日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/11/09,930 台東市,LG2 芹菜 白梗 ,100.0,70.0,58.0,68.0,    0,320.0, + 58,0
110/11/09,420 豐原區,LG2 芹菜 白梗 ,48.8,34.9,25.0,35.69, - 31,3246.0, +999,0
110/11/09,109 台北一,LG2 芹菜 白梗 ,60.5,39.7,18.8,39.7, -  1,9101.0, +  3,0
110/11/09,800 高雄市,LG2 芹菜 白梗 ,100.7,51.4,26.0,56.2, - 10,1960.0, -  9,0
110/11/09,241 三重區,LG2 芹菜 白梗 ,59.6,48.8,22.9,45.8, + 13,657.0, - 15,0
110/11/10,420 豐原區,LG2 芹菜 白梗 ,50.0,41.2,22.0,39.13, + 10,1434.0, - 56,0
110/11/10,930 台東市,LG2 芹菜 白梗 ,90.0,66.0,49.0,68.0,    0,200.0, - 38,0
110/11/10,220 板橋區,LG2 芹菜 白梗 ,40.6,34.9,25.6,34.2, +  7,1177.0, -  9,0
110/11/10,400 台中市,LG2 芹菜 白梗 ,47.6,40.5,29.9,39.5, -  5,1243.0, + 49,0
110/11/10,241 三重區,LG2 芹菜 白梗 ,52.0,44.1,21.6,41.2, - 10,986.0, + 50,0
110/11/10,648 西螺鎮,LG2 芹菜 白梗 ,66.7,49.5,26.7,48.4, +  0,8692.0, +  1,0
110/11/10,109 台北一,LG2 芹菜 白梗 ,60.0,40.4,24.3,41.1, +  4,8987.0, -  1,0
110/11/10,338 桃　農,LG2 芹菜 白梗 ,44.5,34.7,27.2,35.2, - 13,2413.0, + 17,0
110/11/10,800 高雄市,LG2 芹菜 白梗 ,92.7,58.3,25.9,58.7, +  4,2256.0, + 15,0
110/11/10,104 台北二,LG2 芹菜 白梗 ,50.7,34.9,23.0,35.7, -  5,4437.0, + 13,0
110/11/10,514 溪湖鎮,LG2 芹菜 白梗 ,65.8,46.1,28.0,46.4, - 25,100.0, + 25,0
110/11/11,420 豐原區,LG2 芹菜 白梗 ,43.9,34.9,25.0,34.74, - 11,1900.0, + 32,0
110/11/11,800 高雄市,LG2 芹菜 白梗 ,92.5,56.6,30.1,58.5, -  0,2557.0, + 13,0
110/11/11,648 西螺鎮,LG2 芹菜 白梗 ,65.9,48.8,26.7,48.1, -  1,8610.0, -  1,0
110/11/11,930 台東市,LG2 芹菜 白梗 ,90.0,70.0,58.0,68.0,    0,240.0, + 20,0
110/11/11,514 溪湖鎮,LG2 芹菜 白梗 ,66.3,45.4,26.7,45.8, -  1,100.0,    0,0
110/11/12,338 桃　農,LG2 芹菜 白梗 ,40.3,32.6,26.0,32.8, -  7,3025.0, + 25,0
110/11/12,400 台中市,LG2 芹菜 白梗 ,50.0,43.4,30.4,41.9, +  6,1142.0, -  8,0
110/11/12,241 三重區,LG2 芹菜 白梗 ,43.7,33.8,14.6,32.0, - 22,1529.0, + 55,0
110/11/12,800 高雄市,LG2 芹菜 白梗 ,91.6,44.1,22.9,49.3, - 16,3139.0, + 23,0
110/11/12,830 鳳山區,LG2 芹菜 白梗 ,13.5,13.4,13.4,13.4,  -  ,88.0,  -  ,0
110/11/12,420 豐原區,LG2 芹菜 白梗 ,45.0,45.0,40.6,44.11, + 27,508.0, - 73,0
110/11/12,648 西螺鎮,LG2 芹菜 白梗 ,65.3,49.5,26.7,48.6, +  1,8748.0, +  2,0
110/11/12,109 台北一,LG2 芹菜 白梗 ,55.0,34.0,15.1,34.4, - 16,11761.0, + 31,0
110/11/12,514 溪湖鎮,LG2 芹菜 白梗 ,66.5,45.7,26.7,46.1, +  1,100.0,    0,0
110/11/12,220 板橋區,LG2 芹菜 白梗 ,44.3,35.1,30.0,35.9, +  5,1485.0, + 26,0
110/11/12,104 台北二,LG2 芹菜 白梗 ,45.0,32.1,22.2,32.7, -  8,5212.0, + 17,0
110/11/12,930 台東市,LG2 芹菜 白梗 ,90.0,69.0,52.0,67.0, -  1,180.0, - 25,0
110/11/13,420 豐原區,LG2 芹菜 白梗 ,45.0,37.1,28.0,36.84, - 16,926.0, + 82,0
110/11/13,109 台北一,LG2 芹菜 白梗 ,52.9,32.0,14.2,32.6, -  5,10832.0, -  8,0
110/11/13,338 桃　農,LG2 芹菜 白梗 ,37.7,25.8,19.7,27.0, - 18,2995.0, -  1,0
110/11/13,400 台中市,LG2 芹菜 白梗 ,39.9,37.0,29.3,34.7, - 17,1304.0, + 14,0
110/11/13,220 板橋區,LG2 芹菜 白梗 ,38.7,29.6,17.9,29.1, - 19,1841.0, + 24,0
110/11/13,241 三重區,LG2 芹菜 白梗 ,38.6,31.1,20.2,30.4, -  5,1432.0, -  6,0
110/11/13,104 台北二,LG2 芹菜 白梗 ,42.1,29.2,21.2,30.2, -  8,4641.0, - 11,0
110/11/13,514 溪湖鎮,LG2 芹菜 白梗 ,66.0,44.9,26.7,45.5, -  1,120.0, + 20,0
110/11/13,800 高雄市,LG2 芹菜 白梗 ,89.8,44.8,23.6,49.6, +  1,2959.0, -  6,0
110/11/13,648 西螺鎮,LG2 芹菜 白梗 ,66.4,49.8,26.7,48.6,    0,9117.0, +  4,0
110/11/13,930 台東市,LG2 芹菜 白梗 ,95.0,71.0,58.0,67.0,    0,200.0, + 11,0
110/11/14,800 高雄市,LG2 芹菜 白梗 ,89.0,38.4,17.5,44.4, - 10,3231.0, +  9,0
110/11/14,930 台東市,LG2 芹菜 白梗 ,90.0,64.0,51.0,67.0,    0,240.0, + 20,0
110/11/14,241 三重區,LG2 芹菜 白梗 ,46.6,37.3,24.3,36.6, + 20,1126.0, - 21,0
110/11/14,104 台北二,LG2 芹菜 白梗 ,55.8,38.3,25.6,39.3, + 30,3689.0, - 21,0
110/11/14,400 台中市,LG2 芹菜 白梗 ,40.6,34.3,19.2,32.9, -  5,1749.0, + 34,0
110/11/14,420 豐原區,LG2 芹菜 白梗 ,42.0,33.6,22.8,33.11, - 10,1030.0, + 11,0
110/11/14,338 桃　農,LG2 芹菜 白梗 ,37.6,32.0,27.0,32.1, + 19,2312.0, - 23,0
110/11/14,260 宜蘭市,LG2 芹菜 白梗 ,45.0,35.0,10.0,35.0,  -  ,1600.0,  -  ,0
110/11/14,109 台北一,LG2 芹菜 白梗 ,54.9,35.7,17.4,35.9, + 10,9331.0, - 14,0
110/11/14,514 溪湖鎮,LG2 芹菜 白梗 ,65.3,45.7,26.7,45.8, +  1,100.0, - 17,0
110/11/14,220 板橋區,LG2 芹菜 白梗 ,37.4,32.4,20.2,31.0, +  7,1277.0, - 31,0
110/11/15,648 西螺鎮,LG2 芹菜 白梗 ,59.7,49.7,26.7,47.3, -  3,9637.0, +  6,0
110/11/15,950 花蓮市,LG2 芹菜 白梗 ,41.0,41.0,41.0,41.0,  -  ,6.5,  -  ,0
110/11/15,514 溪湖鎮,LG2 芹菜 白梗 ,65.3,45.7,26.7,45.8,    0,100.0,    0,0
110/11/16,514 溪湖鎮,LG2 芹菜 白梗 ,66.4,45.7,26.7,46.0, +  0,100.0,    0,0
110/11/16,420 豐原區,LG2 芹菜 白梗 ,37.5,30.0,17.8,29.07, - 12,2260.0, +119,0
110/11/16,800 高雄市,LG2 芹菜 白梗 ,86.3,41.0,15.8,45.0, +  1,3517.0, +  9,0
110/11/16,260 宜蘭市,LG2 芹菜 白梗 ,50.0,40.0,25.0,40.0, + 14,1400.0, - 13,0
110/11/16,104 台北二,LG2 芹菜 白梗 ,50.4,37.8,22.1,37.2, -  5,4501.0, + 22,0
110/11/16,648 西螺鎮,LG2 芹菜 白梗 ,59.8,46.3,26.7,45.3, -  4,10039.0, +  4,0
110/11/16,220 板橋區,LG2 芹菜 白梗 ,39.6,31.7,21.4,31.2, +  1,1588.0, + 24,0
110/11/16,338 桃　農,LG2 芹菜 白梗 ,35.6,30.4,23.3,30.0, -  7,3476.0, + 50,0
110/11/16,930 台東市,LG2 芹菜 白梗 ,90.0,62.0,50.0,67.0,    0,200.0, - 17,0
110/11/16,400 台中市,LG2 芹菜 白梗 ,39.3,33.0,19.3,32.2, -  2,1557.0, - 11,0
110/11/16,109 台北一,LG2 芹菜 白梗 ,63.0,41.7,23.4,42.3, + 18,9080.0, -  3,0
110/11/16,241 三重區,LG2 芹菜 白梗 ,35.1,27.8,23.7,28.4, - 22,2043.0, + 81,0
110/11/17,338 桃　農,LG2 芹菜 白梗 ,33.3,27.3,14.4,25.9, - 14,2913.0, - 16,0
110/11/17,420 豐原區,LG2 芹菜 白梗 ,38.6,29.5,15.1,28.46, -  2,1542.0, - 32,0
110/11/17,104 台北二,LG2 芹菜 白梗 ,56.9,34.7,19.5,36.1, -  3,4336.0, -  4,0
110/11/17,109 台北一,LG2 芹菜 白梗 ,58.1,38.2,20.1,38.6, -  9,9031.0, -  1,0
110/11/17,241 三重區,LG2 芹菜 白梗 ,37.1,24.0,16.9,25.2, - 11,1237.0, - 39,0
110/11/17,800 高雄市,LG2 芹菜 白梗 ,93.0,41.7,18.1,47.2, +  5,2774.0, - 21,0
110/11/17,930 台東市,LG2 芹菜 白梗 ,90.0,69.0,54.0,67.0,    0,260.0, + 30,0
110/11/17,220 板橋區,LG2 芹菜 白梗 ,36.5,32.0,20.8,30.7, -  2,1428.0, - 10,0
110/11/17,400 台中市,LG2 芹菜 白梗 ,36.1,29.6,18.4,28.6, - 11,1441.0, -  7,0
110/11/17,514 溪湖鎮,LG2 芹菜 白梗 ,55.3,33.2,25.0,36.0, - 22,180.0, + 80,0
110/11/17,648 西螺鎮,LG2 芹菜 白梗 ,59.8,48.6,26.7,46.7, +  3,9980.0, -  1,0
110/11/18,338 桃　農,LG2 芹菜 白梗 ,31.6,28.0,20.7,27.2, +  5,1865.0, - 36,0
110/11/18,104 台北二,LG2 芹菜 白梗 ,48.8,32.0,19.0,32.8, -  9,4249.0, -  2,0
110/11/18,420 豐原區,LG2 芹菜 白梗 ,34.4,26.2,17.3,26.05, -  8,2608.0, + 69,0
110/11/18,400 台中市,LG2 芹菜 白梗 ,41.0,28.8,14.8,28.7, +  0,1223.0, - 15,0
110/11/18,220 板橋區,LG2 芹菜 白梗 ,33.9,30.4,19.4,28.9, -  6,1397.0, -  2,0
110/11/18,109 台北一,LG2 芹菜 白梗 ,54.3,34.5,21.8,35.9, -  7,8681.0, -  4,0
110/11/18,648 西螺鎮,LG2 芹菜 白梗 ,59.8,48.9,26.7,46.9, +  0,8862.0, - 11,0
110/11/18,930 台東市,LG2 芹菜 白梗 ,60.0,46.0,35.0,50.0, - 25,200.0, - 23,0
110/11/18,241 三重區,LG2 芹菜 白梗 ,37.6,28.7,15.8,27.9, + 11,647.0, - 48,0
110/11/18,514 溪湖鎮,LG2 芹菜 白梗 ,59.7,43.0,26.7,43.1, + 20,100.0, - 44,0
110/11/18,800 高雄市,LG2 芹菜 白梗 ,86.9,44.1,15.8,47.0, -  0,2637.0, -  5,0
110/11/19,338 桃　農,LG2 芹菜 白梗 ,36.0,25.9,12.3,25.2, -  7,1936.0, +  4,0
110/11/19,109 台北一,LG2 芹菜 白梗 ,52.6,33.8,22.0,35.2, -  2,8961.0, +  3,0
110/11/19,648 西螺鎮,LG2 芹菜 白梗 ,55.2,39.9,20.0,39.1, - 17,9899.0, + 12,0
110/11/19,260 宜蘭市,LG2 芹菜 白梗 ,50.0,35.0,20.0,35.0,  -  ,1600.0,  -  ,0
110/11/19,104 台北二,LG2 芹菜 白梗 ,43.6,27.1,13.2,27.6, - 16,4650.0, +  9,0
110/11/19,241 三重區,LG2 芹菜 白梗 ,34.7,23.0,12.0,23.2, - 17,1196.0, + 85,0
110/11/19,420 豐原區,LG2 芹菜 白梗 ,35.0,35.0,35.0,35.0, + 34,1644.0, - 37,0
110/11/19,800 高雄市,LG2 芹菜 白梗 ,85.1,43.3,14.6,45.9, -  2,2400.0, -  9,0
110/11/19,514 溪湖鎮,LG2 芹菜 白梗 ,59.7,43.2,26.7,43.2, +  0,100.0,    0,0
110/11/19,220 板橋區,LG2 芹菜 白梗 ,32.5,28.9,26.0,29.0, +  0,1295.0, -  7,0
110/11/19,400 台中市,LG2 芹菜 白梗 ,38.7,31.0,15.7,27.9, -  3,1537.0, + 26,0
110/11/19,930 台東市,LG2 芹菜 白梗 ,60.0,46.0,33.0,50.0,    0,220.0, + 10,0
110/11/20,800 高雄市,LG2 芹菜 白梗 ,85.0,38.8,16.8,43.6, -  5,2099.0, - 13,0
110/11/20,648 西螺鎮,LG2 芹菜 白梗 ,55.1,39.9,20.0,39.1,    0,10407.0, +  5,0
110/11/20,338 桃　農,LG2 芹菜 白梗 ,39.1,29.9,23.6,30.5, + 21,2000.0, +  3,0
110/11/20,220 板橋區,LG2 芹菜 白梗 ,31.0,28.8,23.0,28.1, -  3,1484.0, + 15,0
110/11/20,109 台北一,LG2 芹菜 白梗 ,53.3,34.6,24.2,36.3, +  3,9019.0, +  1,0
110/11/20,104 台北二,LG2 芹菜 白梗 ,56.5,34.5,16.6,35.3, + 28,3540.0, - 24,0
110/11/20,420 豐原區,LG2 芹菜 白梗 ,35.0,35.0,35.0,35.0,    0,962.0, - 41,0
110/11/20,930 台東市,LG2 芹菜 白梗 ,60.0,43.0,33.0,50.0,    0,280.0, + 27,0
110/11/20,514 溪湖鎮,LG2 芹菜 白梗 ,59.7,44.9,26.7,44.2, +  2,100.0,    0,0
110/11/20,241 三重區,LG2 芹菜 白梗 ,31.1,21.9,10.0,21.4, -  8,1100.0, -  8,0
110/11/20,400 台中市,LG2 芹菜 白梗 ,38.8,25.7,11.8,26.2, -  6,1769.0, + 15,0
110/11/20,260 宜蘭市,LG2 芹菜 白梗 ,50.0,33.0,22.0,33.0, -  6,1850.0, + 16,0
110/11/21,104 台北二,LG2 芹菜 白梗 ,52.3,35.2,20.0,35.6, +  1,4132.0, + 17,0
110/11/21,241 三重區,LG2 芹菜 白梗 ,31.9,21.8,14.0,22.3, +  4,1506.0, + 37,0
110/11/21,420 豐原區,LG2 芹菜 白梗 ,35.0,32.9,25.0,31.74, -  9,688.0, - 28,0
110/11/21,109 台北一,LG2 芹菜 白梗 ,57.2,39.3,27.0,40.4, + 11,7518.0, - 17,0
110/11/21,514 溪湖鎮,LG2 芹菜 白梗 ,55.0,36.7,20.0,37.0, - 16,100.0,    0,0
110/11/21,338 桃　農,LG2 芹菜 白梗 ,32.3,27.4,20.9,27.1, - 11,2570.0, + 28,0
110/11/21,930 台東市,LG2 芹菜 白梗 ,60.0,44.0,34.0,50.0,    0,240.0, - 14,0
110/11/21,220 板橋區,LG2 芹菜 白梗 ,31.5,26.7,16.3,25.6, -  9,1636.0, + 10,0
110/11/21,800 高雄市,LG2 芹菜 白梗 ,86.7,48.7,23.6,51.3, + 18,2375.0, + 13,0
110/11/21,400 台中市,LG2 芹菜 白梗 ,38.0,30.9,17.5,30.1, + 15,883.0, - 50,0
110/11/22,514 溪湖鎮,LG2 芹菜 白梗 ,55.0,36.7,20.0,37.0,    0,100.0,    0,0
110/11/22,648 西螺鎮,LG2 芹菜 白梗 ,55.2,39.9,20.0,39.1,    0,10949.0, +  5,0
110/11/23,648 西螺鎮,LG2 芹菜 白梗 ,55.2,40.0,20.0,39.1,    0,9701.0, - 11,0
110/11/23,400 台中市,LG2 芹菜 白梗 ,37.6,25.1,11.5,25.7, - 15,1453.0, + 65,0
110/11/23,514 溪湖鎮,LG2 芹菜 白梗 ,55.0,36.7,20.0,37.0,    0,120.0, + 20,0
110/11/23,104 台北二,LG2 芹菜 白梗 ,50.6,33.4,16.6,33.5, -  6,4289.0, +  4,0
110/11/23,338 桃　農,LG2 芹菜 白梗 ,32.2,23.1,13.2,22.9, - 15,2270.0, - 12,0
110/11/23,241 三重區,LG2 芹菜 白梗 ,33.3,24.0,13.4,23.7, +  6,1543.0, +  2,0
110/11/23,420 豐原區,LG2 芹菜 白梗 ,35.0,23.8,19.3,25.17, - 21,818.0, + 19,0
110/11/23,220 板橋區,LG2 芹菜 白梗 ,38.2,27.0,14.9,26.8, +  5,1995.0, + 22,0
110/11/23,800 高雄市,LG2 芹菜 白梗 ,85.5,37.1,19.9,43.4, - 15,2894.0, + 22,0
110/11/23,930 台東市,LG2 芹菜 白梗 ,60.0,44.0,35.0,50.0,    0,260.0, +  8,0
110/11/23,109 台北一,LG2 芹菜 白梗 ,58.5,38.5,22.1,39.2, -  3,8597.0, + 14,0
110/11/24,241 三重區,LG2 芹菜 白梗 ,29.0,22.0,17.2,22.4, -  5,1054.0, - 32,0
110/11/24,420 豐原區,LG2 芹菜 白梗 ,35.1,35.0,25.4,33.1, + 32,1337.0, + 63,0
110/11/24,109 台北一,LG2 芹菜 白梗 ,51.3,32.9,18.6,33.7, - 14,8770.0, +  2,0
110/11/24,220 板橋區,LG2 芹菜 白梗 ,34.7,28.4,11.9,26.4, -  1,1294.0, - 35,0
110/11/24,260 宜蘭市,LG2 芹菜 白梗 ,45.0,35.0,20.0,35.0,  -  ,1600.0,  -  ,0
110/11/24,830 鳳山區,LG2 芹菜 白梗 ,17.3,17.2,17.2,17.2,  -  ,60.0,  -  ,0
110/11/24,338 桃　農,LG2 芹菜 白梗 ,33.4,23.7,14.8,23.9, +  4,1572.0, - 31,0
110/11/24,514 溪湖鎮,LG2 芹菜 白梗 ,55.0,36.7,20.0,37.0,    0,120.0,    0,0
110/11/24,400 台中市,LG2 芹菜 白梗 ,40.3,29.0,18.3,30.3, + 18,1170.0, - 19,0
110/11/24,930 台東市,LG2 芹菜 白梗 ,60.0,46.0,38.0,50.0,    0,240.0, -  8,0
110/11/24,648 西螺鎮,LG2 芹菜 白梗 ,50.0,40.0,20.0,38.0, -  3,9577.0, -  1,0
110/11/24,104 台北二,LG2 芹菜 白梗 ,45.4,29.6,17.0,30.2, - 10,4466.0, +  4,0
110/11/24,800 高雄市,LG2 芹菜 白梗 ,86.3,46.9,15.0,48.4, + 12,2630.0, -  9,0
110/11/25,104 台北二,LG2 芹菜 白梗 ,48.0,33.2,17.2,33.0, +  9,3700.0, - 17,0
110/11/25,950 花蓮市,LG2 芹菜 白梗 ,40.0,39.2,39.0,39.3,  -  ,70.0,  -  ,0
110/11/25,109 台北一,LG2 芹菜 白梗 ,50.4,32.2,16.5,32.7, -  3,8086.0, -  8,0
110/11/25,830 鳳山區,LG2 芹菜 白梗 ,32.1,32.0,32.0,32.0, + 86,60.0,    0,0
110/11/25,338 桃　農,LG2 芹菜 白梗 ,36.7,25.6,15.4,25.8, +  8,1579.0, +  0,0
110/11/25,220 板橋區,LG2 芹菜 白梗 ,32.0,28.0,23.2,27.8, +  5,979.0, - 24,0
