日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/11/24,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,52.0,62.0,    0,200.0,    0,0
111/11/24,648 西螺鎮,LG2 芹菜 白梗 ,63.5,48.6,30.0,47.7, -  1,7526.0, - 16,0
111/11/24,800 高雄市,LG2 芹菜 白梗 ,65.1,50.3,38.4,50.9, -  3,3133.0, + 38,0
111/11/24,109 台北一,LG2 芹菜 白梗 ,67.0,45.8,34.6,47.8, - 14,6736.0, +  1,0
111/11/24,220 板橋區,LG2 芹菜 白梗 ,51.7,42.1,30.9,41.8, -  5,1343.0, - 13,0
111/11/24,420 豐原區,LG2 芹菜 白梗 ,61.1,60.0,44.2,57.1, + 13,840.0, - 53,0
111/11/24,400 台中市,LG2 芹菜 白梗 ,42.0,26.2,16.1,27.4, - 39,1156.0, + 17,0
111/11/24,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.1,30.0,45.8,    0,120.0, + 20,0
111/11/24,104 台北二,LG2 芹菜 白梗 ,61.4,48.1,37.3,48.6, -  7,3254.0, -  4,0
111/11/24,241 三重區,LG2 芹菜 白梗 ,51.0,32.0,25.0,34.4, - 34,896.0, + 90,0
111/11/24,338 桃　農,LG2 芹菜 白梗 ,50.4,43.3,33.0,42.7, - 14,1515.0, +  0,0
111/11/25,260 宜蘭市,LG2 芹菜 白梗 ,58.0,40.0,20.0,40.0,  -  ,2200.0,  -  ,0
111/11/25,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.9,30.0,46.3, +  1,120.0,    0,0
111/11/25,241 三重區,LG2 芹菜 白梗 ,45.1,31.0,26.2,32.9, -  4,655.0, - 27,0
111/11/25,800 高雄市,LG2 芹菜 白梗 ,61.7,46.2,36.3,47.3, -  7,3426.0, +  9,0
111/11/25,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,52.0,62.0,    0,200.0,    0,0
111/11/25,338 桃　農,LG2 芹菜 白梗 ,48.4,37.8,29.0,38.2, - 11,1959.0, + 29,0
111/11/25,648 西螺鎮,LG2 芹菜 白梗 ,63.4,48.4,30.0,47.6, -  0,8009.0, +  6,0
111/11/25,400 台中市,LG2 芹菜 白梗 ,45.4,36.1,20.8,35.4, + 29,900.0, - 22,0
111/11/25,109 台北一,LG2 芹菜 白梗 ,63.5,37.7,31.2,41.6, - 13,6564.0, -  3,0
111/11/25,420 豐原區,LG2 芹菜 白梗 ,51.3,45.6,40.0,45.6, - 20,1422.0, + 69,0
111/11/25,104 台北二,LG2 芹菜 白梗 ,52.6,34.8,25.8,36.5, - 25,3157.0, -  3,0
111/11/25,220 板橋區,LG2 芹菜 白梗 ,46.3,37.2,20.3,35.6, - 15,1392.0, +  4,0
111/11/26,220 板橋區,LG2 芹菜 白梗 ,44.2,36.4,32.5,37.2, +  4,1571.0, + 13,0
111/11/26,109 台北一,LG2 芹菜 白梗 ,63.2,38.4,32.2,42.1, +  1,6774.0, +  3,0
111/11/26,800 高雄市,LG2 芹菜 白梗 ,63.7,44.4,27.5,44.9, -  5,4573.0, + 33,0
111/11/26,420 豐原區,LG2 芹菜 白梗 ,50.2,46.0,34.6,44.6, -  2,1440.0, +  1,0
111/11/26,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,55.0,63.0, +  2,260.0, + 30,0
111/11/26,104 台北二,LG2 芹菜 白梗 ,77.3,62.6,42.6,61.5, + 68,2612.0, - 17,0
111/11/26,241 三重區,LG2 芹菜 白梗 ,59.1,47.4,37.5,47.8, + 45,565.0, - 14,0
111/11/26,400 台中市,LG2 芹菜 白梗 ,50.0,45.0,33.5,42.9, + 21,927.0, +  3,0
111/11/26,260 宜蘭市,LG2 芹菜 白梗 ,60.0,38.0,22.0,38.0, -  5,2450.0, + 11,0
111/11/26,338 桃　農,LG2 芹菜 白梗 ,54.3,48.7,35.0,47.1, + 23,1435.0, - 27,0
111/11/26,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.5,30.0,46.0, -  1,120.0,    0,0
111/11/26,648 西螺鎮,LG2 芹菜 白梗 ,63.5,48.8,30.0,48.0, +  1,7795.0, -  3,0
111/11/27,800 高雄市,LG2 芹菜 白梗 ,59.4,46.4,27.2,45.2, +  1,4320.0, -  6,0
111/11/27,104 台北二,LG2 芹菜 白梗 ,77.5,56.5,42.0,57.8, -  6,2970.0, + 14,0
111/11/27,260 宜蘭市,LG2 芹菜 白梗 ,75.0,55.0,20.0,55.0, + 45,1600.0, - 35,0
111/11/27,420 豐原區,LG2 芹菜 白梗 ,60.0,50.4,43.0,50.8, + 14,1734.0, + 20,0
111/11/27,109 台北一,LG2 芹菜 白梗 ,77.0,51.1,43.2,54.7, + 30,5646.0, - 17,0
111/11/27,338 桃　農,LG2 芹菜 白梗 ,57.2,52.7,42.3,51.5, +  9,1560.0, +  9,0
111/11/27,400 台中市,LG2 芹菜 白梗 ,48.1,42.6,34.4,42.8, -  0,1080.0, + 17,0
111/11/27,241 三重區,LG2 芹菜 白梗 ,50.8,41.0,30.4,40.9, - 14,764.0, + 35,0
111/11/27,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,55.0,63.0,    0,260.0,    0,0
111/11/27,514 溪湖鎮,LG2 芹菜 白梗 ,63.4,45.5,30.0,46.0,    0,120.0,    0,0
111/11/27,220 板橋區,LG2 芹菜 白梗 ,46.4,35.8,29.4,36.6, -  2,2044.0, + 30,0
111/11/28,514 溪湖鎮,LG2 芹菜 白梗 ,63.4,45.3,30.0,45.9, -  0,120.0,    0,0
111/11/28,648 西螺鎮,LG2 芹菜 白梗 ,63.4,48.8,30.0,47.8, -  0,8044.0, +  3,0
111/11/29,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,55.0,63.0,    0,260.0,    0,0
111/11/29,338 桃　農,LG2 芹菜 白梗 ,60.6,57.3,46.7,55.8, +  8,1680.0, +  8,0
111/11/29,400 台中市,LG2 芹菜 白梗 ,50.7,45.9,39.1,45.2, +  6,798.0, - 26,0
111/11/29,220 板橋區,LG2 芹菜 白梗 ,50.3,41.2,38.0,42.4, + 16,1674.0, - 18,0
111/11/29,241 三重區,LG2 芹菜 白梗 ,57.0,55.0,48.5,54.1, + 32,605.0, - 21,0
111/11/29,420 豐原區,LG2 芹菜 白梗 ,61.7,48.3,40.5,49.4, -  3,1624.0, -  6,0
111/11/29,109 台北一,LG2 芹菜 白梗 ,72.8,54.7,49.6,57.3, +  5,7546.0, + 34,0
111/11/29,648 西螺鎮,LG2 芹菜 白梗 ,63.5,48.5,30.0,47.5, -  1,7399.0, -  8,0
111/11/29,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.7,30.0,46.1, +  0,100.0, - 17,0
111/11/29,104 台北二,LG2 芹菜 白梗 ,71.9,55.2,38.2,55.1, -  5,3742.0, + 26,0
111/11/29,800 高雄市,LG2 芹菜 白梗 ,69.9,50.7,41.8,52.8, + 17,3379.0, - 22,0
111/11/30,514 溪湖鎮,LG2 芹菜 白梗 ,63.4,45.7,30.0,46.1,    0,100.0,    0,0
111/11/30,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,53.0,62.0, -  2,220.0, - 15,0
111/11/30,648 西螺鎮,LG2 芹菜 白梗 ,63.5,48.6,30.0,47.8, +  1,7720.0, +  4,0
111/11/30,338 桃　農,LG2 芹菜 白梗 ,58.4,54.7,38.8,52.3, -  6,1936.0, + 15,0
111/11/30,400 台中市,LG2 芹菜 白梗 ,53.5,51.1,49.5,51.3, + 13,510.0, - 36,0
111/11/30,800 高雄市,LG2 芹菜 白梗 ,59.9,46.9,39.4,48.0, -  9,4577.0, + 35,0
111/11/30,241 三重區,LG2 芹菜 白梗 ,57.0,54.0,36.6,51.1, -  6,523.0, - 14,0
111/11/30,420 豐原區,LG2 芹菜 白梗 ,63.4,61.2,57.5,60.9, + 23,1504.0, -  7,0
111/11/30,104 台北二,LG2 芹菜 白梗 ,70.5,55.8,41.8,56.0, +  2,3184.0, - 15,0
111/11/30,220 板橋區,LG2 芹菜 白梗 ,56.6,47.4,36.7,47.1, + 11,880.0, - 47,0
111/11/30,109 台北一,LG2 芹菜 白梗 ,71.2,52.1,45.2,54.6, -  5,7354.0, -  3,0
111/12/01,800 高雄市,LG2 芹菜 白梗 ,69.8,49.9,40.0,51.9, +  8,2532.0, - 45,0
111/12/01,420 豐原區,LG2 芹菜 白梗 ,68.1,65.0,51.9,63.0, +  3,572.0, - 62,0
111/12/01,220 板橋區,LG2 芹菜 白梗 ,55.8,45.8,43.2,47.3, +  0,1315.0, + 49,0
111/12/01,338 桃　農,LG2 芹菜 白梗 ,56.7,50.3,45.0,50.5, -  3,1560.0, - 19,0
111/12/01,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,52.0,62.0,    0,200.0, -  9,0
111/12/01,648 西螺鎮,LG2 芹菜 白梗 ,63.5,47.3,30.0,47.0, -  2,8382.0, +  9,0
111/12/01,241 三重區,LG2 芹菜 白梗 ,50.4,43.8,37.1,43.8, - 14,463.0, - 11,0
111/12/01,400 台中市,LG2 芹菜 白梗 ,61.0,55.8,54.7,56.6, + 10,510.0,    0,0
111/12/01,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.4,30.0,46.0, -  0,120.0, + 20,0
111/12/01,104 台北二,LG2 芹菜 白梗 ,67.0,44.6,35.1,47.2, - 16,3411.0, +  7,0
111/12/01,950 花蓮市,LG2 芹菜 白梗 ,46.0,46.0,46.0,46.0,  -  ,20.0,  -  ,0
111/12/01,109 台北一,LG2 芹菜 白梗 ,68.7,48.1,37.8,50.2, -  8,7099.0, -  3,0
111/12/01,260 宜蘭市,LG2 芹菜 白梗 ,65.0,50.0,30.0,50.0,  -  ,1800.0,  -  ,0
111/12/02,648 西螺鎮,LG2 芹菜 白梗 ,63.5,47.1,30.0,46.9, -  0,8602.0, +  3,0
111/12/02,400 台中市,LG2 芹菜 白梗 ,65.0,58.3,46.5,57.7, +  2,905.0, + 77,0
111/12/02,104 台北二,LG2 芹菜 白梗 ,65.4,45.9,37.2,48.1, +  2,3247.0, -  5,0
111/12/02,800 高雄市,LG2 芹菜 白梗 ,61.3,50.8,40.0,50.7, -  2,3116.0, + 23,0
111/12/02,950 花蓮市,LG2 芹菜 白梗 ,37.0,30.6,25.0,30.8, - 33,74.0, +270,0
111/12/02,260 宜蘭市,LG2 芹菜 白梗 ,60.0,45.0,30.0,45.0, - 10,1800.0,    0,0
111/12/02,109 台北一,LG2 芹菜 白梗 ,62.2,41.3,32.5,43.7, - 13,7056.0, -  1,0
111/12/02,420 豐原區,LG2 芹菜 白梗 ,61.6,55.0,50.4,55.4, - 12,822.0, + 44,0
111/12/02,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.5,30.0,46.0,    0,120.0,    0,0
111/12/02,930 台東市,LG2 芹菜 白梗 ,65.0,61.0,46.0,58.0, -  6,280.0, + 40,0
111/12/02,338 桃　農,LG2 芹菜 白梗 ,50.4,43.7,39.8,44.3, - 12,1956.0, + 25,0
111/12/02,241 三重區,LG2 芹菜 白梗 ,56.5,50.0,43.5,50.0, + 14,621.0, + 34,0
111/12/02,220 板橋區,LG2 芹菜 白梗 ,49.8,41.2,38.6,42.4, - 10,1507.0, + 15,0
111/12/03,260 宜蘭市,LG2 芹菜 白梗 ,58.0,43.0,25.0,43.0, -  4,1850.0, +  3,0
111/12/03,109 台北一,LG2 芹菜 白梗 ,71.7,48.7,40.4,51.6, + 18,5979.0, - 15,0
111/12/03,800 高雄市,LG2 芹菜 白梗 ,61.3,50.0,40.2,50.3, -  1,3237.0, +  4,0
111/12/03,420 豐原區,LG2 芹菜 白梗 ,62.4,52.8,49.0,54.0, -  3,1472.0, + 79,0
111/12/03,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,56.0,63.0, +  9,280.0,    0,0
111/12/03,338 桃　農,LG2 芹菜 白梗 ,56.5,52.3,45.8,51.8, + 17,1627.0, - 17,0
111/12/03,241 三重區,LG2 芹菜 白梗 ,56.2,44.6,40.0,46.0, -  8,920.0, + 48,0
111/12/03,104 台北二,LG2 芹菜 白梗 ,72.0,52.5,39.5,53.8, + 12,3541.0, +  9,0
111/12/03,220 板橋區,LG2 芹菜 白梗 ,49.2,42.6,35.4,42.5, +  0,1577.2, +  5,0
111/12/03,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,44.4,30.0,45.4, -  1,120.0,    0,0
111/12/03,648 西螺鎮,LG2 芹菜 白梗 ,63.5,48.4,30.0,46.6, -  1,8611.0, +  0,0
111/12/03,400 台中市,LG2 芹菜 白梗 ,61.2,59.1,54.4,58.6, +  2,938.0, +  4,0
111/12/04,220 板橋區,LG2 芹菜 白梗 ,58.4,46.3,39.6,47.4, + 12,2095.0, + 33,0
111/12/04,109 台北一,LG2 芹菜 白梗 ,79.6,70.4,57.7,69.7, + 35,4975.0, - 17,0
111/12/04,420 豐原區,LG2 芹菜 白梗 ,62.5,55.0,51.9,55.9, +  4,1126.0, - 24,0
111/12/04,800 高雄市,LG2 芹菜 白梗 ,70.3,53.8,40.1,54.3, +  8,1880.0, - 42,0
111/12/04,400 台中市,LG2 芹菜 白梗 ,54.9,48.6,35.1,46.3, - 21,1390.0, + 48,0
111/12/04,930 台東市,LG2 芹菜 白梗 ,55.0,55.0,55.0,55.0, - 13,260.0, -  7,0
111/12/04,104 台北二,LG2 芹菜 白梗 ,75.1,57.1,43.2,57.9, +  8,2821.0, - 20,0
111/12/04,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,44.2,30.0,45.2, -  0,120.0,    0,0
111/12/04,338 桃　農,LG2 芹菜 白梗 ,62.0,59.3,50.0,58.0, + 12,1873.0, + 15,0
111/12/04,241 三重區,LG2 芹菜 白梗 ,51.3,42.8,38.3,43.6, -  5,893.0, -  3,0
111/12/05,648 西螺鎮,LG2 芹菜 白梗 ,63.4,48.0,30.0,47.6, +  2,8641.0, +  0,0
111/12/05,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,44.3,30.0,45.3, +  0,110.0, -  8,0
111/12/06,400 台中市,LG2 芹菜 白梗 ,56.8,54.1,50.6,54.0, + 17,979.0, - 30,0
111/12/06,648 西螺鎮,LG2 芹菜 白梗 ,63.5,48.1,30.0,47.5, -  0,8113.0, -  6,0
111/12/06,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,65.0,65.0, + 18,220.0, - 15,0
111/12/06,800 高雄市,LG2 芹菜 白梗 ,69.2,44.3,30.0,46.4, - 15,2842.0, + 51,0
111/12/06,514 溪湖鎮,LG2 芹菜 白梗 ,54.4,32.4,30.0,36.3, - 20,276.0, +151,0
111/12/06,220 板橋區,LG2 芹菜 白梗 ,57.2,48.3,45.0,49.4, +  4,1906.0, -  9,0
111/12/06,104 台北二,LG2 芹菜 白梗 ,76.3,58.8,49.0,60.4, +  4,3208.0, + 14,0
111/12/06,420 豐原區,LG2 芹菜 白梗 ,62.2,54.7,47.9,54.8, -  2,962.0, - 15,0
111/12/06,241 三重區,LG2 芹菜 白梗 ,63.0,55.4,45.9,55.0, + 26,682.0, - 24,0
111/12/06,109 台北一,LG2 芹菜 白梗 ,76.7,61.6,54.5,63.2, -  9,6749.0, + 36,0
111/12/06,260 宜蘭市,LG2 芹菜 白梗 ,75.0,64.0,50.0,64.0,  -  ,1800.0,  -  ,0
111/12/06,338 桃　農,LG2 芹菜 白梗 ,71.3,61.9,54.5,62.3, +  7,1571.0, - 16,0
111/12/07,648 西螺鎮,LG2 芹菜 白梗 ,63.5,48.5,30.0,47.8, +  1,8630.0, +  6,0
111/12/07,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,53.0,62.0, -  5,220.0,    0,0
111/12/07,109 台北一,LG2 芹菜 白梗 ,78.4,59.8,52.2,62.0, -  2,6114.0, -  9,0
111/12/07,420 豐原區,LG2 芹菜 白梗 ,59.1,54.2,51.8,54.7, -  0,1862.0, + 94,0
111/12/07,260 宜蘭市,LG2 芹菜 白梗 ,70.0,60.0,30.0,60.0, -  6,1600.0, - 11,0
111/12/07,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.0,30.0,45.7, + 26,120.0, - 57,0
111/12/07,220 板橋區,LG2 芹菜 白梗 ,58.9,50.7,44.4,51.1, +  3,1476.0, - 23,0
111/12/07,241 三重區,LG2 芹菜 白梗 ,62.0,51.4,41.2,51.5, -  6,599.0, - 12,0
111/12/07,338 桃　農,LG2 芹菜 白梗 ,65.5,58.1,50.3,58.0, -  7,1744.0, + 11,0
111/12/07,104 台北二,LG2 芹菜 白梗 ,79.1,66.9,54.8,66.9, + 11,2248.0, - 30,0
111/12/07,400 台中市,LG2 芹菜 白梗 ,57.0,53.3,40.6,50.6, -  6,771.0, - 21,0
111/12/07,800 高雄市,LG2 芹菜 白梗 ,65.2,44.2,33.0,46.2, -  0,3754.0, + 32,0
111/12/08,800 高雄市,LG2 芹菜 白梗 ,63.5,49.6,33.0,49.0, +  6,3276.0, - 13,0
111/12/08,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,65.0,65.0, +  5,240.0, +  9,0
111/12/08,260 宜蘭市,LG2 芹菜 白梗 ,70.0,60.0,45.0,60.0,    0,1800.0, + 13,0
111/12/08,400 台中市,LG2 芹菜 白梗 ,60.6,52.3,45.2,52.6, +  4,674.0, - 13,0
111/12/08,220 板橋區,LG2 芹菜 白梗 ,61.9,52.2,41.5,52.0, +  2,1608.0, +  9,0
111/12/08,109 台北一,LG2 芹菜 白梗 ,77.2,59.1,51.1,61.2, -  1,5675.0, -  7,0
111/12/08,104 台北二,LG2 芹菜 白梗 ,72.0,56.7,45.3,57.5, - 14,3298.0, + 47,0
111/12/08,241 三重區,LG2 芹菜 白梗 ,63.0,52.6,43.9,52.9, +  3,750.0, + 25,0
111/12/08,648 西螺鎮,LG2 芹菜 白梗 ,63.4,48.4,30.0,47.7, -  0,8295.0, -  4,0
111/12/08,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.1,30.0,45.8, +  0,119.0, -  1,0
111/12/08,420 豐原區,LG2 芹菜 白梗 ,60.3,54.0,41.9,52.8, -  3,1172.0, - 37,0
111/12/08,338 桃　農,LG2 芹菜 白梗 ,62.8,55.9,44.0,54.9, -  5,1884.0, +  8,0
111/12/09,420 豐原區,LG2 芹菜 白梗 ,63.0,60.0,47.6,58.1, + 10,904.0, - 23,0
111/12/09,400 台中市,LG2 芹菜 白梗 ,56.0,53.1,49.3,52.9, +  1,818.0, + 21,0
111/12/09,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.0,30.0,45.7, -  0,110.0, -  8,0
111/12/09,109 台北一,LG2 芹菜 白梗 ,78.2,61.0,49.4,62.1, +  1,6208.0, +  9,0
111/12/09,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,56.0,63.0, -  3,300.0, + 25,0
111/12/09,260 宜蘭市,LG2 芹菜 白梗 ,75.0,65.0,50.0,65.0, +  8,1800.0,    0,0
111/12/09,241 三重區,LG2 芹菜 白梗 ,57.8,48.5,40.8,48.8, -  8,718.0, -  4,0
111/12/09,104 台北二,LG2 芹菜 白梗 ,70.3,52.3,42.2,53.9, -  6,3022.0, -  8,0
111/12/09,338 桃　農,LG2 芹菜 白梗 ,62.8,55.8,35.4,53.1, -  3,1968.0, +  4,0
111/12/09,800 高雄市,LG2 芹菜 白梗 ,65.3,47.5,32.4,48.0, -  2,3159.0, -  4,0
111/12/09,220 板橋區,LG2 芹菜 白梗 ,54.7,46.7,38.7,46.7, - 10,1304.0, - 19,0
111/12/09,648 西螺鎮,LG2 芹菜 白梗 ,63.4,48.1,30.0,47.5, -  0,8654.0, +  4,0
111/12/10,260 宜蘭市,LG2 芹菜 白梗 ,73.0,63.0,50.0,63.0, -  3,1850.0, +  3,0
111/12/10,420 豐原區,LG2 芹菜 白梗 ,65.8,61.6,54.1,60.9, +  5,1404.0, + 55,0
111/12/10,950 花蓮市,LG2 芹菜 白梗 ,40.0,40.0,40.0,40.0,  -  ,20.0,  -  ,0
111/12/10,104 台北二,LG2 芹菜 白梗 ,74.8,59.3,46.1,59.8, + 11,2911.0, -  4,0
111/12/10,800 高雄市,LG2 芹菜 白梗 ,63.8,52.0,36.3,51.2, +  7,2639.0, - 16,0
111/12/10,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,55.0,63.0,    0,260.0, - 13,0
111/12/10,109 台北一,LG2 芹菜 白梗 ,76.1,60.9,48.0,61.3, -  1,7082.0, + 14,0
111/12/10,648 西螺鎮,LG2 芹菜 白梗 ,63.5,49.0,30.0,48.2, +  1,8270.0, -  4,0
111/12/10,338 桃　農,LG2 芹菜 白梗 ,58.5,52.4,34.4,50.0, -  6,2218.0, + 13,0
111/12/10,220 板橋區,LG2 芹菜 白梗 ,53.9,46.5,38.2,46.3, -  1,1651.0, + 27,0
111/12/10,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.3,30.0,45.9, +  0,120.0, +  9,0
111/12/10,400 台中市,LG2 芹菜 白梗 ,56.1,46.7,39.9,47.2, - 11,1114.0, + 36,0
111/12/10,241 三重區,LG2 芹菜 白梗 ,53.0,44.7,38.3,45.1, -  8,1087.0, + 51,0
111/12/11,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,55.0,63.0,    0,260.0,    0,0
111/12/11,338 桃　農,LG2 芹菜 白梗 ,58.2,49.2,37.3,48.6, -  3,2013.0, -  9,0
111/12/11,420 豐原區,LG2 芹菜 白梗 ,67.9,57.2,52.2,58.3, -  4,904.0, - 36,0
111/12/11,400 台中市,LG2 芹菜 白梗 ,57.7,47.8,40.0,48.5, +  3,1056.0, -  5,0
111/12/11,241 三重區,LG2 芹菜 白梗 ,58.6,51.7,36.0,50.0, + 11,865.0, - 20,0
111/12/11,104 台北二,LG2 芹菜 白梗 ,72.8,54.0,41.0,55.2, -  8,3331.0, + 14,0
111/12/11,109 台北一,LG2 芹菜 白梗 ,76.0,57.8,44.1,58.7, -  4,7031.0, -  1,0
111/12/11,800 高雄市,LG2 芹菜 白梗 ,64.8,52.5,42.4,53.0, +  4,2758.0, +  5,0
111/12/11,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.0,30.0,45.7, -  0,120.0,    0,0
111/12/11,220 板橋區,LG2 芹菜 白梗 ,55.0,45.8,40.6,46.6, +  1,1797.0, +  9,0
111/12/12,648 西螺鎮,LG2 芹菜 白梗 ,63.5,48.6,30.0,47.8, -  1,8839.0, +  7,0
111/12/12,950 花蓮市,LG2 芹菜 白梗 ,61.0,61.0,61.0,61.0, + 53,64.0, +220,0
111/12/12,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.0,30.0,45.7,    0,120.0,    0,0
111/12/13,241 三重區,LG2 芹菜 白梗 ,61.6,51.2,34.7,50.0,    0,1219.0, + 41,0
111/12/13,514 溪湖鎮,LG2 芹菜 白梗 ,58.4,53.8,37.7,51.5, + 13,301.0, +151,0
111/12/13,950 花蓮市,LG2 芹菜 白梗 ,58.0,58.0,58.0,58.0, -  5,60.0, -  6,0
111/12/13,420 豐原區,LG2 芹菜 白梗 ,58.9,54.0,40.0,52.2, - 10,1044.0, + 15,0
111/12/13,400 台中市,LG2 芹菜 白梗 ,63.9,50.3,38.7,50.8, +  5,1144.0, +  8,0
111/12/13,260 宜蘭市,LG2 芹菜 白梗 ,75.0,55.0,20.0,55.0,  -  ,2200.0,  -  ,0
111/12/13,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,56.0,63.0,    0,300.0, + 15,0
111/12/13,220 板橋區,LG2 芹菜 白梗 ,56.9,50.3,38.4,49.3, +  6,2133.0, + 19,0
111/12/13,104 台北二,LG2 芹菜 白梗 ,81.9,59.0,45.0,60.8, + 10,3800.0, + 14,0
111/12/13,648 西螺鎮,LG2 芹菜 白梗 ,63.4,48.2,30.0,47.5, -  1,8500.0, -  4,0
111/12/13,800 高雄市,LG2 芹菜 白梗 ,70.1,56.7,44.7,57.0, +  8,3460.0, + 25,0
111/12/13,338 桃　農,LG2 芹菜 白梗 ,60.3,53.8,32.0,50.7, +  4,2198.0, +  9,0
111/12/13,109 台北一,LG2 芹菜 白梗 ,75.8,53.9,43.6,56.2, -  4,8690.0, + 24,0
111/12/14,400 台中市,LG2 芹菜 白梗 ,68.7,52.8,32.7,52.3, +  3,991.0, - 13,0
111/12/14,260 宜蘭市,LG2 芹菜 白梗 ,75.0,60.0,40.0,60.0, +  9,1800.0, - 18,0
111/12/14,104 台北二,LG2 芹菜 白梗 ,72.6,57.9,47.4,58.7, -  3,3911.0, +  3,0
111/12/14,514 溪湖鎮,LG2 芹菜 白梗 ,63.5,45.5,30.0,46.0, - 11,120.0, - 60,0
111/12/14,420 豐原區,LG2 芹菜 白梗 ,65.9,62.5,46.2,59.9, + 15,1554.0, + 49,0
111/12/14,220 板橋區,LG2 芹菜 白梗 ,58.9,49.2,43.6,50.0, +  1,2181.0, +  2,0
111/12/14,109 台北一,LG2 芹菜 白梗 ,76.4,60.9,47.9,61.4, +  9,7200.0, - 17,0
111/12/14,930 台東市,LG2 芹菜 白梗 ,65.0,65.0,56.0,63.0,    0,280.0, -  7,0
111/12/14,648 西螺鎮,LG2 芹菜 白梗 ,66.7,52.1,30.0,50.5, +  6,7483.0, - 12,0
111/12/14,800 高雄市,LG2 芹菜 白梗 ,67.4,54.7,46.1,55.5, -  3,3279.0, -  5,0
111/12/14,241 三重區,LG2 芹菜 白梗 ,57.0,51.3,37.1,49.6, -  1,895.0, - 27,0
111/12/14,338 桃　農,LG2 芹菜 白梗 ,67.9,55.2,36.1,53.9, +  6,2081.0, -  5,0
111/12/14,950 花蓮市,LG2 芹菜 白梗 ,47.0,47.0,47.0,47.0, - 19,64.0, +  7,0
111/12/15,950 花蓮市,LG2 芹菜 白梗 ,50.0,50.0,50.0,50.0, +  6,63.0, -  2,0
111/12/15,514 溪湖鎮,LG2 芹菜 白梗 ,63.4,45.2,30.0,45.8, -  0,140.0, + 17,0
111/12/15,420 豐原區,LG2 芹菜 白梗 ,70.0,66.1,53.0,64.3, +  7,1150.0, - 26,0
111/12/15,648 西螺鎮,LG2 芹菜 白梗 ,66.7,51.4,30.0,50.1, -  1,7282.0, -  3,0
111/12/15,800 高雄市,LG2 芹菜 白梗 ,71.6,57.0,50.0,58.5, +  5,2480.0, - 24,0
111/12/15,930 台東市,LG2 芹菜 白梗 ,70.0,70.0,61.0,68.0, +  8,360.0, + 29,0
111/12/16,400 台中市,LG2 芹菜 白梗 ,67.7,49.1,40.9,51.4, -  2,1342.0, + 35,0
111/12/16,420 豐原區,LG2 芹菜 白梗 ,62.5,54.0,46.9,54.3, - 16,1422.0, + 24,0
111/12/16,338 桃　農,LG2 芹菜 白梗 ,66.8,56.7,45.4,56.5, +  5,2547.0, + 22,0
111/12/16,104 台北二,LG2 芹菜 白梗 ,72.7,58.4,44.6,58.5, -  0,3973.0, +  2,0
111/12/16,648 西螺鎮,LG2 芹菜 白梗 ,66.7,51.3,30.0,50.1,    0,7794.0, +  7,0
111/12/16,220 板橋區,LG2 芹菜 白梗 ,60.5,51.1,47.3,52.2, +  4,2617.0, + 20,0
111/12/16,241 三重區,LG2 芹菜 白梗 ,55.7,42.3,33.0,43.1, - 13,1330.0, + 49,0
111/12/16,109 台北一,LG2 芹菜 白梗 ,73.8,60.4,49.0,60.8, -  1,8252.0, + 15,0
111/12/16,260 宜蘭市,LG2 芹菜 白梗 ,70.0,60.0,30.0,60.0,    0,1800.0,    0,0
111/12/16,800 高雄市,LG2 芹菜 白梗 ,69.1,56.1,49.1,57.3, -  2,3265.0, + 32,0
111/12/16,514 溪湖鎮,LG2 芹菜 白梗 ,66.7,48.3,30.0,48.3, +  5,120.0, - 14,0
