日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
107/11/23,26.455384615384617,35.69166666666667,34.30833333333333,34.266666666666666,35.4965811965812,35.61091575091575,25.766666666666666,21.075,20.766666666666666,25.222008547008542,24.315384615384612,15.416666666666666,9.966666666666669,8.674999999999999,13.846153846153847,12.48025641025641,20.27500000000001,24.34166666666666,25.59166666666667,21.65042735042735,23.130659340659342,2952.833333333333,3654.4166666666665,3943.6666666666665,3160.0512820512827,4811.233882783883,25.8,21.615,20.765833333333333
107/11/24,28.044545454545457,36.08461538461539,34.55833333333333,35.95454545454545,35.49978632478633,35.864670329670325,26.700000000000003,21.866666666666664,23.036363636363635,25.89145299145299,25.118956043956043,15.86923076923077,9.966666666666669,10.636363636363637,14.94145299145299,13.323479853479853,20.21538461538462,24.59166666666666,25.318181818181817,20.55833333333334,22.54119047619048,2554.846153846154,3810.6666666666665,4101.090909090909,2839.6111111111118,4654.152380952381,26.455384615384617,22.175833333333333,22.762727272727272
107/11/25,27.979000000000003,38.16363636363637,34.12,33.45,36.64663947163948,36.37971361971363,28.75454545454545,19.5,20.64,27.073737373737373,26.102938727938728,15.30909090909091,9.19,11.11,15.531662781662781,14.086683316683317,22.85454545454545,24.93,22.340000000000003,21.11497668997669,22.293030303030303,3345.6363636363635,2497.4,2912.5,2951.105283605284,4587.71948051948,28.044545454545457,20.621,21.213
107/11/26,28.15,38.37,39.8,39.8,37.539417249417255,36.98685647685648,28.360000000000003,32.1,33.3,27.938181818181818,27.368653013653013,16.91,16.7,16.7,16.029440559440562,15.189540459540458,21.46,23.1,23.1,21.509976689976693,21.797316017316014,2205.2,14236.0,12498.0,2701.894172494173,4545.976623376623,27.979000000000003,30.8,31.5
107/11/27,28.53692307692308,32.5,36.075,35.11666666666667,36.344545454545454,35.943999333999336,29.0,24.691666666666663,23.875,28.704848484848483,26.925795870795866,20.85,12.583333333333334,12.266666666666666,17.68969696969697,15.782397602397603,11.65,23.49166666666666,22.85,18.654848484848483,20.16160173160173,5908.0,3516.1666666666665,3806.1666666666665,3819.6121212121216,3356.262337662338,28.15,24.62333333333333,23.935
107/11/28,27.4075,38.261538461538464,34.723076923076924,34.13333333333333,36.37717948717949,36.256361971361976,28.638461538461534,25.207692307692305,22.05,28.666153846153843,27.489623709623707,17.992307692307694,13.538461538461538,9.7,18.584102564102565,16.555108225108224,20.26923076923077,21.184615384615384,24.433333333333334,17.79307692307692,19.701253746253744,2930.730769230769,3011.153846153846,3856.0,3681.310256410257,3272.6286380286374,28.53692307692308,24.85307692307692,22.126666666666665
107/11/29,27.976923076923075,38.708333333333336,35.69166666666667,34.65,36.48995726495726,36.82568431568432,27.725,25.766666666666666,20.975,28.454487179487177,27.849239094239092,15.566666666666668,15.416666666666666,9.391666666666667,18.13632478632479,16.84485181485182,23.141666666666666,20.27500000000001,25.258333333333333,18.353632478632477,19.9808325008325,3222.4166666666665,2952.833333333333,3696.6666666666665,4020.382478632479,3302.809040959041,27.4075,25.8,21.495
107/11/30,24.57307692307692,37.86153846153846,36.08461538461539,34.30833333333333,38.277136752136755,37.135666000666006,28.10769230769231,26.700000000000003,21.075,28.15705128205128,28.18367132867133,17.446153846153848,15.86923076923077,9.966666666666669,17.0017094017094,17.134778554778556,20.41538461538461,20.21538461538462,24.34166666666666,21.27542735042735,20.000887445887447,2994.0,2554.846153846154,3654.4166666666665,3049.049145299146,3308.689993339993,27.976923076923075,26.455384615384617,21.615
107/12/01,22.868333333333336,35.323076923076925,38.16363636363637,34.55833333333333,37.297649572649576,37.02687479187479,25.053846153846152,28.75454545454545,21.866666666666664,26.962179487179483,27.948506493506493,12.73076923076923,15.30909090909091,9.966666666666669,15.247863247863245,16.68642690642691,22.592307692307696,22.85454545454545,24.59166666666666,22.04978632478632,20.340447885447883,3476.538461538461,3345.6363636363635,3810.6666666666665,3230.985042735043,3440.3603230103226,24.57307692307692,28.044545454545457,22.175833333333333
107/12/02,21.081,33.35,38.37,34.12,35.511538461538464,36.33921245421245,22.33333333333333,28.360000000000003,19.5,25.164957264957263,27.031190476190478,11.7,16.91,9.19,13.95897435897436,16.170842490842492,21.65,21.46,24.93,21.5525641025641,20.168369963369965,3985.0833333333335,2205.2,2497.4,3485.2072649572656,3531.70989010989,22.868333333333336,27.979000000000003,20.621
107/12/03,31.2,33.93,32.5,39.8,34.201025641025645,35.70492673992674,20.85,29.0,32.1,22.74572649572649,25.958333333333336,9.77,20.85,16.7,11.400256410256409,15.150842490842493,24.16,11.65,23.1,22.80076923076923,20.554084249084248,3224.0,5908.0,14236.0,3561.873931623932,3677.2527472527468,21.081,28.15,30.8
107/12/04,24.0225,39.7,38.261538461538464,36.075,35.660000000000004,36.73349816849817,32.8,28.638461538461534,24.691666666666663,25.327777777777772,26.501190476190477,16.7,17.992307692307694,12.583333333333334,12.723333333333334,14.557985347985348,23.000000000000004,20.26923076923077,23.49166666666666,22.936666666666667,22.175512820512818,13003.0,2930.730769230769,3516.1666666666665,6737.361111111112,4690.824175824176,31.2,28.53692307692308,24.62333333333333
107/12/05,20.73307692307692,35.175000000000004,38.708333333333336,34.723076923076924,36.26833333333334,36.29256410256411,23.73333333333333,27.725,25.207692307692305,25.79444444444444,25.800457875457877,13.933333333333332,15.566666666666668,13.538461538461538,13.467777777777776,13.978131868131868,21.241666666666674,23.141666666666666,21.184615384615384,22.800555555555558,22.314432234432235,3726.25,3222.4166666666665,3011.153846153846,6651.083333333333,4804.46978021978,24.0225,27.4075,24.85307692307692
107/12/06,20.30333333333333,31.77692307692308,37.86153846153846,35.69166666666667,35.55064102564103,35.30236263736264,20.29230769230769,28.10769230769231,25.766666666666666,25.608547008547006,24.73864468864469,10.4,17.446153846153848,15.416666666666666,13.677777777777777,13.240036630036629,21.37692307692308,20.41538461538461,20.27500000000001,21.87286324786325,22.06232600732601,3842.846153846154,2994.0,2952.833333333333,6857.365384615386,4893.1025641025635,20.73307692307692,27.976923076923075,25.8
107/12/07,19.565384615384616,30.883333333333336,35.323076923076925,36.08461538461539,32.61175213675214,34.30547619047619,19.925,25.053846153846152,26.700000000000003,21.31688034188034,23.569688644688643,11.525,12.73076923076923,15.86923076923077,11.952777777777778,12.394157509157507,19.35833333333333,22.592307692307696,20.21538461538462,20.658974358974362,21.91131868131868,3631.6666666666665,3476.538461538461,2554.846153846154,3733.5876068376074,4984.197802197802,20.30333333333333,24.57307692307692,26.455384615384617
107/12/08,19.97,30.346153846153847,33.35,38.16363636363637,31.002136752136753,33.59448717948718,19.646153846153847,22.33333333333333,28.75454545454545,19.954487179487177,22.79716117216117,10.153846153846152,11.7,15.30909090909091,10.692948717948719,12.02602564102564,20.192307692307693,21.65,22.85454545454545,20.309188034188036,21.56846153846154,3586.3846153846152,3985.0833333333335,3345.6363636363635,3686.9658119658125,4999.89010989011,19.565384615384616,22.868333333333336,28.044545454545457
107/12/09,20.944,29.978571428571428,33.93,38.37,30.4026862026862,33.112854526425956,19.72142857142857,20.85,28.360000000000003,19.764194139194142,22.42403192046049,9.928571428571429,9.77,16.91,10.53580586080586,11.772964416535844,20.05,24.16,21.46,19.866880341880343,21.339890109890113,3266.8571428571427,3224.0,2205.2,3494.9694749694754,4897.286368393512,19.97,21.081,27.979000000000003
107/12/10,28.5,31.78,39.7,32.5,30.70157509157509,32.8057116692831,21.46,32.8,29.0,20.275860805860805,22.511174777603348,10.13,16.7,20.85,10.07080586080586,11.824392987964416,21.65,23.000000000000004,11.65,20.63076923076923,20.98131868131868,2984.2,13003.0,5908.0,3279.147252747253,4863.029225536368,20.944,31.2,28.15
107/12/11,22.745,40.0,35.175000000000004,38.261538461538464,33.91952380952381,32.84856881214024,28.75,23.73333333333333,28.638461538461534,23.31047619047619,21.932603349031922,15.85,13.933333333333332,17.992307692307694,11.969523809523809,11.702964416535846,24.15,21.241666666666674,20.26923076923077,21.95,21.145604395604398,7516.5,3726.25,2930.730769230769,4589.185714285714,4079.243511250654,28.5,24.0225,28.53692307692308
107/12/12,21.285,33.73571428571429,31.77692307692308,38.708333333333336,35.17190476190476,32.64295656724228,22.75,20.29230769230769,27.725,24.319999999999997,21.792127158555733,12.44285714285714,10.4,15.566666666666668,12.807619047619047,11.490039246467818,21.292857142857144,21.37692307692308,23.141666666666666,22.364285714285714,21.152917320774463,3138.678571428572,3842.846153846154,3222.4166666666665,4546.459523809524,3995.3047357404503,22.745,20.73307692307692,27.4075
107/12/13,20.763846153846156,32.75,30.883333333333336,37.86153846153846,35.4952380952381,32.78196755625327,20.814285714285717,19.925,28.10769230769231,24.104761904761904,21.866695447409736,8.628571428571428,11.525,17.446153846153848,12.307142857142855,11.23697802197802,24.121428571428574,19.35833333333333,20.41538461538461,23.18809523809524,21.54498953427525,3503.428571428572,3631.6666666666665,2994.0,4719.535714285715,3946.8165096807957,21.285,20.30333333333333,27.976923076923075
107/12/14,22.212857142857143,33.06923076923077,30.346153846153847,35.323076923076925,33.184981684981686,33.09423861852434,20.053846153846152,19.646153846153847,25.053846153846152,21.206043956043956,21.885102040816324,9.3,10.153846153846152,12.73076923076923,10.123809523809522,10.91912087912088,23.76923076923077,20.192307692307693,22.592307692307696,23.061172161172163,22.175117739403454,3421.0,3586.3846153846152,3476.538461538461,3354.369047619048,3916.7212715855576,20.763846153846156,19.565384615384616,24.57307692307692
107/12/15,23.0525,31.814285714285717,29.978571428571428,33.35,32.54450549450549,33.303971742543176,21.49285714285714,19.72142857142857,22.33333333333333,20.78699633699634,22.148916797488223,11.264285714285714,9.928571428571429,11.7,9.730952380952381,11.077755102040815,20.55,20.05,21.65,22.813553113553112,22.226216640502354,3064.8571428571427,3266.8571428571427,3985.0833333333335,3329.761904761905,3842.2173469387753,22.212857142857143,19.97,22.868333333333336
107/12/16,22.111818181818183,33.975,31.78,33.93,32.952838827838825,33.87489010989011,22.941666666666663,21.46,20.85,21.49612332112332,22.608950811093667,11.616666666666667,10.13,9.77,10.726984126984128,11.31891156462585,22.35833333333333,21.65,24.16,22.2258547008547,22.55597854526426,3389.0,2984.2,3224.0,3291.619047619048,3859.6663265306124,23.0525,20.944,21.081
107/12/17,29.8,33.872727272727275,40.0,39.7,33.22067099567099,34.17385114885115,21.854545454545452,28.75,32.8,22.09635642135642,22.665314447457302,11.509090909090908,15.85,16.7,11.463347763347763,11.515924551638836,22.363636363636367,24.15,23.000000000000004,21.75732323232323,22.657926597212313,2427.181818181818,7516.5,13003.0,2960.346320346321,3780.0923005565865,22.111818181818183,28.5,31.2
107/12/18,24.640833333333333,36.6,33.73571428571429,35.175000000000004,34.81590909090909,33.68813686313687,31.46666666666667,22.75,23.73333333333333,25.42095959595959,23.05340968555254,20.23333333333333,12.44285714285714,13.933333333333332,14.453030303030303,12.142115027829314,16.366666666666667,21.292857142857144,21.241666666666674,20.36287878787879,21.546021835307553,4475.0,3138.678571428572,3726.25,3430.39393939394,3345.5923005565865,29.8,22.745,24.0225
107/12/19,25.166153846153847,35.291666666666664,32.75,31.77692307692308,35.25479797979798,33.91041577470149,25.08333333333333,20.814285714285717,20.29230769230769,26.13484848484848,23.386743018885873,13.6,8.628571428571428,10.4,15.114141414141415,12.30742115027829,21.691666666666663,24.121428571428574,21.37692307692308,20.140656565656567,21.602994624423197,3242.333333333333,3503.428571428572,3842.846153846154,3381.505050505051,3360.400123685838,24.640833333333333,21.285,20.73307692307692
107/12/20,25.928461538461537,36.96153846153846,33.06923076923077,30.883333333333336,36.28440170940171,34.51206412634984,25.515384615384612,20.053846153846152,19.925,27.355128205128207,24.058328576185716,14.476923076923075,9.3,11.525,16.1034188034188,13.142899957185673,22.484615384615385,23.76923076923077,19.35833333333333,20.1809829059829,21.369164169164172,2907.076923076923,3421.0,3631.6666666666665,3541.470085470086,3275.2070310641734,25.166153846153847,20.763846153846156,20.30333333333333
107/12/21,28.46307692307692,36.63076923076923,31.814285714285717,30.346153846153847,36.29465811965812,35.02085533514105,25.615384615384617,21.49285714285714,19.646153846153847,25.404700854700852,24.852834070691213,14.807692307692308,11.264285714285714,10.153846153846152,14.294871794871796,13.929713143998857,21.823076923076925,20.55,20.192307692307693,21.999786324786324,21.09114219114219,3118.4615384615386,3064.8571428571427,3586.3846153846152,3089.290598290599,3231.9872508443937,25.928461538461537,22.212857142857143,19.565384615384616
107/12/22,27.57,40.0923076923077,33.975,29.978571428571428,37.8948717948718,36.20342990342991,28.423076923076923,22.941666666666663,19.72142857142857,26.517948717948716,25.84286546786547,15.9,11.616666666666667,9.928571428571429,15.061538461538461,14.59195804195804,24.1923076923077,22.35833333333333,20.05,22.83333333333334,21.611471861471863,3681.076923076923,3389.0,3266.8571428571427,3235.5384615384623,3320.018648018648,28.46307692307692,23.0525,19.97
107/12/23,26.874,39.6,33.872727272727275,31.78,38.77435897435898,37.00700133200133,27.575,21.854545454545452,21.46,27.204487179487177,26.50477022977023,15.85,11.509090909090908,10.13,15.519230769230768,15.196719946719947,23.75,22.363636363636367,21.65,23.255128205128205,21.81028138528139,4378.333333333333,2427.181818181818,2984.2,3725.9572649572656,3461.3519813519815,27.57,22.111818181818183,20.944
107/12/24,30.766666666666666,39.73,36.6,40.0,39.8074358974359,37.84375457875458,26.93,31.46666666666667,28.75,27.64269230769231,27.229835164835162,14.529999999999998,20.23333333333333,15.85,15.426666666666668,15.628278388278387,25.200000000000006,16.366666666666667,24.15,24.380769230769232,22.215476190476192,2528.0,4475.0,7516.5,3529.1367521367524,3475.7545787545782,26.874,29.8,28.5
107/12/25,24.56142857142857,37.23333333333333,35.291666666666664,33.73571428571429,38.85444444444444,37.93423076923077,31.266666666666666,25.08333333333333,22.75,28.590555555555557,27.201263736263734,22.133333333333336,13.6,12.44285714285714,17.504444444444445,15.89970695970696,15.099999999999998,21.691666666666663,21.292857142857144,21.349999999999998,22.03452380952381,4417.333333333333,3242.333333333333,3138.678571428572,3774.555555555556,3467.5164835164833,30.766666666666666,24.640833333333333,22.745
107/12/26,21.91,35.371428571428574,36.96153846153846,32.75,37.444920634920635,37.945625327053904,24.564285714285717,25.515384615384612,20.814285714285717,27.586984126984124,27.12711407639979,14.62142857142857,14.476923076923075,8.628571428571428,17.094920634920637,16.045625327053898,20.750000000000004,22.484615384615385,24.121428571428574,20.35,21.900000000000002,3063.285714285714,2907.076923076923,3503.428571428572,3336.2063492063494,3441.938252223966,24.56142857142857,25.166153846153847,21.285
107/12/27,20.52142857142857,34.825,36.63076923076923,33.06923076923077,35.80992063492064,37.640405546834124,21.816666666666663,25.615384615384617,20.053846153846152,25.882539682539683,26.59872579801151,10.908333333333331,14.807692307692308,9.3,15.887698412698413,15.535826792255364,23.916666666666664,21.823076923076925,23.76923076923077,19.92222222222222,22.104578754578757,3300.6666666666665,3118.4615384615386,3421.0,3593.7619047619046,3498.1653584510723,21.91,25.928461538461537,20.763846153846156
107/12/28,20.61230769230769,32.135714285714286,40.0923076923077,31.814285714285717,34.11071428571429,36.9982548403977,19.707142857142856,28.423076923076923,21.49285714285714,22.02936507936508,25.75469126111983,9.45,15.9,11.264285714285714,11.659920634920633,14.770442176870747,22.685714285714283,24.1923076923077,20.55,22.450793650793646,22.22781266352695,3029.3571428571427,3681.076923076923,3064.8571428571427,3131.103174603175,3485.4361590790163,20.52142857142857,28.46307692307692,22.212857142857143
107/12/29,21.72642857142857,33.55384615384615,39.6,33.975,33.50485347985349,36.064188906331765,20.200000000000003,27.575,22.941666666666663,20.574603174603173,24.57996598639456,8.415384615384614,15.85,11.616666666666667,9.591239316239315,13.70121140763998,25.138461538461534,23.75,22.35833333333333,23.91361416361416,22.362977498691784,3149.3076923076924,4378.333333333333,3389.0,3159.7771672771673,3409.4691261119833,20.61230769230769,27.57,23.0525
107/12/30,23.33363636363637,32.92857142857143,39.73,33.872727272727275,32.87271062271062,35.11112768184197,22.064285714285717,26.93,21.854545454545452,20.65714285714286,23.792721088435375,10.528571428571428,14.529999999999998,11.509090909090908,9.464652014652014,12.941007326007325,22.4,25.200000000000006,22.363636363636367,23.4080586080586,22.170120355834644,2938.3571428571427,2528.0,2427.181818181818,3039.007326007326,3203.758241758242,21.72642857142857,26.874,22.111818181818183
107/12/31,29.6,33.40909090909091,37.23333333333333,36.6,33.2971694971695,34.20814066885495,23.863636363636363,31.266666666666666,31.46666666666667,22.042640692640692,23.354669140383425,11.054545454545456,22.133333333333336,20.23333333333333,9.999500499500499,12.444513819513817,22.35454545454545,15.099999999999998,16.366666666666667,23.297668997668993,21.763626849341133,2109.090909090909,4417.333333333333,4475.0,2732.2519147519147,3143.914085914086,23.33363636363637,30.766666666666666,29.8
108/01/01,27.99142857142857,39.75,35.371428571428574,35.291666666666664,35.36255411255411,34.56766447837877,30.15,24.564285714285717,25.08333333333333,25.359307359307362,23.195145330859617,16.85,14.62142857142857,13.6,12.81103896103896,11.689751914751914,22.9,20.750000000000004,21.691666666666663,22.551515151515147,22.877912563626847,5610.5,3063.285714285714,3242.333333333333,3552.649350649351,3314.366466866467,29.6,24.56142857142857,24.640833333333333
108/01/02,27.379285714285714,37.59285714285714,34.825,36.96153846153846,36.91731601731602,34.885011417154274,28.62857142857143,21.816666666666663,25.515384615384612,27.547402597402595,23.775757575757577,17.342857142857145,10.908333333333331,14.476923076923075,15.082467532467533,12.078527424955997,20.25,23.916666666666664,22.484615384615385,21.83484848484848,22.806483992198277,2633.6428571428573,3300.6666666666665,2907.076923076923,3451.0779220779223,3252.9889158460583,27.99142857142857,21.91,25.166153846153847
108/01/03,25.947857142857146,36.83571428571429,32.135714285714286,36.63076923076923,38.05952380952382,35.172256315113465,28.314285714285717,19.707142857142856,25.615384615384617,29.030952380952385,24.703988868274585,16.864285714285714,9.45,14.807692307692308,17.019047619047623,12.92937776509205,19.97142857142857,22.685714285714283,21.823076923076925,21.040476190476188,22.242878550021405,2496.8571428571427,3029.3571428571427,3118.4615384615386,3580.333333333334,3138.15898387327,27.379285714285714,20.52142857142857,25.928461538461537
108/01/04,25.935714285714287,36.0,33.55384615384615,40.0923076923077,36.80952380952382,35.72429713143999,25.74285714285714,20.200000000000003,28.423076923076923,27.56190476190476,25.56623376623377,15.721428571428572,8.415384615384614,15.9,16.642857142857142,13.825296132438991,20.27857142857143,25.138461538461534,24.1923076923077,20.166666666666668,21.899000999001,2412.3571428571427,3149.3076923076924,3681.076923076923,2514.285714285714,3050.0161267304125,25.947857142857146,20.61230769230769,28.46307692307692
108/01/05,26.483846153846155,36.56428571428571,32.92857142857143,39.6,36.46666666666666,36.15435992578849,26.328571428571426,22.064285714285717,27.575,26.795238095238094,26.441743970315397,13.8,10.528571428571428,15.85,15.461904761904762,14.594526901669758,22.764285714285712,22.4,23.75,21.004761904761903,21.55983302411874,2461.1428571428573,2938.3571428571427,4378.333333333333,2456.7857142857147,2951.7068645640074,25.935714285714287,21.72642857142857,27.57
108/01/06,25.036363636363635,38.892307692307696,33.40909090909091,39.73,37.152197802197804,37.00632224917939,26.83076923076923,23.863636363636363,26.93,26.3007326007326,27.1226701869559,13.8,11.054545454545456,14.529999999999998,14.44047619047619,15.061873840445271,25.092307692307696,22.35454545454545,25.200000000000006,22.71172161172161,21.94444840873412,2983.0,2109.090909090909,2528.0,2618.8333333333335,2958.084415584416,26.483846153846155,23.33363636363637,26.874
108/01/07,26.46666666666667,36.8,39.75,37.23333333333333,37.41886446886447,37.49073783359497,25.30909090909091,30.15,31.266666666666666,26.156143856143856,27.32916369344941,14.672727272727274,16.85,22.133333333333336,14.090909090909092,15.57875695732839,22.12727272727273,22.9,15.099999999999998,23.327955377955377,21.91198087626659,2145.5454545454545,5610.5,4417.333333333333,2529.8961038961043,2963.2922077922076,25.036363636363635,29.6,30.766666666666666
