日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
112/11/13,50.9,51.76666666666667,82.9,,53.33632478632479,59.43087388801674,38.45,64.5,,39.64725274725274,45.381475667189946,25.633333333333336,40.0,,25.30231990231991,30.458137100994243,26.133333333333336,42.900000000000006,,28.034004884004887,28.9727367870225,1989.5,4449.5,,2283.142490842491,2624.4671899529044,38.39166666666667,62.15,
112/11/14,43.642857142857146,70.0,59.73571428571428,,57.85299145299145,57.58801674515961,51.45,46.80714285714286,,43.16153846153846,43.51718995290424,30.0,35.7,,26.521367521367523,29.029565672422816,40.0,24.03571428571428,,31.331623931623938,28.55845107273679,5308.5,2436.285714285714,,3276.2615384615387,2747.1814756671906,50.9,47.00714285714286,
112/11/15,41.49285714285714,56.93571428571429,58.54285714285714,67.48571428571428,59.56746031746032,57.1880167451596,43.42142857142857,46.25,54.75,44.44047619047618,43.033516483516486,30.65,33.392857142857146,37.58571428571429,28.76111111111111,28.308137100994248,26.28571428571429,25.15,29.89999999999999,30.80634920634921,28.87987964416536,2643.3571428571427,2339.928571428572,2195.428571428572,3313.785714285714,2776.7631083202514,43.642857142857146,45.885714285714286,54.17857142857143
112/11/16,48.42,54.23571428571428,54.82857142857143,59.906666666666666,60.39047619047619,56.57271062271062,40.957142857142856,41.17142857142857,49.56666666666667,45.27619047619047,42.27739403453689,29.27142857142857,28.207142857142856,34.2,29.97380952380952,27.719361590790164,24.964285714285708,26.621428571428574,25.706666666666663,30.416666666666668,28.85334903192046,2664.9857142857145,2296.1285714285714,1930.6,3538.9476190476194,2823.199843014129,41.49285714285714,41.23571428571428,48.91333333333333
112/11/17,40.65,62.52,56.45,58.01538461538462,57.89714285714285,57.67148613291471,48.66,40.90714285714286,46.64615384615384,44.346190476190465,43.34718995290424,33.980000000000004,26.342857142857145,34.184615384615384,31.30047619047619,28.544055468341185,28.54,30.10714285714285,23.830769230769235,26.596666666666668,29.127430664573524,2685.4,2329.1428571428573,2275.230769230769,2664.5809523809526,2878.810047095762,48.42,40.46428571428572,46.36153846153847
112/11/18,41.021428571428565,55.25714285714286,51.792307692307695,58.32666666666667,57.33761904761905,57.50107796964941,41.15714285714286,39.58461538461539,47.36666666666667,43.591428571428565,43.38290423861853,24.65714285714285,23.930769230769236,35.56666666666667,29.30285714285714,28.30323914181057,30.600000000000005,27.861538461538466,22.76,28.034761904761904,29.19783882783883,2765.6428571428573,2530.784615384616,2098.8,2705.342857142857,2941.167189952904,40.65,38.83846153846154,47.266666666666666
112/11/19,43.50769230769231,53.75,51.76666666666667,56.91538461538461,57.175714285714285,57.78074829931973,40.957142857142856,38.45,45.65384615384615,43.591428571428565,43.578979591836735,28.785714285714285,25.633333333333336,32.823076923076925,29.14095238095238,28.996802721088436,24.964285714285715,26.133333333333336,24.092307692307685,28.034761904761908,28.783945578231293,2714.3571428571427,1989.5,1915.3846153846157,2721.7999999999997,2967.3918367346946,41.021428571428565,38.39166666666667,45.315384615384616
112/11/20,47.35,54.6,70.0,82.9,54.535714285714285,58.18551020408163,43.52307692307692,51.45,64.5,41.87912087912087,44.30370486656201,31.5,30.0,40.0,28.314285714285706,29.834897959183674,23.099999999999994,40.0,42.900000000000006,26.221428571428575,28.350612244897963,1689.3846153846157,5308.5,4449.5,2389.7948717948716,2924.5182103610678,43.50769230769231,50.9,62.15
112/11/21,46.83571428571429,66.65,56.93571428571429,59.73571428571428,58.333333333333336,57.70693877551021,46.65,43.42142857142857,46.80714285714286,43.71007326007325,43.61799058084772,30.0,30.65,35.7,30.09523809523809,29.834897959183674,36.650000000000006,26.28571428571429,24.03571428571428,28.23809523809524,27.872040816326535,5366.5,2643.3571428571427,2436.285714285714,3256.747252747253,2932.8039246467815,47.35,43.642857142857146,47.00714285714286
112/11/22,44.75714285714286,59.25714285714286,54.23571428571428,58.54285714285714,60.169047619047625,58.03857142857144,46.47857142857144,40.957142857142856,46.25,45.55054945054945,44.05472527472528,35.02142857142857,29.27142857142857,33.392857142857146,32.173809523809524,30.45938775510204,24.235714285714288,24.964285714285708,25.15,27.995238095238097,27.579183673469384,2099.5,2664.9857142857145,2339.928571428572,3051.7948717948716,2855.1100470957617,46.83571428571429,41.49285714285714,45.885714285714286
112/11/23,46.54285714285714,59.08571428571429,62.52,54.82857142857143,61.66428571428572,58.73142857142858,43.82142857142857,48.66,41.17142857142857,45.65,44.463908948194664,32.778571428571425,33.980000000000004,28.207142857142856,32.599999999999994,30.960408163265306,26.307142857142864,28.54,26.621428571428574,29.06428571428572,27.77102040816327,2442.3571428571427,2685.4,2296.1285714285714,3302.785714285714,2823.3059654631084,44.75714285714286,48.42,41.23571428571428
112/11/24,47.58571428571429,59.15714285714286,55.25714285714286,56.45,59.166666666666664,58.251020408163264,45.99285714285714,41.15714285714286,40.90714285714286,45.430952380952384,44.08288854003139,35.72857142857143,24.65714285714285,26.342857142857145,34.509523809523806,31.210204081632646,23.42857142857143,30.600000000000005,30.10714285714285,24.657142857142862,27.04081632653061,2090.3571428571427,2765.6428571428573,2329.1428571428573,2210.738095238095,2738.2998430141283,46.54285714285714,40.65,40.46428571428572
112/11/25,47.825,59.74285714285714,53.75,51.792307692307695,59.32857142857142,58.891836734693875,46.95,40.957142857142856,39.58461538461539,45.588095238095235,44.91043956043956,37.25714285714286,28.785714285714285,23.930769230769236,35.2547619047619,33.01020408163265,22.48571428571428,24.964285714285715,27.861538461538466,24.07380952380953,25.881632653061224,2088.3571428571427,2714.3571428571427,2530.784615384616,2207.023809523809,2641.5447409733124,47.58571428571429,41.021428571428565,38.83846153846154
112/11/26,43.05,61.975,54.6,51.76666666666667,60.291666666666664,60.06683673469388,46.975,43.52307692307692,38.45,46.639285714285705,45.77013343799058,35.800000000000004,31.5,25.633333333333336,36.26190476190476,34.012244897959185,26.175,23.099999999999994,26.133333333333336,24.02976190476191,26.054591836734694,2418.833333333333,1689.3846153846157,1989.5,2199.1825396825393,2599.3270538984825,47.825,43.50769230769231,38.39166666666667
112/11/27,47.45,53.18333333333334,66.65,70.0,58.30039682539683,59.86445578231293,42.7,46.65,51.45,45.541666666666664,45.65255102040817,34.68333333333333,30.0,30.0,35.913492063492065,34.46700680272109,18.500000000000007,36.650000000000006,40.0,22.386904761904763,25.39744897959184,1766.1666666666667,5366.5,5308.5,2091.1190476190473,2610.295918367347,43.05,47.35,50.9
112/11/28,50.59166666666667,66.7,59.25714285714286,56.93571428571429,60.61944444444445,59.87159863945578,46.8,46.47857142857144,43.42142857142857,45.49166666666667,45.67397959183673,30.0,35.02142857142857,30.65,33.49444444444444,34.46700680272109,36.7,24.235714285714288,26.28571428571429,27.125000000000004,25.404591836734692,4970.0,2099.5,2643.3571428571427,3051.6666666666665,2553.6530612244896,47.45,46.83571428571429,43.642857142857146
112/11/29,48.95384615384615,63.00833333333333,59.08571428571429,54.23571428571428,60.963888888888896,60.40748299319728,50.333333333333336,43.82142857142857,40.957142857142856,46.61111111111111,46.22465986394558,37.766666666666666,32.778571428571425,29.27142857142857,34.15,34.85918367346939,25.241666666666667,26.307142857142864,24.964285714285708,26.813888888888897,25.548299319727896,2426.25,2442.3571428571427,2664.9857142857145,3054.1388888888887,2600.331632653061,50.59166666666667,44.75714285714286,41.49285714285714
112/11/30,45.36923076923077,62.48461538461538,59.15714285714286,62.52,64.06431623931624,60.89304029304029,48.76153846153846,45.99285714285714,48.66,48.63162393162392,46.930389848246996,37.02307692307692,35.72857142857143,33.980000000000004,34.92991452991453,35.465541601255886,25.46153846153846,23.42857142857143,28.54,29.13440170940171,25.427498691784404,2453.4615384615386,2090.3571428571427,2685.4,3283.2371794871797,2601.9179748822603,48.95384615384615,46.54285714285714,48.42
112/12/01,44.13076923076923,58.07692307692308,59.74285714285714,55.25714285714286,61.18995726495726,60.738723181580326,45.41538461538461,46.95,41.15714285714286,48.17008547008547,46.84789377289378,32.38461538461539,37.25714285714286,24.65714285714285,35.72478632478632,34.98783359497646,25.692307692307693,22.48571428571428,30.600000000000005,25.46517094017094,25.750889586603872,2266.0,2088.3571428571427,2765.6428571428573,2381.903846153846,2627.0098116169543,45.36923076923077,47.58571428571429,40.65
112/12/02,43.75384615384615,55.80769230769231,61.975,53.75,58.78974358974359,60.17655677655678,43.638461538461534,46.975,40.957142857142856,45.938461538461524,46.374816849816845,33.19230769230769,35.800000000000004,28.785714285714285,34.199999999999996,34.40714285714286,22.615384615384613,26.175,24.964285714285715,24.58974358974359,25.76941391941392,2229.3076923076924,2418.833333333333,2714.3571428571427,2316.25641025641,2647.1456043956046,44.13076923076923,47.825,41.021428571428565
112/12/03,44.1,57.06923076923077,53.18333333333334,54.6,56.98461538461538,59.4757326007326,42.900000000000006,42.7,43.52307692307692,43.98461538461538,45.792673992674,32.07692307692308,34.68333333333333,31.5,32.55128205128205,33.87527472527473,24.99230769230769,18.500000000000007,23.099999999999994,24.433333333333334,25.600457875457874,2427.769230769231,1766.1666666666667,1689.3846153846157,2307.6923076923076,2648.4221611721614,43.75384615384615,43.05,43.50769230769231
112/12/04,47.3,58.58181818181818,66.7,66.65,57.15291375291375,60.24694472194472,43.018181818181816,46.8,46.65,43.18554778554778,45.83812853812854,32.43636363636364,30.0,30.0,32.56853146853147,33.55427905427906,26.14545454545454,36.7,36.650000000000006,24.584382284382283,26.692665667665665,1755.8181818181818,4970.0,5366.5,2137.631701631702,2646.943806193806,44.1,47.45,47.35
112/12/05,49.64615384615384,66.7,63.00833333333333,59.25714285714286,60.78368298368298,60.24694472194472,46.650000000000006,50.333333333333336,46.47857142857144,44.18939393939394,45.81669996669997,30.0,37.766666666666666,35.02142857142857,31.504428904428902,33.55427905427906,36.7,25.241666666666667,24.235714285714288,29.279254079254077,26.69266566766567,5112.0,2426.25,2099.5,3098.5291375291376,2667.2295204795205,47.3,50.59166666666667,46.83571428571429
112/12/06,47.66428571428571,60.84615384615385,62.48461538461538,59.08571428571429,62.04265734265733,59.93806193806194,49.2,48.76153846153846,43.82142857142857,46.28939393939394,45.65479520479521,38.46923076923077,37.02307692307692,32.778571428571425,33.63519813519813,33.65464535464535,22.37692307692308,25.46153846153846,26.307142857142864,28.40745920745921,26.283416583416585,2175.4461538461537,2453.4615384615386,2442.3571428571427,3014.421445221445,2631.4003996004,49.64615384615384,48.95384615384615,44.75714285714286
112/12/07,45.55,58.32857142857143,58.07692307692308,59.15714285714286,61.95824175824176,59.34434137291281,47.3,45.41538461538461,45.99285714285714,47.71666666666666,45.44600399600399,37.25,32.38461538461539,35.72857142857143,35.23974358974359,33.68706293706294,21.07857142857143,25.692307692307693,23.42857142857143,26.718498168498172,25.657278435849864,2676.785714285714,2266.0,2090.3571428571427,3321.4106227106226,2663.3038532895675,47.66428571428571,45.36923076923077,46.54285714285714
112/12/08,47.42307692307692,58.35,55.80769230769231,59.74285714285714,59.174908424908416,59.38335236192379,44.96666666666667,43.638461538461534,46.95,47.155555555555544,45.38190143190143,34.53333333333333,33.19230769230769,37.25714285714286,36.750854700854696,33.99402264402264,23.81666666666667,22.615384615384613,22.48571428571428,22.424053724053724,25.38932971790115,2240.833333333333,2229.3076923076924,2088.3571428571427,2364.355067155067,2659.7086151943295,45.55,44.13076923076923,47.58571428571429
112/12/09,43.87692307692308,60.64615384615384,57.06923076923077,61.975,59.108241758241746,60.074561153132585,47.16153846153846,42.900000000000006,46.975,46.476068376068376,45.88519813519814,34.88461538461539,32.07692307692308,35.800000000000004,35.55598290598291,34.23578088578088,25.761538461538457,24.99230769230769,26.175,23.552258852258856,25.838780267351694,2674.4615384615386,2427.769230769231,2418.833333333333,2530.6935286935286,2723.302021787736,47.42307692307692,43.75384615384615,47.825
112/12/10,41.72727272727273,56.44615384615384,58.58181818181818,53.18333333333334,58.48076923076922,59.9855501641216,43.784615384615385,43.018181818181816,42.7,45.3042735042735,46.01157176157176,32.7,32.43636363636364,34.68333333333333,34.03931623931624,34.32479187479188,23.74615384615384,26.14545454545454,18.500000000000007,24.44145299145299,25.660758289329717,2736.4615384615386,1755.8181818181818,1766.1666666666667,2550.58547008547,2767.4009228866375,43.87692307692308,44.1,43.05
112/12/11,47.400000000000006,53.75454545454545,66.7,66.7,56.94895104895104,59.295939774511204,41.3,46.650000000000006,46.8,44.08205128205128,45.766117216117216,31.10909090909091,30.0,30.0,32.8979020979021,34.135181485181484,22.64545454545454,36.7,36.7,24.051048951048944,25.16075828932972,2241.5454545454545,5112.0,4970.0,2550.822843822844,2836.790533276247,41.72727272727273,47.3,47.45
112/12/12,42.4,66.7,60.84615384615385,63.00833333333333,58.96689976689976,59.295939774511204,46.85,49.2,50.333333333333336,43.978205128205126,45.79468864468864,30.0,38.46923076923077,37.766666666666666,31.26969696969697,34.135181485181484,36.7,22.37692307692308,25.241666666666667,27.697202797202795,25.160758289329717,5013.0,2175.4461538461537,2426.25,3330.335664335664,2822.64767613339,47.400000000000006,49.64615384615384,50.59166666666667
112/12/13,40.13076923076923,56.22727272727273,58.32857142857143,62.48461538461538,58.893939393939384,58.63609961467104,42.1,47.3,48.76153846153846,43.416666666666664,44.78040293040293,29.76363636363636,37.25,37.02307692307692,30.290909090909086,32.89152514152514,26.463636363636365,21.07857142857143,25.46153846153846,28.603030303030305,25.7445744731459,3134.7272727272725,2676.785714285714,2453.4615384615386,3463.0909090909086,2959.68783597355,42.4,47.66428571428571,48.95384615384615
112/12/14,38.07692307692308,52.94615384615384,58.35,58.07692307692308,58.624475524475514,57.867182817182815,39.95384615384615,44.96666666666667,45.41538461538461,42.96794871794871,43.73095238095238,28.653846153846157,34.53333333333333,32.38461538461539,29.47249417249417,31.66350316350316,24.292307692307688,23.81666666666667,25.692307692307693,29.15198135198135,26.203679653679654,2843.4615384615386,2240.833333333333,2266.0,3663.7296037296037,2983.4986679986678,40.13076923076923,45.55,45.36923076923077
112/12/15,36.284615384615385,49.33076923076923,60.64615384615384,55.80769230769231,52.83473193473193,56.578721278721275,37.83076923076923,47.16153846153846,43.638461538461534,39.96153846153846,42.71153846153846,27.053846153846152,34.88461538461539,33.19230769230769,28.49044289044289,30.595004995004995,22.27692307692308,25.761538461538457,22.615384615384613,24.34428904428904,25.98371628371628,2834.538461538461,2674.4615384615386,2229.3076923076924,2937.5757575757575,3068.313686313686,38.07692307692308,47.42307692307692,44.13076923076923
112/12/16,37.51538461538461,47.97692307692308,56.44615384615384,57.06923076923077,50.084615384615375,54.76883116883117,35.88461538461539,43.784615384615385,42.900000000000006,37.88974358974358,41.10054945054945,24.523076923076925,32.7,32.07692307692308,26.74358974358974,29.11478521478522,23.453846153846158,23.74615384615384,24.99230769230769,23.34102564102564,25.654045954045955,2783.230769230769,2736.4615384615386,2427.769230769231,2820.4102564102564,3083.8521478521475,36.284615384615385,43.87692307692308,43.75384615384615
112/12/17,36.2,49.14615384615384,53.75454545454545,58.58181818181818,48.8179487179487,53.725974025974025,37.33076923076924,41.3,43.018181818181816,37.01538461538462,40.17857142857143,25.85384615384616,31.10909090909091,32.43636363636364,25.81025641025641,28.136763236763237,23.292307692307688,22.64545454545454,26.14545454545454,23.00769230769231,25.589210789210792,3145.138461538462,2241.5454545454545,1755.8181818181818,2920.9692307692308,3142.2345654345654,37.51538461538461,41.72727272727273,44.1
112/12/18,45.75,49.00909090909091,66.7,66.7,48.7107226107226,53.04805194805194,35.981818181818184,46.85,46.650000000000006,36.3990675990676,39.41883116883117,24.463636363636365,30.0,30.0,24.946853146853147,27.187412587412588,24.545454545454543,36.7,36.7,23.763869463869465,25.86063936063936,2802.2727272727275,5013.0,5112.0,2910.2139860139864,3222.3384615384616,36.2,47.400000000000006,47.3
112/12/19,38.083333333333336,63.35,56.22727272727273,60.84615384615385,53.835081585081575,52.56948051948052,45.55,42.1,49.2,39.62086247086247,39.233116883116885,28.35,29.76363636363636,38.46923076923077,26.22249417249417,26.951698301698304,35.0,26.463636363636365,22.37692307692308,27.612587412587413,25.617782217782217,5066.0,3134.7272727272725,2175.4461538461537,3671.137062937063,3229.9098901098905,45.75,42.4,49.64615384615384
112/12/20,38.784615384615385,48.99166666666667,52.94615384615384,58.32857142857143,53.783585858585845,51.535822510822506,38.09166666666667,39.95384615384615,47.3,39.87449494949494,38.660497835497836,26.741666666666664,28.653846153846157,37.25,26.51843434343434,26.51998834498835,22.250000000000004,24.292307692307688,21.07857142857143,27.265151515151516,25.015834165834168,2691.583333333333,2843.4615384615386,2676.785714285714,3519.95202020202,3166.603613053613,38.083333333333336,40.13076923076923,47.66428571428571
112/12/21,40.8,48.64615384615384,49.33076923076923,58.35,53.66260683760683,50.92153679653679,38.73076923076923,37.83076923076923,44.96666666666667,40.79081196581196,38.48577256077256,27.77692307692308,27.053846153846152,34.53333333333333,27.622863247863247,26.394713619713624,20.869230769230764,22.27692307692308,23.81666666666667,26.03974358974359,24.526823176823175,2572.138461538462,2834.538461538461,2240.833333333333,3443.2405982905984,3127.8431734931733,38.784615384615385,38.07692307692308,45.55
112/12/22,40.67142857142857,53.07857142857143,47.97692307692308,60.64615384615384,50.238797313797306,51.45693711050854,41.06428571428571,35.88461538461539,47.16153846153846,39.29557387057387,38.947703486989205,27.635714285714283,24.523076923076925,34.88461538461539,27.384768009768006,26.477837638551925,25.442857142857147,23.453846153846158,25.761538461538457,22.854029304029307,24.979099471956612,2944.928571428572,2783.230769230769,2674.4615384615386,2736.2167887667893,3143.6131891917607,40.8,36.284615384615385,47.42307692307692
112/12/23,42.29166666666666,50.82142857142857,49.14615384615384,56.44615384615384,50.84871794871793,51.86329503829503,40.43571428571429,37.33076923076924,43.784615384615385,40.07692307692307,39.597860472860475,29.75,25.85384615384616,32.7,28.387545787545786,27.22454093525522,21.07142857142857,23.292307692307688,23.74615384615384,22.46117216117216,24.638754103039815,3231.928571428572,3145.138461538462,2736.4615384615386,2916.3318681318688,3207.7128752200183,40.67142857142857,37.51538461538461,43.87692307692308
112/12/24,41.48181818181818,53.19166666666666,49.00909090909091,53.75454545454545,52.36388888888888,52.441225441225434,42.30833333333333,35.981818181818184,41.3,41.26944444444444,40.30894105894106,30.416666666666668,24.463636363636365,31.10909090909091,29.267460317460316,27.876372437086722,22.774999999999995,24.545454545454543,22.64545454545454,23.09642857142857,24.56485300413872,2855.583333333333,2802.2727272727275,2241.5454545454545,3010.8134920634925,3166.3478569049994,42.29166666666666,36.2,41.72727272727273
112/12/25,45.45,53.4,63.35,66.7,52.471031746031734,53.06849816849816,41.20909090909091,45.55,46.85,41.31771284271284,41.05569430569431,29.954545454545453,28.35,30.0,30.040404040404038,28.660788021502306,23.445454545454545,35.0,36.7,22.4306277056277,24.40771014699586,2201.090909090909,5066.0,5013.0,2762.8676046176047,3080.464740021883,41.48181818181818,45.75,47.400000000000006
112/12/26,41.37692307692308,60.0,48.99166666666667,56.22727272727273,55.530555555555544,52.58992673992673,46.5,38.09166666666667,42.1,43.33914141414141,41.191408591408596,26.7,26.741666666666664,29.76363636363636,29.023737373737372,28.425073735788022,33.3,22.250000000000004,26.463636363636365,26.506818181818176,24.164853004138717,5583.5,2691.583333333333,3134.7272727272725,3546.7247474747473,3154.3933114504543,45.45,38.083333333333336,42.4
112/12/27,40.94166666666667,52.18461538461538,48.64615384615384,52.94615384615384,55.19487179487178,53.04606227106227,41.36923076923077,38.73076923076923,39.95384615384615,43.02610722610722,41.65963203463203,30.13076923076923,27.77692307692308,28.653846153846157,28.928438228438225,28.909231244945527,22.053846153846155,20.869230769230764,24.292307692307688,26.266433566433566,24.136831026116738,2839.153846153846,2572.138461538462,2843.4615384615386,3541.2482517482517,3175.474813281956,41.37692307692308,38.784615384615385,40.13076923076923
112/12/28,38.6,51.46666666666667,53.07857142857143,49.33076923076923,54.550427350427334,53.44899267399267,41.016666666666666,41.06428571428571,37.83076923076923,42.961965811965804,41.98618881118881,28.675,27.635714285714283,27.053846153846152,28.501923076923074,29.037527948242232,22.791666666666668,25.442857142857147,22.27692307692308,26.048504273504275,24.41146472575044,2857.083333333333,2944.928571428572,2834.538461538461,3759.912393162393,3216.1812235383663,40.94166666666667,40.8,38.07692307692308
112/12/29,38.05,48.35,50.82142857142857,47.97692307692308,50.667094017094,52.77348246991104,39.2,40.43571428571429,35.88461538461539,40.528632478632474,41.71986228057657,25.90833333333333,29.75,24.523076923076925,28.23803418803418,28.79075924075924,22.44166666666667,21.07142857142857,23.453846153846158,22.429059829059828,23.982723229151798,2833.75,3231.928571428572,2783.230769230769,2843.32905982906,3200.2985704771418,38.6,40.67142857142857,36.284615384615385
112/12/30,34.93846153846154,47.325,53.19166666666666,49.14615384615384,49.04722222222222,52.27399267399267,38.34166666666667,42.30833333333333,37.33076923076924,39.51944444444444,41.42071262071262,26.683333333333334,30.416666666666668,25.85384615384616,27.088888888888885,28.352664002664003,20.641666666666666,22.774999999999995,23.292307692307688,21.958333333333332,23.92132867132867,2953.9833333333336,2855.583333333333,3145.138461538462,2881.605555555556,3160.592107892108,38.05,42.29166666666666,37.51538461538461
112/12/31,31.23846153846154,45.85384615384616,53.4,49.00909090909091,47.176282051282044,51.225732600732606,34.86153846153846,41.20909090909091,35.981818181818184,37.467735042735036,40.35688478188478,23.753846153846155,29.954545454545453,24.463636363636365,25.448504273504273,27.4008325008325,22.1,23.445454545454545,24.545454545454543,21.727777777777778,23.824900099900102,3163.3076923076924,2201.090909090909,2802.2727272727275,2983.6803418803415,3204.552730602731,34.93846153846154,41.48181818181818,36.2
113/01/01,45.2,41.64615384615384,60.0,63.35,44.94166666666666,49.546611721611725,30.96153846153846,46.5,45.55,34.72158119658119,38.89294871794872,21.3,26.7,28.35,23.912393162393162,26.164468864468862,20.346153846153847,33.3,35.0,21.029273504273505,23.38214285714286,2510.923076923077,5583.5,5066.0,2876.071367521368,3248.8144688644684,31.23846153846154,45.45,45.75
113/01/02,35.55714285714286,60.0,52.18461538461538,48.99166666666667,49.16666666666666,49.546611721611725,46.25,41.36923076923077,38.09166666666667,37.357692307692304,38.85723443223443,26.65,30.13076923076923,26.741666666666664,23.90128205128205,26.15732600732601,33.35,22.053846153846155,22.250000000000004,25.26538461538462,23.389285714285712,6981.0,2839.153846153846,2691.583333333333,4218.410256410257,3448.457326007326,45.2,41.37692307692308,38.083333333333336
113/01/03,31.53846153846154,44.85,51.46666666666667,48.64615384615384,48.832051282051275,48.49880952380953,35.57857142857143,41.016666666666666,38.73076923076923,37.59670329670329,38.02999738356881,25.292857142857144,28.675,27.77692307692308,24.41428571428571,25.46619570905285,19.557142857142857,22.791666666666668,20.869230769230764,24.41776556776557,23.032613814756676,2922.428571428572,2857.083333333333,2572.138461538462,4138.117216117217,3460.353715332287,35.55714285714286,40.94166666666667,38.784615384615385
113/01/04,27.775,42.83846153846154,48.35,53.07857142857143,49.229487179487165,47.26620879120879,31.646153846153844,39.2,41.06428571428571,37.82490842490842,36.69135269492413,18.307692307692307,25.90833333333333,27.635714285714283,23.416849816849815,23.985151753008896,24.53076923076923,22.44166666666667,25.442857142857147,25.81263736263736,23.281057038199894,3257.0692307692307,2833.75,2944.928571428572,4386.8326007326,3517.49455782313,31.53846153846154,38.6,40.8
113/01/05,27.838461538461537,40.141666666666666,47.325,50.82142857142857,42.610042735042725,46.09358974358974,27.683333333333334,38.34166666666667,40.43571428571429,31.636019536019532,35.04611459968603,15.991666666666667,26.683333333333334,29.75,19.864072039072038,22.56848508634223,24.15,20.641666666666666,21.07142857142857,22.745970695970698,23.525104657247514,2829.6666666666665,2953.9833333333336,3231.928571428572,3003.0548229548235,3516.911224489796,27.775,38.05,40.67142857142857
