日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
113/11/21,70.282,86.50833333333333,90.06363636363636,92.94166666666666,90.60833333333333,90.20753413253412,67.54166666666667,73.05454545454546,72.66666666666667,72.28611111111111,72.68916916416917,50.56666666666666,55.06363636363637,51.89166666666667,47.172222222222224,51.03105228105228,35.94166666666666,34.99999999999999,41.04999999999999,43.43611111111111,39.17648185148185,2553.583333333333,1885.2727272727277,1635.0833333333333,3050.9722222222213,2331.2607392607392,67.965,72.93727272727273,72.66916666666667
113/11/22,66.31083333333333,89.62,88.63076923076923,93.14166666666668,87.71499999999999,90.1441575091575,69.74,73.64615384615385,72.48333333333333,69.18277777777777,72.21566267066268,51.0,54.24615384615385,55.66666666666666,50.838888888888896,50.450532800532805,38.620000000000005,34.38461538461538,37.475,36.87611111111111,39.69362470862471,1914.6,1739.4615384615386,1826.8333333333333,2209.505555555555,2335.45034965035,70.282,73.00461538461538,73.24166666666666
113/11/23,65.27416666666666,84.26666666666667,90.83333333333331,93.26363636363637,86.79833333333333,89.52071428571428,66.24166666666666,74.78333333333333,75.91818181818182,67.8411111111111,71.15787878787879,49.80833333333334,53.3,58.11818181818182,50.45833333333334,49.816558441558435,34.45833333333333,37.53333333333333,35.14545454545455,36.339999999999996,39.704155844155856,2607.083333333333,1981.0833333333333,1825.7272727272727,2358.4222222222215,2459.3963203463204,66.31083333333333,73.70916666666666,75.91909090909091
113/11/24,64.90833333333333,83.47500000000001,90.1,92.10909090909092,85.78722222222223,88.4695238095238,65.0,70.48181818181818,73.76363636363637,66.99388888888888,69.76025974025974,48.88333333333333,53.09090909090909,59.5,49.89722222222223,49.18560606060606,34.59166666666668,37.00909090909092,32.60909090909091,35.89000000000001,39.28391774891775,2525.1666666666665,1560.090909090909,1296.5454545454545,2348.9499999999994,2537.122510822511,65.27416666666666,70.69727272727273,74.47909090909091
113/11/25,76.6,80.02499999999999,98.3,100.0,82.58888888888889,87.03023809523809,64.56666666666668,79.05,79.80000000000001,65.26944444444445,68.9152380952381,52.8,40.0,40.0,50.49722222222223,49.14404761904762,27.224999999999987,58.30000000000001,60.0,32.09166666666667,37.886190476190485,1850.8333333333333,4439.0,4413.0,2327.694444444444,2578.657142857143,64.90833333333333,75.80000000000001,76.4
113/11/26,69.36214285714286,99.85,87.01666666666667,91.66666666666669,87.78333333333335,87.25166666666667,79.80000000000001,70.26666666666667,76.93333333333334,69.78888888888889,69.02238095238094,40.0,50.95,59.65,47.22777777777778,49.14404761904762,59.85,36.06666666666667,32.01666666666667,40.55555555555556,38.107619047619046,4253.0,2160.333333333333,2044.1666666666667,2876.3333333333326,2552.085714285714,76.6,69.43166666666666,76.34333333333333
113/11/27,69.88416666666667,83.86428571428571,86.50833333333333,93.01666666666668,87.91309523809524,86.80132653061226,69.40714285714286,67.54166666666667,73.85833333333333,71.2579365079365,68.8995918367347,54.12857142857143,50.56666666666666,56.35833333333333,48.97619047619048,49.59812925170068,29.735714285714288,35.94166666666666,36.65833333333334,38.93690476190476,37.20319727891157,2017.0357142857144,2553.583333333333,2057.833333333333,2706.956349206349,2531.61462585034,69.36214285714286,67.965,74.04583333333333
113/11/28,71.24,84.53333333333333,89.62,90.06363636363636,89.415873015873,86.51918367346939,70.325,69.74,73.05454545454546,73.17738095238096,69.29721088435375,54.05833333333334,51.0,55.06363636363637,49.395634920634926,50.0969387755102,30.474999999999994,38.620000000000005,34.99999999999999,40.02023809523809,36.42224489795918,1989.5833333333333,1914.6,1885.2727272727277,2753.2063492063485,2451.0431972789115,69.88416666666667,70.282,72.93727272727273
113/11/29,71.41571428571429,84.13333333333334,84.26666666666667,88.63076923076923,84.17698412698412,85.73537414965986,71.55833333333334,66.24166666666666,73.64615384615385,70.43015873015874,69.55697278911565,56.63333333333333,49.80833333333334,54.24615384615385,54.94007936507938,50.90170068027211,27.500000000000007,34.45833333333333,34.38461538461538,29.236904761904764,34.833673469387755,1926.8333333333333,2607.083333333333,1739.4615384615386,1977.81746031746,2452.7908163265306,71.24,66.31083333333333,73.00461538461538
113/11/30,73.85166666666667,82.97857142857143,83.47500000000001,90.83333333333331,83.88174603174603,85.55136054421769,72.05714285714285,65.0,74.78333333333333,71.31349206349206,70.38775510204083,57.51428571428572,48.88333333333333,53.3,56.0686507936508,52.00255102040817,25.464285714285708,34.59166666666668,37.53333333333333,27.81309523809524,33.548809523809524,1743.0,2525.1666666666665,1981.0833333333333,1886.4722222222217,2329.3503401360545,71.41571428571429,65.27416666666666,73.70916666666666
113/12/01,74.63083333333334,86.39166666666667,80.02499999999999,90.1,84.50119047619047,85.96802721088434,74.125,64.56666666666668,70.48181818181818,72.58015873015873,71.69132653061226,59.1,52.8,53.09090909090909,57.74920634920636,53.46207482993197,27.291666666666664,27.224999999999987,37.00909090909092,26.751984126984127,32.50595238095238,2079.583333333333,1850.8333333333333,1560.090909090909,1916.4722222222217,2265.695578231292,73.85166666666667,64.90833333333333,70.69727272727273
113/12/02,71.03333333333335,87.36666666666667,99.85,98.3,85.57896825396826,87.01683673469388,74.35833333333333,79.80000000000001,79.05,73.51349206349205,73.09013605442176,63.10833333333333,40.0,40.0,59.90753968253969,54.93469387755102,24.258333333333347,59.85,58.30000000000001,25.671428571428574,32.08214285714286,1494.5833333333333,4253.0,4439.0,1772.3888888888885,2214.802721088435,74.63083333333334,76.6,75.80000000000001
113/12/03,75.82384615384616,86.66666666666667,83.86428571428571,87.01666666666667,86.80833333333334,85.13350340136056,73.2,69.40714285714286,70.26666666666667,73.89444444444445,72.14727891156463,46.66666666666666,54.12857142857143,50.95,56.291666666666664,55.887074829931976,40.00000000000001,29.735714285714288,36.06666666666667,30.51666666666667,29.246428571428574,2729.0,2017.0357142857144,2160.333333333333,2101.055555555555,1997.0884353741494,71.03333333333335,69.36214285714286,69.43166666666666
113/12/04,74.34769230769231,88.10769230769232,84.53333333333333,86.50833333333333,87.3803418803419,85.73970434327578,76.03846153846153,70.325,67.54166666666667,74.53226495726496,73.094610151753,62.6,54.05833333333334,50.56666666666666,57.458333333333336,57.09727891156462,25.507692307692324,30.474999999999994,35.94166666666666,29.922008547008563,28.642425431711153,2082.192307692308,1989.5833333333333,2553.583333333333,2101.9252136752134,2006.39652014652,75.82384615384616,69.88416666666667,67.965
113/12/05,71.38928571428572,87.43076923076923,84.13333333333334,89.62,87.40170940170941,86.15362375719519,75.06923076923077,71.55833333333334,69.74,74.76923076923076,73.77235740450026,57.80769230769231,56.63333333333333,51.0,55.69145299145299,57.63290162218733,29.623076923076923,27.500000000000007,38.620000000000005,31.71025641025642,28.520722135007855,2035.923076923077,1926.8333333333333,1914.6,2282.3717948717945,2013.0164835164835,74.34769230769231,71.24,70.282
113/12/06,68.51818181818182,84.7,82.97857142857143,84.26666666666667,86.74615384615385,86.23457613814756,72.42857142857143,72.05714285714285,66.24166666666666,74.5120879120879,73.89667713239142,54.09285714285714,57.51428571428572,49.80833333333334,58.166849816849826,57.26997645211931,30.60714285714286,25.464285714285708,34.45833333333333,28.579304029304037,28.964599686028265,1796.4642857142858,1743.0,2607.083333333333,1971.5265567765566,1994.3923338566194,71.38928571428572,71.41571428571429,66.31083333333333
113/12/07,69.82642857142858,83.68181818181819,86.39166666666667,83.47500000000001,85.27086247086247,86.33503996003996,69.92727272727274,74.125,65.0,72.47502497502497,73.59240997098141,47.9,59.1,48.88333333333333,53.26684981684982,55.8965070643642,35.78181818181819,27.291666666666664,34.59166666666668,32.004012654012655,30.43853289567576,2055.454545454545,2079.583333333333,2525.1666666666665,1962.6139693639689,2039.028697492983,68.51818181818182,73.85166666666667,65.27416666666666
113/12/08,66.854,82.46428571428571,87.36666666666667,80.02499999999999,83.61536796536797,85.77398553827126,70.67142857142856,74.35833333333333,64.56666666666668,71.00909090909092,73.09904262404264,54.21428571428572,63.10833333333333,52.8,52.06904761904763,55.19854788069073,28.249999999999996,24.258333333333347,27.224999999999987,31.546320346320346,30.575437657580522,1914.571428571429,1494.5833333333333,1850.8333333333333,1922.1634199134196,2015.4555682412827,69.82642857142858,74.63083333333334,64.90833333333333
113/12/09,72.96666666666667,81.96000000000001,86.66666666666667,99.85,82.70203463203464,85.0016045858903,67.82000000000001,73.2,79.80000000000001,69.47290043290043,72.164995004995,49.6,46.66666666666666,40.0,50.57142857142858,53.268785975928836,32.36000000000001,40.00000000000001,59.85,32.13060606060606,31.732818609961473,1739.9,2729.0,4253.0,1903.3086580086576,2050.500806336521,66.854,71.03333333333335,76.6
113/12/10,71.685,86.33333333333333,88.10769230769232,83.86428571428571,83.585873015873,84.95398553827125,75.06666666666666,76.03846153846153,69.40714285714286,71.18603174603174,72.43166167166167,50.6,62.6,54.12857142857143,51.47142857142858,53.83069073783359,35.73333333333333,25.507692307692324,29.735714285714288,32.114444444444445,31.123294800437662,3177.333333333333,2082.192307692308,2017.0357142857144,2277.2682539682537,2114.5484253841396,72.96666666666667,75.82384615384616,69.36214285714286
113/12/11,65.69461538461539,83.44285714285715,87.43076923076923,84.53333333333333,83.9120634920635,84.28758051472337,72.31428571428572,75.06923076923077,70.325,71.7336507936508,71.89963655392226,56.971428571428575,57.80769230769231,54.05833333333334,52.39047619047619,53.02660910518053,26.47142857142857,29.623076923076923,30.474999999999994,31.521587301587303,31.260971409542837,1992.6785714285716,2035.923076923077,1989.5833333333333,2303.303968253968,2101.7607487750347,71.685,74.34769230769231,69.88416666666667
113/12/12,63.01642857142857,80.85384615384615,84.7,84.13333333333334,83.54334554334554,83.34802007516294,66.56923076923077,72.42857142857143,71.55833333333334,71.31672771672773,70.68535083963656,47.16923076923077,54.09285714285714,56.63333333333333,51.580219780219785,51.50682888540031,33.68461538461538,30.60714285714286,27.500000000000007,31.96312576312576,31.841191189762615,2195.9615384615386,1796.4642857142858,1926.8333333333333,2455.324481074481,2124.623386137672,65.69461538461539,71.38928571428572,71.24
113/12/13,61.78384615384616,76.26428571428572,83.68181818181819,82.97857142857143,80.18699633699634,82.14291803434661,63.80714285714286,69.92727272727274,72.05714285714285,67.56355311355311,69.45371818657533,47.37857142857143,47.9,57.51428571428572,50.50641025641027,50.547645211930934,28.885714285714293,35.78181818181819,25.464285714285708,29.68058608058608,31.595272822415676,1794.0,2055.454545454545,1743.0,1994.2133699633698,2124.2713453213455,63.01642857142857,68.51818181818182,71.41571428571429
113/12/14,61.94357142857143,74.72307692307692,82.46428571428571,86.39166666666667,77.28040293040293,80.86309785452643,62.93076923076923,70.67142857142856,74.125,64.43571428571428,68.45421768707483,46.20769230769231,54.21428571428572,59.1,46.91849816849818,50.30588697017269,28.515384615384605,28.249999999999996,27.291666666666664,30.361904761904757,30.55721088435374,2169.3076923076924,1914.571428571429,2079.583333333333,2053.0897435897436,2140.5360805860805,61.78384615384616,69.82642857142858,73.85166666666667
113/12/15,60.789,75.12857142857142,81.96000000000001,87.36666666666667,75.37197802197802,79.81513867085296,62.37857142857143,67.82000000000001,74.35833333333333,63.03882783882784,67.26952380952382,47.80714285714286,49.6,63.10833333333333,47.131135531135534,49.390580847723704,27.32142857142856,32.36000000000001,24.258333333333347,28.240842490842486,30.42455782312925,2276.0,1739.9,1494.5833333333333,2079.7692307692305,2192.168733647305,61.94357142857143,66.854,74.63083333333334
113/12/16,66.75,76.06,86.33333333333333,86.66666666666667,75.30388278388278,78.97228152799582,61.870000000000005,75.06666666666666,73.2,62.39311355311356,66.41952380952381,42.91,50.6,46.66666666666666,45.641611721611724,48.43486656200942,33.15,35.73333333333333,40.00000000000001,29.66227106227106,30.537414965986386,2159.2,3177.333333333333,2729.0,2201.502564102564,2252.068733647305,60.789,72.96666666666667,71.03333333333335
113/12/17,63.05076923076923,88.0,83.44285714285715,88.10769230769232,79.72952380952381,79.21037676609104,70.05000000000001,72.31428571428572,76.03846153846153,64.76619047619049,65.70285714285714,33.4,56.971428571428575,62.6,41.37238095238096,45.97772370486656,54.6,26.47142857142857,25.507692307692324,38.357142857142854,33.23265306122449,5018.5,1992.6785714285716,2082.192307692308,3151.2333333333336,2515.092543171115,66.75,71.685,75.82384615384616
113/12/18,63.38153846153846,76.01538461538462,80.85384615384615,87.43076923076923,80.02512820512821,78.1493092621664,63.892307692307696,66.56923076923077,75.06923076923077,65.27076923076923,64.49971742543173,47.823076923076925,47.16923076923077,57.80769230769231,41.37769230769231,44.67081632653061,28.192307692307693,33.68461538461538,29.623076923076923,38.647435897435905,33.47849293563579,2531.923076923077,2195.9615384615386,2035.923076923077,3236.5410256410255,2592.127472527473,63.05076923076923,65.69461538461539,74.34769230769231
113/12/19,67.83,76.18461538461538,76.26428571428572,84.7,80.06666666666666,77.48227629513345,64.12307692307692,63.80714285714286,72.42857142857143,66.02179487179488,64.15026687598116,48.46153846153846,47.37857142857143,54.09285714285714,43.22820512820513,44.85543171114599,27.723076923076924,28.885714285714293,30.60714285714286,36.83846153846154,32.62684458398744,2398.1153846153848,1794.0,1796.4642857142858,3316.179487179487,2621.0065934065933,63.38153846153846,63.01642857142857,71.38928571428572
113/12/20,71.75384615384615,80.91538461538462,74.72307692307692,83.68181818181819,77.7051282051282,78.14671899529041,68.74615384615385,62.93076923076923,69.92727272727274,65.58717948717948,64.8558398744113,50.53076923076923,46.20769230769231,47.9,48.938461538461546,45.30574568288854,30.384615384615397,28.515384615384605,35.78181818181819,28.766666666666676,32.840973312401886,2327.923076923077,2169.3076923076924,2055.454545454545,2419.320512820513,2697.2813186813187,67.83,61.78384615384616,68.51818181818182
113/12/21,67.66461538461539,84.83846153846154,75.12857142857142,82.46428571428571,80.64615384615387,79.59177394034536,72.62307692307692,62.37857142857143,70.67142857142856,68.49743589743589,66.24045525902669,54.53076923076923,47.80714285714286,54.21428571428572,51.174358974358974,46.49475667189953,30.307692307692317,27.32142857142856,28.249999999999996,29.471794871794884,33.09701726844584,2673.8846153846152,2276.0,1914.571428571429,2466.641025641026,2769.363736263736,71.75384615384615,61.94357142857143,69.82642857142858
113/12/22,63.00545454545454,82.5076923076923,76.06,81.96000000000001,82.75384615384615,80.64593406593407,68.46923076923078,61.870000000000005,67.82000000000001,69.94615384615385,67.11054945054946,49.96923076923077,42.91,49.6,51.67692307692308,46.80362637362638,32.538461538461526,33.15,32.36000000000001,31.076923076923084,33.84230769230769,2983.653846153846,2159.2,1739.9,2661.820512820513,2870.457142857143,67.66461538461539,60.789,66.854
113/12/23,61.6,79.50909090909092,88.0,86.33333333333333,82.28508158508158,81.13866133866134,63.57272727272727,70.05000000000001,75.06666666666666,68.22167832167833,67.35379620379621,43.76363636363636,33.4,50.6,49.42121212121213,46.925574425574425,35.74545454545456,54.6,35.73333333333333,32.86386946386947,34.21308691308691,2004.7272727272727,5018.5,3177.333333333333,2554.088578088578,2848.3896103896104,63.00545454545454,66.75,72.96666666666667
113/12/24,55.26499999999999,80.95,76.01538461538462,83.44285714285715,80.98892773892773,80.13151848151848,63.85,63.892307692307696,72.31428571428572,65.29731934731934,66.46808191808192,33.4,47.823076923076925,56.971428571428575,42.37762237762238,46.92557442557443,47.55,28.192307692307693,26.47142857142857,38.61130536130536,33.20594405594406,5104.5,2531.923076923077,1992.6785714285716,3364.2937062937067,2860.6753246753246,61.6,63.05076923076923,71.685
113/12/25,54.18416666666667,71.86666666666666,76.18461538461538,80.85384615384615,77.44191919191918,79.53884448884449,55.75833333333333,64.12307692307692,66.56923076923077,61.060353535353535,65.30608558108558,36.53333333333333,48.46153846153846,47.16923076923077,37.8989898989899,45.31275391275391,35.33333333333333,27.723076923076924,33.68461538461538,39.542929292929294,34.22609057609058,3066.333333333333,2398.1153846153848,2195.9615384615386,3391.8535353535353,2937.019647019647,55.26499999999999,63.38153846153846,65.69461538461539
113/12/26,56.45399999999999,71.14166666666667,80.91538461538462,76.26428571428572,74.65277777777779,78.81842324342324,53.925,68.74615384615385,63.80714285714286,57.84444444444444,63.84921744921745,38.56666666666667,50.53076923076923,47.37857142857143,36.166666666666664,43.8992007992008,32.575,30.384615384615397,28.885714285714293,38.48611111111111,34.91922244422245,3018.75,2327.923076923077,1794.0,3729.861111111111,3025.6817349317353,54.18416666666667,67.83,63.01642857142857
113/12/27,46.01666666666667,71.82000000000001,84.83846153846154,74.72307692307692,71.60944444444443,77.5190825840826,57.17999999999999,72.62307692307692,62.93076923076923,55.621111111111105,62.196909756909754,37.96,54.53076923076923,46.20769230769231,37.686666666666675,42.103376623376626,33.86000000000001,30.307692307692317,28.515384615384605,33.92277777777778,35.415705960705964,2329.8,2673.8846153846152,2169.3076923076924,2804.961111111111,3025.949866799867,56.45399999999999,71.75384615384615,61.78384615384616
113/12/28,37.03153846153846,62.15833333333333,82.5076923076923,75.12857142857142,68.37333333333333,74.27906426906428,46.1,68.46923076923078,62.37857142857143,52.401666666666664,58.407898767898764,29.75,49.96923076923077,47.80714285714286,35.42555555555556,38.56326673326674,32.40833333333333,32.538461538461526,27.32142857142856,32.94777777777779,35.715797535797535,3764.2916666666665,2983.653846153846,2276.0,3037.613888888889,3181.722302697303,46.01666666666667,67.66461538461539,61.94357142857143
113/12/29,32.94384615384615,52.95384615384615,79.50909090909092,76.06,62.3107264957265,70.05708624708625,36.661538461538456,63.57272727272727,61.870000000000005,46.64717948717948,53.86394272394272,22.83076923076923,43.76363636363636,42.91,30.180256410256415,34.68634365634365,30.12307692307692,35.74545454545456,33.15,32.13047008547009,35.37074259074259,3453.538461538461,2004.7272727272727,2159.2,3182.543376068376,3248.848676323676,37.03153846153846,63.00545454545454,60.789
113/12/30,49.2,48.48461538461538,80.95,88.0,54.53226495726495,65.62501831501831,31.95384615384616,63.85,70.05000000000001,38.23846153846154,49.3469597069597,21.17692307692308,33.4,33.4,24.58589743589744,31.45967032967033,27.307692307692303,47.55,54.6,29.94636752136752,34.165347985347985,2890.692307692308,5104.5,5018.5,3369.5074786324785,3375.4151098901098,32.94384615384615,61.6,66.75
113/12/31,33.0775,65.4,71.86666666666666,76.01538461538462,55.61282051282051,63.40358974358975,50.0,55.75833333333333,63.892307692307696,39.53846153846154,47.368388278388274,26.7,36.53333333333333,47.823076923076925,23.569230769230774,30.502527472527472,38.7,35.33333333333333,28.192307692307693,32.04358974358974,32.901062271062266,10360.0,3066.333333333333,2531.923076923077,5568.076923076923,4126.200824175824,49.2,55.26499999999999,63.05076923076923
114/01/01,31.79866666666667,46.26666666666667,71.14166666666667,76.18461538461538,53.38376068376069,59.74644688644689,32.63333333333333,53.925,64.12307692307692,38.1957264957265,44.06481684981684,21.90833333333333,38.56666666666667,48.46153846153846,23.26175213675214,28.413241758241757,24.35833333333334,32.575,27.723076923076924,30.12200854700855,31.33320512820513,3445.958333333333,3018.75,2398.1153846153848,5565.550213675214,4180.432967032966,33.0775,54.18416666666667,63.38153846153846
114/01/02,26.052142857142854,43.78,71.82000000000001,80.91538461538462,51.81555555555556,55.83763736263736,31.673333333333336,57.17999999999999,68.74615384615385,38.102222222222224,40.886007326007324,21.28666666666667,37.96,50.53076923076923,23.298333333333336,25.944670329670334,22.49333333333333,33.86000000000001,30.384615384615397,28.517222222222227,29.892967032967032,2986.133333333333,2329.8,2327.923076923077,5597.363888888889,4175.773443223444,31.79866666666667,56.45399999999999,67.83
114/01/03,28.72142857142857,37.75,62.15833333333333,84.83846153846154,42.598888888888894,50.97049450549451,25.435714285714287,46.1,72.62307692307692,29.914126984126984,36.35110936682366,16.092857142857145,29.75,54.53076923076923,19.762619047619054,22.82079277864992,21.65714285714285,32.40833333333333,30.307692307692317,22.836269841269843,28.149701726844587,2931.214285714286,3764.2916666666665,2673.8846153846152,3121.101984126984,4261.689769754055,26.052142857142854,46.01666666666667,71.75384615384615
114/01/04,28.40928571428572,39.01428571428572,52.95384615384615,82.5076923076923,40.18142857142857,47.66420198848771,28.40714285714285,36.661538461538456,68.46923076923078,28.505396825396826,33.82355834641549,20.478571428571428,22.83076923076923,49.96923076923077,19.286031746031753,21.496302982731553,18.53571428571429,30.12307692307692,32.538461538461526,20.895396825396826,26.167899005756144,2596.8571428571427,3453.538461538461,2983.653846153846,2838.0682539682543,4094.913409209838,28.72142857142857,37.03153846153846,67.66461538461539
