日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
108/11/22,28.300833333333333,43.18333333333334,45.04615384615385,46.190909090909095,43.54209401709402,43.79415750915751,28.266666666666666,33.5,34.13636363636363,29.296367521367518,31.216538461538466,13.475,22.33076923076923,22.163636363636364,15.580555555555554,18.5096336996337,29.708333333333336,22.715384615384615,24.02727272727273,27.961538461538463,25.28452380952381,3168.6666666666665,3367.153846153846,3161.090909090909,3153.0598290598296,3548.4928571428572,27.953333333333333,33.49076923076923,34.36363636363637
108/11/23,28.488333333333333,42.583333333333336,44.91666666666666,47.14545454545455,43.14166666666667,43.44232600732601,28.291666666666668,32.06666666666667,34.627272727272725,28.383333333333336,30.472490842490846,15.091666666666669,18.675,21.736363636363635,14.744444444444445,17.47547619047619,27.491666666666667,26.241666666666664,25.409090909090917,28.397222222222222,25.966849816849816,2879.1666666666665,3524.4166666666665,3204.181818181818,3118.0,3478.780402930403,28.300833333333333,31.98,34.58
108/11/24,29.258,42.4,44.47,48.63333333333333,42.72222222222222,43.0828021978022,28.5,29.160000000000004,37.01111111111111,28.352777777777778,29.962967032967033,13.975,15.32,27.14444444444445,14.180555555555557,16.80404761904762,28.425,29.15,21.488888888888887,28.541666666666668,26.27875457875458,3021.583333333333,2628.7,2764.777777777778,3023.138888888889,3406.9470695970695,28.488333333333333,29.532,37.30111111111111
108/11/25,32.099999999999994,44.15,41.5,50.0,43.044444444444444,43.037087912087905,29.62,35.9,38.5,28.80388888888889,30.02868131868132,13.8,26.5,20.0,14.28888888888889,16.586904761904762,30.35,15.0,30.0,28.755555555555556,26.450183150183147,2158.6,5860.0,10587.0,2686.4500000000007,3339.7899267399266,29.258,35.2,36.9
108/11/26,31.50769230769231,42.5,43.784615384615385,47.333333333333336,43.01666666666667,43.17994505494505,33.55,31.03076923076923,36.15833333333333,30.55666666666666,29.692967032967033,18.25,17.6,25.491666666666664,15.341666666666667,15.408333333333333,24.25,26.184615384615384,21.841666666666672,27.675,27.77161172161172,5575.0,2984.346153846154,3282.1666666666665,3585.0611111111116,3299.0756410256404,32.099999999999994,30.996153846153845,36.1525
108/11/27,30.46,44.638461538461534,43.65833333333333,48.01818181818182,43.762820512820504,43.301923076923075,31.476923076923075,28.59166666666667,35.95454545454545,31.54897435897436,29.7567032967033,19.384615384615383,15.666666666666666,23.281818181818185,17.144871794871793,15.663278388278389,25.25384615384615,27.991666666666667,24.73636363636364,26.617948717948718,27.63864468864469,3017.769230769231,3306.1666666666665,3675.727272727273,3583.7897435897444,3303.850366300366,31.50769230769231,29.26833333333333,36.29363636363637
108/11/28,28.699166666666667,44.15833333333333,43.18333333333334,53.04,43.76559829059829,43.37335164835165,30.08333333333333,28.266666666666666,34.92,31.703418803418803,29.969798534798535,17.141666666666666,13.475,19.28,18.258760683760684,15.873992673992674,27.016666666666666,29.708333333333336,33.76,25.506837606837607,27.499358974358977,3358.5,3168.6666666666665,3454.0,3983.7564102564106,3311.3265567765566,30.46,27.953333333333333,35.546
108/11/29,25.870833333333334,42.34166666666667,42.583333333333336,45.04615384615385,43.712820512820514,43.25311355311356,28.09166666666667,28.291666666666668,33.5,29.883974358974356,29.944798534798533,15.733333333333334,15.091666666666669,22.33076923076923,17.419871794871796,16.196611721611724,26.60833333333333,27.491666666666667,22.715384615384615,26.29294871794872,27.05650183150183,3313.5416666666665,2879.1666666666665,3367.153846153846,3229.9369658119663,3332.0229853479855,28.699166666666667,28.300833333333333,33.49076923076923
108/11/30,27.181818181818183,38.75,42.4,44.91666666666666,41.75,42.70549450549451,25.45833333333333,28.5,32.06666666666667,27.877777777777776,29.54003663003663,14.258333333333333,13.975,18.675,15.711111111111109,16.077564102564104,24.491666666666667,28.425,26.241666666666664,26.038888888888888,26.627930402930406,3088.833333333333,3021.583333333333,3524.4166666666665,3253.6250000000005,3361.9753663003657,25.870833333333334,28.488333333333333,31.98
108/12/01,26.666666666666668,40.154545454545456,44.15,44.47,40.41540404040404,42.384715284715284,26.9,29.62,29.160000000000004,26.816666666666666,29.3114652014652,15.172727272727274,13.8,15.32,15.05479797979798,16.248667998667997,24.981818181818184,30.35,29.15,25.36060606060606,26.136047286047283,3274.7272727272725,2158.6,2628.7,3225.700757575758,3398.1387862137863,27.181818181818183,29.258,29.532
108/12/02,30.15,42.26666666666667,42.5,41.5,40.39040404040404,42.115667665667665,26.71111111111111,33.55,35.9,26.35648148148148,28.895909645909644,11.766666666666667,18.25,26.5,13.73257575757576,15.958191808191808,30.500000000000007,24.25,15.0,26.657828282828287,26.157475857475863,3306.4444444444443,5575.0,5860.0,3223.335016835017,3562.116563991564,26.666666666666668,32.099999999999994,35.2
108/12/03,28.636923076923075,36.5,44.638461538461534,43.784615384615385,39.64040404040404,41.258524808524804,30.9,31.476923076923075,31.03076923076923,28.170370370370367,28.517338217338214,21.5,19.384615384615383,17.6,16.146464646464647,16.42247752247752,15.0,25.25384615384615,26.184615384615384,23.4939393939394,24.83604728604729,5976.75,3017.769230769231,2984.346153846154,4185.973905723906,3619.509421134421,30.15,31.50769230769231,30.996153846153845
108/12/04,26.427692307692308,40.58461538461539,44.15833333333333,43.65833333333333,39.78376068376069,40.679403929403925,28.553846153846152,30.08333333333333,28.59166666666667,28.72165242165242,28.099755799755798,18.32307692307692,17.141666666666666,15.666666666666666,17.196581196581196,16.27082917082917,22.261538461538468,27.016666666666666,27.991666666666667,22.587179487179494,24.408574758574762,3459.1153846153848,3358.5,3306.1666666666665,4247.436609686611,3682.5588716838715,28.636923076923075,30.46,29.26833333333333
108/12/05,25.513846153846156,38.66153846153846,42.34166666666667,43.18333333333334,38.58205128205128,39.894147519147516,26.03846153846154,28.09166666666667,28.266666666666666,28.497435897435896,27.52191697191697,15.546153846153846,15.733333333333334,13.475,18.456410256410255,16.042898767898766,23.115384615384617,26.60833333333333,29.708333333333336,20.125641025641027,23.851248751248754,3388.346153846154,3313.5416666666665,3168.6666666666665,4274.73717948718,3686.8226079476076,26.427692307692308,28.699166666666667,27.953333333333333
108/12/06,26.486153846153847,37.63076923076923,38.75,42.583333333333336,38.95897435897436,39.22116217116217,24.946153846153848,25.45833333333333,28.291666666666668,26.512820512820515,27.072557997557997,14.26923076923077,14.258333333333333,15.091666666666669,16.046153846153846,15.833741258741258,23.361538461538466,24.491666666666667,27.491666666666667,22.912820512820517,23.387420912420914,3462.576923076923,3088.833333333333,2879.1666666666665,3436.6794871794878,3708.1133588633593,25.513846153846156,25.870833333333334,28.300833333333333
108/12/07,28.854285714285712,38.06923076923077,40.154545454545456,42.4,38.12051282051282,39.123909423909424,26.638461538461534,26.9,28.5,25.874358974358973,27.24114774114774,14.884615384615383,15.172727272727274,13.975,14.9,15.923210123210124,23.184615384615384,24.981818181818184,28.425,23.220512820512823,23.200699300699302,2728.3076923076924,3274.7272727272725,3021.583333333333,3193.0769230769233,3656.609695859696,26.486153846153847,27.181818181818183,28.488333333333333
108/12/08,26.781818181818185,39.23571428571429,42.26666666666667,44.15,38.31190476190476,38.99264782836212,29.04285714285714,26.71111111111111,29.62,26.875824175824174,27.547270190127335,18.535714285714285,11.766666666666667,13.8,15.896520146520146,16.403636839351126,20.700000000000003,30.500000000000007,30.35,22.415384615384614,22.589010989010994,2564.678571428572,3306.4444444444443,2158.6,2918.5210622710624,3555.1741671027385,28.854285714285712,26.666666666666668,29.258
108/12/09,34.099999999999994,40.018181818181816,36.5,42.5,39.10770895770896,38.671435707149996,26.99090909090909,30.9,33.55,27.55740925740925,27.587241330098472,14.02727272727273,21.5,18.25,15.815867465867465,16.72658056229485,25.990909090909085,15.0,24.25,23.29184149184149,21.944855144855147,2624.454545454545,5976.75,5575.0,2639.146936396937,3457.7470386756104,26.781818181818185,30.15,32.099999999999994
108/12/10,27.517857142857142,45.15,40.58461538461539,44.638461538461534,41.46796536796537,39.907149992864284,34.55,28.553846153846152,31.476923076923075,30.194588744588742,28.108669901527044,21.5,18.32307692307692,19.384615384615383,18.02099567099567,16.72658056229485,23.65,22.261538461538468,25.25384615384615,23.4469696969697,23.18056943056943,4978.5,3459.1153846153848,3017.769230769231,3389.2110389610393,3315.1398958184677,34.099999999999994,28.636923076923075,31.50769230769231
108/12/11,25.935,41.74285714285714,38.66153846153846,44.15833333333333,42.30367965367965,40.07261310118453,27.65714285714285,26.03846153846154,30.08333333333333,29.732683982683977,27.980569430569428,15.457142857142856,15.546153846153846,17.141666666666666,16.994805194805195,16.317161410018553,26.285714285714285,23.115384615384617,27.016666666666666,25.308874458874456,23.755451691165977,3337.785714285714,3388.346153846154,3358.5,3646.91341991342,3297.8070857713715,27.517857142857142,26.427692307692308,30.46
108/12/12,25.296666666666667,41.392857142857146,37.63076923076923,42.34166666666667,42.76190476190476,40.462801484230056,25.12857142857143,24.946153846153848,28.09166666666667,29.111904761904757,27.85058512915656,13.95,14.26923076923077,15.733333333333334,16.96904761904762,16.089139431996575,27.442857142857143,23.361538461538466,26.60833333333333,25.792857142857144,24.37366205223348,3349.3214285714284,3462.576923076923,3313.5416666666665,3888.535714285714,3292.2321250178393,25.935,25.513846153846156,28.699166666666667
108/12/13,24.913846153846155,40.79166666666666,38.06923076923077,38.75,41.309126984126976,40.914358260786834,25.175,26.638461538461534,25.45833333333333,25.986904761904764,27.88327743684886,12.1,14.884615384615383,14.258333333333333,13.835714285714284,15.779249322106464,28.691666666666663,23.184615384615384,24.491666666666667,27.473412698412698,25.135108938680364,3827.3333333333335,2728.3076923076924,3088.833333333333,3504.8134920634925,3344.3401836258977,25.296666666666667,26.486153846153847,25.870833333333334
108/12/14,24.87153846153846,39.0,39.23571428571429,40.154545454545456,40.394841269841265,41.047325293753865,24.846153846153847,29.04285714285714,26.9,25.049908424908427,27.627233480804907,11.5,18.535714285714285,15.172727272727274,12.516666666666666,15.29573283858998,27.5,20.700000000000003,24.981818181818184,27.878174603174603,25.751592455163884,3438.692307692308,2564.678571428572,3274.7272727272725,3538.449023199024,3445.8237001094144,24.913846153846155,28.854285714285712,27.181818181818183
108/12/15,23.913636363636364,38.98461538461539,40.018181818181816,42.26666666666667,39.59209401709402,41.01145402216831,24.81538461538461,26.99090909090909,26.71111111111111,24.945512820512818,27.023308834023116,11.423076923076923,14.02727272727273,11.766666666666667,11.674358974358974,14.279641786784643,27.561538461538465,25.990909090909085,30.500000000000007,27.917735042735043,26.731812235383664,3572.769230769231,2624.454545454545,3306.4444444444443,3612.9316239316245,3589.8366514437944,24.87153846153846,26.781818181818185,26.666666666666668
108/12/16,34.43333333333333,37.518181818181816,45.15,36.5,38.5009324009324,40.65431116502545,23.69090909090909,34.55,30.9,24.450815850815847,26.551880262594548,11.845454545454546,21.5,21.5,11.589510489510488,13.967953475096332,25.672727272727272,23.65,15.0,26.91142191142191,26.686357689929117,2988.6363636363635,4978.5,5976.75,3333.3659673659677,3641.862625469769,23.913636363636364,34.099999999999994,30.15
108/12/17,26.62,44.333333333333336,41.74285714285714,40.58461538461539,40.278710178710185,40.53764449835878,35.2,27.65714285714285,28.553846153846152,27.902097902097903,26.644737405451686,22.5,15.457142857142856,18.32307692307692,15.256177156177154,14.110810617953474,21.833333333333336,26.285714285714285,22.261538461538468,25.022533022533025,26.426833880405308,4092.3333333333335,3337.785714285714,3459.1153846153848,3551.2463092463095,3515.2673873745302,34.43333333333333,27.517857142857142,28.636923076923075
108/12/18,25.880714285714284,39.94285714285714,41.392857142857146,38.66153846153846,40.598124098124096,40.28050164121593,27.142857142857142,25.12857142857143,26.03846153846154,28.677922077922076,26.57126801769659,14.171428571428573,13.95,15.546153846153846,16.172294372294374,13.92713714856572,25.77142857142857,27.442857142857143,23.115384615384617,24.425829725829725,26.353364492650208,3384.8928571428573,3349.3214285714284,3388.346153846154,3488.6208513708516,3521.996979211265,26.62,25.935,26.427692307692308
108/12/19,24.647142857142857,40.06428571428571,40.79166666666666,37.63076923076923,41.446825396825396,40.090705722848575,25.87857142857143,25.175,24.946153846153848,29.40714285714286,26.678410874839447,13.1,12.1,14.26923076923077,16.590476190476192,13.80570857713715,26.964285714285708,28.691666666666663,23.361538461538466,24.856349206349204,26.28499714571143,3429.035714285714,3827.3333333333335,3462.576923076923,3635.4206349206347,3533.384734313306,25.880714285714284,25.296666666666667,25.513846153846156
108/12/20,25.926428571428573,39.42857142857143,39.0,38.06923076923077,39.81190476190476,39.895977831692115,24.014285714285712,24.846153846153847,26.638461538461534,25.678571428571427,26.512594548308837,11.914285714285713,11.5,14.884615384615383,13.061904761904762,13.779177964892252,27.51428571428572,27.5,23.184615384615384,26.75,26.11679986679987,3537.785714285714,3438.692307692308,2728.3076923076924,3450.571428571429,3492.0207887350743,24.647142857142857,24.913846153846155,26.486153846153847
108/12/21,28.544285714285717,40.35,38.98461538461539,39.23571428571429,39.94761904761905,40.088834974549265,25.99285714285714,24.81538461538461,29.04285714285714,25.295238095238094,26.67640930498073,13.828571428571427,11.423076923076923,18.535714285714285,12.947619047619048,14.111831026116741,26.52142857142857,27.561538461538465,20.700000000000003,27.0,25.977003948432518,3526.535714285714,3572.769230769231,2564.678571428572,3497.785714285715,3504.5698468198466,25.926428571428573,24.87153846153846,28.854285714285712
108/12/22,23.23,42.364285714285714,37.518181818181816,40.018181818181816,40.714285714285715,40.57164502164502,28.514285714285712,23.69090909090909,26.99090909090909,26.173809523809524,27.204823747680887,15.435714285714283,11.845454545454546,14.02727272727273,13.726190476190474,14.685064935064934,26.92857142857143,25.672727272727272,25.990909090909085,26.98809523809524,25.88658008658009,3888.071428571429,2988.6363636363635,2624.454545454545,3650.7976190476197,3549.6130179344464,28.544285714285717,23.913636363636364,26.781818181818185
108/12/23,30.03333333333333,39.690909090909095,44.333333333333336,45.15,40.8017316017316,40.88203463203463,22.663636363636364,35.2,34.55,25.723593073593076,27.058070500927645,10.436363636363636,22.5,21.5,13.233549783549783,14.483766233766232,29.254545454545458,21.833333333333336,23.65,27.568181818181817,26.398268398268396,3360.454545454545,4092.3333333333335,4978.5,3591.6872294372297,3602.7299010513298,23.23,34.43333333333333,34.099999999999994
108/12/24,23.82307692307692,41.833333333333336,39.94285714285714,41.74285714285714,41.29617604617605,40.52489177489178,31.7,27.142857142857142,27.65714285714285,27.625974025974028,26.558070500927645,15.233333333333334,14.171428571428573,15.457142857142856,13.701803751803752,13.445670995670994,26.6,25.77142857142857,26.285714285714285,27.594372294372295,27.079220779220776,4461.833333333333,3384.8928571428573,3337.785714285714,3903.4531024531025,3655.515615337044,30.03333333333333,26.62,27.517857142857142
108/12/25,20.78071428571429,38.169230769230765,40.06428571428571,41.392857142857146,39.8978243978244,40.27151657865944,23.746153846153845,25.87857142857143,25.12857142857143,26.036596736596735,26.07282717282717,11.23076923076923,13.1,13.95,12.300155400155399,13.025576804148232,26.93846153846153,26.964285714285708,27.442857142857143,27.597668997668993,27.245939774511204,3835.307692307693,3429.035714285714,3349.3214285714284,3885.8651903651903,3719.8605917891628,23.82307692307692,25.880714285714284,25.935
108/12/26,19.393571428571427,34.65714285714286,39.42857142857143,40.79166666666666,38.21990231990232,39.499067599067594,20.092857142857145,24.014285714285712,25.175,25.17967032967033,25.246296560582273,10.435714285714283,11.914285714285713,12.1,12.299938949938948,12.644964559250273,24.22142857142857,27.51428571428572,28.691666666666663,25.91996336996337,26.854103039817325,3839.642857142857,3537.785714285714,3827.3333333333335,4045.594627594628,3778.5187550544692,20.78071428571429,24.647142857142857,25.296666666666667
108/12/27,19.591428571428573,30.728571428571428,40.35,39.0,34.518315018315015,38.25621045621046,19.27142857142857,25.99285714285714,24.846153846153847,21.036813186813188,24.56874554017411,10.278571428571428,13.828571428571427,11.5,10.648351648351648,12.411291089862516,20.45,26.52142857142857,27.5,23.86996336996337,25.844919366347938,3496.5714285714284,3526.535714285714,3438.692307692308,3723.84065934066,3772.6309999524283,19.393571428571427,25.926428571428573,24.913846153846155
108/12/28,22.266666666666666,30.99285714285714,42.364285714285714,38.98461538461539,32.12619047619048,36.91947576233291,19.607142857142858,28.514285714285712,24.81538461538461,19.657142857142855,23.656500642214926,8.95,15.435714285714283,11.423076923076923,9.888095238095238,11.714352314352313,22.04285714285714,26.92857142857143,27.561538461538465,22.23809523809524,25.20512344798059,3239.8571428571427,3888.071428571429,3572.769230769231,3525.3571428571427,3731.6769183197757,19.591428571428573,28.544285714285717,24.87153846153846
108/12/29,19.64909090909091,34.78333333333333,39.690909090909095,37.518181818181816,32.168253968253964,35.83648256505399,21.6,22.663636363636364,23.69090909090909,20.159523809523808,22.66874554017411,11.316666666666668,10.436363636363636,11.845454545454546,10.181746031746032,11.125916940202655,23.46666666666666,29.254545454545458,25.672727272727272,21.986507936507934,24.710565624851338,3589.208333333333,3360.454545454545,2988.6363636363635,3441.878968253968,3688.982190428619,22.266666666666666,23.23,23.913636363636364
108/12/30,29.3,31.272727272727277,41.833333333333336,44.333333333333336,32.349639249639246,34.63388516245659,19.10909090909091,31.7,35.2,20.105411255411255,22.1609533323819,8.654545454545454,15.233333333333334,22.5,9.640404040404041,10.871371485657198,22.618181818181817,26.6,21.833333333333336,22.709235209235203,23.76251367679939,3002.3636363636365,4461.833333333333,4092.3333333333335,3277.1430375180375,3637.8263462727746,19.64909090909091,30.03333333333333,34.43333333333333
108/12/31,23.762857142857143,37.833333333333336,38.169230769230765,39.94285714285714,34.629797979797985,34.06245659102802,30.46666666666667,23.746153846153845,27.142857142857142,23.72525252525253,21.984762856191427,19.466666666666665,11.23076923076923,14.171428571428573,13.145959595959596,11.476133390419104,18.36666666666667,26.93846153846153,25.77142857142857,21.483838383838386,22.586323200608916,4440.833333333333,3835.307692307693,3384.8928571428573,3677.4684343434346,3634.8263462727746,29.3,23.82307692307692,26.62
109/01/01,23.276,34.607142857142854,34.65714285714286,40.06428571428571,34.57106782106783,33.55358688930117,23.92142857142857,20.092857142857145,25.87857142857143,24.499062049062047,22.009802102659247,13.507142857142856,10.435714285714283,13.1,13.876118326118325,11.801329622758193,21.1,24.22142857142857,26.964285714285708,20.694949494949498,21.75225726654298,2958.714285714286,3839.642857142857,3429.035714285714,3467.303751803752,3509.598716759431,23.762857142857143,20.78071428571429,25.880714285714284
109/01/02,21.72142857142857,34.57333333333334,30.728571428571428,39.42857142857143,35.67126984126984,33.54161410018553,22.926666666666662,19.27142857142857,24.014285714285712,25.7715873015873,22.414632034632035,13.406666666666666,10.278571428571428,11.914285714285713,15.46015873015873,12.225751391465677,21.16666666666667,20.45,27.51428571428572,20.211111111111112,21.315862708719852,2848.9333333333334,3496.5714285714284,3537.785714285714,3416.1603174603183,3368.068784786642,23.276,19.393571428571427,24.647142857142857
109/01/03,22.35928571428571,32.1,30.99285714285714,40.35,33.76015873015873,33.73753246753247,21.071428571428573,19.607142857142858,25.99285714285714,22.63984126984127,22.671774891774895,12.835714285714284,8.95,13.828571428571427,13.24984126984127,12.591057513914658,19.26428571428572,22.04285714285714,26.52142857142857,20.510317460317463,21.146474953617815,2892.0,3239.8571428571427,3526.535714285714,2899.88253968254,3281.7014378478666,21.72142857142857,19.591428571428573,25.926428571428573
109/01/04,20.981428571428573,33.5,34.78333333333333,42.364285714285714,33.391111111111115,34.09569573283859,22.285714285714285,21.6,28.514285714285712,22.094603174603176,23.054427952999383,12.064285714285717,11.316666666666668,15.435714285714283,12.768888888888888,13.03595547309833,21.435714285714283,23.46666666666666,26.92857142857143,20.622222222222224,21.059740259740263,3149.8571428571427,3589.208333333333,3888.071428571429,2963.5968253968254,3268.844294990723,22.35928571428571,22.266666666666666,28.544285714285717
109/01/05,20.221818181818183,31.821428571428573,31.272727272727277,39.690909090909095,32.47380952380952,33.67256648113791,21.12857142857143,19.10909090909091,22.663636363636364,21.495238095238097,22.987081014223868,10.921428571428573,8.654545454545454,10.436363636363636,11.94047619047619,12.979492888064316,20.9,22.618181818181817,29.254545454545458,20.533333333333335,20.693073593073596,3347.8928571428573,3002.3636363636365,3360.454545454545,3129.9166666666674,3234.3706555349413,20.981428571428573,19.64909090909091,23.23
