日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
108/09/12,28.53333333333333,34.53333333333333,24.2,,0.0,,80.33333333333333,6.9,28.42222222222222,28.8,27.933333333333334,28.104761904761904,28.8,27.0,,,,,,,33.28888888888889,34.53333333333333,32.03333333333333,33.09047619047619,34.53333333333333,31.83333333333333,,,,,,,24.677777777777777,25.23333333333333,24.2,24.466666666666665,25.23333333333333,22.9,,,,,,,,,,,,,,,,,,,80.77777777777779,83.33333333333333,78.66666666666667,82.19047619047618,86.33333333333333,78.66666666666667,,,,,,,6.344444444444445,6.9,5.933333333333334,6.8428571428571425,9.6,5.466666666666666,,,,,,,0.0,24.0,,,,,,,10.333333333333332,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/13,28.96666666666667,33.26666666666667,25.633333333333336,,0.0,,82.66666666666667,5.733333333333333,28.477777777777778,28.96666666666667,27.933333333333334,28.385714285714283,28.96666666666667,27.899999999999995,,,,,,,33.27777777777778,34.53333333333333,32.03333333333333,33.2952380952381,34.53333333333333,32.03333333333333,,,,,,,24.811111111111114,25.633333333333336,24.2,24.652380952380952,25.633333333333336,22.9,,,,,,,,,,,,,,,,,,,82.1111111111111,83.33333333333333,80.33333333333333,81.66666666666666,83.33333333333333,78.66666666666667,,,,,,,6.277777777777779,6.9,5.733333333333333,6.290476190476191,7.1000000000000005,5.466666666666666,,,,,,,0.0,24.0,,,,,,,7.633333333333336,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/14,28.53333333333333,32.63333333333333,25.46666666666667,,0.0,,81.33333333333333,7.633333333333333,28.677777777777777,28.96666666666667,28.53333333333333,28.476190476190474,28.96666666666667,27.933333333333334,,,,,,,33.47777777777778,34.53333333333333,32.63333333333333,33.25238095238095,34.53333333333333,32.03333333333333,,,,,,,25.100000000000005,25.633333333333336,24.2,24.719047619047622,25.633333333333336,22.9,,,,,,,,,,,,,,,,,,,81.44444444444444,82.66666666666667,80.33333333333333,81.42857142857143,83.33333333333333,78.66666666666667,,,,,,,6.7555555555555555,7.633333333333333,5.733333333333333,6.366666666666667,7.633333333333333,5.466666666666666,,,,,,,0.0,24.0,,,,,,,7.166666666666664,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/15,28.166666666666668,32.26666666666667,24.9,,0.0,,80.0,9.0,28.555555555555554,28.96666666666667,28.166666666666668,28.45714285714286,28.96666666666667,27.933333333333334,,,,,,,32.72222222222223,33.26666666666667,32.26666666666667,33.142857142857146,34.53333333333333,32.03333333333333,,,,,,,25.333333333333332,25.633333333333336,24.9,24.704761904761906,25.633333333333336,22.9,,,,,,,,,,,,,,,,,,,81.33333333333333,82.66666666666667,80.0,81.09523809523809,83.33333333333333,78.66666666666667,,,,,,,7.455555555555556,9.0,5.733333333333333,6.871428571428571,9.0,5.733333333333333,,,,,,,0.0,24.0,,,,,,,7.366666666666674,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/16,27.766666666666666,32.43333333333333,25.166666666666668,,0.0,,80.33333333333333,12.0,28.155555555555555,28.53333333333333,27.766666666666666,28.385714285714283,28.96666666666667,27.766666666666666,28.086666666666666,28.96666666666667,26.266666666666666,,,,32.44444444444444,32.63333333333333,32.26666666666667,32.923809523809524,34.53333333333333,32.03333333333333,33.004444444444445,35.166666666666664,30.766666666666666,,,,25.177777777777777,25.46666666666667,24.9,25.028571428571432,25.633333333333336,24.2,24.75777777777778,25.666666666666668,22.9,,,,,,,,,,,,,,,,80.55555555555554,81.33333333333333,80.0,80.95238095238095,83.33333333333333,78.66666666666667,82.55555555555556,90.33333333333331,78.66666666666667,,,,9.544444444444444,12.0,7.633333333333333,7.628571428571429,12.0,5.733333333333333,7.446666666666667,12.0,5.466666666666666,,,,0.0,0.0,71.16666666666666,,,,,,7.266666666666662,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/17,27.5,33.03333333333333,24.266666666666666,,0.0,,79.66666666666667,9.666666666666666,27.811111111111114,28.166666666666668,27.5,28.199999999999996,28.96666666666667,27.5,28.060000000000002,28.96666666666667,26.266666666666666,,,,32.577777777777776,33.03333333333333,32.26666666666667,32.885714285714286,34.53333333333333,32.03333333333333,32.86222222222222,34.53333333333333,30.766666666666666,,,,24.777777777777775,25.166666666666668,24.266666666666666,24.890476190476193,25.633333333333336,24.2,24.74888888888889,25.666666666666668,22.9,,,,,,,,,,,,,,,,80.0,80.33333333333333,79.66666666666667,81.09523809523809,83.33333333333333,79.66666666666667,82.26666666666667,90.33333333333331,78.66666666666667,,,,10.222222222222221,12.0,9.0,8.161904761904761,12.0,5.733333333333333,7.571111111111111,12.0,5.466666666666666,,,,0.0,0.0,63.49999999999999,,,,,,8.766666666666666,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/18,26.933333333333334,32.13333333333333,23.7,,0.0,,73.66666666666667,8.433333333333332,27.400000000000002,27.766666666666666,26.933333333333334,28.057142857142857,28.96666666666667,26.933333333333334,27.946666666666665,28.96666666666667,26.266666666666666,,,,32.53333333333333,33.03333333333333,32.13333333333333,32.9,34.53333333333333,32.13333333333333,32.760000000000005,34.53333333333333,30.766666666666666,,,,24.377777777777776,25.166666666666668,23.7,24.76190476190476,25.633333333333336,23.7,24.677777777777774,25.666666666666668,22.9,,,,,,,,,,,,,,,,77.8888888888889,80.33333333333333,73.66666666666667,79.71428571428571,82.66666666666667,73.66666666666667,81.73333333333333,90.33333333333331,73.66666666666667,,,,10.033333333333331,12.0,8.433333333333332,8.480952380952381,12.0,5.733333333333333,7.72,12.0,5.466666666666666,,,,0.0,0.0,63.33333333333332,,,,,,8.433333333333334,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/19,26.9,31.433333333333334,23.766666666666666,,0.0,,70.66666666666667,15.066666666666668,27.11111111111111,27.5,26.9,27.823809523809526,28.96666666666667,26.9,27.85111111111111,28.96666666666667,26.266666666666666,,,,32.199999999999996,33.03333333333333,31.433333333333334,32.457142857142856,33.26666666666667,31.433333333333334,32.64,34.53333333333333,30.766666666666666,,,,23.911111111111108,24.266666666666666,23.7,24.7,25.633333333333336,23.7,24.55111111111111,25.633333333333336,22.9,,,,,,,,,,,,,,,,74.66666666666667,79.66666666666667,70.66666666666667,78.33333333333333,82.66666666666667,70.66666666666667,80.93333333333334,90.33333333333331,70.66666666666667,,,,11.055555555555555,15.066666666666668,8.433333333333332,9.647619047619047,15.066666666666668,5.733333333333333,8.26,15.066666666666668,5.466666666666666,,,,0.0,0.0,63.16666666666666,,,,,,7.666666666666668,0,0,0,1,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/20,25.866666666666664,30.5,23.4,,0.0,,67.0,13.866666666666667,26.566666666666663,26.933333333333334,25.866666666666664,27.380952380952383,28.53333333333333,25.866666666666664,27.824444444444445,28.96666666666667,25.866666666666664,,,,31.355555555555554,32.13333333333333,30.5,32.06190476190476,33.03333333333333,30.5,32.62222222222223,34.53333333333333,30.5,,,,23.62222222222222,23.766666666666666,23.4,24.38095238095238,25.46666666666667,23.4,24.504444444444445,25.633333333333336,22.9,,,,,,,,,,,,,,,,70.44444444444444,73.66666666666667,67.0,76.0952380952381,81.33333333333333,67.0,79.37777777777777,86.33333333333333,67.0,,,,12.455555555555556,15.066666666666668,8.433333333333332,10.809523809523808,15.066666666666668,7.633333333333333,8.62,15.066666666666668,5.466666666666666,,,,0.0,0.0,24.0,,,,,,7.100000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/21,24.73333333333333,27.366666666666664,22.33333333333333,,0.0,,73.0,17.533333333333335,25.83333333333333,26.9,24.73333333333333,26.83809523809524,28.166666666666668,24.73333333333333,27.673333333333332,28.96666666666667,24.73333333333333,,,,29.766666666666666,31.433333333333334,27.366666666666664,31.309523809523814,33.03333333333333,27.366666666666664,32.32444444444444,34.53333333333333,27.366666666666664,,,,23.166666666666668,23.766666666666666,22.33333333333333,23.93333333333333,25.166666666666668,22.33333333333333,24.371111111111112,25.633333333333336,22.33333333333333,,,,,,,,,,,,,,,,70.22222222222223,73.0,67.0,74.9047619047619,80.33333333333333,67.0,78.48888888888888,83.33333333333333,67.0,,,,15.488888888888889,17.533333333333335,13.866666666666667,12.223809523809523,17.533333333333335,8.433333333333332,9.148888888888889,17.533333333333335,5.466666666666666,,,,0.0,0.0,24.0,,,,,,5.033333333333335,0,0,0,1,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/22,24.5,28.03333333333333,22.2,,0.0,,68.66666666666667,13.666666666666666,25.03333333333333,25.866666666666664,24.5,26.314285714285713,27.766666666666666,24.5,27.446666666666665,28.96666666666667,24.5,,,,28.63333333333333,30.5,27.366666666666664,30.704761904761906,33.03333333333333,27.366666666666664,31.99777777777778,34.53333333333333,27.366666666666664,,,,22.644444444444442,23.4,22.2,23.547619047619047,25.166666666666668,22.2,24.184444444444445,25.633333333333336,22.2,,,,,,,,,,,,,,,,69.55555555555556,73.0,67.0,73.28571428571429,80.33333333333333,67.0,77.53333333333333,83.33333333333333,67.0,,,,15.02222222222222,17.533333333333335,13.666666666666666,12.89047619047619,17.533333333333335,8.433333333333332,9.586666666666668,17.533333333333335,5.466666666666666,,,,0.0,0.0,24.0,,,,,,5.833333333333332,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/23,25.266666666666666,30.33333333333333,21.766666666666666,,0.0,,72.33333333333333,8.366666666666667,24.833333333333332,25.266666666666666,24.5,25.957142857142856,27.5,24.5,27.244444444444447,28.96666666666667,24.5,,,,28.577777777777772,30.33333333333333,27.366666666666664,30.4047619047619,33.03333333333333,27.366666666666664,31.817777777777778,34.53333333333333,27.366666666666664,,,,22.099999999999998,22.33333333333333,21.766666666666666,23.06190476190476,24.266666666666666,21.766666666666666,23.96888888888889,25.633333333333336,21.766666666666666,,,,,,,,,,,,,,,,71.33333333333333,73.0,68.66666666666667,72.14285714285714,79.66666666666667,67.0,76.86666666666666,83.33333333333333,67.0,,,,13.188888888888888,17.533333333333335,8.366666666666667,12.371428571428572,17.533333333333335,8.366666666666667,9.780000000000001,17.533333333333335,5.733333333333333,,,,0.0,0.0,24.0,,,,,,8.566666666666663,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/24,25.133333333333336,30.73333333333333,21.8,,0.0,,70.33333333333333,10.433333333333332,24.96666666666667,25.266666666666666,24.5,25.61904761904762,26.933333333333334,24.5,27.035555555555558,28.96666666666667,24.5,,,,29.7,30.73333333333333,28.03333333333333,30.076190476190476,32.13333333333333,27.366666666666664,31.602222222222224,34.53333333333333,27.366666666666664,,,,21.92222222222222,22.2,21.766666666666666,22.70952380952381,23.766666666666666,21.766666666666666,23.895555555555553,25.633333333333336,21.766666666666666,,,,,,,,,,,,,,,,70.44444444444444,72.33333333333333,68.66666666666667,70.80952380952381,73.66666666666667,67.0,76.13333333333334,83.33333333333333,67.0,,,,10.822222222222223,13.666666666666666,8.366666666666667,12.48095238095238,17.533333333333335,8.366666666666667,10.028888888888888,17.533333333333335,5.733333333333333,,,,0.0,0.0,0.0,,,,,,8.93333333333333,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/25,25.03333333333333,30.566666666666663,20.5,,0.0,,73.0,8.333333333333334,25.144444444444446,25.266666666666666,25.03333333333333,25.347619047619048,26.9,24.5,26.784444444444443,28.96666666666667,24.5,,,,30.54444444444444,30.73333333333333,30.33333333333333,29.85238095238095,31.433333333333334,27.366666666666664,31.42,34.53333333333333,27.366666666666664,,,,21.355555555555554,21.8,20.5,22.25238095238095,23.766666666666666,20.5,23.58,25.633333333333336,20.5,,,,,,,,,,,,,,,,71.88888888888887,73.0,70.33333333333333,70.71428571428571,73.0,67.0,75.75555555555556,83.33333333333333,67.0,,,,9.044444444444444,10.433333333333332,8.333333333333334,12.466666666666669,17.533333333333335,8.333333333333334,10.18888888888889,17.533333333333335,5.733333333333333,,,,0.0,0.0,0.0,,,,,,10.066666666666663,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/26,24.96666666666667,30.7,20.83333333333333,,0.0,,73.0,9.5,25.04444444444444,25.133333333333336,24.96666666666667,25.071428571428573,25.866666666666664,24.5,26.586666666666666,28.96666666666667,24.5,,,,30.666666666666668,30.73333333333333,30.566666666666663,29.747619047619047,30.73333333333333,27.366666666666664,31.33111111111111,34.53333333333333,27.366666666666664,,,,21.04444444444444,21.8,20.5,21.833333333333332,23.4,20.5,23.32888888888889,25.633333333333336,20.5,,,,,,,,,,,,,,,,72.1111111111111,73.0,70.33333333333333,71.04761904761905,73.0,67.0,75.06666666666666,82.66666666666667,67.0,,,,9.422222222222222,10.433333333333332,8.333333333333334,11.671428571428573,17.533333333333335,8.333333333333334,10.408888888888889,17.533333333333335,5.733333333333333,,,,0.0,0.0,0.0,,,,,,9.86666666666667,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/27,25.633333333333336,31.766666666666666,20.633333333333333,,0.0,,77.66666666666667,7.966666666666666,25.211111111111112,25.633333333333336,24.96666666666667,25.038095238095234,25.633333333333336,24.5,26.39333333333333,28.96666666666667,24.5,,,,31.01111111111111,31.766666666666666,30.566666666666663,29.928571428571427,31.766666666666666,27.366666666666664,31.146666666666665,33.26666666666667,27.366666666666664,,,,20.655555555555555,20.83333333333333,20.5,21.438095238095237,22.33333333333333,20.5,23.09111111111111,25.633333333333336,20.5,,,,,,,,,,,,,,,,74.55555555555556,77.66666666666667,73.0,72.57142857142857,77.66666666666667,68.66666666666667,74.88888888888889,82.66666666666667,67.0,,,,8.6,9.5,7.966666666666666,10.828571428571427,17.533333333333335,7.966666666666666,10.479999999999999,17.533333333333335,5.733333333333333,,,,0.0,0.0,0.0,,,,,,11.133333333333333,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
