日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
111/09/11,26.7,31.433333333333334,23.566666666666663,,0.0,,72.0,9.133333333333333,27.577777777777772,28.166666666666668,26.7,28.00952380952381,29.2,26.7,,,,,,,32.63333333333333,33.9,31.433333333333334,32.79047619047619,33.9,31.433333333333334,,,,,,,24.25555555555555,25.066666666666663,23.566666666666663,25.076190476190476,26.633333333333336,23.566666666666663,,,,,,,,,,,,,,,,,,,74.1111111111111,79.33333333333333,71.0,79.19047619047618,86.33333333333333,71.0,,,,,,,8.977777777777776,9.133333333333333,8.666666666666666,8.671428571428573,11.233333333333334,6.566666666666666,,,,,,,0.0,9.0,,,,,,,7.866666666666671,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/12,26.366666666666664,30.366666666666664,22.7,,0.0,,80.66666666666667,13.833333333333334,27.07777777777778,28.166666666666668,26.366666666666664,27.70952380952381,29.2,26.366666666666664,,,,,,,31.899999999999995,33.9,30.366666666666664,32.46666666666666,33.9,30.366666666666664,,,,,,,23.777777777777775,25.066666666666663,22.7,24.72380952380953,26.633333333333336,22.7,,,,,,,,,,,,,,,,,,,74.55555555555556,80.66666666666667,71.0,79.33333333333334,86.33333333333333,71.0,,,,,,,10.544444444444444,13.833333333333334,8.666666666666666,9.042857142857143,13.833333333333334,6.566666666666666,,,,,,,0.0,3.833333333333333,,,,,,,7.666666666666664,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/13,26.96666666666667,29.5,25.23333333333333,,1.8333333333333333,,82.0,13.733333333333334,26.677777777777777,26.96666666666667,26.366666666666664,27.390476190476193,28.166666666666668,26.366666666666664,,,,,,,30.433333333333334,31.433333333333334,29.5,31.947619047619046,33.9,29.5,,,,,,,23.833333333333332,25.23333333333333,22.7,24.523809523809522,26.0,22.7,,,,,,,,,,,,,,,,,,,78.22222222222223,82.0,72.0,79.57142857142857,86.33333333333333,71.0,,,,,,,12.233333333333334,13.833333333333334,9.133333333333333,9.666666666666668,13.833333333333334,6.566666666666666,,,,,,,1.8333333333333333,5.666666666666666,,,,,,,4.266666666666669,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
111/09/14,27.2,30.766666666666666,24.6,,0.5,,77.66666666666667,9.4,26.844444444444445,27.2,26.366666666666664,27.271428571428572,28.166666666666668,26.366666666666664,,,,,,,30.21111111111111,30.766666666666666,29.5,31.638095238095236,33.9,29.5,,,,,,,24.177777777777777,25.23333333333333,22.7,24.323809523809523,25.23333333333333,22.7,,,,,,,,,,,,,,,,,,,80.11111111111111,82.0,77.66666666666667,78.33333333333334,85.66666666666667,71.0,,,,,,,12.322222222222223,13.833333333333334,9.4,10.071428571428571,13.833333333333334,6.6000000000000005,,,,,,,2.333333333333333,3.333333333333333,,,,,,,6.166666666666664,0,0,0,0,0,1,2,9,-1.0,-1.8369701987210297e-16,0
111/09/15,28.03333333333333,33.7,24.33333333333333,,0.0,,73.66666666666667,6.433333333333334,27.400000000000002,28.03333333333333,26.96666666666667,27.328571428571426,28.166666666666668,26.366666666666664,,,,,,,31.322222222222223,33.7,29.5,31.747619047619047,33.9,29.5,,,,,,,24.722222222222218,25.23333333333333,24.33333333333333,24.23333333333333,25.23333333333333,22.7,,,,,,,,,,,,,,,,,,,77.77777777777779,82.0,73.66666666666667,76.61904761904762,82.0,71.0,,,,,,,9.855555555555556,13.733333333333334,6.433333333333334,10.047619047619047,13.833333333333334,6.433333333333334,,,,,,,2.333333333333333,2.333333333333333,,,,,,,9.366666666666674,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/16,28.46666666666667,33.56666666666667,23.46666666666667,,0.0,,73.33333333333333,6.633333333333333,27.900000000000002,28.46666666666667,27.2,27.414285714285715,28.46666666666667,26.366666666666664,27.70888888888889,29.2,26.366666666666664,,,,32.67777777777778,33.7,30.766666666666666,31.89047619047619,33.9,29.5,31.842222222222222,33.9,28.83333333333333,,,,24.133333333333336,24.6,23.46666666666667,24.13809523809524,25.23333333333333,22.7,24.826666666666664,26.633333333333336,22.7,,,,,,,,,,,,,,,,74.8888888888889,77.66666666666667,73.33333333333333,75.76190476190477,82.0,71.0,79.15555555555555,89.66666666666667,71.0,,,,7.48888888888889,9.4,6.433333333333334,9.690476190476192,13.833333333333334,6.433333333333334,10.653333333333334,17.633333333333333,6.433333333333334,,,,0.5,2.333333333333333,26.166666666666668,,,,,,10.100000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/17,28.133333333333336,33.06666666666666,24.73333333333333,,0.0,,77.33333333333333,6.6000000000000005,28.211111111111112,28.46666666666667,28.03333333333333,27.409523809523808,28.46666666666667,26.366666666666664,27.68,29.2,26.366666666666664,,,,33.44444444444445,33.7,33.06666666666666,31.77142857142857,33.7,29.5,31.906666666666663,33.9,28.83333333333333,,,,24.177777777777777,24.73333333333333,23.46666666666667,24.09047619047619,25.23333333333333,22.7,24.746666666666666,26.633333333333336,22.7,,,,,,,,,,,,,,,,74.77777777777777,77.33333333333333,73.33333333333333,76.66666666666666,82.0,72.0,79.33333333333333,89.66666666666667,71.0,,,,6.555555555555556,6.633333333333333,6.433333333333334,9.395238095238096,13.833333333333334,6.433333333333334,9.91777777777778,17.0,6.433333333333334,,,,0.0,2.333333333333333,26.0,,,,,,8.333333333333332,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/18,27.433333333333334,32.4,23.6,,0.0,,77.66666666666667,7.233333333333334,28.01111111111111,28.46666666666667,27.433333333333334,27.514285714285712,28.46666666666667,26.366666666666664,27.724444444444444,29.2,26.366666666666664,,,,33.01111111111111,33.56666666666667,32.4,31.90952380952381,33.7,29.5,32.14444444444444,33.9,29.266666666666666,,,,23.933333333333334,24.73333333333333,23.46666666666667,24.095238095238095,25.23333333333333,22.7,24.642222222222223,26.633333333333336,22.7,,,,,,,,,,,,,,,,76.1111111111111,77.66666666666667,73.33333333333333,77.47619047619048,82.0,73.33333333333333,79.08888888888889,89.66666666666667,71.0,,,,6.822222222222223,7.233333333333334,6.6000000000000005,9.123809523809523,13.833333333333334,6.433333333333334,9.266666666666667,14.433333333333332,6.433333333333334,,,,0.0,2.333333333333333,25.666666666666668,,,,,,8.799999999999997,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/19,27.9,33.6,23.666666666666668,,0.0,,74.33333333333333,5.433333333333334,27.822222222222223,28.133333333333336,27.433333333333334,27.73333333333333,28.46666666666667,26.96666666666667,27.771111111111114,29.2,26.366666666666664,,,,33.02222222222222,33.6,32.4,32.371428571428574,33.7,29.5,32.43333333333333,33.9,29.5,,,,24.0,24.73333333333333,23.6,24.23333333333333,25.23333333333333,23.46666666666667,24.52444444444444,26.633333333333336,22.7,,,,,,,,,,,,,,,,76.44444444444444,77.66666666666667,74.33333333333333,76.57142857142857,82.0,73.33333333333333,78.06666666666666,86.33333333333333,71.0,,,,6.422222222222223,7.233333333333334,5.433333333333334,7.923809523809524,13.733333333333334,5.433333333333334,8.666666666666666,13.833333333333334,5.433333333333334,,,,0.0,2.333333333333333,11.333333333333334,,,,,,9.933333333333334,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/20,28.133333333333336,34.166666666666664,23.53333333333333,,0.0,,71.66666666666667,6.7,27.822222222222223,28.133333333333336,27.433333333333334,27.9,28.46666666666667,27.2,27.74888888888889,29.2,26.366666666666664,,,,33.38888888888889,34.166666666666664,32.4,33.03809523809524,34.166666666666664,30.766666666666666,32.535555555555554,34.166666666666664,29.5,,,,23.599999999999998,23.666666666666668,23.53333333333333,23.99047619047619,24.73333333333333,23.46666666666667,24.415555555555557,26.633333333333336,22.7,,,,,,,,,,,,,,,,74.55555555555556,77.66666666666667,71.66666666666667,75.09523809523809,77.66666666666667,71.66666666666667,77.53333333333333,86.33333333333333,71.0,,,,6.455555555555556,7.233333333333334,5.433333333333334,6.9190476190476184,9.4,5.433333333333334,8.364444444444445,13.833333333333334,5.433333333333334,,,,0.0,0.5,6.166666666666666,,,,,,10.633333333333333,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/21,27.066666666666663,31.7,22.566666666666663,,0.0,,70.66666666666667,8.200000000000001,27.7,28.133333333333336,27.066666666666663,27.88095238095238,28.46666666666667,27.066666666666663,27.60666666666667,28.46666666666667,26.366666666666664,,,,33.15555555555556,34.166666666666664,31.7,33.17142857142857,34.166666666666664,31.7,32.440000000000005,34.166666666666664,29.5,,,,23.255555555555556,23.666666666666668,22.566666666666663,23.7,24.73333333333333,22.566666666666663,24.144444444444446,26.0,22.566666666666663,,,,,,,,,,,,,,,,72.22222222222223,74.33333333333333,70.66666666666667,74.0952380952381,77.66666666666667,70.66666666666667,76.88888888888889,86.33333333333333,70.66666666666667,,,,6.777777777777779,8.200000000000001,5.433333333333334,6.747619047619048,8.200000000000001,5.433333333333334,8.286666666666667,13.833333333333334,5.433333333333334,,,,0.0,0.0,6.166666666666666,,,,,,9.133333333333336,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/22,26.2,30.666666666666668,21.666666666666668,,0.0,,67.0,9.4,27.133333333333336,28.133333333333336,26.2,27.61904761904762,28.46666666666667,26.2,27.484444444444442,28.46666666666667,26.2,,,,32.17777777777778,34.166666666666664,30.666666666666668,32.738095238095234,34.166666666666664,30.666666666666668,32.28888888888889,34.166666666666664,29.5,,,,22.58888888888889,23.53333333333333,21.666666666666668,23.319047619047616,24.73333333333333,21.666666666666668,23.855555555555558,25.23333333333333,21.666666666666668,,,,,,,,,,,,,,,,69.77777777777779,71.66666666666667,67.0,73.14285714285714,77.66666666666667,67.0,75.6,85.66666666666667,67.0,,,,8.1,9.4,6.7,7.171428571428572,9.4,5.433333333333334,8.475555555555555,13.833333333333334,5.433333333333334,,,,0.0,0.0,3.333333333333333,,,,,,9.0,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/23,26.366666666666664,31.5,22.5,,0.0,,70.66666666666667,8.133333333333333,26.54444444444444,27.066666666666663,26.2,27.319047619047616,28.133333333333336,26.2,27.4,28.46666666666667,26.2,,,,31.28888888888889,31.7,30.666666666666668,32.44285714285714,34.166666666666664,30.666666666666668,32.193333333333335,34.166666666666664,29.5,,,,22.244444444444444,22.566666666666663,21.666666666666668,23.18095238095238,24.73333333333333,21.666666666666668,23.691111111111113,25.23333333333333,21.666666666666668,,,,,,,,,,,,,,,,69.44444444444444,70.66666666666667,67.0,72.76190476190476,77.66666666666667,67.0,74.6,82.0,67.0,,,,8.577777777777778,9.4,8.133333333333333,7.385714285714286,9.4,5.433333333333334,8.57777777777778,13.833333333333334,5.433333333333334,,,,0.0,0.0,2.333333333333333,,,,,,9.0,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/24,26.2,32.93333333333333,21.53333333333333,,0.0,,67.33333333333333,10.266666666666667,26.25555555555555,26.366666666666664,26.2,27.042857142857144,28.133333333333336,26.2,27.288888888888888,28.46666666666667,26.2,,,,31.7,32.93333333333333,30.666666666666668,32.423809523809524,34.166666666666664,30.666666666666668,32.217777777777776,34.166666666666664,29.5,,,,21.900000000000002,22.5,21.53333333333333,22.723809523809525,23.666666666666668,21.53333333333333,23.517777777777777,25.23333333333333,21.53333333333333,,,,,,,,,,,,,,,,68.33333333333333,70.66666666666667,67.0,71.33333333333333,77.66666666666667,67.0,73.8,82.0,67.0,,,,9.266666666666666,10.266666666666667,8.133333333333333,7.909523809523811,10.266666666666667,5.433333333333334,8.653333333333334,13.833333333333334,5.433333333333334,,,,0.0,0.0,2.333333333333333,,,,,,11.399999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/25,25.96666666666667,30.6,22.366666666666664,,0.0,,72.66666666666667,9.566666666666666,26.177777777777777,26.366666666666664,25.96666666666667,26.833333333333336,28.133333333333336,25.96666666666667,27.142222222222223,28.46666666666667,25.96666666666667,,,,31.677777777777777,32.93333333333333,30.6,32.166666666666664,34.166666666666664,30.6,31.997777777777777,34.166666666666664,29.5,,,,22.13333333333333,22.5,21.53333333333333,22.547619047619047,23.666666666666668,21.53333333333333,23.337777777777777,25.23333333333333,21.53333333333333,,,,,,,,,,,,,,,,70.22222222222223,72.66666666666667,67.33333333333333,70.61904761904762,74.33333333333333,67.0,73.91111111111111,82.0,67.0,,,,9.322222222222223,10.266666666666667,8.133333333333333,8.242857142857144,10.266666666666667,5.433333333333334,8.713333333333335,13.833333333333334,5.433333333333334,,,,0.0,0.0,2.333333333333333,,,,,,8.233333333333338,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/26,26.3,30.933333333333334,22.866666666666664,,0.0,,82.0,9.9,26.155555555555555,26.3,25.96666666666667,26.604761904761904,28.133333333333336,25.96666666666667,27.115555555555552,28.46666666666667,25.96666666666667,,,,31.48888888888889,32.93333333333333,30.6,31.785714285714285,34.166666666666664,30.6,31.964444444444442,34.166666666666664,29.5,,,,22.25555555555555,22.866666666666664,21.53333333333333,22.43333333333333,23.53333333333333,21.53333333333333,23.29111111111111,25.23333333333333,21.53333333333333,,,,,,,,,,,,,,,,74.0,82.0,67.33333333333333,71.71428571428571,82.0,67.0,74.57777777777778,82.0,67.0,,,,9.911111111111111,10.266666666666667,9.566666666666666,8.880952380952381,10.266666666666667,6.7,8.764444444444445,13.833333333333334,5.433333333333334,,,,0.0,0.0,2.333333333333333,,,,,,8.06666666666667,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
111/09/27,27.766666666666666,32.76666666666667,23.3,,0.0,,82.66666666666667,6.6000000000000005,26.677777777777777,27.766666666666666,25.96666666666667,26.552380952380954,27.766666666666666,25.96666666666667,27.20888888888889,28.46666666666667,25.96666666666667,,,,31.433333333333337,32.76666666666667,30.6,31.585714285714285,32.93333333333333,30.6,32.12444444444444,34.166666666666664,29.5,,,,22.844444444444445,23.3,22.366666666666664,22.4,23.3,21.53333333333333,23.331111111111113,25.23333333333333,21.53333333333333,,,,,,,,,,,,,,,,79.11111111111113,82.66666666666667,72.66666666666667,73.28571428571429,82.66666666666667,67.0,74.7111111111111,82.66666666666667,67.0,,,,8.68888888888889,9.9,6.6000000000000005,8.866666666666667,10.266666666666667,6.6000000000000005,8.282222222222224,13.733333333333334,5.433333333333334,,,,0.0,0.0,2.333333333333333,,,,,,9.466666666666672,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
