日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/11/18,338 桃　農,LA1 甘藍 初秋 ,20.6,14.9,6.7,14.4, - 13,10530.0, - 33,0
109/11/18,830 鳳山區,LA1 甘藍 初秋 ,28.0,16.2,9.9,17.3, -  8,8060.0, + 33,0
109/11/18,648 西螺鎮,LA1 甘藍 初秋 ,28.3,22.3,12.4,21.5, -  4,240781.0, +  6,0
109/11/18,900 屏東市,LA1 甘藍 初秋 ,30.0,18.6,8.4,18.6, -  4,20128.0, +  7,0
109/11/18,930 台東市,LA1 甘藍 初秋 ,40.0,27.0,18.0,32.0, +  3,8428.0, + 83,0
109/11/18,109 台北一,LA1 甘藍 初秋 ,31.0,15.9,9.5,17.6, +  3,145544.0, - 31,0
109/11/18,420 豐原區,LA1 甘藍 初秋 ,28.6,17.0,9.7,17.86, - 15,23160.0, + 24,0
109/11/19,400 台中市,LA1 甘藍 初秋 ,25.0,13.9,7.1,14.7, + 11,8774.0, - 60,0
109/11/19,950 花蓮市,LA1 甘藍 初秋 ,29.9,21.9,14.9,22.1, - 31,4741.0, +206,0
109/11/19,241 三重區,LA1 甘藍 初秋 ,29.8,13.1,6.8,15.2, -  1,11025.0, - 28,0
109/11/19,220 板橋區,LA1 甘藍 初秋 ,22.3,13.6,5.2,13.7, -  5,24345.3, - 27,0
109/11/19,900 屏東市,LA1 甘藍 初秋 ,38.4,20.3,8.4,20.3, +  9,14453.0, - 28,0
109/11/19,104 台北二,LA1 甘藍 初秋 ,28.7,17.1,8.9,17.8, -  7,52627.0, -  1,0
109/11/19,930 台東市,LA1 甘藍 初秋 ,40.0,27.0,10.0,32.0,    0,7227.0, - 14,0
109/11/19,512 永靖鄉,LA1 甘藍 初秋 ,30.0,19.0,8.0,19.1, -  3,9398.0, +  8,0
109/11/19,338 桃　農,LA1 甘藍 初秋 ,22.8,14.3,3.4,13.8, -  4,13901.0, + 32,0
109/11/19,420 豐原區,LA1 甘藍 初秋 ,19.7,12.0,7.3,12.58, - 30,14723.0, - 36,0
109/11/19,109 台北一,LA1 甘藍 初秋 ,27.3,15.4,7.9,16.3, -  7,146356.0, +  1,0
109/11/19,514 溪湖鎮,LA1 甘藍 初秋 ,30.0,20.7,10.0,20.4, -  5,19136.0, +  4,0
109/11/19,800 高雄市,LA1 甘藍 初秋 ,31.8,20.5,8.2,20.3, + 16,29823.0, - 33,0
109/11/19,540 南投市,LA1 甘藍 初秋 ,28.0,22.0,15.0,21.65, -  8,1353.0, - 13,0
109/11/19,830 鳳山區,LA1 甘藍 初秋 ,32.1,17.9,10.0,19.2, + 11,5430.0, - 33,0
109/11/19,648 西螺鎮,LA1 甘藍 初秋 ,26.8,20.1,12.2,19.8, -  8,214570.0, - 11,0
109/11/20,260 宜蘭市,LA1 甘藍 初秋 ,30.0,18.0,11.0,18.0, - 10,5210.0, + 12,0
109/11/20,241 三重區,LA1 甘藍 初秋 ,20.9,8.4,4.0,10.0, - 34,23124.0, +110,0
109/11/20,540 南投市,LA1 甘藍 初秋 ,30.0,25.0,15.0,24.59, + 14,936.0, - 31,0
109/11/20,220 板橋區,LA1 甘藍 初秋 ,22.6,14.0,6.0,14.1, +  3,27161.0, + 12,0
109/11/20,900 屏東市,LA1 甘藍 初秋 ,35.4,18.2,7.6,18.2, - 10,14591.0, +  1,0
109/11/20,930 台東市,LA1 甘藍 初秋 ,38.0,22.0,15.0,30.0, -  6,8559.0, + 18,0
109/11/20,950 花蓮市,LA1 甘藍 初秋 ,25.9,23.3,14.3,22.0, -  0,4512.0, -  5,0
109/11/20,830 鳳山區,LA1 甘藍 初秋 ,27.3,18.8,7.0,18.2, -  5,7390.0, + 36,0
109/11/20,338 桃　農,LA1 甘藍 初秋 ,28.7,16.1,8.8,17.2, + 25,6700.0, - 52,0
109/11/20,109 台北一,LA1 甘藍 初秋 ,27.9,14.1,7.4,15.5, -  5,154097.0, +  5,0
109/11/20,104 台北二,LA1 甘藍 初秋 ,26.6,15.2,8.5,16.2, -  9,62683.0, + 19,0
109/11/20,400 台中市,LA1 甘藍 初秋 ,20.6,10.5,4.9,12.8, - 13,18060.0, +106,0
109/11/20,420 豐原區,LA1 甘藍 初秋 ,27.2,17.5,9.7,17.91, + 42,12420.0, - 16,0
109/11/20,514 溪湖鎮,LA1 甘藍 初秋 ,28.6,23.9,15.2,23.1, + 13,7730.0, - 60,0
109/11/20,648 西螺鎮,LA1 甘藍 初秋 ,23.3,16.9,11.1,17.0, - 14,225951.0, +  5,0
109/11/20,512 永靖鄉,LA1 甘藍 初秋 ,28.0,20.0,10.0,20.3, +  6,8210.0, - 13,0
109/11/20,800 高雄市,LA1 甘藍 初秋 ,31.0,20.6,12.1,21.0, +  3,29312.0, -  2,0
109/11/21,241 三重區,LA1 甘藍 初秋 ,27.1,10.1,3.1,12.1, + 21,24740.0, +  7,0
109/11/21,420 豐原區,LA1 甘藍 初秋 ,18.4,11.4,6.5,11.83, - 34,17830.0, + 44,0
109/11/21,830 鳳山區,LA1 甘藍 初秋 ,23.4,12.5,6.0,13.4, - 26,8080.0, +  9,0
109/11/21,648 西螺鎮,LA1 甘藍 初秋 ,23.0,16.5,10.9,16.7, -  2,235420.0, +  4,0
109/11/21,338 桃　農,LA1 甘藍 初秋 ,28.1,15.7,8.0,16.6, -  3,7774.0, + 16,0
109/11/21,800 高雄市,LA1 甘藍 初秋 ,30.7,19.9,7.3,19.5, -  7,24805.0, - 15,0
109/11/21,950 花蓮市,LA1 甘藍 初秋 ,32.0,25.7,16.5,25.1, + 14,3042.0, - 33,0
109/11/21,512 永靖鄉,LA1 甘藍 初秋 ,28.0,18.0,5.0,18.1, - 11,12155.0, + 48,0
109/11/21,109 台北一,LA1 甘藍 初秋 ,26.7,14.5,7.0,15.4, -  1,202764.0, + 32,0
109/11/21,104 台北二,LA1 甘藍 初秋 ,27.0,12.0,5.0,13.6, - 16,85109.0, + 36,0
109/11/21,930 台東市,LA1 甘藍 初秋 ,38.0,22.0,16.0,30.0,    0,4492.0, - 48,0
109/11/21,514 溪湖鎮,LA1 甘藍 初秋 ,28.2,19.3,9.8,19.2, - 17,20991.0, +172,0
109/11/21,400 台中市,LA1 甘藍 初秋 ,19.4,10.7,5.3,11.6, -  9,16347.0, -  9,0
109/11/21,220 板橋區,LA1 甘藍 初秋 ,24.6,15.4,6.9,15.5, + 10,38324.0, + 41,0
109/11/21,900 屏東市,LA1 甘藍 初秋 ,19.3,13.7,7.8,13.6, - 25,23338.0, + 60,0
109/11/21,540 南投市,LA1 甘藍 初秋 ,30.0,21.0,10.0,20.64, - 16,1787.0, + 91,0
109/11/22,514 溪湖鎮,LA1 甘藍 初秋 ,28.9,19.6,13.5,20.3, +  6,8115.0, - 61,0
109/11/22,830 鳳山區,LA1 甘藍 初秋 ,22.1,14.0,6.0,14.0, +  4,8150.0, +  1,0
109/11/22,104 台北二,LA1 甘藍 初秋 ,25.6,11.2,5.6,13.0, -  4,80445.0, -  5,0
109/11/22,260 宜蘭市,LA1 甘藍 初秋 ,28.0,15.0,11.0,15.0, - 17,4630.0, - 11,0
109/11/22,241 三重區,LA1 甘藍 初秋 ,26.8,10.1,3.3,12.1,    0,18160.0, - 27,0
109/11/22,220 板橋區,LA1 甘藍 初秋 ,25.1,15.8,8.1,16.1, +  4,29053.0, - 24,0
109/11/22,338 桃　農,LA1 甘藍 初秋 ,21.3,11.7,4.5,12.2, - 27,12485.0, + 61,0
109/11/22,800 高雄市,LA1 甘藍 初秋 ,30.6,24.3,11.8,23.1, + 18,25313.0, +  2,0
109/11/22,109 台北一,LA1 甘藍 初秋 ,26.6,14.4,7.8,15.5, +  1,185620.0, -  8,0
109/11/22,930 台東市,LA1 甘藍 初秋 ,38.0,22.0,15.0,31.0, +  3,9240.0, +106,0
109/11/22,400 台中市,LA1 甘藍 初秋 ,19.8,11.4,5.2,12.9, + 11,15148.0, -  7,0
109/11/22,540 南投市,LA1 甘藍 初秋 ,25.0,19.0,10.0,18.3, - 11,1673.0, -  6,0
109/11/22,900 屏東市,LA1 甘藍 初秋 ,17.4,12.2,6.1,12.0, - 12,25976.0, + 11,0
109/11/23,512 永靖鄉,LA1 甘藍 初秋 ,23.0,17.0,8.0,17.1, -  6,13101.0, +  8,0
109/11/23,950 花蓮市,LA1 甘藍 初秋 ,25.8,18.8,13.9,19.2, - 24,5577.0, + 83,0
109/11/23,514 溪湖鎮,LA1 甘藍 初秋 ,23.6,17.8,13.2,18.0, - 11,8266.0, +  2,0
109/11/23,648 西螺鎮,LA1 甘藍 初秋 ,21.6,16.3,10.7,16.3, -  2,242050.0, +  3,0
109/11/24,109 台北一,LA1 甘藍 初秋 ,32.3,16.2,10.9,18.3, + 18,163302.0, - 12,0
109/11/24,830 鳳山區,LA1 甘藍 初秋 ,24.0,15.0,8.0,15.4, + 10,7230.0, - 11,0
109/11/24,930 台東市,LA1 甘藍 初秋 ,38.0,25.0,15.0,27.0, - 13,7192.0, - 22,0
109/11/24,800 高雄市,LA1 甘藍 初秋 ,30.0,20.9,15.4,21.6, -  6,25390.0, +  0,0
109/11/24,104 台北二,LA1 甘藍 初秋 ,29.8,16.6,10.0,17.9, + 38,60614.0, - 25,0
109/11/24,540 南投市,LA1 甘藍 初秋 ,26.0,21.0,12.0,20.04, + 10,1286.0, - 23,0
109/11/24,220 板橋區,LA1 甘藍 初秋 ,29.0,17.0,10.5,18.1, + 12,24815.0, - 15,0
109/11/24,514 溪湖鎮,LA1 甘藍 初秋 ,25.6,17.0,10.0,17.3, -  4,21125.0, +156,0
109/11/24,400 台中市,LA1 甘藍 初秋 ,22.2,9.6,4.2,12.4, -  4,19056.0, + 26,0
109/11/24,900 屏東市,LA1 甘藍 初秋 ,27.2,17.3,12.8,17.3, + 44,18119.0, - 30,0
109/11/24,648 西螺鎮,LA1 甘藍 初秋 ,21.3,16.1,10.6,16.1, -  1,221462.0, -  9,0
109/11/24,950 花蓮市,LA1 甘藍 初秋 ,17.0,13.4,6.5,12.7, - 34,2982.0, - 47,0
109/11/24,338 桃　農,LA1 甘藍 初秋 ,25.2,13.7,6.4,14.5, + 19,8399.0, - 33,0
109/11/24,420 豐原區,LA1 甘藍 初秋 ,20.6,15.2,5.7,14.38, + 22,21660.0, + 21,0
109/11/24,241 三重區,LA1 甘藍 初秋 ,25.9,15.6,6.6,15.9, + 31,14810.0, - 18,0
109/11/24,512 永靖鄉,LA1 甘藍 初秋 ,23.0,15.0,8.0,15.9, -  7,13977.0, +  7,0
109/11/25,241 三重區,LA1 甘藍 初秋 ,27.7,15.1,6.8,15.9,    0,11232.0, - 24,0
109/11/25,514 溪湖鎮,LA1 甘藍 初秋 ,26.0,17.6,10.1,17.7, +  2,22096.0, +  5,0
109/11/25,400 台中市,LA1 甘藍 初秋 ,24.3,14.6,5.8,14.9, + 20,16485.0, - 13,0
109/11/25,800 高雄市,LA1 甘藍 初秋 ,30.0,21.7,13.4,21.7, +  0,26375.0, +  4,0
109/11/25,338 桃　農,LA1 甘藍 初秋 ,22.6,13.4,6.0,13.7, -  6,12743.0, + 52,0
109/11/25,930 台東市,LA1 甘藍 初秋 ,40.0,25.0,10.0,31.0, + 15,8574.0, + 19,0
109/11/25,540 南投市,LA1 甘藍 初秋 ,26.0,18.0,13.0,17.1, - 15,1422.0, + 11,0
109/11/25,512 永靖鄉,LA1 甘藍 初秋 ,26.0,16.0,8.0,16.1, +  1,9849.0, - 30,0
109/11/25,830 鳳山區,LA1 甘藍 初秋 ,27.1,15.7,8.9,16.6, +  8,6360.0, - 12,0
109/11/25,420 豐原區,LA1 甘藍 初秋 ,22.2,16.9,9.9,16.55, + 15,17960.0, - 17,0
109/11/25,950 花蓮市,LA1 甘藍 初秋 ,18.0,12.4,6.9,12.4, -  2,3858.0, + 29,0
109/11/25,109 台北一,LA1 甘藍 初秋 ,28.6,14.7,9.5,16.4, - 10,155055.0, -  5,0
109/11/25,104 台北二,LA1 甘藍 初秋 ,31.1,18.9,12.5,20.0, + 12,57585.0, -  5,0
109/11/25,648 西螺鎮,LA1 甘藍 初秋 ,21.4,16.1,10.6,16.1,    0,229876.0, +  4,0
109/11/25,900 屏東市,LA1 甘藍 初秋 ,26.7,17.2,12.6,17.2, -  1,17609.0, -  3,0
109/11/25,260 宜蘭市,LA1 甘藍 初秋 ,31.0,18.0,13.0,18.0, + 20,5050.0, +  9,0
109/11/25,220 板橋區,LA1 甘藍 初秋 ,28.8,18.1,9.0,18.4, +  2,26474.0, +  7,0
109/11/26,648 西螺鎮,LA1 甘藍 初秋 ,21.1,16.0,10.5,15.9, -  1,209010.0, -  9,0
109/11/26,900 屏東市,LA1 甘藍 初秋 ,40.0,23.8,13.8,23.8, + 38,10055.0, - 43,0
109/11/26,930 台東市,LA1 甘藍 初秋 ,38.0,22.0,13.0,29.0, -  6,8061.0, -  6,0
109/11/26,241 三重區,LA1 甘藍 初秋 ,25.2,15.0,9.2,15.9,    0,11670.0, +  4,0
109/11/26,514 溪湖鎮,LA1 甘藍 初秋 ,24.7,16.7,10.0,16.9, -  5,22901.0, +  4,0
109/11/26,220 板橋區,LA1 甘藍 初秋 ,26.3,17.6,9.4,17.7, -  4,37286.0, + 41,0
109/11/26,800 高雄市,LA1 甘藍 初秋 ,26.1,17.3,11.8,17.9, - 18,34981.0, + 33,0
109/11/26,830 鳳山區,LA1 甘藍 初秋 ,25.5,17.2,12.0,17.8, +  7,9390.0, + 48,0
109/11/26,540 南投市,LA1 甘藍 初秋 ,26.0,21.0,15.0,20.19, + 18,956.0, - 33,0
109/11/26,104 台北二,LA1 甘藍 初秋 ,29.0,16.2,11.1,17.7, - 12,58511.0, +  2,0
109/11/26,420 豐原區,LA1 甘藍 初秋 ,23.3,17.9,10.0,17.44, +  5,14660.0, - 18,0
109/11/26,338 桃　農,LA1 甘藍 初秋 ,21.5,14.3,8.0,14.5, +  6,12899.0, +  1,0
109/11/26,400 台中市,LA1 甘藍 初秋 ,18.9,13.1,7.7,13.0, - 13,12916.0, - 22,0
109/11/26,512 永靖鄉,LA1 甘藍 初秋 ,24.0,15.0,8.0,15.3, -  5,13516.0, + 37,0
109/11/26,950 花蓮市,LA1 甘藍 初秋 ,18.3,15.0,8.8,14.4, + 16,2531.0, - 34,0
109/11/26,109 台北一,LA1 甘藍 初秋 ,25.3,13.1,6.3,14.2, - 13,162767.0, +  5,0
109/11/27,512 永靖鄉,LA1 甘藍 初秋 ,26.0,16.0,8.0,16.1, +  5,14569.0, +  8,0
109/11/27,648 西螺鎮,LA1 甘藍 初秋 ,21.1,16.0,10.6,15.9,    0,219040.0, +  5,0
109/11/27,338 桃　農,LA1 甘藍 初秋 ,21.5,14.0,9.1,14.5,    0,12514.0, -  3,0
109/11/27,930 台東市,LA1 甘藍 初秋 ,40.0,25.0,15.0,30.0, +  3,5521.0, - 32,0
109/11/27,109 台北一,LA1 甘藍 初秋 ,27.5,15.3,7.2,16.1, + 13,144483.0, - 11,0
109/11/27,400 台中市,LA1 甘藍 初秋 ,23.4,15.6,8.8,15.6, + 20,10589.0, - 18,0
109/11/27,220 板橋區,LA1 甘藍 初秋 ,27.5,17.8,10.9,18.4, +  4,38167.0, +  2,0
109/11/27,514 溪湖鎮,LA1 甘藍 初秋 ,26.2,17.3,10.1,17.6, +  4,21397.0, -  7,0
109/11/27,420 豐原區,LA1 甘藍 初秋 ,20.1,14.6,10.8,14.92, - 14,19070.0, + 30,0
109/11/27,950 花蓮市,LA1 甘藍 初秋 ,15.5,11.3,5.7,11.0, - 24,4014.0, + 59,0
109/11/27,241 三重區,LA1 甘藍 初秋 ,18.6,12.8,6.8,12.8, - 19,13424.0, + 15,0
109/11/27,900 屏東市,LA1 甘藍 初秋 ,31.3,16.9,8.1,16.9, - 29,12707.0, + 26,0
109/11/27,104 台北二,LA1 甘藍 初秋 ,28.9,15.2,10.6,17.0, -  4,59787.0, +  2,0
109/11/27,540 南投市,LA1 甘藍 初秋 ,25.0,17.0,10.0,16.31, - 19,1071.0, + 12,0
109/11/27,830 鳳山區,LA1 甘藍 初秋 ,24.9,16.1,8.0,16.3, -  8,8810.0, -  6,0
109/11/27,800 高雄市,LA1 甘藍 初秋 ,26.6,15.4,6.6,15.8, - 12,40622.0, + 16,0
109/11/28,950 花蓮市,LA1 甘藍 初秋 ,26.8,17.5,8.9,17.7, + 61,2282.0, - 43,0
109/11/28,648 西螺鎮,LA1 甘藍 初秋 ,21.7,16.1,10.5,16.0, +  1,226720.0, +  4,0
109/11/28,930 台東市,LA1 甘藍 初秋 ,40.0,28.0,12.0,28.0, -  7,7488.0, + 36,0
109/11/28,514 溪湖鎮,LA1 甘藍 初秋 ,26.9,16.8,10.0,17.5, -  1,26782.0, + 25,0
109/11/28,830 鳳山區,LA1 甘藍 初秋 ,27.1,15.5,9.0,16.5, +  1,6800.0, - 23,0
109/11/28,220 板橋區,LA1 甘藍 初秋 ,23.1,14.5,7.7,14.9, - 19,40906.0, +  7,0
109/11/28,420 豐原區,LA1 甘藍 初秋 ,21.2,12.6,7.3,13.27, - 11,24250.0, + 27,0
109/11/28,900 屏東市,LA1 甘藍 初秋 ,28.2,16.0,8.4,16.0, -  5,14502.0, + 14,0
109/11/28,800 高雄市,LA1 甘藍 初秋 ,26.9,17.1,6.5,16.9, +  7,33460.0, - 18,0
109/11/28,338 桃　農,LA1 甘藍 初秋 ,15.7,9.6,6.2,10.1, - 30,14128.0, + 13,0
109/11/28,241 三重區,LA1 甘藍 初秋 ,19.8,13.8,4.3,13.1, +  2,17652.0, + 31,0
109/11/28,104 台北二,LA1 甘藍 初秋 ,31.6,16.5,9.5,18.1, +  6,63328.0, +  6,0
109/11/28,540 南投市,LA1 甘藍 初秋 ,23.0,22.0,10.0,21.36, + 31,703.0, - 34,0
109/11/28,512 永靖鄉,LA1 甘藍 初秋 ,26.0,16.0,7.0,16.3, +  1,13139.0, - 10,0
109/11/28,109 台北一,LA1 甘藍 初秋 ,28.5,16.6,10.2,17.7, + 10,165343.0, + 14,0
109/11/28,400 台中市,LA1 甘藍 初秋 ,23.7,14.2,7.8,12.4, - 21,12831.0, + 21,0
109/11/29,514 溪湖鎮,LA1 甘藍 初秋 ,26.1,17.5,12.2,18.2, +  4,16460.0, - 39,0
109/11/29,800 高雄市,LA1 甘藍 初秋 ,25.5,17.3,9.9,17.4, +  3,28487.0, - 15,0
109/11/29,104 台北二,LA1 甘藍 初秋 ,26.7,15.4,8.0,16.2, - 10,75818.0, + 20,0
109/11/29,241 三重區,LA1 甘藍 初秋 ,19.5,12.8,7.9,13.2, +  1,12990.0, - 26,0
109/11/29,540 南投市,LA1 甘藍 初秋 ,30.0,18.0,13.0,17.3, - 19,963.0, + 37,0
109/11/29,400 台中市,LA1 甘藍 初秋 ,17.5,10.8,6.6,11.3, -  9,20051.0, + 56,0
109/11/29,220 板橋區,LA1 甘藍 初秋 ,24.0,14.1,7.9,14.8, -  1,31988.0, - 22,0
109/11/29,109 台北一,LA1 甘藍 初秋 ,27.4,17.6,11.6,18.4, +  4,148920.0, - 10,0
109/11/29,420 豐原區,LA1 甘藍 初秋 ,55.6,30.6,11.8,31.86, +140,26530.0, +  9,0
109/11/29,830 鳳山區,LA1 甘藍 初秋 ,17.5,14.3,7.0,13.5, - 18,13800.0, +103,0
109/11/29,900 屏東市,LA1 甘藍 初秋 ,16.1,13.3,5.4,12.3, - 23,26510.0, + 83,0
109/11/29,338 桃　農,LA1 甘藍 初秋 ,19.8,11.0,4.9,11.6, + 15,19871.0, + 41,0
109/11/29,930 台東市,LA1 甘藍 初秋 ,35.0,28.0,12.0,28.0,    0,8121.0, +  8,0
109/11/29,260 宜蘭市,LA1 甘藍 初秋 ,27.0,18.0,13.0,18.0,    0,5210.0, +  3,0
109/11/30,950 花蓮市,LA1 甘藍 初秋 ,26.7,18.6,12.9,19.1, +  8,4518.0, + 98,0
109/11/30,648 西螺鎮,LA1 甘藍 初秋 ,21.7,16.2,10.6,16.2, +  1,231540.0, +  2,0
109/11/30,514 溪湖鎮,LA1 甘藍 初秋 ,23.1,16.7,11.3,16.9, -  7,10336.0, - 37,0
109/11/30,512 永靖鄉,LA1 甘藍 初秋 ,23.0,15.0,8.0,15.9, -  2,10482.0, - 20,0
109/12/01,514 溪湖鎮,LA1 甘藍 初秋 ,24.6,17.5,10.2,17.4, +  3,25730.0, +149,0
109/12/01,512 永靖鄉,LA1 甘藍 初秋 ,24.0,16.0,8.0,16.7, +  5,9890.0, -  6,0
109/12/01,338 桃　農,LA1 甘藍 初秋 ,19.0,9.7,5.4,10.7, -  8,15700.0, - 21,0
109/12/01,109 台北一,LA1 甘藍 初秋 ,27.0,15.7,7.9,16.4, - 11,195116.0, + 31,0
109/12/01,420 豐原區,LA1 甘藍 初秋 ,34.5,17.7,7.9,19.13, - 40,23310.0, - 12,0
109/12/01,930 台東市,LA1 甘藍 初秋 ,35.0,20.0,12.0,28.0,    0,5355.0, - 34,0
109/12/01,648 西螺鎮,LA1 甘藍 初秋 ,20.3,13.6,8.3,13.9, - 14,211391.0, -  9,0
109/12/01,900 屏東市,LA1 甘藍 初秋 ,24.4,16.3,11.5,16.3, + 33,17284.0, - 35,0
109/12/01,400 台中市,LA1 甘藍 初秋 ,21.5,10.8,4.8,11.5, +  2,19723.0, -  2,0
109/12/01,220 板橋區,LA1 甘藍 初秋 ,27.4,14.7,5.8,15.5, +  5,33980.0, +  6,0
109/12/01,241 三重區,LA1 甘藍 初秋 ,24.8,11.6,4.4,12.8, -  3,19070.0, + 47,0
109/12/01,950 花蓮市,LA1 甘藍 初秋 ,28.8,23.3,18.1,23.4, + 23,2249.0, - 50,0
109/12/01,104 台北二,LA1 甘藍 初秋 ,27.0,15.6,9.4,16.6, +  2,81336.0, +  7,0
109/12/01,800 高雄市,LA1 甘藍 初秋 ,26.7,17.0,11.7,17.9, +  3,29776.0, +  5,0
109/12/01,540 南投市,LA1 甘藍 初秋 ,26.0,23.0,18.0,22.75, + 32,1560.0, + 62,0
109/12/02,220 板橋區,LA1 甘藍 初秋 ,27.3,15.4,10.8,16.8, +  8,24334.0, - 28,0
109/12/02,830 鳳山區,LA1 甘藍 初秋 ,24.9,14.2,5.6,14.6, +  8,7680.0, - 44,0
109/12/02,420 豐原區,LA1 甘藍 初秋 ,25.9,19.7,10.6,19.13,    0,25260.0, +  8,0
109/12/02,800 高雄市,LA1 甘藍 初秋 ,25.1,15.7,7.6,15.9, - 11,36859.0, + 24,0
109/12/02,338 桃　農,LA1 甘藍 初秋 ,17.9,10.6,4.5,10.9, +  2,17158.0, +  9,0
109/12/02,648 西螺鎮,LA1 甘藍 初秋 ,19.7,13.6,8.2,13.8, -  1,219670.0, +  4,0
109/12/02,109 台北一,LA1 甘藍 初秋 ,24.1,15.6,7.9,15.8, -  4,162587.0, - 17,0
109/12/02,514 溪湖鎮,LA1 甘藍 初秋 ,23.4,17.1,10.1,17.0, -  2,24628.0, -  4,0
109/12/02,930 台東市,LA1 甘藍 初秋 ,33.0,25.0,10.0,26.0, -  7,8299.0, + 55,0
109/12/02,900 屏東市,LA1 甘藍 初秋 ,34.6,17.2,6.2,17.2, +  6,16674.0, -  4,0
109/12/02,400 台中市,LA1 甘藍 初秋 ,25.1,12.9,3.9,13.0, + 13,19553.0, -  1,0
109/12/02,512 永靖鄉,LA1 甘藍 初秋 ,23.0,15.0,7.0,15.7, -  6,11091.0, + 12,0
109/12/02,950 花蓮市,LA1 甘藍 初秋 ,27.7,23.0,18.0,22.9, -  2,3282.0, + 46,0
109/12/02,540 南投市,LA1 甘藍 初秋 ,30.0,22.0,10.0,21.37, -  6,1048.0, - 33,0
109/12/02,260 宜蘭市,LA1 甘藍 初秋 ,26.0,16.0,10.0,16.0, - 11,5230.0, +  0,0
109/12/02,241 三重區,LA1 甘藍 初秋 ,22.9,11.8,3.4,12.4, -  3,17290.0, -  9,0
109/12/02,104 台北二,LA1 甘藍 初秋 ,27.1,15.2,8.8,16.3, -  2,62113.0, - 24,0
109/12/03,104 台北二,LA1 甘藍 初秋 ,24.3,14.6,7.6,14.7, - 10,68518.0, + 10,0
109/12/03,800 高雄市,LA1 甘藍 初秋 ,25.6,18.6,11.7,18.6, + 17,29264.0, - 21,0
109/12/03,220 板橋區,LA1 甘藍 初秋 ,26.0,15.0,8.4,15.9, -  5,32051.6, + 32,0
109/12/03,900 屏東市,LA1 甘藍 初秋 ,27.1,19.2,12.8,19.2, + 12,12383.0, - 26,0
109/12/03,260 宜蘭市,LA1 甘藍 初秋 ,25.0,16.0,10.0,16.0,    0,4570.0, - 13,0
109/12/03,241 三重區,LA1 甘藍 初秋 ,23.9,11.8,5.1,12.9, +  4,13598.0, - 21,0
109/12/03,420 豐原區,LA1 甘藍 初秋 ,27.3,16.5,9.9,17.31, - 10,22120.0, - 12,0
109/12/03,648 西螺鎮,LA1 甘藍 初秋 ,19.3,13.3,8.5,13.5, -  2,199800.0, -  9,0
109/12/03,540 南投市,LA1 甘藍 初秋 ,30.0,19.0,12.0,18.86, - 12,1185.0, + 13,0
109/12/03,930 台東市,LA1 甘藍 初秋 ,30.0,23.0,12.0,25.0, -  4,4868.0, - 41,0
109/12/03,400 台中市,LA1 甘藍 初秋 ,20.5,13.7,7.5,12.9, -  1,17420.0, - 11,0
109/12/03,950 花蓮市,LA1 甘藍 初秋 ,33.0,28.3,22.2,28.0, + 22,5125.0, + 56,0
109/12/03,514 溪湖鎮,LA1 甘藍 初秋 ,25.0,15.6,10.0,16.4, -  4,25590.0, +  4,0
109/12/03,512 永靖鄉,LA1 甘藍 初秋 ,25.0,15.0,7.0,15.1, -  4,11623.0, +  5,0
109/12/03,338 桃　農,LA1 甘藍 初秋 ,18.9,8.3,4.7,9.7, - 11,13657.0, - 20,0
109/12/03,830 鳳山區,LA1 甘藍 初秋 ,24.0,15.6,10.0,16.2, + 11,7180.0, -  7,0
109/12/03,109 台北一,LA1 甘藍 初秋 ,24.4,16.2,9.3,16.5, +  4,152411.0, -  6,0
109/12/04,800 高雄市,LA1 甘藍 初秋 ,26.0,19.9,15.2,20.2, +  9,26869.0, -  8,0
109/12/04,400 台中市,LA1 甘藍 初秋 ,21.5,13.9,5.7,12.5, -  3,17955.0, +  3,0
109/12/04,109 台北一,LA1 甘藍 初秋 ,22.9,16.6,10.4,16.6, +  1,165884.0, +  9,0
109/12/04,104 台北二,LA1 甘藍 初秋 ,23.9,14.3,8.5,15.0, +  2,69114.0, +  1,0
109/12/04,512 永靖鄉,LA1 甘藍 初秋 ,24.0,15.0,7.0,15.3, +  1,11642.0, +  0,0
109/12/04,338 桃　農,LA1 甘藍 初秋 ,18.2,9.1,5.1,10.1, +  4,22838.0, + 67,0
109/12/04,648 西螺鎮,LA1 甘藍 初秋 ,19.3,13.4,8.0,13.5,    0,211600.0, +  6,0
109/12/04,241 三重區,LA1 甘藍 初秋 ,21.7,11.9,3.1,12.1, -  6,19310.0, + 42,0
109/12/04,930 台東市,LA1 甘藍 初秋 ,33.0,22.0,12.0,25.0,    0,4804.0, -  1,0
109/12/04,830 鳳山區,LA1 甘藍 初秋 ,22.1,14.6,8.0,14.8, -  9,9920.0, + 38,0
109/12/04,950 花蓮市,LA1 甘藍 初秋 ,27.2,24.2,19.9,23.9, - 15,7358.0, + 44,0
109/12/04,540 南投市,LA1 甘藍 初秋 ,28.0,24.0,17.0,23.76, + 26,1114.0, -  6,0
109/12/04,514 溪湖鎮,LA1 甘藍 初秋 ,24.7,16.5,10.0,16.8, +  2,28493.0, + 11,0
109/12/04,220 板橋區,LA1 甘藍 初秋 ,22.8,15.4,10.6,15.9,    0,38572.0, + 20,0
