日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/11/17,400 台中市,LA1 甘藍 初秋 ,22.0,11.7,4.6,14.1, - 15,7311.0, - 28,0
113/11/17,514 溪湖鎮,LA1 甘藍 初秋 ,40.3,25.2,15.5,26.3, + 18,6606.0, - 36,0
113/11/17,241 三重區,LA1 甘藍 初秋 ,27.4,21.4,14.7,21.3, + 26,5722.0, - 47,0
113/11/17,420 豐原區,LA1 甘藍 初秋 ,30.7,19.6,11.6,20.2, -  3,15960.0, - 29,0
113/11/17,220 板橋區,LA1 甘藍 初秋 ,40.4,28.8,15.6,28.5, +  7,14640.0, - 17,0
113/11/17,540 南投市,LA1 甘藍 初秋 ,26.0,18.0,8.0,17.07, -  9,1414.0, - 21,0
113/11/17,930 台東市,LA1 甘藍 初秋 ,50.0,18.0,18.0,28.0, -  7,9700.0, -  1,0
113/11/17,338 桃　農,LA1 甘藍 初秋 ,37.7,25.2,17.4,26.2, + 41,6618.0, - 52,0
113/11/17,800 高雄市,LA1 甘藍 初秋 ,47.0,30.8,12.4,30.36, + 19,18729.0, -  8,0
113/11/17,900 屏東市,LA1 甘藍 初秋 ,32.3,20.6,10.9,20.6, -  3,9504.0, - 21,0
113/11/17,104 台北二,LA1 甘藍 初秋 ,55.0,19.8,12.7,25.4, -  2,29529.0, - 30,0
113/11/18,648 西螺鎮,LA1 甘藍 初秋 ,39.2,31.6,15.5,29.9, +  4,213090.0, +  4,0
113/11/18,514 溪湖鎮,LA1 甘藍 初秋 ,46.0,28.9,15.5,29.6, + 13,2267.0, - 66,0
113/11/18,512 永靖鄉,LA1 甘藍 初秋 ,35.0,17.0,10.0,17.5, - 15,12962.0, + 25,0
113/11/19,540 南投市,LA1 甘藍 初秋 ,36.0,26.0,18.0,25.79, + 51,864.0, - 39,0
113/11/19,400 台中市,LA1 甘藍 初秋 ,30.3,17.6,7.1,18.7, + 33,6375.0, - 13,0
113/11/19,104 台北二,LA1 甘藍 初秋 ,47.1,27.3,20.6,29.9, + 18,56000.0, + 90,0
113/11/19,950 花蓮市,LA1 甘藍 初秋 ,66.3,59.5,55.0,60.0,  -  ,166.0,  -  ,0
113/11/19,930 台東市,LA1 甘藍 初秋 ,45.0,10.0,10.0,22.0, - 21,4892.0, - 50,0
113/11/19,338 桃　農,LA1 甘藍 初秋 ,38.1,18.4,7.7,20.2, - 23,6608.0, -  0,0
113/11/19,260 宜蘭市,LA1 甘藍 初秋 ,42.0,23.0,12.0,23.0, -  8,17500.0,    0,0
113/11/19,512 永靖鄉,LA1 甘藍 初秋 ,30.0,14.0,10.0,14.8, - 15,11172.0, - 14,0
113/11/19,830 鳳山區,LA1 甘藍 初秋 ,40.2,20.3,13.0,22.8, +  2,6370.0, +  3,0
113/11/19,514 溪湖鎮,LA1 甘藍 初秋 ,42.0,25.8,15.5,27.0, -  9,12499.0, +451,0
113/11/19,420 豐原區,LA1 甘藍 初秋 ,28.2,20.0,18.2,21.3, +  5,9900.0, - 38,0
113/11/19,648 西螺鎮,LA1 甘藍 初秋 ,39.0,31.5,15.5,29.8, -  0,182050.0, - 15,0
113/11/19,800 高雄市,LA1 甘藍 初秋 ,44.8,30.9,16.5,30.78, +  1,20459.0, +  9,0
113/11/19,109 台北一,LA1 甘藍 初秋 ,46.0,25.5,10.5,26.6, +  1,136574.0, + 75,0
113/11/19,900 屏東市,LA1 甘藍 初秋 ,35.6,24.9,12.4,24.5, + 19,4486.0, - 53,0
113/11/19,220 板橋區,LA1 甘藍 初秋 ,45.5,32.0,18.5,32.0, + 12,17116.0, + 17,0
113/11/19,241 三重區,LA1 甘藍 初秋 ,31.5,25.4,16.6,24.8, + 16,8114.0, + 42,0
113/11/20,930 台東市,LA1 甘藍 初秋 ,50.0,19.0,19.0,29.0, + 32,6685.0, + 37,0
113/11/20,950 花蓮市,LA1 甘藍 初秋 ,60.0,57.5,40.4,54.6, -  9,245.0, + 48,0
113/11/20,514 溪湖鎮,LA1 甘藍 初秋 ,40.5,24.6,14.9,25.8, -  4,16827.0, + 35,0
113/11/20,420 豐原區,LA1 甘藍 初秋 ,28.3,17.9,9.1,18.2, - 15,12260.0, + 24,0
113/11/20,109 台北一,LA1 甘藍 初秋 ,57.6,35.0,18.2,36.2, + 36,98838.0, - 28,0
113/11/20,900 屏東市,LA1 甘藍 初秋 ,37.7,33.7,25.8,32.9, + 34,19865.0, +343,0
113/11/20,338 桃　農,LA1 甘藍 初秋 ,44.4,32.1,20.2,32.2, + 59,7042.0, +  7,0
113/11/20,104 台北二,LA1 甘藍 初秋 ,50.9,36.1,25.7,37.0, + 24,45013.0, - 20,0
113/11/20,540 南投市,LA1 甘藍 初秋 ,38.0,31.0,18.0,30.23, + 17,690.0, - 20,0
113/11/20,800 高雄市,LA1 甘藍 初秋 ,42.9,29.8,15.0,29.48, -  4,22707.0, + 11,0
113/11/20,830 鳳山區,LA1 甘藍 初秋 ,39.0,25.3,18.7,26.7, + 17,5510.0, - 14,0
113/11/20,400 台中市,LA1 甘藍 初秋 ,40.5,24.6,12.3,25.2, + 35,11659.0, + 83,0
113/11/20,220 板橋區,LA1 甘藍 初秋 ,43.3,31.1,23.5,32.0,    0,17040.0, -  0,0
113/11/20,648 西螺鎮,LA1 甘藍 初秋 ,44.3,36.0,17.8,34.0, + 14,162260.0, - 11,0
113/11/20,241 三重區,LA1 甘藍 初秋 ,32.0,20.0,12.7,20.9, - 16,12817.0, + 58,0
113/11/20,260 宜蘭市,LA1 甘藍 初秋 ,55.0,30.0,20.0,30.0, + 30,17500.0,    0,0
113/11/21,512 永靖鄉,LA1 甘藍 初秋 ,35.0,19.0,15.0,19.4, + 31,12700.0, + 14,0
113/11/21,950 花蓮市,LA1 甘藍 初秋 ,64.5,48.6,33.2,48.7, - 11,320.5, + 31,0
113/11/21,930 台東市,LA1 甘藍 初秋 ,48.0,19.0,19.0,28.0, -  3,6244.0, -  7,0
113/11/21,514 溪湖鎮,LA1 甘藍 初秋 ,44.0,25.7,15.3,27.3, +  6,11095.0, - 34,0
113/11/21,540 南投市,LA1 甘藍 初秋 ,42.0,35.0,25.0,34.2, + 13,954.0, + 38,0
113/11/21,830 鳳山區,LA1 甘藍 初秋 ,39.7,22.8,17.1,25.0, -  6,6340.0, + 15,0
113/11/21,800 高雄市,LA1 甘藍 初秋 ,45.2,32.3,16.3,31.68, +  7,10690.0, - 53,0
113/11/21,648 西螺鎮,LA1 甘藍 初秋 ,44.5,36.5,18.1,34.4, +  1,147150.0, -  9,0
113/11/21,420 豐原區,LA1 甘藍 初秋 ,42.8,32.8,20.1,32.3, + 77,5600.0, - 54,0
113/11/22,420 豐原區,LA1 甘藍 初秋 ,32.5,22.6,12.0,22.4, - 31,10210.0, + 82,0
113/11/22,800 高雄市,LA1 甘藍 初秋 ,45.5,34.3,22.1,34.08, +  8,17552.0, + 64,0
113/11/22,540 南投市,LA1 甘藍 初秋 ,42.0,32.0,20.0,31.42, -  8,929.0, -  3,0
113/11/22,260 宜蘭市,LA1 甘藍 初秋 ,55.0,33.0,20.0,33.0, + 10,17500.0,    0,0
113/11/22,109 台北一,LA1 甘藍 初秋 ,62.4,35.8,17.8,37.5, +  4,87126.0, - 12,0
113/11/22,512 永靖鄉,LA1 甘藍 初秋 ,30.0,16.0,11.0,16.7, - 14,16082.0, + 27,0
113/11/22,400 台中市,LA1 甘藍 初秋 ,46.3,26.4,16.5,25.8, +  2,14513.0, + 24,0
113/11/22,648 西螺鎮,LA1 甘藍 初秋 ,54.0,41.4,20.5,39.7, + 15,130620.0, - 11,0
113/11/22,830 鳳山區,LA1 甘藍 初秋 ,40.9,24.9,16.1,26.3, +  5,6500.0, +  3,0
113/11/22,104 台北二,LA1 甘藍 初秋 ,67.2,42.3,29.8,44.8, + 21,20999.0, - 53,0
113/11/22,338 桃　農,LA1 甘藍 初秋 ,48.1,28.0,14.7,29.3, -  9,13289.0, + 89,0
113/11/22,900 屏東市,LA1 甘藍 初秋 ,41.4,30.8,17.5,30.3, -  8,6945.0, - 65,0
113/11/22,220 板橋區,LA1 甘藍 初秋 ,47.8,34.8,27.2,35.9, + 12,24060.0, + 41,0
113/11/22,241 三重區,LA1 甘藍 初秋 ,38.5,28.0,18.1,28.1, + 34,9561.0, - 25,0
113/11/22,514 溪湖鎮,LA1 甘藍 初秋 ,42.3,27.7,16.3,28.4, +  4,15146.0, + 37,0
113/11/22,930 台東市,LA1 甘藍 初秋 ,49.0,10.0,10.0,23.0, - 18,6155.0, -  1,0
113/11/22,950 花蓮市,LA1 甘藍 初秋 ,73.0,64.6,44.2,62.2, + 28,158.0, - 51,0
113/11/23,109 台北一,LA1 甘藍 初秋 ,65.4,38.1,15.6,39.1, +  4,91571.0, +  5,0
113/11/23,338 桃　農,LA1 甘藍 初秋 ,61.2,35.0,20.1,37.2, + 27,10042.0, - 24,0
113/11/23,514 溪湖鎮,LA1 甘藍 初秋 ,44.4,29.2,18.0,30.0, +  6,16900.0, + 12,0
113/11/23,400 台中市,LA1 甘藍 初秋 ,53.4,34.6,24.1,34.4, + 33,8970.0, - 38,0
113/11/23,512 永靖鄉,LA1 甘藍 初秋 ,30.0,18.0,10.0,18.8, + 13,10642.0, - 34,0
113/11/23,420 豐原區,LA1 甘藍 初秋 ,44.0,29.3,25.6,31.5, + 41,5950.0, - 42,0
113/11/23,800 高雄市,LA1 甘藍 初秋 ,54.1,34.8,22.4,36.17, +  6,14884.0, - 15,0
113/11/23,260 宜蘭市,LA1 甘藍 初秋 ,60.0,35.0,18.0,35.0, +  6,16500.0, -  6,0
113/11/23,540 南投市,LA1 甘藍 初秋 ,45.0,34.0,22.0,33.54, +  7,885.0, -  5,0
113/11/23,648 西螺鎮,LA1 甘藍 初秋 ,53.8,41.2,20.4,39.6, -  0,134010.0, +  3,0
113/11/23,104 台北二,LA1 甘藍 初秋 ,62.9,40.2,21.4,40.9, -  9,43109.0, +105,0
113/11/23,830 鳳山區,LA1 甘藍 初秋 ,55.0,26.0,15.1,29.6, + 13,4710.0, - 28,0
113/11/23,900 屏東市,LA1 甘藍 初秋 ,56.7,31.2,20.0,31.2, +  3,10931.0, + 57,0
113/11/23,241 三重區,LA1 甘藍 初秋 ,43.8,37.7,28.5,37.1, + 32,8214.0, - 14,0
113/11/23,930 台東市,LA1 甘藍 初秋 ,50.0,15.0,15.0,26.0, + 13,5268.0, - 14,0
113/11/23,220 板橋區,LA1 甘藍 初秋 ,56.2,35.5,27.8,38.1, +  6,18699.0, - 22,0
113/11/24,260 宜蘭市,LA1 甘藍 初秋 ,60.0,35.0,20.0,35.0,    0,17500.0, +  6,0
113/11/24,338 桃　農,LA1 甘藍 初秋 ,66.2,48.0,26.3,47.3, + 27,3573.0, - 64,0
113/11/24,830 鳳山區,LA1 甘藍 初秋 ,54.0,28.4,18.5,31.6, +  7,4830.0, +  3,0
113/11/24,220 板橋區,LA1 甘藍 初秋 ,55.8,40.0,28.0,40.8, +  7,22925.0, + 23,0
113/11/24,800 高雄市,LA1 甘藍 初秋 ,55.6,36.4,23.9,37.77, +  4,17872.0, + 20,0
113/11/24,540 南投市,LA1 甘藍 初秋 ,45.0,36.0,28.0,35.22, +  5,836.0, -  6,0
113/11/24,241 三重區,LA1 甘藍 初秋 ,59.1,55.4,47.3,54.5, + 47,4965.0, - 40,0
113/11/24,900 屏東市,LA1 甘藍 初秋 ,58.3,35.9,20.0,35.9, + 15,9413.0, - 14,0
113/11/24,514 溪湖鎮,LA1 甘藍 初秋 ,52.1,34.3,20.5,35.1, + 17,11487.0, - 32,0
113/11/24,400 台中市,LA1 甘藍 初秋 ,46.3,35.4,25.7,36.9, +  7,8026.0, - 11,0
113/11/24,420 豐原區,LA1 甘藍 初秋 ,55.7,39.8,24.7,40.0, + 27,6960.0, + 17,0
113/11/24,930 台東市,LA1 甘藍 初秋 ,49.0,10.0,10.0,23.0, - 12,6973.0, + 32,0
113/11/24,109 台北一,LA1 甘藍 初秋 ,72.3,40.9,19.8,43.0, + 10,79535.0, - 13,0
113/11/24,104 台北二,LA1 甘藍 初秋 ,71.4,50.2,29.5,50.3, + 23,26753.0, - 38,0
113/11/25,648 西螺鎮,LA1 甘藍 初秋 ,55.8,45.7,25.1,43.6, + 10,158900.0, + 19,0
113/11/25,512 永靖鄉,LA1 甘藍 初秋 ,35.0,21.0,15.0,21.3, + 13,11259.0, +  6,0
113/11/25,514 溪湖鎮,LA1 甘藍 初秋 ,53.8,36.0,20.5,36.5, +  4,3199.0, - 72,0
113/11/25,950 花蓮市,LA1 甘藍 初秋 ,95.0,71.8,53.1,72.7,  -  ,210.0,  -  ,0
113/11/26,930 台東市,LA1 甘藍 初秋 ,53.0,8.0,8.0,22.0, -  4,8215.0, + 18,0
113/11/26,260 宜蘭市,LA1 甘藍 初秋 ,60.0,50.0,30.0,50.0, + 43,17500.0,    0,0
113/11/26,648 西螺鎮,LA1 甘藍 初秋 ,53.1,41.3,20.8,39.5, -  9,131180.0, - 17,0
113/11/26,400 台中市,LA1 甘藍 初秋 ,50.4,40.3,28.1,40.9, + 11,11536.0, + 44,0
113/11/26,514 溪湖鎮,LA1 甘藍 初秋 ,52.1,32.5,20.2,34.0, -  7,15488.0, +384,0
113/11/26,900 屏東市,LA1 甘藍 初秋 ,51.9,31.0,21.2,31.0, - 14,18295.0, + 94,0
113/11/26,104 台北二,LA1 甘藍 初秋 ,75.3,49.1,34.8,51.5, +  2,31038.0, + 16,0
113/11/26,241 三重區,LA1 甘藍 初秋 ,57.2,52.9,40.4,51.3, -  6,9564.0, + 93,0
113/11/26,540 南投市,LA1 甘藍 初秋 ,45.0,39.0,25.0,37.96, +  8,862.0, +  3,0
113/11/26,109 台北一,LA1 甘藍 初秋 ,71.6,55.2,33.4,54.1, + 26,55342.0, - 30,0
113/11/26,220 板橋區,LA1 甘藍 初秋 ,64.8,48.7,36.6,49.5, + 21,14215.0, - 38,0
113/11/26,800 高雄市,LA1 甘藍 初秋 ,54.4,40.0,25.6,40.01, +  6,15791.0, - 12,0
113/11/26,950 花蓮市,LA1 甘藍 初秋 ,70.0,64.7,50.0,62.8, - 14,177.0, - 16,0
113/11/26,512 永靖鄉,LA1 甘藍 初秋 ,40.0,19.0,10.0,19.2, - 10,11426.0, +  1,0
113/11/26,338 桃　農,LA1 甘藍 初秋 ,52.4,48.6,41.9,48.0, +  1,6530.0, + 83,0
113/11/26,830 鳳山區,LA1 甘藍 初秋 ,52.7,30.7,18.9,32.8, +  4,4180.0, - 13,0
113/11/26,420 豐原區,LA1 甘藍 初秋 ,60.5,35.3,23.0,37.9, -  5,15160.0, +118,0
113/11/27,950 花蓮市,LA1 甘藍 初秋 ,60.4,56.4,43.4,54.6, - 13,555.0, +214,0
113/11/27,900 屏東市,LA1 甘藍 初秋 ,56.1,34.7,25.0,34.7, + 12,12023.0, - 34,0
113/11/27,514 溪湖鎮,LA1 甘藍 初秋 ,53.6,38.2,24.6,38.6, + 14,12180.0, - 21,0
113/11/27,104 台北二,LA1 甘藍 初秋 ,62.6,50.3,37.8,50.3, -  2,32653.0, +  5,0
113/11/27,241 三重區,LA1 甘藍 初秋 ,48.2,38.1,26.8,37.8, - 26,18705.0, + 96,0
113/11/27,830 鳳山區,LA1 甘藍 初秋 ,54.2,31.2,22.2,34.0, +  4,4510.0, +  8,0
113/11/27,400 台中市,LA1 甘藍 初秋 ,48.7,43.4,32.8,44.2, +  8,8398.0, - 27,0
113/11/27,338 桃　農,LA1 甘藍 初秋 ,49.7,41.3,31.2,41.0, - 15,11500.0, + 76,0
113/11/27,800 高雄市,LA1 甘藍 初秋 ,57.2,44.2,27.4,43.42, +  9,14722.0, -  7,0
113/11/27,930 台東市,LA1 甘藍 初秋 ,50.0,15.0,10.0,26.0, + 18,6371.0, - 22,0
113/11/27,648 西螺鎮,LA1 甘藍 初秋 ,53.3,41.5,20.9,39.7, +  1,138110.0, +  5,0
113/11/27,540 南投市,LA1 甘藍 初秋 ,50.0,43.0,27.0,42.07, + 11,438.0, - 49,0
113/11/27,220 板橋區,LA1 甘藍 初秋 ,58.9,47.9,37.9,48.1, -  3,14766.0, +  4,0
113/11/27,109 台北一,LA1 甘藍 初秋 ,61.0,49.5,31.6,48.2, - 11,98306.0, + 78,0
113/11/27,420 豐原區,LA1 甘藍 初秋 ,55.8,39.9,33.7,41.8, + 10,9530.0, - 37,0
113/11/27,260 宜蘭市,LA1 甘藍 初秋 ,50.0,40.0,30.0,40.0, - 20,16500.0, -  6,0
113/11/28,648 西螺鎮,LA1 甘藍 初秋 ,52.9,41.3,20.9,39.5, -  1,118070.0, - 15,0
113/11/28,338 桃　農,LA1 甘藍 初秋 ,65.7,51.1,34.6,50.7, + 24,7828.0, - 32,0
113/11/28,400 台中市,LA1 甘藍 初秋 ,46.8,37.9,30.4,39.0, - 12,12490.0, + 49,0
113/11/28,512 永靖鄉,LA1 甘藍 初秋 ,45.0,29.0,15.0,29.8,  -  ,10448.0,  -  ,0
113/11/28,109 台北一,LA1 甘藍 初秋 ,57.7,48.5,30.9,46.8, -  3,66442.0, - 32,0
113/11/28,514 溪湖鎮,LA1 甘藍 初秋 ,50.8,33.8,20.0,34.5, - 11,9148.0, - 25,0
113/11/28,220 板橋區,LA1 甘藍 初秋 ,57.0,48.2,33.7,47.0, -  2,23953.0, + 62,0
113/11/28,241 三重區,LA1 甘藍 初秋 ,57.5,39.4,23.3,39.8, +  5,7695.0, - 59,0
113/11/28,900 屏東市,LA1 甘藍 初秋 ,52.8,34.2,25.7,34.2, -  1,16767.0, + 39,0
113/11/28,950 花蓮市,LA1 甘藍 初秋 ,78.0,74.3,46.1,69.4, + 27,377.0, - 32,0
113/11/28,420 豐原區,LA1 甘藍 初秋 ,53.9,41.1,36.3,42.7, +  2,9940.0, +  4,0
113/11/28,104 台北二,LA1 甘藍 初秋 ,57.0,51.0,43.2,50.7, +  1,30023.0, -  8,0
113/11/28,260 宜蘭市,LA1 甘藍 初秋 ,50.0,40.0,30.0,40.0,    0,18500.0, + 12,0
113/11/28,800 高雄市,LA1 甘藍 初秋 ,52.7,42.3,27.7,41.44, -  5,16838.0, + 14,0
113/11/28,930 台東市,LA1 甘藍 初秋 ,55.0,15.0,15.0,27.0, +  4,5022.0, - 21,0
113/11/28,540 南投市,LA1 甘藍 初秋 ,55.0,43.0,33.0,42.41, +  1,541.0, + 24,0
113/11/28,830 鳳山區,LA1 甘藍 初秋 ,52.3,31.7,21.5,33.8, -  1,5160.0, + 14,0
113/11/29,950 花蓮市,LA1 甘藍 初秋 ,76.0,62.3,41.5,60.9, - 12,412.0, +  9,0
113/11/29,420 豐原區,LA1 甘藍 初秋 ,49.0,38.1,33.4,39.3, -  8,10560.0, +  6,0
113/11/29,109 台北一,LA1 甘藍 初秋 ,60.5,47.8,29.6,46.7, -  0,91491.0, + 38,0
113/11/29,540 南投市,LA1 甘藍 初秋 ,55.0,43.0,35.0,42.61, +  0,554.0, +  2,0
113/11/29,648 西螺鎮,LA1 甘藍 初秋 ,53.0,41.4,21.0,39.6, +  0,133090.0, + 13,0
113/11/29,930 台東市,LA1 甘藍 初秋 ,65.0,10.0,10.0,27.0,    0,6601.0, + 31,0
113/11/29,260 宜蘭市,LA1 甘藍 初秋 ,52.0,45.0,30.0,45.0, + 13,17500.0, -  5,0
113/11/29,400 台中市,LA1 甘藍 初秋 ,46.8,40.9,33.5,41.9, +  7,11179.0, - 10,0
113/11/29,241 三重區,LA1 甘藍 初秋 ,50.1,39.3,28.1,39.2, -  2,12260.0, + 59,0
113/11/29,220 板橋區,LA1 甘藍 初秋 ,58.4,48.9,35.3,48.1, +  2,18603.0, - 22,0
113/11/29,338 桃　農,LA1 甘藍 初秋 ,64.4,54.3,36.2,52.7, +  4,9343.0, + 19,0
113/11/29,830 鳳山區,LA1 甘藍 初秋 ,53.1,31.0,22.2,33.6, -  1,4870.0, -  6,0
113/11/29,800 高雄市,LA1 甘藍 初秋 ,58.1,43.0,25.9,42.61, +  3,15987.0, -  5,0
113/11/29,512 永靖鄉,LA1 甘藍 初秋 ,42.0,26.0,15.0,26.6, - 11,15800.0, + 51,0
113/11/29,104 台北二,LA1 甘藍 初秋 ,63.6,51.8,41.8,52.2, +  3,34255.0, + 14,0
113/11/29,514 溪湖鎮,LA1 甘藍 初秋 ,52.6,35.0,20.0,35.5, +  3,8833.0, -  3,0
113/11/29,900 屏東市,LA1 甘藍 初秋 ,50.4,30.7,21.6,30.7, - 10,11489.0, - 31,0
113/11/30,338 桃　農,LA1 甘藍 初秋 ,58.9,48.5,29.3,46.8, - 11,11692.0, + 25,0
113/11/30,241 三重區,LA1 甘藍 初秋 ,55.1,47.4,36.6,46.8, + 19,5340.0, - 56,0
113/11/30,512 永靖鄉,LA1 甘藍 初秋 ,40.0,21.0,15.0,21.5, - 19,12385.0, - 22,0
113/11/30,514 溪湖鎮,LA1 甘藍 初秋 ,53.1,35.7,20.9,36.3, +  2,10812.0, + 22,0
113/11/30,648 西螺鎮,LA1 甘藍 初秋 ,58.5,46.8,26.2,45.0, + 14,107070.0, - 20,0
113/11/30,109 台北一,LA1 甘藍 初秋 ,69.0,52.6,34.6,52.3, + 12,78699.0, - 14,0
113/11/30,420 豐原區,LA1 甘藍 初秋 ,49.8,41.2,31.8,41.0, +  4,13565.0, + 28,0
113/11/30,540 南投市,LA1 甘藍 初秋 ,45.0,39.0,35.0,38.99, -  8,424.0, - 23,0
113/11/30,220 板橋區,LA1 甘藍 初秋 ,56.9,47.7,34.7,46.9, -  2,17403.0, -  6,0
113/11/30,930 台東市,LA1 甘藍 初秋 ,70.0,8.0,8.0,28.0, +  4,6815.0, +  3,0
113/11/30,800 高雄市,LA1 甘藍 初秋 ,54.9,39.4,27.7,40.15, -  6,14519.0, -  9,0
113/11/30,900 屏東市,LA1 甘藍 初秋 ,55.7,34.8,24.1,34.8, + 13,9927.0, - 14,0
113/11/30,260 宜蘭市,LA1 甘藍 初秋 ,60.0,50.0,30.0,50.0, + 11,14500.0, - 17,0
113/11/30,104 台北二,LA1 甘藍 初秋 ,64.5,47.3,34.3,48.1, -  8,34945.0, +  2,0
113/11/30,400 台中市,LA1 甘藍 初秋 ,44.5,36.7,28.5,37.2, - 11,11622.0, +  4,0
113/11/30,830 鳳山區,LA1 甘藍 初秋 ,53.8,29.4,19.6,32.3, -  4,6070.0, + 25,0
113/12/01,930 台東市,LA1 甘藍 初秋 ,68.0,15.0,15.0,32.0, + 14,5544.0, - 19,0
113/12/01,109 台北一,LA1 甘藍 初秋 ,70.3,51.8,21.9,49.6, -  5,75014.0, -  5,0
113/12/01,104 台北二,LA1 甘藍 初秋 ,67.8,49.8,34.7,50.4, +  5,28575.0, - 18,0
113/12/01,800 高雄市,LA1 甘藍 初秋 ,61.4,44.2,34.9,45.79, + 14,13205.0, -  9,0
113/12/01,400 台中市,LA1 甘藍 初秋 ,46.8,38.0,30.0,38.9, +  5,13951.0, + 20,0
113/12/01,830 鳳山區,LA1 甘藍 初秋 ,62.3,31.3,22.1,35.6, + 10,2870.0, - 53,0
113/12/01,540 南投市,LA1 甘藍 初秋 ,50.0,36.0,23.0,33.53, - 14,628.0, + 48,0
113/12/01,260 宜蘭市,LA1 甘藍 初秋 ,60.0,50.0,40.0,50.0,    0,17500.0, + 21,0
113/12/01,900 屏東市,LA1 甘藍 初秋 ,64.4,36.3,23.6,36.3, +  4,6725.0, - 32,0
113/12/01,514 溪湖鎮,LA1 甘藍 初秋 ,53.7,35.7,21.0,36.3,    0,8983.0, - 17,0
113/12/01,338 桃　農,LA1 甘藍 初秋 ,62.0,48.1,29.6,47.2, +  1,4880.0, - 58,0
113/12/01,241 三重區,LA1 甘藍 初秋 ,51.5,42.7,36.8,43.3, -  7,6131.0, + 15,0
113/12/01,220 板橋區,LA1 甘藍 初秋 ,59.4,51.5,37.7,50.3, +  7,12847.0, - 26,0
113/12/01,420 豐原區,LA1 甘藍 初秋 ,41.6,36.4,29.4,36.0, - 12,4650.0, - 66,0
113/12/02,648 西螺鎮,LA1 甘藍 初秋 ,66.4,51.4,30.0,50.1, + 11,110040.0, +  3,0
113/12/02,514 溪湖鎮,LA1 甘藍 初秋 ,52.3,36.1,21.0,36.6, +  1,2722.0, - 70,0
113/12/02,512 永靖鄉,LA1 甘藍 初秋 ,45.0,28.0,16.0,28.2, + 31,9462.0, - 24,0
113/12/03,830 鳳山區,LA1 甘藍 初秋 ,51.0,30.7,19.6,32.5, -  9,4270.0, + 49,0
113/12/03,241 三重區,LA1 甘藍 初秋 ,57.3,51.5,44.7,51.3, + 18,4712.0, - 23,0
113/12/03,648 西螺鎮,LA1 甘藍 初秋 ,66.4,51.4,30.0,50.1,    0,94080.0, - 15,0
113/12/03,950 花蓮市,LA1 甘藍 初秋 ,93.0,90.6,77.6,88.5,  -  ,186.5,  -  ,0
113/12/03,104 台北二,LA1 甘藍 初秋 ,64.8,58.0,42.6,56.3, + 12,30047.0, +  5,0
113/12/03,514 溪湖鎮,LA1 甘藍 初秋 ,59.2,42.9,25.0,42.6, + 16,12988.0, +377,0
113/12/03,220 板橋區,LA1 甘藍 初秋 ,61.4,51.9,40.1,51.5, +  2,11836.0, -  8,0
113/12/03,930 台東市,LA1 甘藍 初秋 ,60.0,20.0,15.0,31.0, -  3,4101.0, - 26,0
113/12/03,512 永靖鄉,LA1 甘藍 初秋 ,50.0,36.0,20.0,36.8, + 30,12499.0, + 32,0
113/12/03,900 屏東市,LA1 甘藍 初秋 ,47.3,29.2,23.9,29.2, - 20,8356.0, + 24,0
113/12/03,338 桃　農,LA1 甘藍 初秋 ,64.0,58.8,43.6,56.8, + 20,5088.0, +  4,0
113/12/03,109 台北一,LA1 甘藍 初秋 ,66.3,58.4,45.1,57.4, + 16,79006.0, +  5,0
113/12/03,800 高雄市,LA1 甘藍 初秋 ,60.8,44.8,33.8,45.82, +  0,12577.0, -  5,0
113/12/03,260 宜蘭市,LA1 甘藍 初秋 ,60.0,55.0,43.0,55.0, + 10,17500.0,    0,0
113/12/03,400 台中市,LA1 甘藍 初秋 ,54.6,44.5,34.6,49.0, + 26,12869.0, -  8,0
113/12/03,420 豐原區,LA1 甘藍 初秋 ,39.4,36.2,32.6,36.1, +  0,8700.0, + 87,0
113/12/04,900 屏東市,LA1 甘藍 初秋 ,68.7,41.8,23.3,41.8, + 43,5429.0, - 35,0
113/12/04,104 台北二,LA1 甘藍 初秋 ,75.5,64.5,49.2,63.6, + 13,16921.0, - 44,0
113/12/04,338 桃　農,LA1 甘藍 初秋 ,63.7,59.7,43.4,57.3, +  1,3172.0, - 38,0
113/12/04,950 花蓮市,LA1 甘藍 初秋 ,92.0,91.4,78.9,89.0, +  1,500.0, +168,0
113/12/04,420 豐原區,LA1 甘藍 初秋 ,51.9,39.5,33.5,40.8, + 13,3200.0, - 63,0
113/12/04,241 三重區,LA1 甘藍 初秋 ,58.9,52.6,40.3,51.4, +  0,3846.0, - 18,0
113/12/04,400 台中市,LA1 甘藍 初秋 ,65.3,52.8,43.8,58.0, + 18,7789.0, - 39,0
113/12/04,512 永靖鄉,LA1 甘藍 初秋 ,48.0,21.0,15.0,21.1, - 43,9484.0, - 24,0
113/12/04,260 宜蘭市,LA1 甘藍 初秋 ,70.0,55.0,50.0,55.0,    0,17500.0,    0,0
113/12/04,540 南投市,LA1 甘藍 初秋 ,60.0,50.0,35.0,47.81,  -  ,366.0,  -  ,0
113/12/04,800 高雄市,LA1 甘藍 初秋 ,62.8,50.3,42.3,51.19, + 12,8234.0, - 35,0
113/12/04,109 台北一,LA1 甘藍 初秋 ,72.8,61.6,52.2,62.0, +  8,52100.0, - 34,0
