日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
111/12/05,31.166666666666668,46.27272727272727,25.05,20.5,39.40052447552447,34.06121378621379,35.43636363636364,18.65,16.6,30.160625485625484,25.77378454878455,27.654545454545453,10.0,10.0,23.029933954933952,18.697444222444222,18.61818181818182,15.05,10.5,16.370590520590522,15.363769563769564,1010.4545454545456,5852.0,6294.0,1426.1921134421134,2322.895521145521,35.92727272727273,18.2,16.4
111/12/06,37.04285714285714,38.93333333333333,30.307692307692307,24.86923076923077,40.886635586635585,36.04454711954712,33.56666666666667,22.93846153846154,17.923076923076923,32.61895881895882,27.904736929736934,25.0,16.476923076923075,11.36153846153846,24.877156177156177,20.840301365301364,13.93333333333333,13.830769230769231,13.507692307692311,16.009479409479408,15.204245754245752,2855.1666666666665,2083.230769230769,2052.2,1757.5532245532243,1894.7764735264734,31.166666666666668,23.138461538461534,17.96923076923077
111/12/07,40.27692307692308,48.02857142857143,33.06153846153846,25.6,44.41154401154401,38.576101279672706,37.72857142857144,23.82307692307692,18.453846153846158,35.57720057720058,30.017609771181203,25.978571428571428,17.207692307692305,10.6,26.211038961038962,22.19767970125113,22.05,15.853846153846156,15.0,18.200505050505047,16.37842157842158,1405.65,2237.6153846153848,2122.846153846154,1757.0904040404039,1797.979220779221,37.04285714285714,24.407692307692308,18.29230769230769
111/12/08,33.96923076923077,50.638461538461534,31.807692307692307,28.4,45.866788766788765,41.08709029066171,40.97692307692308,24.523076923076925,19.507692307692302,37.42405372405373,32.46815922173065,30.43076923076923,18.107692307692307,12.323076923076922,27.136446886446887,24.086690690262117,20.207692307692305,13.7,16.076923076923077,18.73034188034188,17.0003996003996,1436.4615384615386,1808.8461538461536,2996.538461538461,1899.0927350427346,1683.5286713286712,40.27692307692308,24.653846153846157,19.784615384615385
111/12/09,35.01538461538461,46.72307692307693,34.475,29.884615384615383,48.46336996336996,43.21785952143095,34.01538461538461,26.191666666666663,19.615384615384617,37.573626373626375,33.824203177774606,22.73076923076923,19.45833333333333,11.584615384615384,26.380036630036628,24.74713025070168,23.99230769230769,15.01666666666667,18.3,22.083333333333332,18.47072927072927,1498.7692307692307,1861.0833333333333,1914.3846153846157,1446.960256410256,1639.231968031968,33.96923076923077,26.625,19.984615384615385
111/12/10,33.223076923076924,46.46923076923077,37.45384615384615,30.49230769230769,47.94358974358974,44.93132105989249,35.59230769230769,28.85384615384616,19.91538461538461,36.86153846153846,35.16715189572333,22.815384615384616,21.976923076923075,12.553846153846154,25.325641025641023,25.226709005280433,23.653846153846157,15.476923076923075,17.93846153846154,22.617948717948718,19.704612054612053,1471.3076923076924,1407.0384615384614,2047.4615384615383,1468.8461538461536,1583.5497335997336,35.01538461538461,28.57692307692308,20.45384615384615
111/12/11,34.7,45.26153846153846,46.27272727272727,26.825000000000003,46.151282051282045,46.04670567527711,33.93076923076923,35.43636363636364,18.741666666666667,34.51282051282052,35.89242662099805,21.284615384615385,27.654545454545453,10.7,22.276923076923072,25.127807906379335,23.97692307692307,18.61818181818182,16.125,23.874358974358973,20.918897768897768,1608.6923076923076,1010.4545454545456,1739.8333333333333,1526.25641025641,1612.357425907426,33.223076923076924,35.92727272727273,18.666666666666668
111/12/12,32.4,44.98333333333333,38.93333333333333,25.05,45.57136752136751,45.86250654107796,35.075,33.56666666666667,18.65,34.86602564102564,35.840803244374676,24.891666666666666,25.0,10.0,22.997222222222224,24.733110936682362,20.09166666666666,13.93333333333333,15.05,22.574145299145297,21.1293956043956,1069.75,2855.1666666666665,5852.0,1383.2499999999998,1620.8282051282051,34.7,31.166666666666668,18.2
111/12/13,37.43076923076923,43.7,48.02857142857143,30.307692307692307,44.6482905982906,46.543458922030354,33.55,37.72857142857144,22.93846153846154,34.185256410256414,35.83842229199372,20.0,25.978571428571428,16.476923076923075,22.05876068376068,24.01882522239665,23.700000000000003,22.05,13.830769230769231,22.58952991452991,22.5246336996337,3605.0,1405.65,2083.230769230769,2094.480769230769,1727.947252747253,32.4,37.04285714285714,23.138461538461534
111/12/14,42.57692307692308,49.53076923076923,50.638461538461534,33.06153846153846,46.07136752136753,46.758058608058604,37.23076923076923,40.97692307692308,23.82307692307692,35.28525641025641,35.76730769230769,25.446153846153848,30.43076923076923,17.207692307692305,23.445940170940172,23.94276556776557,24.084615384615383,20.207692307692305,15.853846153846156,22.625427350427344,22.81529304029304,1425.5461538461536,1436.4615384615386,2237.6153846153848,2033.4320512820511,1730.7895604395603,37.43076923076923,40.27692307692308,24.407692307692308
111/12/15,42.516666666666666,57.88461538461539,46.72307692307693,31.807692307692307,50.37179487179488,47.79322344322344,42.07692307692308,34.01538461538461,24.523076923076925,37.619230769230775,35.924450549450555,28.615384615384617,22.73076923076923,18.107692307692307,24.68717948717949,23.68342490842491,29.26923076923077,23.99230769230769,13.7,25.684615384615384,24.109798534798532,1064.8461538461538,1498.7692307692307,1808.8461538461536,2031.7974358974354,1677.7016483516486,42.57692307692308,33.96923076923077,24.653846153846157
111/12/16,46.715384615384615,58.46666666666667,46.46923076923077,34.475,55.2940170940171,49.470879120879125,42.36666666666667,35.59230769230769,26.191666666666663,40.558119658119665,37.117490842490845,25.5,22.815384615384616,19.45833333333333,26.52051282051282,24.07902930402931,32.96666666666667,23.653846153846157,15.01666666666667,28.773504273504273,25.391849816849817,1312.5,1471.3076923076924,1861.0833333333333,1267.630769230769,1651.0917582417585,42.516666666666666,35.01538461538461,26.625
111/12/17,49.84466666666666,63.323076923076925,45.26153846153846,37.45384615384615,59.891452991453,51.878571428571426,46.88461538461539,33.93076923076923,28.85384615384616,43.77606837606837,38.73067765567766,30.45384615384615,21.284615384615385,21.976923076923075,28.18974358974359,25.170238095238094,32.869230769230775,23.97692307692307,15.476923076923075,31.701709401709405,26.708333333333336,1411.4923076923078,1608.6923076923076,1407.0384615384614,1262.9461538461535,1642.546703296703,46.715384615384615,33.223076923076924,28.57692307692308
111/12/18,49.13307692307693,67.76666666666667,44.98333333333333,46.27272727272727,63.18547008547009,55.093589743589746,49.61333333333334,35.075,35.43636363636364,46.28820512820513,40.97104395604396,34.11333333333333,24.891666666666666,27.654545454545453,30.02239316239316,27.002912087912087,33.653333333333336,20.09166666666666,18.61818181818182,33.16307692307692,28.090677655677656,1052.0333333333333,1069.75,1010.4545454545456,1258.6752136752134,1563.0239926739928,49.84466666666666,34.7,35.92727272727273
111/12/19,57.36666666666667,64.16153846153847,43.7,38.93333333333333,65.08376068376069,57.833333333333336,48.74615384615385,33.55,33.56666666666667,48.41470085470086,42.924065934065936,35.05384615384615,20.0,25.0,33.20700854700855,28.454652014652016,29.10769230769232,23.700000000000003,13.93333333333333,31.876752136752142,29.378681318681323,820.8461538461538,3605.0,2855.1666666666665,1094.790598290598,1527.4663003663004,49.13307692307693,32.4,31.166666666666668
111/12/20,54.208,71.46666666666667,49.53076923076923,48.02857142857143,67.7982905982906,61.800000000000004,56.73333333333333,37.23076923076923,37.72857142857144,51.697606837606834,46.2359706959707,45.333333333333336,25.446153846153848,25.978571428571428,38.16683760683761,32.07369963369963,26.133333333333333,24.084615384615383,22.05,29.631452991452992,29.726300366300368,2118.6666666666665,1425.5461538461536,1405.65,1330.5153846153842,1315.132967032967,57.36666666666667,37.43076923076923,37.04285714285714
111/12/21,47.69,71.21333333333334,57.88461538461539,50.638461538461534,68.9471794871795,64.89750915750916,53.67999999999999,42.07692307692308,40.97692307692308,53.05316239316239,48.58586080586081,39.91333333333333,28.615384615384617,30.43076923076923,40.10017094017093,34.14043956043956,31.300000000000004,29.26923076923077,20.207692307692305,28.847008547008553,30.757069597069602,1299.88,1064.8461538461538,1436.4615384615386,1413.1309401709398,1297.1806593406595,54.208,42.57692307692308,40.27692307692308
111/12/22,49.13428571428572,69.02857142857142,58.46666666666667,46.72307692307693,70.5695238095238,66.4895028780743,46.642857142857146,42.36666666666667,34.01538461538461,52.352063492063486,49.238137100994244,30.714285714285715,25.5,22.73076923076923,38.65365079365079,34.440282574568286,38.31428571428571,32.96666666666667,23.99230769230769,31.915873015873014,32.049220303506026,1421.357142857143,1312.5,1498.7692307692307,1613.3012698412695,1348.1108006279435,47.69,42.516666666666666,33.96923076923077
111/12/23,43.955714285714286,64.95,63.323076923076925,46.46923076923077,68.39730158730158,67.41569335426479,49.15,46.88461538461539,35.59230769230769,49.824285714285715,50.20718472004186,32.56428571428571,30.45384615384615,22.815384615384616,34.39730158730159,35.44946624803767,32.38571428571429,32.869230769230775,23.653846153846157,34.0,31.96622710622711,1133.5,1411.4923076923078,1471.3076923076924,1284.9123809523808,1322.539372056515,49.13428571428572,46.715384615384615,35.01538461538461
111/12/24,36.36785714285714,61.65,67.76666666666667,45.26153846153846,65.20952380952382,67.1766823652538,44.31428571428571,49.61333333333334,33.93076923076923,46.702380952380956,49.839994767137625,27.692857142857143,34.11333333333333,21.284615384615385,30.32380952380952,35.055039246467814,33.957142857142856,33.653333333333336,23.97692307692307,34.88571428571428,32.121643118785975,1184.428571428571,1052.0333333333333,1608.6923076923076,1246.4285714285709,1290.1016954474096,43.955714285714286,49.84466666666666,33.223076923076924
111/12/25,36.996153846153845,56.98571428571428,64.16153846153847,44.98333333333333,61.195238095238096,65.63654631083203,35.06428571428571,48.74615384615385,35.075,42.842857142857135,47.76155939298796,22.35,35.05384615384615,24.891666666666666,27.53571428571429,33.37456305599162,34.635714285714286,29.10769230769232,20.09166666666666,33.65952380952381,32.2619832548404,1870.0,820.8461538461538,1069.75,1395.97619047619,1406.9540763997907,36.36785714285714,49.13307692307693,34.7
111/12/26,51.66666666666666,55.70769230769231,71.46666666666667,43.7,58.11446886446887,64.42885400313972,35.87692307692308,56.73333333333333,33.55,38.41849816849817,45.923097854526425,23.22307692307692,45.333333333333336,20.0,24.42197802197802,31.684453165881735,32.484615384615395,26.133333333333333,23.700000000000003,33.692490842490834,32.74440083725798,1060.923076923077,2118.6666666666665,3605.0,1371.7838827838823,1441.250779696494,36.996153846153845,57.36666666666667,32.4
111/12/27,39.27,63.96666666666667,71.21333333333334,49.53076923076923,58.88669108669109,63.35742543171115,51.93333333333334,53.67999999999999,37.23076923076923,40.95818070818071,45.23738356881214,40.0,39.91333333333333,25.446153846153848,28.52435897435897,30.922548403976975,23.96666666666667,31.300000000000004,24.084615384615383,30.36233211233211,32.434877027734174,2691.333333333333,1299.88,1425.5461538461536,1874.0854700854698,1523.0603035060178,51.66666666666666,54.208,37.43076923076923
111/12/28,39.07071428571429,57.47857142857144,69.02857142857142,57.88461538461539,59.050976800976805,61.395316588173735,38.521428571428565,46.642857142857146,42.07692307692308,42.110561660561665,43.07187336473051,25.292857142857144,30.714285714285715,28.615384615384617,29.505311355311353,28.833908948194658,32.18571428571429,38.31428571428571,29.26923076923077,29.545665445665446,32.561407639979066,1728.6642857142856,1421.357142857143,1064.8461538461538,1826.973565323565,1584.3152014652012,39.27,47.69,42.57692307692308
111/12/29,40.58642857142858,58.82857142857143,64.95,58.46666666666667,60.09126984126984,59.93817373103088,37.75,49.15,42.36666666666667,42.734920634920634,41.8014652014652,25.071428571428573,32.56428571428571,25.5,30.12142857142857,28.02778649921507,33.75714285714285,32.38571428571429,32.96666666666667,29.969841269841265,31.910387231815807,1750.357142857143,1133.5,1312.5,2056.78492063492,1631.3152014652012,39.07071428571429,49.13428571428572,42.516666666666666
111/12/30,39.206,59.79285714285714,61.65,63.323076923076925,58.699999999999996,59.20143903715332,40.221428571428575,44.31428571428571,46.88461538461539,38.830952380952375,40.525954997383565,24.52857142857143,27.692857142857143,30.45384615384615,24.96428571428571,26.879827315541604,35.26428571428572,33.957142857142856,32.869230769230775,33.73571428571429,32.321611721611724,1305.8428571428572,1184.428571428571,1411.4923076923078,1594.9547619047617,1655.9356096284666,40.58642857142858,43.955714285714286,46.715384615384615
111/12/31,35.380714285714284,55.60666666666667,56.98571428571428,67.76666666666667,58.07603174603175,58.338105703819984,39.22666666666667,35.06428571428571,49.61333333333334,39.06603174603175,39.79915227629514,23.80666666666667,22.35,34.11333333333333,24.468888888888888,26.32465724751439,31.8,34.635714285714286,33.653333333333336,33.607142857142854,32.0134484563056,1476.5666666666666,1870.0,1052.0333333333333,1510.9222222222218,1697.6696232339089,39.206,36.36785714285714,49.84466666666666
112/01/01,32.081538461538464,55.17857142857143,55.70769230769231,64.16153846153847,56.859365079365084,58.07994243851387,34.26428571428571,35.87692307692308,48.74615384615385,37.90412698412698,39.68486656200942,20.214285714285715,23.22307692307692,35.05384615384615,22.849841269841274,26.019555206698065,34.964285714285715,32.484615384615395,29.10769230769232,34.009523809523806,32.0603872318158,1778.928571428571,1060.923076923077,820.8461538461538,1520.4460317460314,1684.659419152276,35.380714285714284,36.996153846153845,49.13307692307693
112/01/02,43.05,49.19230769230769,63.96666666666667,71.46666666666667,53.32584859584859,57.14917320774464,32.16153846153846,51.93333333333334,56.73333333333333,35.21749694749695,39.15409733124019,17.5,40.0,45.333333333333336,20.506984126984126,25.201972789115647,31.692307692307693,23.96666666666667,26.133333333333333,32.81886446886447,31.947200418628995,1428.923076923077,2691.333333333333,2118.6666666666665,1561.4727716727714,1737.230847723705,32.081538461538464,51.66666666666666,57.36666666666667
112/01/03,35.71357142857143,56.25,57.47857142857144,71.21333333333334,53.540293040293044,56.046792255363684,45.6,38.521428571428565,53.67999999999999,37.34194139194139,38.24933542647828,26.25,25.292857142857144,39.91333333333333,21.32142857142857,23.23768707482993,30.0,32.18571428571429,31.300000000000004,32.21886446886446,32.809105180533756,4433.5,1728.6642857142856,1299.88,2547.117216117216,1986.1118001046573,43.05,39.27,54.208
112/01/04,30.385,53.67142857142857,58.82857142857143,69.02857142857142,53.03791208791208,55.50291470434327,35.285714285714285,37.75,46.642857142857146,37.682417582417585,37.7870905285191,21.35,25.071428571428573,30.714285714285715,21.700000000000003,22.674421768707482,32.32142857142857,33.75714285714285,38.31428571428571,31.337912087912084,32.82849293563579,1730.2857142857142,1750.357142857143,1421.357142857143,2530.90293040293,1986.3434327577183,35.71357142857143,39.07071428571429,47.69
