日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
109/11/14,29.28692307692308,42.47857142857144,38.87857142857143,,41.95714285714286,40.13279220779221,31.90714285714285,30.67142857142857,,31.28571428571428,30.192285095856523,23.45,23.557142857142857,,23.18174603174603,22.63453927025356,19.02857142857144,15.32142857142857,,18.77539682539683,17.498252937538652,2265.8714285714286,1859.5,,2254.1793650793657,2475.351546072975,32.107142857142854,30.907857142857143,
109/11/15,32.5,39.35384615384616,40.054545454545455,38.6,40.7941391941392,40.20068859711717,29.015384615384612,30.80909090909091,29.527272727272727,29.774175824175824,29.955707387850243,21.415384615384617,23.372727272727275,23.59090909090909,22.094017094017094,22.328573807145236,17.93846153846154,16.68181818181818,15.009090909090911,18.700122100122105,17.872114789971935,1984.2307692307693,1690.2727272727273,1251.6363636363635,2189.589621489622,2493.170227391656,29.28692307692308,31.11818181818182,29.88181818181818
109/11/16,25.75,42.95454545454545,34.3,33.5,41.59565434565435,40.61497431140288,32.27272727272727,24.05,22.3,31.065084915084913,30.164798296941147,24.0,17.5,16.3,22.955128205128204,22.418184196755625,18.954545454545453,16.799999999999997,17.2,18.640526140526145,18.19679011464726,1772.7272727272727,4723.5,4849.0,2007.609823509824,2504.9494481708766,32.5,25.05,23.1
109/11/17,34.99153846153846,36.25,41.825,42.53076923076923,39.51946386946387,40.89354573997431,25.5,31.95833333333333,31.32307692307692,28.929370629370627,30.37194115408401,16.25,24.46666666666667,22.430769230769236,20.555128205128206,22.239612768184198,20.0,17.358333333333327,20.1,18.964335664335664,18.653932971790116,4319.0,2291.65,2225.3615384615387,2691.9860139860143,2447.1637338851624,25.75,32.225,31.607692307692307
109/11/18,34.892,45.11538461538461,42.84285714285714,38.82857142857143,41.43997668997669,41.36360068502926,34.792307692307695,33.55,30.27857142857143,30.855011655011662,30.776794633937488,27.523076923076925,24.678571428571427,22.77142857142857,22.59102564102564,22.676242804814233,17.59230769230769,18.164285714285715,16.057142857142857,18.848951048951047,18.687357880215025,2257.369230769231,2178.0,1803.9285714285716,2783.0321678321684,2442.26648113791,34.99153846153846,33.51714285714286,30.24428571428572
109/11/19,31.991666666666664,46.513333333333335,40.55,41.7,42.626239316239314,41.88795442652586,34.68666666666666,28.399999999999995,29.525,31.65965811965812,30.93917558631844,25.433333333333334,21.416666666666668,20.275,23.068803418803423,22.784065934065932,21.08,19.133333333333336,21.424999999999997,19.557435897435894,19.103888492459923,2081.266666666667,2318.6666666666665,2309.7916666666665,2885.878632478633,2428.447433518862,34.892,28.745,29.8
109/11/20,33.292307692307695,43.41666666666666,42.47857142857144,40.37692307692308,45.0151282051282,42.29747823604966,32.333333333333336,31.90714285714285,30.015384615384612,33.9374358974359,31.501080348223205,21.216666666666665,23.45,21.584615384615383,24.724358974358974,22.755494505494507,22.2,19.02857142857144,18.79230769230769,20.29076923076923,19.54198373055516,2351.4166666666665,2265.8714285714286,2476.9461538461537,2230.017521367522,2433.1260049474336,31.991666666666664,32.107142857142854,30.2
109/11/21,29.401538461538465,43.77692307692308,39.35384615384616,38.87857142857143,44.568974358974366,42.48295704295704,33.44615384615385,29.015384615384612,30.67142857142857,33.48871794871795,31.72093906093906,23.91538461538461,21.415384615384617,23.557142857142857,23.521794871794867,22.821978021978023,19.861538461538466,17.93846153846154,15.32142857142857,21.047179487179488,19.66097902097902,2261.0,1984.2307692307693,1859.5,2231.2277777777786,2432.430086580087,33.292307692307695,29.28692307692308,30.907857142857143
109/11/22,29.63636363636364,40.23846153846154,42.95454545454545,40.054545454545455,42.47735042735042,42.60933066933067,29.584615384615383,32.27272727272727,30.80909090909091,31.78803418803419,31.80225774225774,19.784615384615385,24.0,23.372727272727275,21.638888888888886,22.58901098901099,20.45384615384616,18.954545454545453,16.68181818181818,20.83846153846154,20.02031968031968,1921.5384615384612,1772.7272727272727,1690.2727272727273,2177.985042735043,2423.474042624043,29.401538461538465,32.5,31.11818181818182
109/11/23,26.1,41.26363636363636,36.25,34.3,41.75967365967366,42.36777222777222,29.41818181818181,25.5,24.05,30.816317016317015,31.394465534465535,21.327272727272728,16.25,17.5,21.675757575757572,22.207192807192808,19.93636363636363,20.0,16.799999999999997,20.083916083916087,20.16057942057942,1608.8181818181818,4319.0,4723.5,1930.452214452215,2400.0584582084584,29.63636363636364,25.75,25.05
109/11/24,30.9,37.95,45.11538461538461,41.825,39.817365967365966,42.610629370629376,25.200000000000003,34.792307692307695,31.95833333333333,28.067599067599065,31.35160839160839,17.5,27.523076923076925,24.46666666666667,19.537296037296034,22.38576423576424,20.450000000000003,17.59230769230769,17.358333333333327,20.28006993006993,20.224865134865134,4546.0,2257.369230769231,2291.65,2692.1188811188817,2432.4870296370295,26.1,34.99153846153846,32.225
109/11/25,31.11733333333333,41.80769230769231,46.513333333333335,42.84285714285714,40.340442890442894,42.1381018981019,30.815384615384616,34.68666666666666,33.55,28.477855477855474,30.783476523476526,21.892307692307693,25.433333333333334,24.678571428571427,20.23986013986014,21.58136863136863,19.91538461538461,21.08,18.164285714285715,20.10058275058275,20.556733266733268,2290.1769230769232,2081.266666666667,2178.0,2814.9983682983693,2437.1738428238427,30.9,34.892,33.51714285714286
109/11/26,29.316666666666663,41.96,43.41666666666666,40.55,40.57256410256411,41.4876257076257,30.8,32.333333333333336,28.399999999999995,28.938461538461542,30.228238428238427,23.166666666666668,21.216666666666665,21.416666666666668,20.852991452991457,21.257559107559107,18.793333333333333,22.2,19.133333333333336,19.71957264957265,20.2300666000666,2040.3533333333328,2351.4166666666665,2318.6666666666665,2958.8434188034194,2431.3290809190808,31.11733333333333,31.991666666666664,28.745
109/11/27,28.975,38.81666666666667,43.77692307692308,42.47857142857144,40.86145299145299,40.830482850482845,28.23333333333333,33.44615384615385,31.90714285714285,29.949572649572648,29.64252414252414,21.28333333333333,23.91538461538461,23.45,22.114102564102566,21.267082917082917,17.533333333333335,19.861538461538466,19.02857142857144,18.747350427350426,19.563399933399932,2393.1666666666665,2261.0,2265.8714285714286,2241.232307692308,2437.2933666333665,29.316666666666663,33.292307692307695,32.107142857142854
109/11/28,27.524615384615384,40.333333333333336,40.23846153846154,39.35384615384616,40.370000000000005,40.33854145854146,28.28333333333333,29.584615384615383,29.015384615384612,29.105555555555554,28.904978354978358,20.40833333333333,19.784615384615385,21.415384615384617,21.619444444444444,20.766075591075587,19.925,20.45384615384616,17.93846153846154,18.750555555555554,19.57246586746587,2340.6666666666665,1921.5384615384612,1984.2307692307693,2258.0622222222228,2448.6743190143184,28.975,29.401538461538465,29.28692307692308
109/11/29,26.116666666666664,37.284615384615385,41.26363636363636,42.95454545454545,38.81153846153846,39.916563436563436,27.300000000000004,29.41818181818181,32.27272727272727,27.938888888888886,28.578604728604727,19.67692307692308,21.327272727272728,24.0,20.45619658119658,20.75069097569098,17.607692307692307,19.93636363636363,18.954545454545453,18.35534188034188,19.16587246087246,2278.0,1608.8181818181818,1772.7272727272727,2337.2777777777787,2499.5973959373955,27.524615384615384,29.63636363636364,32.5
109/11/30,25.25,37.9,37.95,36.25,38.505982905982904,39.43604395604395,26.016666666666666,25.200000000000003,25.5,27.2,28.09267399267399,17.216666666666665,17.5,16.25,19.100641025641025,20.16346153846154,20.683333333333334,20.450000000000003,20.0,19.40534188034188,19.272582417582417,1913.0833333333333,4546.0,4319.0,2177.2500000000005,2543.0638461538465,26.116666666666664,26.1,25.75
109/12/01,26.08333333333333,35.3,41.80769230769231,45.11538461538461,36.82820512820513,39.057472527472534,24.450000000000003,30.815384615384616,34.792307692307695,25.92222222222222,27.985531135531136,16.25,21.892307692307693,27.523076923076925,17.714529914529916,19.98489010989011,19.05,19.91538461538461,17.59230769230769,19.113675213675215,19.072582417582417,4972.5,2290.1769230769232,2257.369230769231,3054.5277777777787,2603.9924175824176,25.25,30.9,34.99153846153846
109/12/02,21.863846153846158,37.025,41.96,46.513333333333335,36.74166666666667,38.37423076923077,26.05,30.8,34.68666666666666,25.50555555555556,27.304761904761904,16.908333333333335,23.166666666666668,25.433333333333334,16.791666666666668,19.272893772893774,20.116666666666664,18.793333333333333,21.08,19.95,19.101336996336993,3084.3416666666667,2040.3533333333328,2081.266666666667,3323.3083333333343,2717.444523809524,26.08333333333333,31.11733333333333,34.892
109/12/03,18.52285714285714,31.838461538461537,38.81666666666667,43.41666666666666,34.72115384615384,36.9282967032967,21.815384615384616,28.23333333333333,32.333333333333336,24.10512820512821,26.02124542124542,13.746153846153844,21.28333333333333,21.216666666666665,15.634829059829059,17.927106227106226,18.09230769230769,17.533333333333335,22.2,19.086324786324784,19.001190476190477,2729.4615384615386,2393.1666666666665,2351.4166666666665,3595.434401709402,2815.888553113553,21.863846153846158,29.316666666666663,31.991666666666664
109/12/04,17.254285714285714,27.128571428571423,40.333333333333336,43.77692307692308,31.997344322344322,35.25856881214024,18.47142857142857,28.28333333333333,33.44615384615385,22.112271062271063,24.62668759811617,11.257142857142856,20.40833333333333,23.91538461538461,13.970543345543346,16.49479330193616,15.87142857142857,19.925,19.861538461538466,18.026800976800974,18.76377551020408,2869.5714285714284,2340.6666666666665,2261.0,2894.458211233212,2883.946376242805,18.52285714285714,28.975,33.292307692307695
109/12/05,16.193333333333335,26.685714285714287,37.284615384615385,40.23846153846154,28.55091575091575,33.308908948194656,16.79285714285714,27.300000000000004,29.584615384615383,19.026556776556777,22.985190999476714,10.342857142857143,19.67692307692308,19.784615384615385,11.78205128205128,15.056868131868132,16.34285714285714,17.607692307692307,20.45384615384616,16.768864468864468,18.25204081632653,2644.8928571428573,2278.0,1921.5384615384612,2747.975274725275,2927.407260596546,17.254285714285714,27.524615384615384,29.401538461538465
109/12/06,18.356153846153845,23.41333333333333,37.9,41.26363636363636,25.742539682539682,31.32729722658294,16.106666666666666,26.016666666666666,29.41818181818181,17.123650793650793,21.386143380429097,10.42,17.216666666666665,21.327272727272728,10.673333333333332,13.734450549450548,12.993333333333334,20.683333333333334,19.93636363636363,15.069206349206349,17.592846677132393,2401.233333333333,1913.0833333333333,1608.8181818181818,2638.5658730158734,2945.0120225013084,16.193333333333335,26.116666666666664,29.63636363636364
109/12/07,16.65,25.95384615384615,35.3,37.95,25.35096459096459,29.620703819989533,18.153846153846157,24.450000000000003,25.200000000000003,17.017789987789985,20.262883307169023,13.23076923076923,16.25,17.5,11.331208791208793,13.16503663003663,12.72307692307692,19.05,20.450000000000003,14.0197557997558,16.4556671899529,2046.5384615384612,4972.5,4546.0,2364.221550671551,2964.077040816326,18.356153846153845,25.25,26.1
109/12/08,17.8,20.55,37.025,41.80769230769231,23.305726495726493,27.513560962846675,16.75,26.05,30.815384615384616,17.003504273504273,19.162883307169018,10.0,16.908333333333335,21.892307692307693,11.216923076923075,12.272179487179487,10.55,20.116666666666664,19.91538461538461,12.088803418803417,15.241381475667186,5839.5,3084.3416666666667,2290.1769230769232,3429.090598290599,3087.934183673469,16.65,26.08333333333333,30.9
109/12/09,17.344,25.057142857142857,31.838461538461537,41.96,23.853663003663,25.803867085295657,17.492857142857144,21.815384615384616,30.8,17.46556776556777,17.940434327577186,12.12142857142857,13.746153846153844,23.166666666666668,11.784065934065934,11.588335949764522,12.935714285714289,18.09230769230769,18.793333333333333,12.069597069597071,14.215531135531135,2641.421428571429,2729.4615384615386,2040.3533333333328,3509.1532967032967,3024.659863945578,17.8,21.863846153846158,31.11733333333333
109/12/10,17.250714285714285,24.46,27.128571428571423,38.81666666666667,23.355714285714285,24.749801151229722,17.220000000000002,18.47142857142857,28.23333333333333,17.154285714285717,17.283950811093668,11.426666666666668,11.257142857142856,21.28333333333333,11.182698412698414,11.256980638409209,13.03333333333333,15.87142857142857,17.533333333333335,12.173015873015872,13.492820512820513,2525.4666666666667,2869.5714285714284,2393.1666666666665,3668.7960317460324,2995.5177394034536,17.344,18.52285714285714,29.316666666666663
109/12/11,16.77,24.97142857142857,26.685714285714287,40.333333333333336,24.82952380952381,24.4416378859236,17.364285714285714,16.79285714285714,28.28333333333333,17.35904761904762,17.125787545787546,11.207142857142856,10.342857142857143,20.40833333333333,11.585079365079366,11.249837781266352,13.764285714285714,16.34285714285714,19.925,13.244444444444445,13.191800104657247,2751.035714285714,2644.8928571428573,2340.6666666666665,2639.307936507937,2978.5840659340656,17.250714285714285,17.254285714285714,28.975
109/12/12,14.475714285714286,26.17142857142857,23.41333333333333,37.284615384615385,25.200952380952383,24.368168498168497,16.357142857142858,16.106666666666666,27.300000000000004,16.980476190476192,17.063542647828363,8.942857142857143,10.42,19.67692307692308,10.525555555555554,11.049837781266351,17.228571428571428,12.993333333333334,17.607692307692307,14.675396825396824,13.318330716902144,2374.25,2401.233333333333,2278.0,2550.250793650794,2939.9208006279437,16.77,16.193333333333335,27.524615384615384
109/12/13,14.714285714285714,22.27857142857143,25.95384615384615,37.9,24.473809523809525,24.20605965463108,14.507142857142856,18.153846153846157,26.016666666666666,16.076190476190476,16.83503924646782,7.764285714285714,13.23076923076923,17.216666666666665,9.304761904761904,10.670450026164312,14.514285714285714,12.72307692307692,20.683333333333334,15.169047619047618,13.535609628466771,2496.214285714286,2046.5384615384612,1913.0833333333333,2540.5000000000005,2953.4895081109366,14.475714285714286,18.356153846153845,26.116666666666664
109/12/14,16.799999999999997,21.235714285714288,20.55,35.3,23.228571428571428,23.532040816326532,14.485714285714286,16.75,24.450000000000003,15.116666666666667,16.311020408163266,8.871428571428572,10.0,16.25,8.526190476190477,10.047687074829932,12.364285714285716,10.55,19.05,14.702380952380954,13.4843537414966,1627.7142857142858,5839.5,4972.5,2166.0595238095243,2893.6574829931974,14.714285714285714,16.65,25.25
109/12/15,15.268571428571429,21.7,25.057142857142857,37.025,21.73809523809524,23.696326530612243,16.7,17.492857142857144,26.05,15.23095238095238,16.30387755102041,10.0,12.12142857142857,16.908333333333335,8.878571428571428,10.047687074829932,11.7,12.935714285714289,20.116666666666664,12.85952380952381,13.648639455782314,5182.0,2641.421428571429,3084.3416666666667,3101.976190476191,2799.7289115646263,16.799999999999997,17.8,26.08333333333333
109/12/16,16.589285714285715,22.307142857142857,24.46,31.838461538461537,21.74761904761905,23.303469387755104,15.285714285714286,17.220000000000002,21.815384615384616,15.490476190476189,15.98857142857143,8.964285714285714,11.426666666666668,13.746153846153844,9.27857142857143,9.596666666666666,13.342857142857143,13.03333333333333,18.09230769230769,12.46904761904762,13.706802721088435,2664.9357142857143,2525.4666666666667,2729.4615384615386,3158.216666666667,2803.0880952380953,15.268571428571429,17.344,21.863846153846158
109/12/17,17.58076923076923,23.707142857142856,24.97142857142857,27.128571428571423,22.57142857142857,23.195918367346938,16.507142857142856,17.364285714285714,18.47142857142857,16.164285714285715,15.886734693877552,10.37857142857143,11.207142857142856,11.257142857142856,9.78095238095238,9.446938775510205,13.328571428571426,13.764285714285714,15.87142857142857,12.79047619047619,13.748979591836733,2029.071428571429,2751.035714285714,2869.5714285714284,3292.0023809523814,2732.1744897959184,16.589285714285715,17.250714285714285,18.52285714285714
109/12/18,18.497333333333334,25.46153846153846,26.17142857142857,26.685714285714287,23.825274725274724,23.265934065934065,17.3,16.357142857142858,16.79285714285714,16.364285714285714,15.877551020408163,10.853846153846153,8.942857142857143,10.342857142857143,10.065567765567765,9.39646781789639,14.607692307692307,17.228571428571428,16.34285714285714,13.759706959706959,13.869466248037677,2011.3076923076924,2374.25,2644.8928571428573,2235.104945054946,2626.4990580847725,17.58076923076923,16.77,17.254285714285714
109/12/19,16.378571428571426,26.35333333333333,22.27857142857143,23.41333333333333,25.174004884004884,23.291920460491887,18.05333333333333,14.507142857142856,16.106666666666666,17.286825396825396,16.11986394557823,11.846666666666666,7.764285714285714,10.42,11.026361416361416,9.811297749869178,14.50666666666667,14.514285714285714,12.993333333333334,14.147643467643467,13.480622710622711,1959.3666666666663,2496.214285714286,2401.233333333333,1999.915262515263,2567.230010465725,18.497333333333334,14.475714285714286,16.193333333333335
109/12/20,17.294615384615387,24.178571428571427,21.235714285714288,25.95384615384615,25.331147741147742,23.563349031920463,16.142857142857142,14.485714285714286,18.153846153846157,17.165396825396826,16.353537414965988,9.235714285714286,8.871428571428572,13.23076923076923,10.645409035409036,10.021501831501832,14.94285714285714,12.364285714285716,12.72307692307692,14.685738705738705,13.541847200418628,2203.178571428572,1627.7142857142858,2046.5384615384612,2057.9509768009775,2525.367765567765,16.378571428571426,14.714285714285714,18.356153846153845
109/12/21,20.9,26.138461538461534,21.7,20.55,25.55678876678876,24.263741496598637,16.661538461538463,16.7,16.75,16.952576312576312,16.664369440083725,9.207692307692309,10.0,10.0,10.096691086691086,10.069539508110937,16.93076923076923,11.7,10.55,15.46009768009768,14.194201988487702,2043.2307692307693,5182.0,5839.5,2068.5920024420034,2584.7272632129775,17.294615384615387,16.799999999999997,16.65
109/12/22,20.144,28.65,22.307142857142857,25.057142857142857,26.32234432234432,25.25659863945578,21.85,15.285714285714286,17.492857142857144,18.218131868131866,17.400083725798012,12.5,8.964285714285714,12.12142857142857,10.314468864468864,10.426682365253795,16.15,13.342857142857143,12.935714285714289,16.007875457875457,14.829916274201988,4090.5,2664.9357142857143,2641.421428571429,2778.969780219781,2428.798691784406,20.9,15.268571428571429,17.8
109/12/23,18.385,29.53333333333333,23.707142857142856,24.46,28.107264957264956,26.288911564625845,19.91333333333333,16.507142857142856,17.220000000000002,19.474957264957265,18.06117216117216,12.446666666666664,10.37857142857143,11.426666666666668,11.384786324786324,10.924165358451072,17.08666666666667,13.328571428571426,13.03333333333333,16.722478632478634,15.364746206174775,2231.713333333333,2029.071428571429,2525.4666666666667,2788.481367521368,2366.9097802197803,20.144,16.589285714285715,17.344
109/12/24,16.826923076923077,25.74285714285714,25.46153846153846,24.97142857142857,27.975396825396825,26.57972789115646,18.02857142857143,17.3,17.364285714285714,19.93063492063492,18.27851909994767,10.928571428571429,10.853846153846153,11.207142857142856,11.9584126984127,11.002736787022501,14.814285714285711,14.607692307692307,13.764285714285714,16.016984126984124,15.576991104133961,2705.0,2011.3076923076924,2751.035714285714,3009.071111111112,2463.471004709576,18.385,17.58076923076923,17.250714285714285
109/12/25,15.556666666666668,26.484615384615385,26.35333333333333,26.17142857142857,27.253601953601954,26.725881737310306,16.807692307692307,18.05333333333333,16.357142857142858,18.249865689865686,18.208189429618,9.723076923076924,11.846666666666666,8.942857142857143,11.032771672771673,10.84119832548404,16.76153846153846,14.50666666666667,17.228571428571428,16.22083028083028,15.88468341182627,2579.538461538461,1959.3666666666663,2374.25,2505.417264957265,2544.6468288854003,16.826923076923077,18.497333333333334,16.77
109/12/26,14.489285714285714,24.68,24.178571428571427,22.27857142857143,25.635824175824172,26.48683411826269,15.52,16.142857142857142,14.507142857142856,16.785421245421244,17.84628466771324,7.906666666666666,9.235714285714286,7.764285714285714,9.51943833943834,10.278341182626898,16.773333333333333,14.94285714285714,14.514285714285714,16.116385836385835,16.208492935635793,2977.5,2203.178571428572,2496.214285714286,2754.012820512821,2690.0944479330196,15.556666666666668,16.378571428571426,14.475714285714286
109/12/27,13.58846153846154,21.842857142857145,26.138461538461534,21.235714285714288,24.335824175824175,26.153160648874934,14.421428571428573,16.661538461538463,14.485714285714286,15.583040293040291,17.6003663003663,7.707142857142857,9.207692307692309,8.871428571428572,8.445628815628815,10.059973835688123,14.135714285714288,16.93076923076923,12.364285714285716,15.890195360195362,16.093186813186815,2814.6071428571427,2043.2307692307693,1627.7142857142858,2790.5485347985355,2777.441386708529,14.489285714285714,17.294615384615387,14.714285714285714
109/12/28,15.65,21.3,28.65,21.7,22.60761904761905,25.461951857666143,13.707692307692309,21.85,16.7,14.54970695970696,17.17838827838828,7.046153846153846,12.5,10.0,7.5533211233211235,9.751182626896911,14.253846153846151,16.15,11.7,15.054297924297925,15.71076923076923,2358.692307692308,4090.5,5182.0,2716.9331501831507,2822.5073207744636,13.58846153846154,20.9,16.799999999999997
109/12/29,13.605384615384615,20.0,29.53333333333333,22.307142857142857,21.047619047619047,24.226237571951856,16.6,19.91333333333333,15.285714285714286,14.909706959706961,16.428388278388276,10.0,12.446666666666664,8.964285714285714,8.251098901098901,9.394039769754055,10.0,17.08666666666667,13.342857142857143,12.796520146520146,14.8321978021978,6370.5,2231.713333333333,2664.9357142857143,3847.933150183151,3148.2216064887493,15.65,20.144,15.268571428571429
109/12/30,13.96,22.41538461538461,25.74285714285714,23.707142857142856,21.238461538461536,23.20938775510204,13.4,18.02857142857143,16.507142857142856,14.56923076923077,15.497912087912088,7.223076923076923,10.928571428571429,10.37857142857143,8.08974358974359,8.64781266352695,15.19230769230769,14.814285714285711,13.328571428571426,13.148717948717946,14.561575091575092,3195.784615384616,2705.0,2029.071428571429,3974.9923076923083,3285.946075353218,13.605384615384615,18.385,16.589285714285715
109/12/31,15.678461538461535,20.728571428571428,26.484615384615385,25.46153846153846,21.047985347985346,22.493061224489797,14.178571428571429,16.807692307692307,17.3,14.726190476190476,14.947912087912089,8.007142857142856,9.723076923076924,10.853846153846153,8.41007326007326,8.23046572475144,12.721428571428572,16.76153846153846,14.607692307692307,12.637912087912087,14.262595499738357,2330.3571428571427,2579.538461538461,2011.3076923076924,3965.547252747254,3232.425667189953,13.96,16.826923076923077,17.58076923076923
110/01/01,15.333846153846157,24.53846153846154,24.68,26.35333333333333,22.56080586080586,22.21503924646782,15.069230769230767,15.52,18.05333333333333,14.215934065934064,14.699560439560441,9.423076923076923,7.906666666666666,11.846666666666666,8.217765567765568,8.187608581894297,15.115384615384617,16.773333333333333,14.50666666666667,14.343040293040291,14.02743066457352,2338.6153846153848,2977.5,1959.3666666666663,2621.585714285715,3198.0080847723702,15.678461538461535,15.556666666666668,18.497333333333334
110/01/02,15.758571428571427,22.284615384615385,21.842857142857145,24.178571428571427,22.51721611721612,21.872841444270016,15.761538461538462,14.421428571428573,16.142857142857142,15.003113553113552,14.734065934065935,8.569230769230769,7.707142857142857,9.235714285714286,8.666483516483515,8.282260596546312,13.715384615384616,14.135714285714288,14.94285714285714,13.850732600732604,13.590580847723704,2047.2307692307693,2814.6071428571427,2203.178571428572,2238.734432234433,3065.112480376766,15.333846153846157,14.489285714285714,16.378571428571426
110/01/03,17.023846153846154,25.17142857142857,21.3,26.138461538461534,23.9981684981685,22.348351648351645,15.935714285714283,13.707692307692309,16.661538461538463,15.588827838827838,14.95039246467818,8.171428571428573,7.046153846153846,9.207692307692309,8.72124542124542,8.348587127158556,17.0,14.253846153846151,16.93076923076923,15.276923076923078,13.999764521193091,2145.5714285714284,2358.692307692308,2043.2307692307693,2177.139194139195,2969.5359497645213,15.758571428571427,13.58846153846154,17.294615384615387
110/01/04,20.45,52.33076923076923,20.0,28.65,33.26227106227106,26.78131868131868,16.823076923076922,16.6,21.85,16.17344322344322,15.395447409733123,9.046153846153846,10.0,12.5,8.595604395604395,8.634301412872842,43.28461538461538,10.0,16.15,24.666666666666668,18.14701726844584,1879.6153846153843,6370.5,4090.5,2024.1391941391946,2901.096389324961,17.023846153846154,15.65,20.9
110/01/05,17.720000000000002,28.55,22.41538461538461,29.53333333333333,35.3507326007326,28.002747252747252,21.05,13.4,19.91333333333333,17.936263736263733,16.031161695447413,12.5,7.223076923076923,12.446666666666664,9.905860805860804,8.9914442700157,16.05,15.19230769230769,17.08666666666667,25.44487179487179,19.011302982731557,3975.0,3195.784615384616,2231.713333333333,2666.728937728938,2558.882103610675,20.45,13.605384615384615,20.144
