日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/11/29,900 屏東市,LL1 茼蒿  ,54.5,45.1,34.2,44.8, -  2,1815.0, + 25,0
112/11/29,800 高雄市,LL1 茼蒿  ,67.4,52.7,32.4,51.6, - 20,2118.0, + 55,0
112/11/29,104 台北二,LL1 茼蒿  ,73.4,49.6,34.2,51.3, -  8,3095.0, +  5,0
112/11/29,400 台中市,LL1 茼蒿  ,47.0,38.4,23.4,37.0, - 21,753.0, -  5,0
112/11/29,648 西螺鎮,LL1 茼蒿  ,55.3,45.0,25.0,43.2, -  4,6607.0, + 16,0
112/11/29,420 豐原區,LL1 茼蒿  ,64.0,47.8,30.0,47.5, -  2,150.0, - 62,0
112/11/29,338 桃　農,LL1 茼蒿  ,60.0,36.8,21.8,38.4, - 21,1000.0, - 14,0
112/11/29,220 板橋區,LL1 茼蒿  ,55.2,46.2,34.6,45.7, - 12,1710.0, - 15,0
112/11/29,950 花蓮市,LL1 茼蒿  ,38.0,31.1,30.0,32.3,  -  ,70.0,  -  ,0
112/11/29,109 台北一,LL1 茼蒿  ,74.0,47.3,31.0,49.4, - 24,7114.0, + 28,0
112/11/29,830 鳳山區,LL1 茼蒿  ,62.5,45.0,34.8,46.4, +  4,560.0, - 10,0
112/11/29,241 三重區,LL1 茼蒿  ,54.7,38.3,15.0,36.9, - 25,1694.0, +  6,0
112/11/30,830 鳳山區,LL1 茼蒿  ,47.1,26.2,19.5,29.0, - 38,830.0, + 48,0
112/11/30,648 西螺鎮,LL1 茼蒿  ,52.7,39.9,20.0,38.7, - 10,6748.0, +  2,0
112/11/30,900 屏東市,LL1 茼蒿  ,46.2,32.1,19.5,32.1, - 28,1605.0, - 12,0
112/11/30,338 桃　農,LL1 茼蒿  ,45.1,34.3,25.3,34.6, - 10,1430.0, + 43,0
112/11/30,220 板橋區,LL1 茼蒿  ,51.7,39.6,26.9,39.5, - 14,1764.0, +  3,0
112/11/30,241 三重區,LL1 茼蒿  ,42.1,34.2,28.8,34.7, -  6,1447.0, - 15,0
112/11/30,800 高雄市,LL1 茼蒿  ,66.5,40.9,20.1,41.9, - 19,1700.0, - 20,0
112/11/30,420 豐原區,LL1 茼蒿  ,45.6,32.3,22.2,32.9, - 31,360.0, +140,0
112/11/30,400 台中市,LL1 茼蒿  ,49.5,37.6,26.5,36.5, -  1,942.0, + 25,0
112/11/30,109 台北一,LL1 茼蒿  ,73.0,37.0,26.5,42.1, - 15,6381.0, - 10,0
112/11/30,104 台北二,LL1 茼蒿  ,49.5,32.3,19.7,33.2, - 35,3811.0, + 23,0
112/12/01,420 豐原區,LL1 茼蒿  ,50.0,42.8,30.0,41.7, + 27,800.0, +122,0
112/12/01,900 屏東市,LL1 茼蒿  ,47.7,35.4,24.7,35.4, + 10,1610.0, +  0,0
112/12/01,800 高雄市,LL1 茼蒿  ,62.6,39.9,23.7,41.2, -  2,1807.0, +  6,0
112/12/01,830 鳳山區,LL1 茼蒿  ,45.5,26.2,20.0,28.8, -  1,1066.0, + 28,0
112/12/01,109 台北一,LL1 茼蒿  ,53.9,33.2,22.2,35.2, - 16,8408.0, + 32,0
112/12/01,241 三重區,LL1 茼蒿  ,49.2,36.5,28.3,37.4, +  8,1258.0, - 13,0
112/12/01,648 西螺鎮,LL1 茼蒿  ,50.1,39.9,20.0,38.0, -  2,7257.0, +  8,0
112/12/01,338 桃　農,LL1 茼蒿  ,49.6,34.1,23.1,35.0, +  1,1544.0, +  8,0
112/12/01,220 板橋區,LL1 茼蒿  ,45.1,40.4,26.7,38.6, -  2,1889.0, +  7,0
112/12/01,104 台北二,LL1 茼蒿  ,50.8,36.3,24.2,36.8, + 11,3514.0, -  8,0
112/12/01,400 台中市,LL1 茼蒿  ,59.4,46.3,30.2,45.9, + 26,1267.0, + 35,0
112/12/02,104 台北二,LL1 茼蒿  ,51.6,39.4,26.4,39.2, +  7,5552.0, + 58,0
112/12/02,109 台北一,LL1 茼蒿  ,53.8,43.4,30.3,42.8, + 22,9671.0, + 15,0
112/12/02,338 桃　農,LL1 茼蒿  ,59.7,44.6,21.5,43.0, + 23,1887.0, + 22,0
112/12/02,648 西螺鎮,LL1 茼蒿  ,50.1,40.0,20.0,38.1, +  0,7718.0, +  6,0
112/12/02,220 板橋區,LL1 茼蒿  ,51.0,42.8,29.2,41.7, +  8,2696.0, + 43,0
112/12/02,420 豐原區,LL1 茼蒿  ,46.9,44.3,32.5,42.5, +  2,494.0, - 38,0
112/12/02,830 鳳山區,LL1 茼蒿  ,60.0,42.1,28.0,42.9, + 49,662.0, - 38,0
112/12/02,900 屏東市,LL1 茼蒿  ,59.2,49.1,35.4,48.4, + 37,1814.0, + 13,0
112/12/02,241 三重區,LL1 茼蒿  ,68.2,47.0,31.3,48.1, + 29,1711.0, + 36,0
112/12/02,400 台中市,LL1 茼蒿  ,57.0,49.0,35.7,48.1, +  5,2167.0, + 71,0
112/12/02,800 高雄市,LL1 茼蒿  ,61.8,46.7,34.0,47.2, + 15,1894.0, +  5,0
112/12/03,241 三重區,LL1 茼蒿  ,53.0,41.5,33.8,42.3, - 12,1984.0, + 16,0
112/12/03,109 台北一,LL1 茼蒿  ,66.4,55.0,43.1,54.9, + 28,8519.0, - 12,0
112/12/03,338 桃　農,LL1 茼蒿  ,61.0,45.2,29.6,45.2, +  5,2138.0, + 13,0
112/12/03,420 豐原區,LL1 茼蒿  ,47.2,40.1,32.4,40.0, -  6,1230.0, +149,0
112/12/03,104 台北二,LL1 茼蒿  ,60.0,47.0,33.4,46.8, + 19,4465.0, - 20,0
112/12/03,900 屏東市,LL1 茼蒿  ,60.4,45.6,32.0,45.6, -  6,2639.0, + 45,0
112/12/03,400 台中市,LL1 茼蒿  ,50.6,38.0,20.1,36.6, - 24,2251.0, +  4,0
112/12/03,800 高雄市,LL1 茼蒿  ,64.7,53.5,38.1,52.7, + 12,1452.0, - 23,0
112/12/03,830 鳳山區,LL1 茼蒿  ,60.0,46.5,33.2,46.5, +  8,640.0, -  3,0
112/12/03,220 板橋區,LL1 茼蒿  ,47.1,41.7,31.4,40.7, -  2,2692.0, -  0,0
112/12/04,950 花蓮市,LL1 茼蒿  ,33.0,33.0,33.0,33.0,  -  ,16.0,  -  ,0
112/12/04,648 西螺鎮,LL1 茼蒿  ,50.1,40.0,20.0,38.0, -  0,10011.0, + 30,0
112/12/05,400 台中市,LL1 茼蒿  ,57.6,48.0,35.6,46.4, + 27,1020.0, - 55,0
112/12/05,420 豐原區,LL1 茼蒿  ,47.2,41.1,38.2,41.8, +  4,226.0, - 82,0
112/12/05,338 桃　農,LL1 茼蒿  ,69.1,54.5,44.2,55.3, + 22,912.0, - 57,0
112/12/05,241 三重區,LL1 茼蒿  ,61.8,42.2,33.7,44.4, +  5,1497.0, - 25,0
112/12/05,830 鳳山區,LL1 茼蒿  ,51.7,38.3,31.0,39.5, - 15,560.0, - 13,0
112/12/05,109 台北一,LL1 茼蒿  ,61.0,47.8,37.4,48.4, - 12,10222.0, + 20,0
112/12/05,900 屏東市,LL1 茼蒿  ,51.5,41.4,31.5,41.4, -  9,1850.0, - 30,0
112/12/05,220 板橋區,LL1 茼蒿  ,51.4,45.1,36.5,44.7, + 10,2237.0, - 17,0
112/12/05,648 西螺鎮,LL1 茼蒿  ,50.0,39.9,20.0,38.0,    0,8174.0, - 18,0
112/12/05,800 高雄市,LL1 茼蒿  ,64.5,50.3,38.9,50.9, -  3,1930.0, + 33,0
112/12/05,104 台北二,LL1 茼蒿  ,64.9,49.4,40.2,50.7, +  8,3281.0, - 27,0
112/12/06,830 鳳山區,LL1 茼蒿  ,62.5,46.5,32.1,46.8, + 18,580.0, +  4,0
112/12/06,400 台中市,LL1 茼蒿  ,50.9,44.4,39.1,44.6, -  4,706.0, - 31,0
112/12/06,950 花蓮市,LL1 茼蒿  ,28.0,28.0,23.4,27.1,  -  ,59.0,  -  ,0
112/12/06,420 豐原區,LL1 茼蒿  ,50.0,49.5,49.0,49.5, + 18,40.0, - 82,0
112/12/06,241 三重區,LL1 茼蒿  ,73.2,48.9,39.6,51.9, + 17,1432.0, -  4,0
112/12/06,338 桃　農,LL1 茼蒿  ,71.5,56.1,46.9,57.4, +  4,1195.0, + 31,0
112/12/06,220 板橋區,LL1 茼蒿  ,55.2,42.4,31.0,42.7, -  4,1987.0, - 11,0
112/12/06,800 高雄市,LL1 茼蒿  ,61.2,49.3,40.2,49.8, -  2,1932.0, +  0,0
112/12/06,104 台北二,LL1 茼蒿  ,70.2,49.8,40.5,52.0, +  3,4054.0, + 24,0
112/12/06,109 台北一,LL1 茼蒿  ,69.8,45.8,27.9,47.0, -  3,9174.0, - 10,0
112/12/06,648 西螺鎮,LL1 茼蒿  ,50.0,39.9,20.0,38.0,    0,9188.0, + 12,0
112/12/06,900 屏東市,LL1 茼蒿  ,63.0,52.3,35.1,51.0, + 23,763.0, - 59,0
112/12/07,648 西螺鎮,LL1 茼蒿  ,50.0,39.9,20.0,38.0,    0,8623.0, -  6,0
112/12/07,830 鳳山區,LL1 茼蒿  ,63.4,47.1,35.3,48.0, +  3,370.0, - 36,0
112/12/07,800 高雄市,LL1 茼蒿  ,62.9,46.3,35.4,47.4, -  5,1744.0, - 10,0
112/12/08,220 板橋區,LL1 茼蒿  ,50.6,43.4,28.6,41.8, -  2,2013.0, +  1,0
112/12/08,338 桃　農,LL1 茼蒿  ,60.4,47.1,23.9,45.1, - 21,1125.0, -  6,0
112/12/08,800 高雄市,LL1 茼蒿  ,62.6,42.2,30.8,44.0, -  7,2003.0, + 15,0
112/12/08,104 台北二,LL1 茼蒿  ,59.6,43.6,34.0,44.8, - 14,4340.0, +  7,0
112/12/08,109 台北一,LL1 茼蒿  ,64.2,41.8,27.9,43.5, -  7,8085.0, - 12,0
112/12/08,648 西螺鎮,LL1 茼蒿  ,50.0,39.9,20.0,38.0,    0,9619.0, + 12,0
112/12/08,241 三重區,LL1 茼蒿  ,54.0,36.7,30.0,38.8, - 25,1350.0, -  6,0
112/12/08,400 台中市,LL1 茼蒿  ,48.8,40.2,27.5,38.3, - 14,1710.0, +142,0
112/12/08,420 豐原區,LL1 茼蒿  ,51.0,45.0,37.2,44.7,  -  ,180.0,  -  ,0
112/12/08,900 屏東市,LL1 茼蒿  ,56.9,46.9,35.5,46.6, -  9,1360.0, + 78,0
112/12/08,830 鳳山區,LL1 茼蒿  ,57.2,43.2,35.0,44.4, -  8,550.0, + 49,0
112/12/09,800 高雄市,LL1 茼蒿  ,61.7,39.9,26.7,41.6, -  5,2335.0, + 17,0
112/12/09,648 西螺鎮,LL1 茼蒿  ,50.0,39.8,20.0,38.1, +  0,9832.0, +  2,0
112/12/09,241 三重區,LL1 茼蒿  ,53.5,41.7,31.7,42.1, +  9,1200.0, - 11,0
112/12/09,338 桃　農,LL1 茼蒿  ,51.9,32.7,20.5,34.1, - 24,2290.0, +104,0
112/12/09,400 台中市,LL1 茼蒿  ,48.2,39.9,25.9,38.0, -  1,1620.0, -  5,0
112/12/09,420 豐原區,LL1 茼蒿  ,47.7,44.7,39.7,44.3, -  1,300.0, + 67,0
112/12/09,900 屏東市,LL1 茼蒿  ,49.9,38.8,20.5,37.4, - 20,3265.0, +140,0
112/12/09,220 板橋區,LL1 茼蒿  ,50.2,43.5,31.7,42.4, +  1,1987.0, -  1,0
112/12/09,104 台北二,LL1 茼蒿  ,55.6,34.9,22.2,36.5, - 19,5453.0, + 26,0
112/12/09,109 台北一,LL1 茼蒿  ,60.7,38.3,27.2,40.6, -  7,8720.0, +  8,0
112/12/09,830 鳳山區,LL1 茼蒿  ,47.1,34.8,30.4,36.4, - 18,660.0, + 20,0
112/12/10,800 高雄市,LL1 茼蒿  ,60.9,39.4,19.1,39.6, -  5,2527.0, +  8,0
112/12/10,220 板橋區,LL1 茼蒿  ,45.0,38.8,24.0,37.1, - 12,2628.0, + 32,0
112/12/10,900 屏東市,LL1 茼蒿  ,45.9,30.6,16.4,30.6, - 18,3115.0, -  5,0
112/12/10,420 豐原區,LL1 茼蒿  ,48.2,37.7,23.1,36.9, - 17,805.0, +168,0
112/12/10,109 台北一,LL1 茼蒿  ,55.4,33.1,17.5,34.4, - 15,11040.0, + 27,0
112/12/10,338 桃　農,LL1 茼蒿  ,49.1,33.9,20.4,34.2, +  0,1803.0, - 21,0
112/12/10,104 台北二,LL1 茼蒿  ,48.8,30.1,19.8,31.8, - 13,5407.0, -  1,0
112/12/10,241 三重區,LL1 茼蒿  ,45.6,31.7,18.4,31.8, - 24,2453.0, +104,0
112/12/10,400 台中市,LL1 茼蒿  ,43.8,34.7,23.2,33.7, - 11,1602.0, -  1,0
112/12/10,830 鳳山區,LL1 茼蒿  ,48.2,30.0,20.3,31.7, - 13,720.0, +  9,0
112/12/11,648 西螺鎮,LL1 茼蒿  ,50.0,39.8,20.0,35.0, -  8,13961.0, + 42,0
112/12/12,420 豐原區,LL1 茼蒿  ,43.5,31.6,15.0,30.7, - 17,1360.0, + 69,0
112/12/12,400 台中市,LL1 茼蒿  ,41.3,29.8,20.7,29.3, - 13,1330.0, - 17,0
112/12/12,104 台北二,LL1 茼蒿  ,41.7,26.5,18.5,28.0, - 12,5810.0, +  7,0
112/12/12,648 西螺鎮,LL1 茼蒿  ,47.6,35.0,15.0,33.6, -  4,10070.0, - 28,0
112/12/12,338 桃　農,LL1 茼蒿  ,53.0,39.4,26.2,39.5, + 15,1760.0, -  2,0
112/12/12,109 台北一,LL1 茼蒿  ,54.8,31.8,18.1,33.7, -  2,10629.0, -  4,0
112/12/12,830 鳳山區,LL1 茼蒿  ,40.6,24.4,13.3,25.4, - 20,870.0, + 21,0
112/12/12,241 三重區,LL1 茼蒿  ,42.6,28.2,12.0,27.9, - 12,1855.0, - 24,0
112/12/12,800 高雄市,LL1 茼蒿  ,54.4,38.2,25.4,38.9, -  2,2984.0, + 18,0
112/12/12,900 屏東市,LL1 茼蒿  ,40.6,29.5,12.8,28.4, -  7,2575.0, - 17,0
112/12/12,220 板橋區,LL1 茼蒿  ,44.1,31.9,14.4,30.8, - 17,2829.5, +  8,0
112/12/13,109 台北一,LL1 茼蒿  ,50.2,29.4,15.5,30.8, -  9,9520.0, - 10,0
112/12/13,830 鳳山區,LL1 茼蒿  ,40.6,21.8,13.0,23.8, -  6,930.0, +  7,0
112/12/13,420 豐原區,LL1 茼蒿  ,42.6,29.4,10.0,28.2, -  8,855.0, - 37,0
112/12/13,648 西螺鎮,LL1 茼蒿  ,45.0,35.0,15.0,33.0, -  2,11080.0, + 10,0
112/12/13,338 桃　農,LL1 茼蒿  ,36.4,17.5,8.5,19.5, - 51,3450.0, + 96,0
112/12/13,104 台北二,LL1 茼蒿  ,43.2,26.3,17.5,27.9, -  0,4900.0, - 16,0
112/12/13,900 屏東市,LL1 茼蒿  ,32.3,23.9,12.7,23.3, - 18,2960.0, + 15,0
112/12/13,800 高雄市,LL1 茼蒿  ,58.4,38.7,22.8,39.5, +  2,2484.0, - 17,0
112/12/13,241 三重區,LL1 茼蒿  ,37.3,24.1,7.2,23.4, - 16,2354.0, + 27,0
112/12/13,220 板橋區,LL1 茼蒿  ,42.7,25.2,7.6,25.2, - 18,2844.5, +  1,0
112/12/13,400 台中市,LL1 茼蒿  ,37.3,22.3,13.5,21.5, - 27,2306.0, + 73,0
112/12/14,420 豐原區,LL1 茼蒿  ,38.0,30.9,11.6,28.4, +  1,490.0, - 43,0
112/12/14,220 板橋區,LL1 茼蒿  ,43.1,29.0,13.8,28.7, + 14,1664.0, - 42,0
112/12/14,400 台中市,LL1 茼蒿  ,34.8,24.9,14.7,24.8, + 15,1247.0, - 46,0
112/12/14,830 鳳山區,LL1 茼蒿  ,33.4,20.5,13.2,21.6, -  9,850.0, -  9,0
112/12/14,648 西螺鎮,LL1 茼蒿  ,44.9,35.0,15.0,33.1, +  0,9915.0, - 11,0
112/12/14,109 台北一,LL1 茼蒿  ,43.1,26.8,14.5,27.6, - 10,8435.0, - 11,0
112/12/14,104 台北二,LL1 茼蒿  ,38.0,22.8,14.4,24.1, - 14,4555.0, -  7,0
112/12/14,338 桃　農,LL1 茼蒿  ,32.0,24.6,19.1,25.0, + 28,860.0, - 75,0
112/12/14,241 三重區,LL1 茼蒿  ,32.7,20.7,7.2,20.4, - 13,1475.0, - 37,0
112/12/14,800 高雄市,LL1 茼蒿  ,54.7,38.9,21.9,38.7, -  2,2035.0, - 18,0
112/12/14,900 屏東市,LL1 茼蒿  ,31.7,22.9,17.1,22.9, -  2,1450.0, - 51,0
112/12/15,109 台北一,LL1 茼蒿  ,45.9,27.7,14.6,28.7, +  4,8314.0, -  1,0
112/12/15,220 板橋區,LL1 茼蒿  ,37.3,23.9,13.2,24.4, - 15,1655.0, -  1,0
112/12/15,338 桃　農,LL1 茼蒿  ,38.7,25.6,17.1,26.5, +  6,1165.0, + 35,0
112/12/15,241 三重區,LL1 茼蒿  ,28.5,20.2,12.4,20.3, -  0,1475.0,    0,0
112/12/15,648 西螺鎮,LL1 茼蒿  ,45.0,35.0,15.0,33.0, -  0,10706.0, +  8,0
112/12/15,830 鳳山區,LL1 茼蒿  ,44.5,25.0,15.0,26.9, + 25,1160.0, + 36,0
112/12/15,900 屏東市,LL1 茼蒿  ,43.8,26.4,15.0,26.4, + 15,1435.0, -  1,0
112/12/15,400 台中市,LL1 茼蒿  ,30.7,23.3,14.6,22.3, - 10,1171.0, -  6,0
112/12/15,420 豐原區,LL1 茼蒿  ,36.2,30.0,20.6,29.4, +  4,836.0, + 71,0
112/12/15,800 高雄市,LL1 茼蒿  ,55.5,44.2,21.0,41.8, +  8,2390.0, + 17,0
112/12/15,104 台北二,LL1 茼蒿  ,40.8,27.2,18.5,28.2, + 17,3215.0, - 29,0
112/12/16,400 台中市,LL1 茼蒿  ,35.0,25.8,14.7,25.4, + 14,1280.0, +  9,0
112/12/16,109 台北一,LL1 茼蒿  ,41.5,28.5,15.9,28.6, -  0,11395.0, + 37,0
112/12/16,900 屏東市,LL1 茼蒿  ,46.9,38.4,28.5,38.1, + 44,2090.0, + 46,0
112/12/16,241 三重區,LL1 茼蒿  ,53.5,30.1,13.8,31.5, + 55,1185.0, - 20,0
112/12/16,830 鳳山區,LL1 茼蒿  ,46.9,37.6,28.3,37.6, + 40,840.0, - 28,0
112/12/16,420 豐原區,LL1 茼蒿  ,36.2,31.1,30.0,31.9, +  9,765.0, -  8,0
112/12/16,648 西螺鎮,LL1 茼蒿  ,44.5,35.0,15.0,33.2, +  1,12329.0, + 15,0
112/12/16,800 高雄市,LL1 茼蒿  ,55.9,47.8,32.7,46.4, + 11,2382.0, -  0,0
112/12/16,338 桃　農,LL1 茼蒿  ,56.7,44.5,20.3,42.1, + 59,1010.0, - 13,0
112/12/16,104 台北二,LL1 茼蒿  ,58.2,32.9,16.7,34.7, + 23,5254.0, + 63,0
112/12/16,220 板橋區,LL1 茼蒿  ,41.0,32.8,16.3,31.2, + 28,1879.0, + 14,0
112/12/17,104 台北二,LL1 茼蒿  ,48.7,28.5,18.2,30.5, - 12,9890.0, + 88,0
112/12/17,400 台中市,LL1 茼蒿  ,54.5,40.8,30.3,40.8, + 61,1870.0, + 46,0
112/12/17,900 屏東市,LL1 茼蒿  ,55.2,44.0,25.3,42.5, + 12,2790.0, + 33,0
112/12/17,109 台北一,LL1 茼蒿  ,55.9,38.8,25.6,39.6, + 38,14908.0, + 31,0
112/12/17,241 三重區,LL1 茼蒿  ,54.0,38.8,20.2,38.1, + 21,2895.0, +144,0
112/12/17,800 高雄市,LL1 茼蒿  ,64.3,49.7,38.3,50.3, +  8,3508.0, + 47,0
112/12/17,420 豐原區,LL1 茼蒿  ,50.0,34.4,29.8,36.6, + 15,1225.0, + 60,0
112/12/17,338 桃　農,LL1 茼蒿  ,65.6,52.1,26.0,49.6, + 18,3425.0, +239,0
112/12/17,220 板橋區,LL1 茼蒿  ,48.8,40.2,25.9,39.0, + 25,2931.0, + 56,0
112/12/17,830 鳳山區,LL1 茼蒿  ,56.4,41.4,25.8,41.3, + 10,930.0, + 11,0
112/12/18,648 西螺鎮,LL1 茼蒿  ,45.0,34.7,15.0,32.9, -  1,14158.0, + 15,0
112/12/19,648 西螺鎮,LL1 茼蒿  ,52.6,44.6,24.9,42.3, + 29,10666.0, - 25,0
112/12/19,241 三重區,LL1 茼蒿  ,37.7,22.6,14.5,24.0, - 37,3695.0, + 28,0
112/12/19,220 板橋區,LL1 茼蒿  ,49.9,39.9,24.6,38.9, -  0,4601.8, + 57,0
112/12/19,104 台北二,LL1 茼蒿  ,53.3,35.2,23.5,36.5, + 20,6132.0, - 38,0
112/12/19,800 高雄市,LL1 茼蒿  ,58.0,44.2,27.1,43.5, - 14,4481.0, + 28,0
112/12/19,109 台北一,LL1 茼蒿  ,51.0,36.5,23.4,36.8, -  7,15302.0, +  3,0
112/12/19,830 鳳山區,LL1 茼蒿  ,56.1,23.7,14.0,28.2, - 32,1870.0, +101,0
112/12/19,950 花蓮市,LL1 茼蒿  ,13.0,13.0,13.0,13.0,  -  ,24.0,  -  ,0
112/12/19,400 台中市,LL1 茼蒿  ,63.2,49.2,31.8,48.2, + 18,3140.0, + 68,0
112/12/19,420 豐原區,LL1 茼蒿  ,51.5,39.8,30.0,40.2, + 10,1310.0, +  7,0
112/12/19,900 屏東市,LL1 茼蒿  ,62.3,51.3,40.7,51.3, + 21,3785.0, + 36,0
112/12/19,338 桃　農,LL1 茼蒿  ,44.2,34.9,24.9,34.7, - 30,5196.0, + 52,0
112/12/20,900 屏東市,LL1 茼蒿  ,56.8,42.6,21.0,41.1, - 20,6080.0, + 61,0
112/12/20,241 三重區,LL1 茼蒿  ,48.8,33.0,18.5,33.3, + 39,2761.0, - 25,0
112/12/20,420 豐原區,LL1 茼蒿  ,44.4,36.1,32.2,37.0, -  8,2115.0, + 61,0
112/12/20,220 板橋區,LL1 茼蒿  ,47.0,38.5,22.1,37.0, -  5,5860.3, + 27,0
112/12/20,400 台中市,LL1 茼蒿  ,63.6,48.1,34.3,47.8, -  1,4280.0, + 36,0
112/12/20,800 高雄市,LL1 茼蒿  ,61.0,51.9,37.2,50.8, + 17,3996.0, - 11,0
112/12/20,109 台北一,LL1 茼蒿  ,58.3,38.2,23.8,39.4, +  7,17377.0, + 14,0
112/12/20,338 桃　農,LL1 茼蒿  ,58.8,41.9,24.8,41.8, + 20,3564.0, - 31,0
112/12/20,104 台北二,LL1 茼蒿  ,46.4,36.5,23.4,35.8, -  2,8832.0, + 44,0
112/12/20,830 鳳山區,LL1 茼蒿  ,58.7,32.1,23.3,35.6, + 26,750.0, - 60,0
112/12/20,648 西螺鎮,LL1 茼蒿  ,62.5,49.8,30.0,48.4, + 14,13275.0, + 24,0
112/12/20,950 花蓮市,LL1 茼蒿  ,45.0,45.0,45.0,45.0, +246,42.0, + 75,0
112/12/21,338 桃　農,LL1 茼蒿  ,68.7,57.1,34.9,55.0, + 32,4385.0, + 23,0
112/12/21,950 花蓮市,LL1 茼蒿  ,66.0,66.0,39.9,60.8, + 35,122.0, +190,0
112/12/21,420 豐原區,LL1 茼蒿  ,52.3,44.4,32.7,43.7, + 18,2180.0, +  3,0
112/12/21,241 三重區,LL1 茼蒿  ,59.9,44.9,27.2,44.3, + 33,3480.0, + 26,0
112/12/21,900 屏東市,LL1 茼蒿  ,53.9,43.3,29.2,42.6, +  4,9255.0, + 52,0
112/12/21,220 板橋區,LL1 茼蒿  ,50.2,44.1,25.0,41.5, + 12,9292.0, + 59,0
112/12/21,109 台北一,LL1 茼蒿  ,60.9,49.2,34.1,48.5, + 23,20573.0, + 18,0
112/12/21,648 西螺鎮,LL1 茼蒿  ,75.1,58.1,35.0,56.9, + 18,23360.0, + 76,0
112/12/21,104 台北二,LL1 茼蒿  ,57.3,47.2,36.5,47.1, + 32,10304.0, + 17,0
112/12/21,800 高雄市,LL1 茼蒿  ,52.4,34.3,17.6,34.6, - 32,7028.0, + 76,0
112/12/21,830 鳳山區,LL1 茼蒿  ,62.3,34.1,23.6,37.6, +  6,830.0, + 11,0
112/12/21,400 台中市,LL1 茼蒿  ,58.1,42.2,28.5,41.4, - 13,6962.0, + 63,0
112/12/22,400 台中市,LL1 茼蒿  ,60.8,49.4,30.3,47.4, + 14,3408.0, - 51,0
112/12/22,830 鳳山區,LL1 茼蒿  ,56.9,29.5,20.6,33.2, - 12,975.0, + 17,0
112/12/22,420 豐原區,LL1 茼蒿  ,60.8,57.5,50.3,56.7, + 30,2553.0, + 17,0
112/12/22,800 高雄市,LL1 茼蒿  ,74.4,56.9,44.5,57.9, + 67,3546.0, - 50,0
112/12/22,900 屏東市,LL1 茼蒿  ,48.6,38.3,27.9,38.3, - 10,4710.0, - 49,0
112/12/22,648 西螺鎮,LL1 茼蒿  ,75.1,59.9,35.0,58.0, +  2,18697.0, - 20,0
112/12/22,241 三重區,LL1 茼蒿  ,74.4,66.4,48.1,64.3, + 45,2427.0, - 30,0
112/12/22,109 台北一,LL1 茼蒿  ,73.2,61.3,45.1,60.5, + 25,17698.0, - 14,0
112/12/22,338 桃　農,LL1 茼蒿  ,80.0,67.8,49.0,66.5, + 21,4329.0, -  1,0
112/12/22,104 台北二,LL1 茼蒿  ,69.2,56.9,43.5,56.7, + 20,7503.0, - 27,0
112/12/22,220 板橋區,LL1 茼蒿  ,55.5,49.8,36.4,48.3, + 16,5712.0, - 39,0
112/12/23,400 台中市,LL1 茼蒿  ,70.4,56.2,46.2,56.3, + 19,1179.0, - 65,0
112/12/23,109 台北一,LL1 茼蒿  ,79.9,64.4,53.6,65.3, +  8,12671.0, - 28,0
112/12/23,241 三重區,LL1 茼蒿  ,68.6,55.4,41.8,55.3, - 14,2210.0, -  9,0
112/12/23,338 桃　農,LL1 茼蒿  ,62.9,44.8,31.8,45.8, - 31,3570.0, - 18,0
112/12/23,648 西螺鎮,LL1 茼蒿  ,80.0,60.0,40.0,60.0, +  3,12610.0, - 33,0
112/12/23,900 屏東市,LL1 茼蒿  ,82.3,69.9,49.7,68.3, + 78,1010.0, - 79,0
112/12/23,420 豐原區,LL1 茼蒿  ,60.4,53.2,49.0,53.8, -  5,951.0, - 63,0
112/12/23,104 台北二,LL1 茼蒿  ,80.7,70.8,58.6,70.4, + 24,5501.0, - 27,0
112/12/23,830 鳳山區,LL1 茼蒿  ,77.3,35.9,25.6,42.1, + 27,580.0, - 41,0
112/12/23,800 高雄市,LL1 茼蒿  ,93.4,72.1,62.6,74.5, + 29,1848.0, - 48,0
112/12/23,220 板橋區,LL1 茼蒿  ,66.4,59.9,44.1,58.0, + 20,2651.0, - 54,0
112/12/24,400 台中市,LL1 茼蒿  ,80.2,69.1,60.8,70.6, + 25,975.0, - 17,0
112/12/24,109 台北一,LL1 茼蒿  ,98.5,78.4,61.0,78.9, + 21,9225.0, - 27,0
112/12/24,104 台北二,LL1 茼蒿  ,84.0,66.4,53.3,67.3, -  4,6514.0, + 18,0
112/12/24,830 鳳山區,LL1 茼蒿  ,75.8,34.4,25.0,40.8, -  3,520.0, - 10,0
112/12/24,800 高雄市,LL1 茼蒿  ,86.0,65.8,45.4,65.8, - 12,2253.0, + 22,0
112/12/24,241 三重區,LL1 茼蒿  ,82.0,65.5,37.4,63.2, + 14,935.0, - 58,0
112/12/24,220 板橋區,LL1 茼蒿  ,79.3,70.2,54.7,68.9, + 19,2661.0, +  0,0
112/12/24,420 豐原區,LL1 茼蒿  ,73.7,59.1,46.3,59.5, + 11,420.0, - 56,0
112/12/24,338 桃　農,LL1 茼蒿  ,83.2,71.3,56.0,70.6, + 54,1265.0, - 65,0
112/12/24,900 屏東市,LL1 茼蒿  ,83.3,74.8,57.0,72.9, +  7,1680.0, + 66,0
