日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/11/29,420 豐原區,LL1 茼蒿  ,36.0,36.0,36.0,36.0, +  9,240.0, + 60,0
107/11/29,648 西螺鎮,LL1 茼蒿  ,46.9,34.7,20.0,34.3, -  1,6471.0, - 15,0
107/11/29,830 鳳山區,LL1 茼蒿  ,52.5,32.2,25.0,34.8, + 14,770.0, -  5,0
107/11/29,109 台北一,LL1 茼蒿  ,49.3,32.2,23.0,33.8, -  4,5203.0, - 14,0
107/11/29,338 桃　農,LL1 茼蒿  ,45.4,33.2,27.0,34.4, + 31,460.0, - 34,0
107/11/29,400 台中市,LL1 茼蒿  ,39.6,31.8,19.8,30.6, - 19,900.0, + 91,0
107/11/29,241 三重區,LL1 茼蒿  ,52.2,31.3,22.8,33.8, +  1,470.0, - 19,0
107/11/29,104 台北二,LL1 茼蒿  ,47.9,26.5,18.1,29.1, - 19,2535.0, +  2,0
107/11/29,900 屏東市,LL1 茼蒿  ,44.1,34.5,19.8,33.5, -  2,1543.0, + 10,0
107/11/29,220 板橋區,LL1 茼蒿  ,35.2,32.8,23.7,31.5, -  7,1015.0, - 22,0
107/11/29,800 高雄市,LL1 茼蒿  ,55.1,44.5,26.6,43.1, -  8,2138.0, +  9,0
107/11/30,900 屏東市,LL1 茼蒿  ,33.1,21.6,15.0,21.6, - 36,2262.0, + 47,0
107/11/30,109 台北一,LL1 茼蒿  ,43.1,33.0,22.6,32.9, -  3,5579.0, +  7,0
107/11/30,241 三重區,LL1 茼蒿  ,41.2,26.7,17.2,27.7, - 18,910.0, + 94,0
107/11/30,220 板橋區,LL1 茼蒿  ,32.0,30.6,18.0,28.4, - 10,1401.0, + 38,0
107/11/30,648 西螺鎮,LL1 茼蒿  ,45.0,34.7,20.0,33.6, -  2,6820.0, +  5,0
107/11/30,420 豐原區,LL1 茼蒿  ,30.0,30.0,30.0,30.0, - 17,280.0, + 17,0
107/11/30,830 鳳山區,LL1 茼蒿  ,53.4,28.1,20.5,31.6, -  9,440.0, - 43,0
107/11/30,338 桃　農,LL1 茼蒿  ,41.2,24.9,19.5,27.1, - 21,770.0, + 67,0
107/11/30,400 台中市,LL1 茼蒿  ,36.1,29.1,16.4,28.0, -  8,800.0, - 11,0
107/11/30,800 高雄市,LL1 茼蒿  ,54.0,41.9,25.6,41.1, -  5,1885.0, - 12,0
107/11/30,104 台北二,LL1 茼蒿  ,54.8,34.6,14.3,34.6, + 19,1590.0, - 37,0
107/12/01,800 高雄市,LL1 茼蒿  ,50.9,38.1,17.4,36.5, - 11,2006.0, +  6,0
107/12/01,241 三重區,LL1 茼蒿  ,34.4,16.3,7.9,18.2, - 34,1460.0, + 60,0
107/12/01,420 豐原區,LL1 茼蒿  ,28.0,28.0,28.0,28.0, -  7,140.0, - 50,0
107/12/01,338 桃　農,LL1 茼蒿  ,46.2,18.6,15.0,23.4, - 14,460.0, - 40,0
107/12/01,900 屏東市,LL1 茼蒿  ,41.2,25.1,12.3,25.1, + 16,2852.0, + 26,0
107/12/01,109 台北一,LL1 茼蒿  ,42.0,26.5,12.6,26.8, - 19,9136.0, + 64,0
107/12/01,400 台中市,LL1 茼蒿  ,37.6,27.7,15.0,25.5, -  9,561.0, - 30,0
107/12/01,830 鳳山區,LL1 茼蒿  ,43.9,25.8,18.2,27.9, - 12,990.0, +125,0
107/12/01,220 板橋區,LL1 茼蒿  ,32.0,31.0,22.0,29.4, +  4,1771.0, + 26,0
107/12/01,648 西螺鎮,LL1 茼蒿  ,39.6,30.0,15.0,29.1, - 13,7574.0, + 11,0
107/12/01,104 台北二,LL1 茼蒿  ,47.9,27.7,10.9,28.4, - 18,3332.0, +110,0
107/12/02,220 板橋區,LL1 茼蒿  ,29.3,25.9,8.7,23.2, - 21,1912.0, +  8,0
107/12/02,338 桃　農,LL1 茼蒿  ,44.7,24.1,13.8,26.2, + 12,600.0, + 30,0
107/12/02,109 台北一,LL1 茼蒿  ,43.9,23.9,10.6,25.3, -  6,9125.0, -  0,0
107/12/02,241 三重區,LL1 茼蒿  ,36.3,20.1,10.0,21.3, + 17,885.0, - 39,0
107/12/02,400 台中市,LL1 茼蒿  ,34.2,28.3,9.8,18.9, - 26,980.0, + 75,0
107/12/02,420 豐原區,LL1 茼蒿  ,27.9,25.0,25.0,25.59, -  9,170.0, + 21,0
107/12/02,104 台北二,LL1 茼蒿  ,50.9,25.2,5.9,26.5, -  7,4038.0, + 21,0
107/12/02,900 屏東市,LL1 茼蒿  ,35.9,26.1,10.9,25.0, -  0,2559.0, - 10,0
107/12/02,830 鳳山區,LL1 茼蒿  ,42.0,23.4,15.0,25.5, -  9,2070.0, +109,0
107/12/02,800 高雄市,LL1 茼蒿  ,49.7,39.1,22.4,37.9, +  4,2152.0, +  7,0
107/12/03,648 西螺鎮,LL1 茼蒿  ,32.2,24.6,15.0,24.3, - 16,9812.0, + 30,0
107/12/04,900 屏東市,LL1 茼蒿  ,31.0,19.4,11.1,19.4, - 22,2782.0, +  9,0
107/12/04,220 板橋區,LL1 茼蒿  ,30.0,24.6,15.6,23.9, +  3,1938.0, +  1,0
107/12/04,400 台中市,LL1 茼蒿  ,31.3,19.6,6.5,17.5, -  7,1349.0, + 38,0
107/12/04,800 高雄市,LL1 茼蒿  ,40.6,27.7,14.0,27.5, - 27,3333.0, + 55,0
107/12/04,420 豐原區,LL1 茼蒿  ,28.0,21.1,20.0,22.29, - 13,140.0, - 18,0
107/12/04,241 三重區,LL1 茼蒿  ,31.7,17.1,10.4,18.6, - 13,1131.0, + 28,0
107/12/04,830 鳳山區,LL1 茼蒿  ,36.5,25.2,18.3,26.1, +  2,1000.0, - 52,0
107/12/04,109 台北一,LL1 茼蒿  ,36.2,19.9,8.5,20.9, - 17,12187.0, + 34,0
107/12/04,648 西螺鎮,LL1 茼蒿  ,27.3,20.0,10.0,19.5, - 20,11382.0, + 16,0
107/12/04,104 台北二,LL1 茼蒿  ,35.4,19.9,10.1,21.0, - 21,4765.0, + 18,0
107/12/04,338 桃　農,LL1 茼蒿  ,44.6,18.0,10.0,21.7, - 17,860.0, + 43,0
107/12/05,338 桃　農,LL1 茼蒿  ,47.9,12.3,7.5,18.5, - 15,860.0,    0,0
107/12/05,220 板橋區,LL1 茼蒿  ,21.0,19.2,13.9,18.5, - 23,1415.0, - 27,0
107/12/05,830 鳳山區,LL1 茼蒿  ,38.3,24.4,18.2,25.9, -  1,1100.0, + 10,0
107/12/05,900 屏東市,LL1 茼蒿  ,24.8,16.7,10.1,16.7, - 14,2862.0, +  3,0
107/12/05,800 高雄市,LL1 茼蒿  ,37.8,27.0,11.4,26.0, -  5,2823.0, - 15,0
107/12/05,400 台中市,LL1 茼蒿  ,30.8,17.4,7.8,16.3, -  7,1222.0, -  9,0
107/12/05,241 三重區,LL1 茼蒿  ,30.0,14.1,10.0,16.4, - 12,1189.0, +  5,0
107/12/05,420 豐原區,LL1 茼蒿  ,25.0,18.1,17.0,19.29, - 13,140.0,    0,0
107/12/05,104 台北二,LL1 茼蒿  ,35.0,19.0,10.2,20.5, -  2,3730.0, - 22,0
107/12/05,109 台北一,LL1 茼蒿  ,34.4,18.0,6.9,19.1, -  9,8975.0, - 26,0
107/12/05,648 西螺鎮,LL1 茼蒿  ,27.3,20.0,10.0,19.5,    0,11819.0, +  4,0
107/12/06,830 鳳山區,LL1 茼蒿  ,35.8,22.7,18.2,24.4, -  6,1240.0, + 13,0
107/12/06,400 台中市,LL1 茼蒿  ,20.3,10.5,5.4,10.7, - 34,1758.0, + 44,0
107/12/06,220 板橋區,LL1 茼蒿  ,19.6,18.0,10.4,16.8, -  9,1754.0, + 24,0
107/12/06,420 豐原區,LL1 茼蒿  ,25.0,24.5,16.0,22.92, + 19,65.0, - 54,0
107/12/06,338 桃　農,LL1 茼蒿  ,23.8,15.7,11.3,16.4, - 11,1128.0, + 31,0
107/12/06,900 屏東市,LL1 茼蒿  ,22.7,14.9,5.7,14.6, - 13,3862.0, + 35,0
107/12/06,800 高雄市,LL1 茼蒿  ,37.2,27.4,10.8,26.0,    0,3720.0, + 32,0
107/12/06,241 三重區,LL1 茼蒿  ,24.6,15.5,9.4,16.1, -  2,1276.0, +  7,0
107/12/06,104 台北二,LL1 茼蒿  ,32.6,19.2,11.9,20.4, -  0,4291.0, + 15,0
107/12/06,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.1, -  2,10728.0, -  9,0
107/12/06,109 台北一,LL1 茼蒿  ,28.0,15.7,6.8,16.4, - 14,9555.0, +  6,0
107/12/07,800 高雄市,LL1 茼蒿  ,39.0,26.4,10.5,25.7, -  1,2690.0, - 28,0
107/12/07,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.1,    0,12208.0, + 14,0
107/12/07,420 豐原區,LL1 茼蒿  ,22.3,13.9,6.6,14.09, - 39,220.0, +238,0
107/12/07,400 台中市,LL1 茼蒿  ,19.5,13.4,6.2,12.7, + 19,1387.0, - 21,0
107/12/07,830 鳳山區,LL1 茼蒿  ,23.0,16.7,11.3,16.9, - 31,1860.0, + 50,0
107/12/07,338 桃　農,LL1 茼蒿  ,26.6,17.6,10.4,18.0, + 10,1598.0, + 42,0
107/12/07,220 板橋區,LL1 茼蒿  ,17.7,15.8,11.8,15.4, -  8,2091.0, + 19,0
107/12/07,900 屏東市,LL1 茼蒿  ,24.0,13.7,5.5,13.7, -  6,3055.0, - 21,0
107/12/07,241 三重區,LL1 茼蒿  ,26.8,17.9,11.3,18.4, + 14,1504.0, + 18,0
107/12/07,104 台北二,LL1 茼蒿  ,26.2,13.6,5.8,14.6, - 28,6245.0, + 46,0
107/12/07,109 台北一,LL1 茼蒿  ,27.8,15.4,7.2,16.2, -  1,12110.0, + 27,0
107/12/08,109 台北一,LL1 茼蒿  ,26.8,17.3,9.1,17.6, +  9,14338.0, + 18,0
107/12/08,400 台中市,LL1 茼蒿  ,26.5,16.7,7.8,17.3, + 36,1948.0, + 40,0
107/12/08,830 鳳山區,LL1 茼蒿  ,25.4,17.6,14.1,18.5, +  9,1520.0, - 18,0
107/12/08,220 板橋區,LL1 茼蒿  ,17.2,14.8,10.7,14.5, -  6,3404.0, + 63,0
107/12/08,900 屏東市,LL1 茼蒿  ,25.0,17.2,8.7,17.1, + 25,3630.0, + 19,0
107/12/08,241 三重區,LL1 茼蒿  ,30.8,19.2,9.0,19.5, +  6,1625.0, +  8,0
107/12/08,338 桃　農,LL1 茼蒿  ,16.8,12.2,5.5,11.8, - 34,2319.0, + 45,0
107/12/08,420 豐原區,LL1 茼蒿  ,16.0,13.4,12.0,13.67, -  3,300.0, + 36,0
107/12/08,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.1,    0,13678.0, + 12,0
107/12/08,800 高雄市,LL1 茼蒿  ,40.6,20.1,8.3,21.9, - 15,3160.0, + 17,0
107/12/08,104 台北二,LL1 茼蒿  ,24.9,15.5,6.5,15.6, +  7,7186.0, + 15,0
107/12/09,800 高雄市,LL1 茼蒿  ,38.4,23.0,10.4,23.6, +  8,3379.0, +  7,0
107/12/09,900 屏東市,LL1 茼蒿  ,25.0,16.7,7.4,16.5, -  4,3903.0, +  8,0
107/12/09,220 板橋區,LL1 茼蒿  ,18.4,14.9,9.1,14.4, -  1,3512.0, +  3,0
107/12/09,338 桃　農,LL1 茼蒿  ,29.1,16.7,9.7,17.8, + 51,1362.0, - 41,0
107/12/09,420 豐原區,LL1 茼蒿  ,25.0,19.7,8.0,18.4, + 35,250.0, - 17,0
107/12/09,104 台北二,LL1 茼蒿  ,26.1,15.6,9.0,16.4, +  5,7862.0, +  9,0
107/12/09,241 三重區,LL1 茼蒿  ,31.6,15.6,9.0,17.5, - 10,2285.0, + 41,0
107/12/09,109 台北一,LL1 茼蒿  ,26.9,18.5,11.7,18.8, +  7,17673.0, + 23,0
107/12/09,400 台中市,LL1 茼蒿  ,24.9,14.8,6.3,14.7, - 15,2739.0, + 41,0
107/12/10,648 西螺鎮,LL1 茼蒿  ,30.0,24.8,15.0,23.9, + 25,16263.0, + 19,0
107/12/11,830 鳳山區,LL1 茼蒿  ,23.8,17.9,15.5,18.6, +  1,1440.0, -  5,0
107/12/11,800 高雄市,LL1 茼蒿  ,32.9,25.5,14.3,24.7, +  5,3367.0, -  0,0
107/12/11,400 台中市,LL1 茼蒿  ,26.3,21.4,12.7,19.7, + 34,1251.0, - 54,0
107/12/11,648 西螺鎮,LL1 茼蒿  ,29.9,24.7,15.0,23.9,    0,14925.0, -  8,0
107/12/11,109 台北一,LL1 茼蒿  ,26.0,19.4,11.6,19.2, +  2,14317.0, - 19,0
107/12/11,338 桃　農,LL1 茼蒿  ,32.2,21.1,11.4,21.4, + 20,1029.0, - 24,0
107/12/11,420 豐原區,LL1 茼蒿  ,24.0,17.2,6.0,16.3, - 11,270.0, +  8,0
107/12/11,900 屏東市,LL1 茼蒿  ,30.2,20.6,12.6,20.6, + 25,3002.0, - 23,0
107/12/11,241 三重區,LL1 茼蒿  ,30.6,18.9,12.4,20.0, + 14,1389.0, - 39,0
107/12/11,220 板橋區,LL1 茼蒿  ,18.1,16.8,12.2,16.1, + 12,3425.0, -  2,0
107/12/11,104 台北二,LL1 茼蒿  ,34.9,21.9,14.5,23.0, + 40,4534.0, - 42,0
107/12/12,648 西螺鎮,LL1 茼蒿  ,30.0,24.9,15.0,24.0, +  0,14726.0, -  1,0
107/12/12,241 三重區,LL1 茼蒿  ,25.6,19.5,12.7,19.3, -  3,1470.0, +  6,0
107/12/12,109 台北一,LL1 茼蒿  ,27.3,20.0,12.8,20.0, +  4,14008.0, -  2,0
107/12/12,400 台中市,LL1 茼蒿  ,32.0,22.0,12.2,21.1, +  7,1710.0, + 37,0
107/12/12,104 台北二,LL1 茼蒿  ,32.2,21.1,12.8,21.7, -  6,5529.0, + 22,0
107/12/12,220 板橋區,LL1 茼蒿  ,19.8,17.2,9.8,16.2, +  1,2400.0, - 30,0
107/12/12,800 高雄市,LL1 茼蒿  ,36.0,24.0,13.0,24.2, -  2,2685.0, - 20,0
107/12/12,420 豐原區,LL1 茼蒿  ,20.0,18.8,10.0,17.27, +  6,220.0, - 19,0
107/12/12,338 桃　農,LL1 茼蒿  ,28.8,19.8,13.8,20.4, -  5,1400.0, + 36,0
107/12/12,900 屏東市,LL1 茼蒿  ,29.1,19.1,11.3,19.1, -  7,3879.0, + 29,0
107/12/12,830 鳳山區,LL1 茼蒿  ,30.7,19.5,14.9,20.8, + 12,1450.0, +  1,0
107/12/13,220 板橋區,LL1 茼蒿  ,19.0,16.2,8.2,15.1, -  7,2930.0, + 22,0
107/12/13,830 鳳山區,LL1 茼蒿  ,29.1,19.8,16.0,20.9, +  0,1190.0, - 18,0
107/12/13,800 高雄市,LL1 茼蒿  ,35.2,28.2,19.7,27.9, + 15,3025.0, + 13,0
107/12/13,400 台中市,LL1 茼蒿  ,26.1,16.0,9.2,17.1, - 19,2670.0, + 56,0
107/12/13,104 台北二,LL1 茼蒿  ,32.5,21.7,12.9,22.1, +  2,5555.0, +  0,0
107/12/13,338 桃　農,LL1 茼蒿  ,32.4,23.8,16.6,24.1, + 18,1538.0, + 10,0
107/12/13,109 台北一,LL1 茼蒿  ,26.0,18.8,12.9,19.1, -  4,15772.0, + 13,0
107/12/13,900 屏東市,LL1 茼蒿  ,25.4,18.0,13.4,18.0, -  6,3920.0, +  1,0
107/12/13,241 三重區,LL1 茼蒿  ,27.0,18.1,10.4,18.3, -  5,1806.0, + 23,0
107/12/13,648 西螺鎮,LL1 茼蒿  ,30.0,24.9,15.0,23.9, -  0,14358.0, -  2,0
107/12/13,420 豐原區,LL1 茼蒿  ,24.0,17.2,6.0,16.3, -  6,270.0, + 23,0
107/12/14,800 高雄市,LL1 茼蒿  ,30.0,19.2,7.6,19.1, - 32,2520.0, - 17,0
107/12/14,400 台中市,LL1 茼蒿  ,23.8,15.7,9.9,15.9, -  7,2114.0, - 21,0
107/12/14,648 西螺鎮,LL1 茼蒿  ,30.0,24.8,15.0,23.9,    0,14947.0, +  4,0
107/12/14,338 桃　農,LL1 茼蒿  ,24.8,17.0,11.9,17.5, - 27,2180.0, + 42,0
107/12/14,104 台北二,LL1 茼蒿  ,28.9,18.5,11.6,19.2, - 13,6695.0, + 21,0
107/12/14,900 屏東市,LL1 茼蒿  ,27.4,19.6,13.8,19.6, +  9,3167.0, - 19,0
107/12/14,220 板橋區,LL1 茼蒿  ,19.4,17.8,10.0,16.6, + 10,2024.0, - 31,0
107/12/14,109 台北一,LL1 茼蒿  ,26.6,18.6,13.0,19.1,    0,14950.0, -  5,0
107/12/14,830 鳳山區,LL1 茼蒿  ,30.0,23.0,18.1,23.4, + 12,1270.0, +  7,0
107/12/14,241 三重區,LL1 茼蒿  ,34.2,19.4,10.7,20.6, + 13,1692.0, -  6,0
107/12/14,420 豐原區,LL1 茼蒿  ,24.0,16.8,9.0,16.67, +  2,240.0, - 11,0
107/12/15,420 豐原區,LL1 茼蒿  ,20.0,15.6,15.0,16.33, -  2,300.0, + 25,0
107/12/15,109 台北一,LL1 茼蒿  ,27.7,21.4,14.9,21.4, + 12,14025.0, -  6,0
107/12/15,338 桃　農,LL1 茼蒿  ,32.4,28.8,20.0,27.7, + 58,1150.0, - 47,0
107/12/15,400 台中市,LL1 茼蒿  ,25.4,19.1,12.0,19.3, + 21,1384.0, - 35,0
107/12/15,648 西螺鎮,LL1 茼蒿  ,30.0,24.8,15.0,24.0, +  0,15418.0, +  3,0
107/12/15,800 高雄市,LL1 茼蒿  ,34.1,26.1,13.2,25.1, + 31,2650.0, +  5,0
107/12/15,900 屏東市,LL1 茼蒿  ,27.7,21.2,14.9,21.2, +  8,3596.0, + 14,0
107/12/15,241 三重區,LL1 茼蒿  ,33.0,23.6,13.4,23.4, + 14,1564.0, -  8,0
107/12/15,830 鳳山區,LL1 茼蒿  ,28.0,21.9,16.7,22.1, -  6,1360.0, +  7,0
107/12/15,104 台北二,LL1 茼蒿  ,33.1,22.0,14.6,22.7, + 18,6956.0, +  4,0
107/12/15,220 板橋區,LL1 茼蒿  ,22.5,17.6,13.4,17.8, +  7,3036.0, + 50,0
107/12/16,900 屏東市,LL1 茼蒿  ,29.7,20.3,13.7,20.3, -  4,4364.0, + 21,0
107/12/16,104 台北二,LL1 茼蒿  ,30.0,21.3,13.0,21.4, -  6,8243.0, + 19,0
107/12/16,220 板橋區,LL1 茼蒿  ,20.6,17.9,12.3,17.3, -  3,3706.0, + 22,0
107/12/16,830 鳳山區,LL1 茼蒿  ,28.6,19.2,14.1,20.0, - 10,1620.0, + 19,0
107/12/16,800 高雄市,LL1 茼蒿  ,37.5,28.1,19.5,28.3, + 13,2980.0, + 12,0
107/12/16,241 三重區,LL1 茼蒿  ,32.3,22.4,14.9,22.9, -  2,2239.0, + 43,0
107/12/16,400 台中市,LL1 茼蒿  ,30.9,22.1,13.6,21.2, + 10,1867.0, + 35,0
107/12/16,420 豐原區,LL1 茼蒿  ,23.0,18.9,11.9,18.3, + 12,1790.0, +497,0
107/12/16,109 台北一,LL1 茼蒿  ,27.3,21.7,14.9,21.4,    0,15742.0, + 12,0
107/12/16,338 桃　農,LL1 茼蒿  ,33.4,23.5,17.0,24.2, - 13,2016.0, + 75,0
107/12/17,648 西螺鎮,LL1 茼蒿  ,30.0,24.8,15.0,24.0,    0,16357.0, +  6,0
107/12/18,830 鳳山區,LL1 茼蒿  ,30.1,19.9,14.5,20.9, +  4,1520.0, -  6,0
107/12/18,648 西螺鎮,LL1 茼蒿  ,30.0,24.9,15.0,24.0,    0,15870.0, -  3,0
107/12/18,338 桃　農,LL1 茼蒿  ,30.9,21.5,17.0,22.5, -  7,3051.0, + 51,0
107/12/18,900 屏東市,LL1 茼蒿  ,32.2,23.0,14.5,23.0, + 13,5954.0, + 36,0
107/12/18,400 台中市,LL1 茼蒿  ,30.8,19.6,10.4,19.6, -  8,3574.0, + 91,0
107/12/18,104 台北二,LL1 茼蒿  ,27.7,20.1,14.1,20.4, -  5,8679.0, +  5,0
107/12/18,220 板橋區,LL1 茼蒿  ,25.6,20.1,14.6,20.1, + 16,4932.0, + 33,0
107/12/18,800 高雄市,LL1 茼蒿  ,34.8,25.2,14.3,24.9, - 12,5795.0, + 94,0
107/12/18,241 三重區,LL1 茼蒿  ,33.5,17.4,11.0,19.3, - 16,3709.0, + 66,0
107/12/18,420 豐原區,LL1 茼蒿  ,28.0,21.9,13.0,21.35, + 17,650.0, - 64,0
107/12/18,109 台北一,LL1 茼蒿  ,29.2,23.1,16.0,22.9, +  7,19581.0, + 24,0
107/12/19,900 屏東市,LL1 茼蒿  ,27.4,20.1,13.6,20.1, - 13,7562.0, + 27,0
107/12/19,338 桃　農,LL1 茼蒿  ,29.8,20.8,12.0,20.9, -  7,3241.0, +  6,0
107/12/19,104 台北二,LL1 茼蒿  ,29.6,17.6,10.1,18.5, -  9,8096.0, -  7,0
107/12/19,220 板橋區,LL1 茼蒿  ,21.7,18.1,12.3,17.7, - 12,4440.0, - 10,0
107/12/19,648 西螺鎮,LL1 茼蒿  ,30.0,24.9,15.0,24.0,    0,16758.0, +  6,0
107/12/19,800 高雄市,LL1 茼蒿  ,35.0,22.5,12.4,23.0, -  8,4490.0, - 23,0
107/12/19,241 三重區,LL1 茼蒿  ,34.2,14.4,7.0,16.9, - 12,3538.0, -  5,0
107/12/19,400 台中市,LL1 茼蒿  ,26.3,19.4,12.0,19.5, -  1,3176.0, - 11,0
107/12/19,830 鳳山區,LL1 茼蒿  ,33.9,22.2,16.8,23.5, + 12,1270.0, - 16,0
107/12/19,109 台北一,LL1 茼蒿  ,26.9,19.7,12.8,19.7, - 14,20901.0, +  7,0
107/12/19,420 豐原區,LL1 茼蒿  ,25.8,17.6,10.0,17.7, - 17,660.0, +  2,0
107/12/20,338 桃　農,LL1 茼蒿  ,21.7,16.0,7.9,15.5, - 26,4156.0, + 28,0
107/12/20,648 西螺鎮,LL1 茼蒿  ,30.0,24.7,15.0,23.9, -  0,16757.0, -  0,0
107/12/20,400 台中市,LL1 茼蒿  ,27.2,19.3,10.8,20.0, +  3,4739.0, + 49,0
107/12/20,109 台北一,LL1 茼蒿  ,27.7,18.6,10.0,18.7, -  5,22857.0, +  9,0
107/12/20,104 台北二,LL1 茼蒿  ,30.0,20.7,10.9,20.6, + 11,8592.0, +  6,0
107/12/20,220 板橋區,LL1 茼蒿  ,20.2,18.0,12.2,17.3, -  2,4375.0, -  1,0
107/12/20,830 鳳山區,LL1 茼蒿  ,33.4,21.5,17.0,23.0, -  2,1150.0, -  9,0
107/12/20,241 三重區,LL1 茼蒿  ,33.2,16.3,6.7,17.8, +  5,4055.0, + 15,0
107/12/20,420 豐原區,LL1 茼蒿  ,25.0,15.9,10.0,16.52, -  7,440.0, - 33,0
107/12/20,900 屏東市,LL1 茼蒿  ,27.1,21.1,13.8,20.8, +  3,9580.0, + 27,0
107/12/20,800 高雄市,LL1 茼蒿  ,35.0,19.6,11.7,21.1, -  8,6275.0, + 40,0
107/12/21,900 屏東市,LL1 茼蒿  ,31.7,22.6,13.7,22.6, +  9,12112.0, + 26,0
107/12/21,800 高雄市,LL1 茼蒿  ,37.8,22.8,12.7,23.8, + 13,9110.0, + 45,0
107/12/21,830 鳳山區,LL1 茼蒿  ,30.7,20.9,13.3,21.3, -  7,1680.0, + 46,0
107/12/21,109 台北一,LL1 茼蒿  ,31.0,23.8,16.5,23.8, + 27,31210.0, + 37,0
107/12/21,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0, - 21,23688.0, + 41,0
107/12/21,220 板橋區,LL1 茼蒿  ,20.4,19.0,14.0,18.3, +  6,10072.0, +130,0
107/12/21,104 台北二,LL1 茼蒿  ,31.1,19.9,13.2,20.8, +  1,17104.0, + 99,0
107/12/21,338 桃　農,LL1 茼蒿  ,35.7,29.5,21.5,29.2, + 88,4113.0, -  1,0
107/12/21,241 三重區,LL1 茼蒿  ,33.2,22.0,12.2,22.2, + 25,4350.0, +  7,0
107/12/21,400 台中市,LL1 茼蒿  ,33.7,20.8,12.4,22.3, + 12,6802.0, + 44,0
107/12/21,420 豐原區,LL1 茼蒿  ,25.0,13.5,10.0,15.12, -  8,2800.0, +536,0
107/12/22,830 鳳山區,LL1 茼蒿  ,28.2,20.1,15.0,20.7, -  3,1610.0, -  4,0
107/12/22,241 三重區,LL1 茼蒿  ,30.0,20.7,14.5,21.3, -  4,3366.0, - 23,0
107/12/22,109 台北一,LL1 茼蒿  ,27.8,20.7,14.7,20.9, - 12,34842.0, + 12,0
107/12/22,400 台中市,LL1 茼蒿  ,31.0,20.3,11.6,20.6, -  8,5036.0, - 26,0
107/12/22,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0,    0,18959.0, - 20,0
107/12/22,900 屏東市,LL1 茼蒿  ,26.0,17.6,10.1,17.6, - 22,8465.0, - 30,0
107/12/22,420 豐原區,LL1 茼蒿  ,30.0,25.1,13.1,23.68, + 57,1100.0, - 61,0
107/12/22,220 板橋區,LL1 茼蒿  ,26.1,19.7,14.3,19.9, +  9,6221.0, - 38,0
107/12/22,338 桃　農,LL1 茼蒿  ,33.2,27.4,21.4,27.4, -  6,4835.0, + 18,0
107/12/22,104 台北二,LL1 茼蒿  ,31.4,23.8,17.7,24.1, + 16,10804.0, - 37,0
107/12/22,800 高雄市,LL1 茼蒿  ,38.0,29.2,18.0,28.7, + 21,4247.0, - 53,0
107/12/23,900 屏東市,LL1 茼蒿  ,31.7,22.2,11.6,22.0, + 25,2773.0, - 67,0
107/12/23,109 台北一,LL1 茼蒿  ,31.4,23.8,17.2,24.0, + 15,19492.0, - 44,0
107/12/23,104 台北二,LL1 茼蒿  ,39.8,28.5,18.1,28.7, + 19,6271.0, - 42,0
107/12/23,241 三重區,LL1 茼蒿  ,34.8,22.2,12.9,22.9, +  8,1320.0, - 61,0
107/12/23,420 豐原區,LL1 茼蒿  ,17.2,11.5,11.0,12.55, - 47,620.0, - 44,0
107/12/23,400 台中市,LL1 茼蒿  ,21.1,15.5,11.3,15.9, - 23,2110.0, - 58,0
107/12/23,800 高雄市,LL1 茼蒿  ,37.5,28.1,13.8,27.1, -  6,3540.0, - 17,0
107/12/23,220 板橋區,LL1 茼蒿  ,22.5,19.3,13.6,18.8, -  6,2975.0, - 52,0
107/12/23,338 桃　農,LL1 茼蒿  ,23.5,18.7,14.0,18.7, - 32,2600.0, - 46,0
107/12/24,648 西螺鎮,LL1 茼蒿  ,30.0,24.8,15.0,24.0, + 26,19778.0, +  4,0
107/12/25,104 台北二,LL1 茼蒿  ,35.2,23.7,16.2,24.5, - 15,7506.0, + 20,0
107/12/25,338 桃　農,LL1 茼蒿  ,28.1,20.0,13.1,20.2, +  8,2050.0, - 21,0
107/12/25,900 屏東市,LL1 茼蒿  ,30.7,22.8,14.6,22.7, +  3,2741.0, -  1,0
107/12/25,109 台北一,LL1 茼蒿  ,27.9,20.4,15.6,20.9, - 13,18985.0, -  3,0
107/12/25,420 豐原區,LL1 茼蒿  ,19.6,16.3,10.7,15.83, + 26,900.0, + 45,0
107/12/25,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.1, - 20,19314.0, -  2,0
107/12/25,800 高雄市,LL1 茼蒿  ,37.0,26.2,15.5,26.2, -  3,3920.0, + 11,0
107/12/25,220 板橋區,LL1 茼蒿  ,27.2,22.4,13.7,21.6, + 15,4278.0, + 44,0
107/12/25,241 三重區,LL1 茼蒿  ,32.2,23.9,17.8,24.4, +  7,1744.0, + 32,0
107/12/25,400 台中市,LL1 茼蒿  ,23.6,17.1,9.9,16.7, +  5,2028.0, -  4,0
