日期,價格(元/公斤),上價,中價,下價,交易量(公斤),價格區間
108/11/23,22.285217391304347,29.37826086956522,22.643478260869564,14.634782608695653,4901.391304347826,14.743478260869567
108/11/24,23.8965,31.630000000000003,24.145,15.794999999999998,3814.85,15.835000000000004
108/11/25,21.05,24.0,21.45,16.5,17740.5,7.5
108/11/26,23.534545454545455,30.05909090909091,23.904545454545453,16.213636363636365,5601.727272727273,13.845454545454544
108/11/27,22.049545454545456,28.904545454545453,22.277272727272727,14.340909090909092,5153.818181818182,14.56363636363636
108/11/28,20.43,27.428571428571427,20.766666666666666,12.77142857142857,4990.952380952381,14.657142857142857
108/11/29,21.558500000000002,28.85,21.64,14.3,5107.1,14.55
108/11/30,22.835714285714285,30.87142857142857,23.066666666666666,14.252380952380953,4679.380952380952,16.619047619047617
108/12/01,24.609,34.11,24.44,15.525,3352.075,18.585
108/12/02,26.4,37.3,25.8,17.5,30590.0,19.799999999999997
108/12/03,27.811363636363637,36.72727272727273,28.104545454545452,19.172727272727272,4889.909090909091,17.554545454545455
108/12/04,31.469545454545457,39.877272727272725,31.327272727272728,23.85,4218.386363636364,16.027272727272724
108/12/05,31.30913043478261,38.97391304347826,31.46521739130435,23.786956521739132,3672.0434782608695,15.18695652173913
108/12/06,36.95476190476191,46.766666666666666,37.25714285714285,27.38095238095238,2551.9523809523807,19.385714285714286
108/12/07,41.9245,52.205,42.185,31.45,2815.0,20.755
108/12/08,36.879000000000005,48.555,36.635000000000005,26.26,3241.2,22.294999999999998
108/12/09,40.166666666666664,48.166666666666664,41.699999999999996,30.333333333333332,9339.333333333334,17.833333333333332
108/12/10,34.547826086956526,46.04782608695652,35.02608695652174,24.030434782608697,5216.565217391304,22.01739130434782
108/12/11,31.363478260869567,42.11304347826087,31.643478260869564,21.917391304347827,5683.521739130435,20.195652173913043
108/12/12,28.91909090909091,37.17272727272727,29.268181818181816,20.504545454545454,5944.113636363636,16.668181818181818
108/12/13,27.1875,34.708333333333336,27.487499999999997,19.270833333333332,5081.916666666667,15.437500000000004
108/12/14,27.738695652173913,35.25217391304348,27.91304347826087,20.143478260869564,5383.804347826087,15.108695652173914
108/12/15,29.056315789473683,38.58421052631579,28.989473684210523,19.563157894736843,4605.5526315789475,19.02105263157895
108/12/16,24.6,33.05,24.8,15.0,21199.0,18.049999999999997
108/12/17,27.847391304347827,34.73478260869565,28.165217391304346,20.6,6476.54347826087,14.134782608695652
108/12/18,24.27695652173913,31.23913043478261,24.356521739130436,16.878260869565217,6416.95652173913,14.360869565217392
108/12/19,21.1875,28.129166666666666,21.191666666666666,14.35,5885.916666666667,13.779166666666667
108/12/20,19.777727272727272,27.072727272727274,20.11818181818182,12.931818181818182,6283.454545454545,14.140909090909092
108/12/21,21.74791666666667,28.295833333333334,21.879166666666666,14.65,5612.8125,13.645833333333334
108/12/22,21.071875,28.58125,21.34375,14.38125,5388.25,14.200000000000001
108/12/23,17.6,23.4,18.75,10.0,21563.0,13.399999999999999
108/12/24,18.03608695652174,25.23478260869565,17.930434782608696,11.578260869565218,6762.195652173913,13.656521739130431
108/12/25,16.19782608695652,22.782608695652176,16.226086956521737,9.517391304347827,6792.304347826087,13.265217391304349
108/12/26,14.035909090909092,20.46818181818182,14.30909090909091,7.931818181818182,6277.909090909091,12.536363636363637
108/12/27,14.515714285714285,21.176190476190477,14.352380952380951,8.714285714285714,6072.380952380952,12.461904761904764
108/12/28,16.71590909090909,21.95,16.931818181818183,10.981818181818182,5257.659090909091,10.968181818181817
108/12/29,19.372941176470587,25.558823529411764,19.88235294117647,12.611764705882353,4259.470588235294,12.947058823529412
108/12/30,17.15,22.5,18.25,10.0,17065.0,12.5
108/12/31,22.791304347826088,28.391304347826086,23.065217391304348,17.02608695652174,3817.1304347826085,11.365217391304345
109/01/01,22.52227272727273,29.35,22.38181818181818,15.627272727272727,4767.5,13.722727272727274
109/01/02,21.572272727272725,29.20909090909091,21.34090909090909,13.927272727272726,4646.772727272727,15.281818181818185
109/01/03,25.63086956521739,33.91304347826087,25.952173913043477,16.752173913043478,3857.4347826086955,17.16086956521739
109/01/04,27.015454545454546,36.809090909090905,27.318181818181817,17.45909090909091,4170.318181818182,19.349999999999994
109/01/05,28.635555555555552,39.144444444444446,29.127777777777776,17.233333333333334,3636.6666666666665,21.91111111111111
109/01/06,30.5,41.95,32.05,20.0,13590.5,21.950000000000003
109/01/07,29.095217391304345,38.45652173913044,29.617391304347827,19.743478260869566,4865.565217391304,18.71304347826087
109/01/08,27.507391304347824,37.46521739130435,27.98695652173913,17.16086956521739,4364.347826086957,20.30434782608696
109/01/09,26.22217391304348,35.2304347826087,26.41304347826087,16.23913043478261,4577.391304347826,18.991304347826087
109/01/10,25.75086956521739,35.12173913043478,25.891304347826086,16.11304347826087,4242.521739130435,19.008695652173913
109/01/11,27.17590909090909,34.49090909090909,27.49090909090909,18.986363636363635,4079.5,15.504545454545458
109/01/12,28.85380952380952,37.233333333333334,29.295238095238098,20.666666666666668,2906.595238095238,16.566666666666666
109/01/13,28.833333333333332,37.0,28.566666666666666,21.333333333333332,10270.333333333334,15.666666666666668
109/01/14,29.320000000000004,36.11666666666667,29.741666666666664,21.795833333333334,4836.916666666667,14.320833333333333
109/01/15,25.482608695652175,33.452173913043474,25.691304347826087,17.308695652173913,5080.086956521739,16.14347826086956
109/01/16,24.2204347826087,33.37826086956522,24.73478260869565,15.213043478260868,4790.347826086957,18.16521739130435
109/01/17,23.25708333333333,31.754166666666666,22.995833333333334,15.591666666666667,5229.75,16.1625
109/01/18,23.252727272727274,30.931818181818183,23.413636363636364,14.831818181818182,6236.818181818182,16.1
109/01/19,21.958000000000002,29.825,21.845,13.940000000000001,5024.225,15.884999999999998
109/01/20,24.35,34.95,25.7,15.0,21248.0,19.950000000000003
109/01/21,22.533749999999998,29.758333333333336,22.97083333333333,13.820833333333333,6419.833333333333,15.937500000000004
109/01/22,24.62,32.29545454545455,24.754545454545454,15.863636363636363,6567.522727272727,16.431818181818183
109/01/23,24.754583333333333,32.358333333333334,25.183333333333334,16.491666666666667,6415.270833333333,15.866666666666667
109/01/24,24.54222222222222,34.96111111111111,24.788888888888888,13.8,3191.3611111111113,21.161111111111108
109/01/28,39.0,40.0,39.0,38.0,72.0,2.0
109/01/29,30.349999999999998,35.25,30.15,25.25,15455.0,10.0
109/01/30,29.67315789473684,37.31578947368421,29.510526315789477,23.110526315789475,6498.078947368421,14.205263157894738
109/01/31,31.950454545454544,39.195454545454545,32.01363636363636,24.854545454545452,4883.954545454545,14.340909090909093
