日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
110/11/13,82.22999999999999,110.9,107.28,,112.51851851851852,106.63624819624819,81.83,69.11,,83.66555555555556,78.94705627705628,55.23,41.47,,51.90259259259258,48.502344877344875,55.67000000000001,65.81,,60.61592592592593,58.13390331890332,1174.5,824.0,,1506.574074074074,1398.0950577200579,82.42,71.78,
110/11/14,89.19999999999999,104.48,108.1,,110.52666666666666,106.2362481962482,82.78,86.05,,82.10333333333334,80.89991341991342,58.67999999999999,55.875,,56.858888888888885,50.96091630591631,45.8,52.225,,53.66777777777778,55.275331890331884,1296.0,925.125,,1419.8333333333333,1465.5236291486292,82.22999999999999,83.0875,
110/11/15,87.3,114.61111111111111,90.0,130.0,109.99703703703705,107.16640692640692,88.88888888888889,69.6,105.0,84.49962962962962,81.30546897546898,65.12222222222222,40.0,70.0,59.6774074074074,52.281948051948056,49.488888888888894,50.0,60.0,50.31962962962964,54.88445887445888,917.4444444444443,2409.0,1210.0,1129.3148148148148,1464.426406926407,89.19999999999999,66.7,103.0
110/11/16,77.03,120.0,103.51818181818182,113.17,113.03037037037036,111.45212121212121,90.0,76.87272727272727,91.84,87.22296296296297,84.2197546897547,50.0,46.46363636363637,65.14,57.93407407407407,53.71051948051949,70.0,57.05454545454545,48.03,55.096296296296295,57.74160173160174,4584.0,1108.8181818181818,576.4,2265.814814814815,1775.1406926406926,87.3,75.44545454545454,90.85
110/11/17,63.977777777777774,99.45,110.45555555555556,113.89,111.35370370370372,110.87095238095239,77.16,87.46666666666667,91.19,85.34962962962963,84.26079365079364,52.55,43.81111111111111,62.07000000000001,55.89074074074074,54.57999999999999,46.900000000000006,66.64444444444445,51.82000000000001,55.46296296296297,56.29095238095238,1672.56,1556.2222222222222,461.8,2391.3348148148148,1855.675238095238,77.03,82.72222222222223,89.7
110/11/18,47.010000000000005,87.51111111111112,116.2,110.1,102.32037037037037,107.5931746031746,65.21111111111111,81.7,81.4,77.45703703703704,81.08142857142856,37.04444444444445,56.66666666666666,48.74,46.53148148148148,53.61333333333333,50.46666666666668,59.53333333333334,61.36,55.78888888888889,53.97984126984128,1984.611111111111,1789.0,560.3,2747.057037037037,1916.8736507936505,63.977777777777774,83.53333333333335,79.71000000000001
110/11/19,45.56363636363636,70.38,110.9,106.67,85.78037037037036,101.0474603174603,45.3,81.83,82.7,62.55703703703704,75.88142857142857,29.04,55.23,41.72,39.54481481481482,49.666666666666664,41.34,55.67000000000001,64.95,46.23555555555557,51.38079365079365,2297.3,1174.5,660.3,1984.8237037037036,1989.4879365079364,47.010000000000005,82.42,77.01
110/11/20,45.92090909090909,60.8,104.48,107.28,72.89703703703704,93.89031746031746,45.3,82.78,69.11,51.93703703703704,70.66285714285713,30.91818181818182,58.67999999999999,41.47,32.33420875420876,46.19354978354978,29.881818181818176,45.8,65.81,40.562828282828285,47.696767676767685,1644.090909090909,1296.0,824.0,1975.3340067340066,2056.572352092352,45.56363636363636,82.22999999999999,71.78
110/11/21,39.67,60.50909090909091,114.61111111111111,108.1,63.89636363636364,87.60875901875902,46.92727272727273,88.88888888888889,86.05,45.842424242424244,65.54103896103895,27.681818181818183,65.12222222222222,55.875,29.213333333333335,41.7652380952381,32.82727272727273,49.488888888888894,52.225,34.6830303030303,45.84352092352093,1809.3636363636365,917.4444444444443,925.125,1916.9181818181817,2129.910014430014,45.92090909090909,89.19999999999999,83.0875
110/11/22,39.3,56.470000000000006,120.0,90.0,59.25969696969697,79.302886002886,38.97,90.0,69.6,43.73242424242424,58.40976911976912,25.33,50.0,40.0,27.97666666666667,36.08063492063492,31.140000000000004,70.0,50.0,31.2830303030303,43.222251082251084,2285.4,4584.0,2409.0,1912.9515151515152,2325.3322366522366,39.67,87.3,66.7
110/11/23,37.86181818181819,52.6,99.45,103.51818181818182,56.52636363636364,69.67431457431458,39.5,77.16,76.87272727272727,41.799090909090914,51.19548340548341,25.0,52.55,46.46363636363637,26.003939393939394,32.50920634920635,27.6,46.900000000000006,57.05454545454545,30.522424242424247,37.16510822510823,8119.0,1672.56,1108.8181818181818,4071.2545454545457,2830.3322366522366,39.3,77.03,75.44545454545454
110/11/24,33.93727272727273,53.76363636363636,87.51111111111112,110.45555555555556,54.27787878787879,63.1476911976912,37.59090909090909,65.21111111111111,87.46666666666667,38.6869696969697,45.54275613275613,22.87272727272727,37.04444444444445,43.81111111111111,24.400909090909085,28.26959595959596,30.890909090909087,50.46666666666668,66.64444444444445,29.876969696969695,34.87809523809524,3543.7272727272725,1984.611111111111,1556.2222222222222,4649.375757575758,3097.6418470418466,37.86181818181819,63.977777777777774,82.72222222222223
110/11/25,30.812727272727276,49.2,70.38,116.2,51.85454545454545,57.67467532467532,33.29090909090909,45.3,81.7,36.79393939393939,40.982727272727274,20.518181818181816,29.04,56.66666666666666,22.796969696969693,25.9087012987013,28.681818181818187,41.34,59.53333333333334,29.057575757575762,31.765974025974028,3429.454545454545,2297.3,1789.0,5030.727272727272,3304.048051948052,33.93727272727273,47.010000000000005,83.53333333333335
110/11/26,30.430000000000003,42.78181818181818,60.8,110.9,48.581818181818186,53.73207792207792,30.563636363636363,45.3,81.83,33.81515151515151,38.87753246753247,19.727272727272727,30.91818181818182,55.23,21.039393939393936,24.578311688311686,23.05454545454545,29.881818181818176,55.67000000000001,27.542424242424243,29.15376623376623,3004.454545454545,1644.090909090909,1174.5,3325.8787878787875,3405.07012987013,30.812727272727276,45.56363636363636,82.42
110/11/27,36.38454545454545,40.54545454545455,60.50909090909091,104.48,44.17575757575758,50.83857142857143,30.818181818181817,46.92727272727273,82.78,31.55757575757576,36.808701298701294,19.327272727272728,27.681818181818183,58.67999999999999,19.857575757575756,22.922467532467532,21.21818181818182,32.82727272727273,45.8,24.318181818181817,27.916103896103895,2998.6363636363635,1809.3636363636365,1296.0,3144.181818181818,3598.5766233766235,30.430000000000003,45.92090909090909,82.22999999999999
110/11/28,45.1,46.81818181818182,56.470000000000006,114.61111111111111,43.38181818181818,48.88272727272727,36.57272727272727,38.97,88.88888888888889,32.65151515151515,35.32948051948052,24.99090909090909,25.33,65.12222222222222,21.348484848484848,22.538051948051947,21.82727272727273,31.140000000000004,49.488888888888894,22.03333333333333,26.34467532467533,2861.181818181818,2285.4,917.4444444444443,2954.7575757575755,3748.8363636363633,36.38454545454545,39.67,89.19999999999999
110/11/29,34.0,59.06666666666667,52.6,120.0,48.810101010101015,49.25367965367965,44.7,39.5,90.0,37.36363636363637,36.14805194805195,32.86666666666666,25.0,50.0,25.72828282828283,23.614718614718612,26.20000000000001,27.6,70.0,23.08181818181819,25.63896103896104,2296.4444444444443,8119.0,4584.0,2718.754208754209,3750.4141414141413,45.1,39.3,87.3
110/11/30,40.734545454545454,44.6,53.76363636363636,99.45,50.161616161616166,48.11082251082251,35.0,37.59090909090909,77.16,38.75757575757576,35.50519480519481,20.0,22.87272727272727,52.55,25.95252525252525,22.900432900432897,24.6,30.890909090909087,46.900000000000006,24.209090909090918,25.210389610389615,10135.0,3543.7272727272725,1672.56,5097.542087542087,4038.4141414141413,34.0,37.86181818181819,77.03
110/12/01,44.1525,54.96363636363637,49.2,87.51111111111112,52.876767676767685,48.282251082251086,40.8,33.29090909090909,65.21111111111111,40.166666666666664,35.96363636363636,26.00909090909091,20.518181818181816,37.04444444444445,26.29191919191919,23.348484848484848,28.954545454545457,28.681818181818187,50.46666666666668,26.58484848484849,24.93376623376624,2905.6454545454544,3429.454545454545,1984.611111111111,5112.3632996633,3947.259595959596,40.734545454545454,33.93727272727273,63.977777777777774
110/12/02,42.76363636363636,56.69166666666666,42.78181818181818,70.38,52.085101010101006,49.35248917748918,44.15833333333333,30.563636363636363,45.3,39.98611111111111,37.51612554112554,31.95833333333333,19.727272727272727,29.04,25.989141414141415,24.982792207792208,24.73333333333333,23.05454545454545,41.34,26.095959595959595,24.369696969696975,2644.1666666666665,3004.454545454545,2297.3,5228.2707070707065,3835.0756132756133,44.1525,30.812727272727276,47.010000000000005
110/12/03,41.72727272727273,54.46363636363637,40.54545454545455,60.8,55.3729797979798,51.02132034632035,42.48181818181818,30.818181818181817,45.3,42.4800505050505,39.21872294372294,32.13636363636363,19.327272727272728,30.91818181818182,30.03459595959596,26.755519480519478,22.32727272727273,21.21818181818182,29.881818181818176,25.338383838383837,24.265800865800866,3226.3636363636365,2998.6363636363635,1644.090909090909,2925.3919191919194,3866.776911976912,42.76363636363636,30.430000000000003,45.56363636363636
110/12/04,43.36363636363637,53.37272727272728,46.81818181818182,60.50909090909091,54.84267676767678,52.853787878787884,41.654545454545456,36.57272727272727,46.92727272727273,42.76489898989899,40.766774891774894,30.818181818181817,24.99090909090909,27.681818181818183,31.63762626262626,28.39707792207792,22.55454545454546,21.82727272727273,32.82727272727273,23.205050505050508,24.45670995670996,3264.818181818182,2861.181818181818,1809.3636363636365,3045.116161616161,3904.8028860028858,41.72727272727273,36.38454545454545,45.92090909090909
110/12/05,43.073,53.97272727272728,59.06666666666667,56.470000000000006,53.936363636363645,53.87586580086581,43.72727272727273,44.7,38.97,42.62121212121212,41.78885281385281,31.681818181818183,32.86666666666666,25.33,31.545454545454547,29.352922077922077,22.290909090909093,26.20000000000001,31.140000000000004,22.390909090909094,24.522943722943722,3313.2727272727275,2296.4444444444443,2285.4,3268.1515151515155,3969.387301587302,43.36363636363637,45.1,39.67
110/12/06,38.5,58.38,44.6,52.6,55.24181818181819,53.77777056277057,42.32,35.0,39.5,42.56727272727273,41.44885281385281,30.25,20.0,25.0,30.91666666666667,28.979112554112554,28.129999999999995,24.6,27.6,24.325151515151518,24.79865800865801,2716.1,10135.0,8119.0,3098.0636363636368,4029.3380952380953,43.073,34.0,39.3
110/12/07,42.95272727272727,52.6,54.96363636363637,53.76363636363636,54.98424242424243,54.920627705627716,39.9,40.8,37.59090909090909,41.98242424242424,42.14885281385282,20.0,26.00909090909091,22.87272727272727,27.310606060606066,28.979112554112554,32.6,28.954545454545457,30.890909090909087,27.673636363636362,25.941515151515155,10781.0,2905.6454545454544,3543.7272727272725,5603.457575757576,4121.6238095238095,38.5,40.734545454545454,37.86181818181819
110/12/08,45.10272727272727,54.91818181818182,56.69166666666666,49.2,55.299393939393944,54.914134199134196,43.14545454545455,44.15833333333333,33.29090909090909,41.78848484848485,42.48391774891775,30.972727272727276,31.95833333333333,20.518181818181816,27.07424242424243,29.68820346320346,23.94545454545455,24.73333333333333,28.681818181818187,28.225151515151513,25.22593073593074,3098.5454545454545,2644.1666666666665,3429.454545454545,5531.881818181818,4149.1809523809525,42.95272727272727,44.1525,33.93727272727273
110/12/09,48.02666666666666,59.09090909090909,54.46363636363637,42.78181818181818,55.53636363636364,55.25688311688312,45.70909090909091,42.48181818181818,30.563636363636363,42.918181818181814,42.70545454545454,30.69090909090909,32.13636363636363,19.727272727272727,27.22121212121213,29.507142857142856,28.4,22.32727272727273,23.05454545454545,28.315151515151513,25.749740259740264,2799.909090909091,3226.3636363636365,3004.454545454545,5559.818181818183,4171.42987012987,45.10272727272727,42.76363636363636,30.812727272727276
110/12/10,39.82727272727272,56.0,53.37272727272728,40.54545454545455,56.669696969696965,55.476363636363644,49.16666666666666,41.654545454545456,30.818181818181817,46.0070707070707,43.6604329004329,36.63333333333333,30.818181818181817,19.327272727272728,32.76565656565657,30.1495670995671,19.366666666666667,22.55454545454546,21.21818181818182,23.904040404040405,25.326796536796536,3443.333333333333,3264.818181818182,2998.6363636363635,3113.9292929292933,4202.425541125541,48.02666666666666,41.72727272727273,30.430000000000003
110/12/11,33.69,54.39090909090908,53.97272727272728,46.81818181818182,56.49393939393939,55.621818181818185,39.654545454545456,43.72727272727273,36.57272727272727,44.84343434343433,43.37471861471862,25.88181818181818,31.681818181818183,24.99090909090909,31.06868686868687,29.444372294372297,28.509090909090904,22.290909090909093,21.82727272727273,25.42525252525252,26.177445887445888,3908.909090909091,3313.2727272727275,2861.181818181818,3384.0505050505058,4294.438528138528,39.82727272727272,43.36363636363637,36.38454545454545
110/12/12,28.318,49.28181818181818,58.38,59.06666666666667,53.22424242424242,54.951688311688315,33.2,42.32,44.7,40.67373737373737,41.87082251082251,19.87272727272727,30.25,32.86666666666666,27.462626262626262,27.75735930735931,29.40909090909091,28.129999999999995,26.20000000000001,25.76161616161616,27.194329004329006,4296.090909090909,2716.1,2296.4444444444443,3882.777777777778,4434.841125541126,33.69,43.073,45.1
110/12/13,29.0,43.74,52.6,44.6,49.13757575757575,52.860259740259735,27.35,39.9,35.0,33.40151515151515,39.73225108225108,16.11,20.0,20.0,20.621515151515155,25.737359307359306,27.629999999999995,32.6,24.6,28.516060606060602,27.122900432900433,4479.6,10781.0,10135.0,4228.200000000001,4686.769696969697,28.318,38.5,34.0
110/12/14,24.9825,40.0,54.91818181818182,54.96363636363637,44.34060606060606,51.06025974025973,30.0,43.14545454545455,40.8,30.183333333333334,38.31796536796537,15.0,30.972727272727276,26.00909090909091,16.99424242424243,25.023073593073594,25.0,23.94545454545455,28.954545454545457,27.346363636363634,26.037186147186144,15454.0,3098.5454545454545,2905.6454545454544,8076.563636363637,5354.341125541126,29.0,42.95272727272727,40.734545454545454
110/12/15,20.87333333333333,37.03333333333333,59.09090909090909,56.69166666666666,40.25777777777778,48.505281385281386,24.225,45.70909090909091,44.15833333333333,27.191666666666663,35.61504329004329,15.358333333333334,30.69090909090909,31.95833333333333,15.48944444444445,22.79244588744589,21.675,28.4,24.73333333333333,24.768333333333334,25.712835497835496,5048.516666666666,2799.909090909091,2644.1666666666665,8327.372222222222,5632.908441558442,24.9825,45.10272727272727,44.1525
110/12/16,20.61,32.541666666666664,56.0,54.46363636363637,36.525,44.71253246753247,19.975,49.16666666666666,42.48181818181818,24.73333333333333,31.938744588744587,12.141666666666666,36.63333333333333,32.13636363636363,14.166666666666671,20.142554112554112,20.4,19.366666666666667,22.32727272727273,22.358333333333334,24.569978354978353,4646.291666666667,3443.333333333333,3226.3636363636365,8382.936111111112,5896.677380952381,20.87333333333333,48.02666666666666,42.76363636363636
110/12/17,25.30181818181818,30.666666666666668,54.39090909090908,53.37272727272728,33.413888888888884,41.09348484848484,19.916666666666668,39.654545454545456,41.654545454545456,21.37222222222222,27.760173160173164,12.708333333333334,25.88181818181818,30.818181818181817,13.402777777777784,16.724696969696968,17.958333333333336,28.509090909090904,22.55454545454546,20.011111111111113,24.36878787878788,3632.1666666666665,3908.909090909091,3264.818181818182,4442.325000000001,5923.653571428571,20.61,39.82727272727272,41.72727272727273
110/12/18,30.45,36.27272727272727,49.28181818181818,53.97272727272728,33.160353535353536,38.505173160173165,24.9,33.2,43.72727272727273,21.597222222222218,25.652380952380952,14.954545454545457,19.87272727272727,31.681818181818183,13.268181818181823,15.16365800865801,21.31818181818182,29.40909090909091,22.290909090909093,19.892171717171717,23.34151515151515,3969.909090909091,4296.090909090909,3313.2727272727275,4082.789141414142,5932.367857142858,25.30181818181818,33.69,43.36363636363637
110/12/19,28.8,44.25,43.74,58.38,37.063131313131315,37.78634199134199,29.8,27.35,42.32,24.87222222222222,25.166666666666668,17.65,16.11,30.25,15.104292929292933,14.846125541125542,26.6,27.629999999999995,28.129999999999995,21.958838383838383,22.940216450216447,8226.0,4479.6,2716.1,5276.025252525254,6493.783441558442,30.45,28.318,43.073
110/12/20,29.0,40.08,40.0,52.6,40.20090909090909,37.26348484848485,28.43,30.0,39.9,27.709999999999997,25.32095238095238,18.25,15.0,20.0,16.951515151515157,15.151839826839828,21.83,25.0,32.6,23.24939393939394,22.11164502164502,10428.8,15454.0,10781.0,7541.569696969697,7343.669155844155,28.8,29.0,38.5
110/12/21,25.22636363636364,39.9,37.03333333333333,54.91818181818182,41.41,37.24919913419914,29.9,24.225,43.14545454545455,29.376666666666665,25.306666666666665,15.0,15.358333333333334,30.972727272727276,16.966666666666672,15.151839826839828,24.9,21.675,23.94545454545455,24.44333333333333,22.09735930735931,29625.0,5048.516666666666,3098.5454545454545,16093.266666666668,9368.097727272727,29.0,24.9825,42.95272727272727
110/12/22,31.791818181818183,36.24545454545454,32.541666666666664,59.09090909090909,38.74181818181818,37.136645021645016,24.7,19.975,45.70909090909091,27.676666666666662,25.37452380952381,16.236363636363635,12.141666666666666,30.69090909090909,16.49545454545455,15.277272727272727,20.009090909090908,20.4,28.4,22.246363636363636,21.859372294372296,9578.127272727272,4646.291666666667,2799.909090909091,16543.975757575758,10015.184956709956,25.22636363636364,20.87333333333333,45.10272727272727
110/12/23,29.26727272727273,45.38181818181818,30.666666666666668,56.0,40.50909090909091,38.97095238095238,31.536363636363635,19.916666666666668,49.16666666666666,28.712121212121207,27.02614718614719,18.072727272727278,12.708333333333334,36.63333333333333,16.43636363636364,16.1245670995671,27.30909090909091,17.958333333333336,19.366666666666667,24.072727272727274,22.846385281385285,3264.936363636364,3632.1666666666665,3443.333333333333,14156.021212121212,9817.848484848484,31.791818181818183,20.61,48.02666666666666
110/12/24,23.19272727272727,42.32727272727273,36.27272727272727,54.39090909090908,41.31818181818181,40.636753246753244,29.41818181818182,24.9,39.654545454545456,28.55151515151515,28.383506493506495,16.563636363636363,14.954545454545457,25.88181818181818,16.957575757575764,16.675324675324678,25.763636363636365,21.31818181818182,28.509090909090904,24.36060606060606,23.96142857142857,3101.090909090909,3969.909090909091,3908.909090909091,5314.718181818182,9741.98051948052,29.26727272727273,25.30181818181818,39.82727272727272
110/12/25,18.17909090909091,36.21818181818182,44.25,49.28181818181818,41.30909090909091,40.628961038961044,22.572727272727278,29.8,33.2,27.842424242424244,28.051038961038962,12.727272727272728,17.65,19.87272727272727,15.787878787878794,16.357142857142858,23.49090909090909,26.6,29.40909090909091,25.52121212121212,24.271818181818183,5124.909090909091,8226.0,4296.090909090909,3830.312121212121,9906.98051948052,23.19272727272727,30.45,33.69
110/12/26,15.51,31.527272727272727,40.08,43.74,36.690909090909095,38.81142857142857,17.245454545454546,28.43,27.35,23.078787878787878,26.257532467532467,8.509090909090908,18.25,16.11,12.600000000000003,15.051298701298702,23.01818181818182,21.83,27.629999999999995,24.09090909090909,23.76012987012987,7046.636363636364,10428.8,4479.6,5090.878787878788,9738.5,18.17909090909091,28.8,28.318
110/12/27,33.9,27.7,39.9,40.0,31.815151515151516,37.042857142857144,14.51,29.9,30.0,18.10939393939394,24.268961038961038,7.15,15.0,15.0,9.462121212121216,13.465584415584416,20.55,24.9,25.0,22.353030303030305,23.577272727272724,7001.6,29625.0,15454.0,6391.048484848485,9248.9,15.51,29.0,29.0
110/12/28,22.493333333333336,45.0,36.24545454545454,37.03333333333333,34.74242424242424,37.771428571428565,34.9,24.7,24.225,22.21848484848485,24.983246753246757,20.0,16.236363636363635,15.358333333333334,11.88636363636364,14.17987012987013,25.0,20.009090909090908,21.675,22.856060606060606,23.59155844155844,20584.0,9578.127272727272,5048.516666666666,11544.078787878787,7957.328571428572,33.9,25.22636363636364,24.9825
110/12/29,18.764545454545456,32.40833333333333,45.38181818181818,32.541666666666664,35.036111111111104,37.223268398268395,21.883333333333336,31.536363636363635,19.975,23.76444444444444,24.5808658008658,14.508333333333333,18.072727272727278,12.141666666666666,13.886111111111115,13.933008658008658,17.9,27.30909090909091,20.4,21.150000000000002,23.29025974025974,5038.408333333334,3264.936363636364,4646.291666666667,10874.669444444444,7308.797294372294,22.493333333333336,31.791818181818183,20.87333333333333
110/12/30,16.478333333333335,30.2,42.32727272727273,30.666666666666668,35.86944444444445,35.05443722943723,17.990909090909092,29.41818181818182,19.916666666666668,24.924747474747473,22.64580086580087,10.227272727272728,16.563636363636363,12.708333333333334,14.911868686868692,12.812229437229437,19.972727272727276,25.763636363636365,17.958333333333336,20.957575757575757,22.24220779220779,6102.845454545455,3101.090909090909,3632.1666666666665,10575.084595959595,7714.212878787878,18.764545454545456,29.26727272727273,20.61
110/12/31,19.86181818181818,25.98333333333333,36.21818181818182,36.27272727272727,29.530555555555555,32.71958874458874,15.758333333333333,22.572727272727278,24.9,18.544191919191917,20.69439393939394,9.65,12.727272727272728,14.954545454545457,11.461868686868693,11.824567099567101,16.333333333333336,23.49090909090909,21.31818181818182,18.06868686868687,20.895021645021647,5444.416666666667,5124.909090909091,3969.909090909091,5528.556818181819,8048.9737012987025,16.478333333333335,23.19272727272727,25.30181818181818
111/01/01,22.785454545454545,29.772727272727277,31.527272727272727,44.25,28.6520202020202,31.798809523809524,19.163636363636364,17.245454545454546,29.8,17.63762626262626,20.207380952380955,12.1,8.509090909090908,17.65,10.659090909090914,11.734956709956709,17.672727272727272,23.01818181818182,26.6,17.992929292929293,20.06385281385281,6083.909090909091,7046.636363636364,8226.0,5877.057070707072,8185.973701298702,19.86181818181818,18.17909090909091,30.45
111/01/02,23.876363636363635,33.20909090909091,27.7,40.08,29.655050505050507,32.03906926406926,22.181818181818183,14.51,28.43,19.034595959595958,20.912575757575755,14.109090909090908,7.15,18.25,11.953030303030308,12.534956709956711,19.1,20.55,21.83,17.702020202020204,19.504112554112556,6609.090909090909,7001.6,10428.8,6045.805555555556,8123.467207792209,22.785454545454545,15.51,28.8
111/01/03,24.7,32.90909090909091,45.0,39.9,31.96363636363637,32.7832251082251,23.49090909090909,34.9,29.9,21.61212121212121,22.19556277056277,15.9,20.0,15.0,14.03636363636364,13.784956709956708,17.009090909090908,25.0,24.9,17.927272727272726,18.9982683982684,4815.181818181818,20584.0,29625.0,5836.060606060605,7811.1217532467535,23.876363636363635,33.9,29.0
111/01/04,23.504166666666663,35.0,32.40833333333333,36.24545454545454,33.70606060606061,31.354653679653683,24.6,21.883333333333336,24.7,23.424242424242422,20.7241341991342,15.0,14.508333333333333,16.236363636363635,15.003030303030307,13.070670995670994,20.0,17.9,20.009090909090908,18.703030303030303,18.283982683982686,20687.0,5038.408333333334,9578.127272727272,10703.757575757574,7825.83603896104,24.7,22.493333333333336,25.22636363636364
111/01/05,19.176666666666662,32.475,30.2,45.38181818181818,33.461363636363636,31.364177489177486,23.633333333333336,17.990909090909092,31.536363636363635,23.908080808080808,20.9741341991342,14.925,10.227272727272728,18.072727272727278,15.275000000000006,13.130194805194806,17.550000000000004,19.972727272727276,27.30909090909091,18.186363636363637,18.233982683982685,5167.508333333333,6102.845454545455,3264.936363636364,10223.23005050505,7844.278896103896,23.504166666666663,18.764545454545456,31.791818181818183
111/01/06,18.9575,28.58333333333333,25.98333333333333,42.32727272727273,32.019444444444446,31.13322510822511,18.808333333333334,15.758333333333333,29.41818181818182,22.347222222222225,21.09090909090909,10.991666666666667,9.65,16.563636363636363,13.638888888888895,13.239393939393938,17.591666666666665,16.333333333333336,25.763636363636365,18.380555555555556,17.89383116883117,4782.583333333333,5444.416666666667,3101.090909090909,10212.363888888889,7655.670021645022,19.176666666666662,16.478333333333335,29.26727272727273
111/01/07,19.854615384615386,28.058333333333334,29.772727272727277,36.21818181818182,29.70555555555556,31.429653679653683,19.041666666666668,19.163636363636364,22.572727272727278,20.494444444444444,21.55995670995671,10.475,12.1,12.727272727272728,12.13055555555556,13.357251082251082,17.583333333333336,17.672727272727272,23.49090909090909,17.575000000000003,18.072402597402597,3828.9166666666665,6083.909090909091,5124.909090909091,4593.002777777778,7424.884307359307,18.9575,19.86181818181818,23.19272727272727
111/01/08,25.065,26.746153846153845,33.20909090909091,31.527272727272727,27.79594017094017,30.99728604728605,19.67692307692308,22.181818181818183,17.245454545454546,19.175641025641024,21.633283383283384,13.046153846153846,14.109090909090908,8.509090909090908,11.504273504273508,13.492415917415917,13.7,19.1,23.01818181818182,16.291666666666668,17.50487012987013,3669.307692307693,6609.090909090909,7046.636363636364,4093.602564102564,7079.941250416251,19.854615384615386,22.785454545454545,18.17909090909091
111/01/09,19.945,34.30833333333333,32.90909090909091,27.7,29.704273504273505,31.154320679320676,24.78333333333333,23.49090909090909,14.51,21.16730769230769,22.004928404928403,16.525000000000002,15.9,7.15,13.348717948717953,13.837545787545789,17.783333333333328,17.009090909090908,20.55,16.355555555555554,17.31677489177489,4106.166666666667,4815.181818181818,7001.6,3868.1303418803423,6722.380644355644,25.065,23.876363636363635,15.51
