日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
113/11/29,85.47545454545455,114.17272727272729,126.2909090909091,113.26363636363637,125.4142424242424,128.60246753246753,90.2,91.92727272727274,80.69999999999999,98.48666666666668,100.16532467532468,62.99090909090909,55.27272727272727,48.90909090909091,68.17363636363636,66.38181818181818,51.181818181818194,71.01818181818183,64.35454545454546,57.24060606060605,62.22064935064935,1478.4545454545455,1139.090909090909,1003.6363636363636,1451.851515151515,1613.5662337662338,89.27545454545454,93.02909090909093,80.68454545454546
113/11/30,89.08272727272727,109.0818181818182,134.36363636363637,104.98181818181818,116.37151515151515,126.14402597402598,85.97272727272728,105.4,66.83636363636364,90.7009090909091,99.31467532467533,61.51818181818182,73.4090909090909,34.59090909090909,62.59636363636364,67.27402597402597,47.56363636363637,60.95454545454547,70.39090909090909,53.77515151515152,58.87,1658.2727272727273,1005.818181818182,1299.909090909091,1540.7424242424242,1687.7350649350649,85.47545454545455,104.25090909090908,68.10181818181819
113/12/01,87.60454545454546,115.56363636363636,133.32,100.39090909090908,112.93939393939395,123.4583116883117,89.97272727272728,108.37,63.66363636363636,88.71515151515153,97.11077922077922,60.17272727272727,81.47,38.1,61.56060606060606,65.38311688311687,55.39090909090909,51.85,62.29090909090909,51.37878787878788,58.075194805194805,2128.3636363636365,863.5,980.818181818182,1755.030303030303,1848.0987012987011,89.08272727272727,107.171,65.16090909090909
113/12/02,78.0,117.3,130.0,130.0,113.98181818181818,121.16974025974027,87.50909090909092,100.0,100.0,87.81818181818183,94.13064935064936,63.33636363636364,50.0,50.0,61.67575757575758,62.7925974025974,53.963636363636354,80.0,80.0,52.306060606060605,58.37714285714285,1651.5454545454545,3931.0,4034.0,1812.7272727272727,1960.6766233766232,87.60454545454546,96.0,96.0
113/12/03,68.83,110.0,136.20999999999998,111.97272727272728,114.2878787878788,118.3125974025974,80.0,109.33,80.42727272727274,85.82727272727273,91.2735064935065,40.0,78.25,52.6,54.5030303030303,61.36402597402598,70.0,57.95999999999998,59.37272727272728,59.78484848484848,56.94857142857143,4720.0,1391.6,1223.3636363636365,2833.3030303030305,2073.3909090909087,78.0,108.43,80.82272727272726
113/12/04,55.405,95.95454545454544,125.86,119.27272727272728,107.75151515151515,112.56181818181817,67.52727272727272,95.93,90.99090909090908,78.34545454545454,85.30168831168832,46.627272727272725,63.28,65.48181818181818,49.98787878787879,56.84649350649351,49.32727272727273,62.57999999999999,53.79090909090908,57.76363636363635,55.71532467532467,3177.5454545454545,1485.5,1152.0,3183.0303030303025,2328.525974025974,68.83,95.052,91.57818181818182
113/12/05,49.623333333333335,79.35833333333333,114.17272727272729,119.6,95.10429292929291,105.91872294372294,53.98333333333333,90.2,90.1,67.17020202020201,79.30930735930735,38.41666666666666,62.99090909090909,66.425,41.681313131313125,53.29458874458874,40.94166666666667,51.181818181818194,53.175,53.4229797979798,52.6241341991342,2828.4166666666665,1478.4545454545455,1128.25,3575.3207070707067,2520.371212121212,55.405,89.27545454545454,91.2825
113/12/06,44.76181818181818,70.24166666666666,109.0818181818182,126.2909090909091,81.85151515151513,99.64285714285714,48.53333333333333,85.97272727272728,91.92727272727274,56.681313131313125,73.3569264069264,35.84166666666667,61.51818181818182,55.27272727272727,40.29520202020202,49.416125541125545,34.39999999999999,47.56363636363637,71.01818181818183,41.556313131313125,50.2267316017316,2674.0,1658.2727272727273,1139.090909090909,2893.3207070707067,2691.16341991342,49.623333333333335,85.47545454545455,93.02909090909093
113/12/07,40.85363636363636,59.94545454545455,115.56363636363636,134.36363636363637,69.84848484848484,92.62337662337663,43.96363636363637,89.97272727272728,105.4,48.82676767676767,67.35562770562771,31.663636363636364,60.17272727272727,73.4090909090909,35.30732323232323,45.15119047619048,28.28181818181818,55.39090909090909,60.95454545454547,34.54116161616162,47.47218614718615,3145.3636363636365,2128.3636363636365,1005.818181818182,2882.5934343434346,2903.6049783549784,44.76181818181818,89.08272727272727,104.25090909090908
113/12/08,40.095454545454544,57.1,117.3,133.32,62.4290404040404,84.27142857142857,40.66363636363637,87.50909090909092,108.37,44.386868686868695,60.311471861471865,25.70909090909091,63.33636363636364,81.47,31.071464646464648,40.22781385281386,31.39090909090909,53.963636363636354,51.85,31.357575757575756,44.04361471861472,4416.727272727273,1651.5454545454545,863.5,3412.0303030303025,3230.5140692640693,40.85363636363636,87.60454545454546,107.171
113/12/09,46.3,57.76363636363636,110.0,130.0,58.26969696969697,75.76623376623377,39.3,80.0,100.0,41.30909090909091,53.42445887445887,26.58181818181818,40.0,50.0,27.984848484848484,34.9771645021645,31.18181818181818,70.0,80.0,30.28484848484848,40.78906926406926,4211.0,4720.0,3931.0,3924.363636363636,3596.1504329004324,40.095454545454544,78.0,96.0
113/12/10,51.23,60.5,95.95454545454544,136.20999999999998,58.45454545454546,68.69480519480518,50.0,67.52727272727272,109.33,43.32121212121212,49.138744588744586,20.0,46.627272727272725,78.25,24.096969696969694,32.120021645021644,40.5,49.32727272727273,57.95999999999998,34.35757575757575,36.57478354978355,10152.0,3177.5454545454545,1391.6,6259.909090909091,4372.150432900433,46.3,68.83,108.43
113/12/11,52.24636363636364,68.225,79.35833333333333,125.86,62.16287878787879,64.73344155844156,51.0,53.98333333333333,95.93,46.76666666666666,46.77770562770563,34.95,38.41666666666666,63.28,27.177272727272726,30.451839826839826,33.275,40.94166666666667,62.57999999999999,34.98560606060606,34.28160173160173,3165.833333333333,2828.4166666666665,1485.5,5842.944444444444,4370.477272727273,51.23,55.405,95.052
113/12/12,61.31666666666666,70.28181818181818,70.24166666666666,114.17272727272729,66.33560606060605,63.43679653679653,52.04545454545455,48.53333333333333,90.2,51.01515151515152,46.5008658008658,35.68181818181818,35.84166666666667,62.99090909090909,30.210606060606057,30.06114718614719,34.6,34.39999999999999,51.181818181818194,36.125,33.37564935064935,2551.818181818182,2674.0,1478.4545454545455,5289.883838383837,4330.963203463203,52.24636363636364,49.623333333333335,89.27545454545454
113/12/13,70.39090909090909,78.94166666666666,59.94545454545455,109.0818181818182,72.48282828282828,64.67965367965368,61.85833333333333,43.96363636363637,85.97272727272728,54.96792929292929,48.404437229437235,40.266666666666666,31.663636363636364,61.51818181818182,36.96616161616162,30.69329004329004,38.675,28.28181818181818,47.56363636363637,35.51666666666667,33.986363636363635,1787.2583333333332,3145.3636363636365,1658.2727272727273,2501.6366161616156,4204.285822510822,61.31666666666666,44.76181818181818,85.47545454545455
113/12/14,81.35083333333334,96.75454545454544,57.1,115.56363636363636,81.99267676767676,69.93809523809523,68.95454545454545,40.66363636363637,89.97272727272728,60.95277777777778,51.974567099567096,47.690909090909095,25.70909090909091,60.17272727272727,41.21313131313131,32.98290043290043,49.06363636363636,31.39090909090909,55.39090909090909,40.779545454545456,36.95519480519481,1852.2727272727277,4416.727272727273,2128.3636363636365,2063.7830808080803,4019.5585497835496,70.39090909090909,40.85363636363636,89.08272727272727
113/12/15,86.47272727272728,112.44166666666666,57.76363636363636,117.3,96.04595959595959,77.84404761904761,79.58333333333333,39.3,87.50909090909092,70.1320707070707,57.534523809523805,56.81666666666666,26.58181818181818,63.33636363636364,48.25808080808081,37.42683982683983,55.625,31.18181818181818,53.963636363636354,47.78787878787879,40.41720779220778,2564.833333333333,4211.0,1651.5454545454545,2068.121464646464,3755.0022727272726,81.35083333333334,40.095454545454544,87.60454545454546
113/12/16,84.0,115.22727272727272,60.5,110.0,108.1411616161616,86.05313852813853,85.51818181818182,50.0,80.0,78.01868686868687,64.13712121212122,61.40909090909091,20.0,40.0,55.30555555555555,42.4021645021645,53.81818181818183,40.5,70.0,52.83560606060606,43.65097402597403,2694.5454545454545,10152.0,4720.0,2370.550505050505,3538.365909090909,86.47272727272728,46.3,78.0
113/12/17,85.065,118.3,68.225,95.95454545454544,115.32297979797978,94.31028138528139,80.0,51.0,67.52727272727272,81.70050505050506,68.42283549783551,60.0,34.95,46.627272727272725,59.40858585858586,48.11645021645022,58.3,33.275,49.32727272727273,55.91439393939394,46.193831168831174,7500.0,3165.833333333333,3177.5454545454545,4253.126262626262,3159.508766233766,84.0,51.23,68.83
113/12/18,78.72666666666667,109.88333333333333,70.28181818181818,79.35833333333333,114.47020202020201,100.26147186147185,84.49166666666666,52.04545454545455,53.98333333333333,83.33661616161616,73.20735930735931,62.66666666666666,35.68181818181818,38.41666666666666,61.358585858585855,52.07597402597403,47.21666666666666,34.6,40.94166666666667,53.111616161616155,48.185497835497834,3082.5,2551.818181818182,2828.4166666666665,4425.681818181817,3147.6040043290045,85.065,52.24636363636364,55.405
113/12/19,84.17666666666666,103.575,78.94166666666666,70.24166666666666,110.58611111111111,105.0176406926407,77.60833333333333,61.85833333333333,48.53333333333333,80.7,76.85919913419913,57.65,40.266666666666666,35.84166666666667,60.105555555555554,55.214285714285715,45.925,38.675,34.39999999999999,50.480555555555554,49.80335497835498,3251.0,1787.2583333333332,2674.0,4611.166666666666,3247.487121212121,78.72666666666667,61.31666666666666,49.623333333333335
113/12/20,80.43230769230769,106.075,96.75454545454544,59.94545454545455,106.5111111111111,108.89383116883116,83.89166666666667,68.95454545454545,43.96363636363637,81.99722222222222,80.00681818181818,63.13333333333333,47.690909090909095,31.663636363636364,61.15,58.480952380952374,42.94166666666667,49.06363636363636,28.28181818181818,45.36111111111111,50.412878787878796,3670.3333333333335,1852.2727272727277,3145.3636363636365,3334.611111111111,3516.4978354978352,84.17666666666666,70.39090909090909,44.76181818181818
113/12/21,61.04833333333334,99.37692307692308,112.44166666666666,57.1,103.00897435897436,109.26845654345654,79.76153846153846,79.58333333333333,40.66363636363637,80.42051282051283,81.55067432567432,63.62307692307692,56.81666666666666,25.70909090909091,61.46880341880342,60.75697635697635,35.753846153846155,55.625,31.39090909090909,41.540170940170945,48.51148018648019,6509.653846153846,2564.833333333333,4416.727272727273,4476.995726495726,4181.837995337995,80.43230769230769,81.35083333333334,40.85363636363636
113/12/22,52.06909090909091,82.06666666666666,115.22727272727272,57.76363636363636,95.83952991452992,104.92917082917083,60.71666666666667,85.51818181818182,39.3,74.78995726495727,78.85543623043623,42.88333333333333,61.40909090909091,26.58181818181818,56.546581196581194,58.766500166500165,39.18333333333333,53.81818181818183,31.18181818181818,39.29294871794872,46.16267066267066,8269.0,2694.5454545454545,4211.0,6149.6623931623935,4996.718947718948,61.04833333333334,86.47272727272728,40.095454545454544
113/12/23,47.0,71.7090909090909,118.3,60.5,84.38422688422689,98.7122877122877,50.52727272727273,80.0,50.0,63.66849261849262,73.85673493173495,37.92727272727273,60.0,20.0,48.144560994561,55.411954711954714,33.781818181818174,58.3,40.5,36.23966588966589,43.300333000333,4259.727272727273,7500.0,10152.0,6346.127039627038,5220.3163503163505,52.06909090909091,84.0,46.3
113/12/24,40.10083333333333,60.0,109.88333333333333,68.225,71.25858585858585,90.38371628371628,50.0,84.49166666666666,51.0,53.7479797979798,69.57102064602064,25.0,62.66666666666666,34.95,35.27020202020202,50.411954711954714,35.0,47.21666666666666,33.275,35.98838383838384,39.971761571761576,18878.0,3082.5,3165.833333333333,10468.90909090909,6845.744921744922,47.0,85.065,51.23
113/12/25,41.8975,58.333333333333336,103.575,70.28181818181818,63.34747474747474,83.01943056943057,39.95,77.60833333333333,52.04545454545455,46.825757575757585,63.20792540792541,24.683333333333334,57.65,35.68181818181818,29.203535353535354,44.985764235764236,33.650000000000006,45.925,34.6,34.1439393939394,38.033666333666325,5656.666666666667,3251.0,2551.818181818182,9598.131313131313,7213.483016983017,40.10083333333333,78.72666666666667,52.24636363636364
113/12/26,31.422000000000004,59.10833333333333,106.075,78.94166666666666,59.14722222222222,76.66704961704961,41.583333333333336,83.89166666666667,61.85833333333333,43.84444444444444,58.061496836496836,27.525,63.13333333333333,40.266666666666666,25.73611111111111,40.682192807192806,31.583333333333325,42.94166666666667,38.675,33.411111111111104,35.98485680985681,3562.4166666666665,3670.3333333333335,1787.2583333333332,9365.694444444443,7257.971112221113,41.8975,84.17666666666666,61.31666666666666
113/12/27,27.01615384615385,43.36,99.37692307692308,96.75454545454544,53.60055555555556,67.7077639027639,30.46,79.76153846153846,68.95454545454545,37.33111111111111,50.4284015984016,22.28,63.62307692307692,47.690909090909095,24.829444444444444,34.84600233100233,21.08,35.753846153846155,49.06363636363636,28.771111111111107,32.86176157176157,4258.5,6509.653846153846,1852.2727272727277,4492.527777777778,7341.994921744922,31.422000000000004,80.43230769230769,70.39090909090909
113/12/28,25.26153846153846,41.04615384615385,82.06666666666666,112.44166666666666,47.838162393162385,59.37479686979687,26.307692307692307,60.71666666666667,79.58333333333333,32.78367521367522,42.792137862137864,16.146153846153847,42.88333333333333,56.81666666666666,21.98371794871795,28.063584748584752,24.9,39.18333333333333,55.625,25.85444444444444,31.31121212121212,6337.538461538462,8269.0,2564.833333333333,4719.485042735043,7317.407009657009,27.01615384615385,61.04833333333334,81.35083333333334
113/12/29,27.794545454545457,38.16153846153846,71.7090909090909,115.22727272727272,40.85589743589744,53.102635697635705,24.6,50.52727272727273,85.51818181818182,27.1225641025641,37.63261405261405,16.169230769230772,37.92727272727273,61.40909090909091,18.19846153846154,24.247284382284384,21.99230769230769,33.781818181818174,53.81818181818183,22.657435897435892,28.855351315351317,5999.538461538462,4259.727272727273,2694.5454545454545,5531.8589743589755,6993.1982184482185,25.26153846153846,52.06909090909091,86.47272727272728
113/12/30,29.0,41.03636363636363,60.0,118.3,40.08135198135198,48.72081751581751,27.19090909090909,50.0,80.0,26.032867132867135,34.29884781884782,17.727272727272727,25.0,60.0,16.68088578088578,21.361570096570098,23.309090909090905,35.0,58.3,23.400466200466198,27.359247419247417,5144.909090909091,18878.0,7500.0,5827.3286713286725,7119.652763902764,27.794545454545457,47.0,84.0
113/12/31,28.75,40.0,58.333333333333336,109.88333333333333,39.73263403263403,45.863674658674654,30.0,39.95,84.49166666666666,27.263636363636365,31.44170496170496,15.0,24.683333333333334,62.66666666666666,16.2988344988345,19.932998667998667,25.0,33.650000000000006,47.21666666666666,23.433799533799533,25.930675990675986,17173.0,5656.666666666667,3082.5,9439.149184149186,6876.081335331336,29.0,40.10083333333333,85.065
114/01/01,28.5375,39.4,59.10833333333333,103.575,40.14545454545455,43.15891275391275,28.666666666666668,41.583333333333336,77.60833333333333,28.61919191919192,29.8298001998002,19.20833333333333,27.525,57.65,17.311868686868685,19.15085581085581,20.191666666666663,31.583333333333325,45.925,22.83358585858586,24.00805694305694,4872.333333333333,3562.4166666666665,3251.0,9063.414141414143,6764.033716283717,28.75,41.8975,78.72666666666667
114/01/02,32.907272727272726,41.275,43.36,106.075,40.225,40.6112937062937,28.53333333333333,30.46,83.89166666666667,29.066666666666666,27.965514485514486,16.816666666666666,22.28,63.13333333333333,17.00833333333333,17.621093906093908,24.45833333333333,21.08,42.94166666666667,23.216666666666665,22.9901998001998,4210.675,4258.5,3670.3333333333335,8752.00277777778,6856.642049617049,28.5375,31.422000000000004,84.17666666666666
114/01/03,44.00615384615385,43.18181818181818,41.04615384615385,99.37692307692308,41.28560606060606,40.58583916083916,32.800000000000004,26.307692307692307,79.76153846153846,30.0,28.299800199800206,22.518181818181816,16.146153846153847,63.62307692307692,19.514393939393937,17.65511988011988,20.663636363636364,24.9,35.753846153846155,21.771212121212116,22.930719280719277,2778.5454545454545,6337.538461538462,6509.653846153846,3953.8512626262636,6645.219971694972,32.907272727272726,27.01615384615385,80.43230769230769
114/01/04,46.14333333333334,55.73846153846154,38.16153846153846,82.06666666666666,46.7317599067599,42.68474025974026,43.94615384615384,24.6,60.71666666666667,35.093162393162395,30.819580419580422,33.6,16.169230769230772,42.88333333333333,24.31161616161616,20.14852647352647,22.13846153846154,21.99230769230769,39.18333333333333,22.420143745143744,22.536213786213782,2373.423076923077,5999.538461538462,8269.0,3120.881177156178,6078.917773892774,44.00615384615385,25.26153846153846,61.04833333333334
114/01/05,43.89454545454546,64.46666666666667,41.03636363636363,71.7090909090909,54.462315462315466,46.442615717615716,45.46666666666667,27.19090909090909,50.52727272727273,40.73760683760684,33.8005328005328,31.59166666666667,17.727272727272727,37.92727272727273,29.236616161616165,22.351731601731597,32.875,23.309090909090905,33.781818181818174,25.2256993006993,24.090884115884112,2941.25,5144.909090909091,4259.727272727273,2697.7395104895118,5642.019422244422,46.14333333333334,27.794545454545457,52.06909090909091
114/01/06,47.5,62.77272727272727,40.0,60.0,60.9926184926185,49.54781052281053,43.68181818181818,30.0,50.0,44.364879564879566,36.15637695637696,29.163636363636364,15.0,25.0,31.451767676767684,23.985497835497835,33.60909090909091,25.0,35.0,29.540850815850817,25.562312687312687,2733.0,17173.0,18878.0,2682.5576923076937,5297.460980685981,43.89454545454546,29.0,47.0
114/01/07,42.44583333333333,62.3,39.4,58.333333333333336,63.179797979797975,52.733524808524805,50.0,28.666666666666668,39.95,46.382828282828285,39.013519813519814,25.0,19.20833333333333,24.683333333333334,28.58510101010101,25.414069264069266,37.3,20.191666666666663,33.650000000000006,34.59469696969697,27.319455544455543,9930.0,4872.333333333333,5656.666666666667,5201.416666666668,4262.746694971695,47.5,28.75,40.10083333333333
114/01/08,32.780833333333334,59.775,41.275,59.10833333333333,61.61590909090909,55.6442390942391,42.59166666666667,28.53333333333333,41.583333333333336,45.42449494949495,41.00280552780553,26.23333333333333,16.816666666666666,27.525,26.7989898989899,26.417640692640692,33.541666666666664,24.45833333333333,31.583333333333325,34.81691919191919,29.2265984015984,3321.083333333333,4210.675,3562.4166666666665,5328.027777777778,4041.1395521145523,42.44583333333333,28.5375,41.8975
