日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
108/11/27,29.70833333333333,46.22727272727273,51.82727272727273,76.49,46.86575757575758,47.505887445887446,34.28181818181818,37.90909090909091,59.65,34.903939393939396,35.24465367965368,23.19090909090909,25.818181818181817,39.510000000000005,22.523636363636367,23.594870129870127,23.036363636363635,26.00909090909091,36.97999999999999,24.342121212121214,23.911017316017315,3365.7272727272725,3109.7272727272725,2065.15,4681.575757575758,3549.9816017316016,34.24545454545454,37.87272727272728,58.32000000000001
108/11/28,27.955454545454543,42.80833333333334,46.8,67.75,45.445202020202025,46.21746753246753,29.23333333333333,34.541666666666664,54.05,32.838383838383834,34.00525974025974,19.575,23.066666666666663,41.35,20.921969696969697,22.702987012987013,23.233333333333334,23.733333333333334,26.4,24.52323232323232,23.51448051948052,3058.583333333333,2610.75,2763.25,4968.103535353536,3542.6753246753246,29.70833333333333,34.53416666666667,53.7825
108/11/29,31.543636363636367,39.39090909090909,46.81666666666666,72.25833333333334,42.808838383838385,45.15902597402597,27.69090909090909,34.53333333333333,51.525,30.4020202020202,33.02658008658009,18.318181818181817,24.20833333333333,34.858333333333334,20.361363636363635,22.02463203463203,21.072727272727278,22.60833333333333,37.400000000000006,22.447474747474747,23.134393939393938,3136.0,2382.5,2162.333333333333,3186.7702020202028,3617.711038961039,27.955454545454543,34.767500000000005,51.98583333333334
108/11/30,37.66,43.02727272727273,46.5,65.575,41.74217171717172,44.61768398268399,31.627272727272725,35.016666666666666,47.625,29.517171717171717,32.61142857142857,20.40909090909091,24.5,31.816666666666663,19.43409090909091,21.481883116883118,22.61818181818182,22.0,33.75833333333334,22.308080808080813,23.135800865800867,2725.6363636363635,2702.1666666666665,2383.5416666666665,2973.4065656565667,3666.7305194805194,31.543636363636367,35.096666666666664,47.81583333333333
108/12/01,40.12,49.37,47.07,62.17777777777778,43.92939393939395,45.02768398268399,37.83,35.43,45.08888888888889,32.38272727272727,33.013333333333335,25.820000000000004,24.380000000000003,29.38888888888889,21.515757575757576,21.670454545454543,23.549999999999997,22.69,32.78888888888889,22.413636363636368,23.357229437229442,2846.2,2199.0,1973.4444444444443,2902.6121212121216,3687.3067099567097,37.66,35.457,45.16666666666666
108/12/02,52.6,52.13,47.3,50.0,48.17575757575758,45.750541125541126,41.010000000000005,35.0,40.0,36.82242424242424,33.81047619047619,26.43,20.0,20.0,24.21969696969697,21.963311688311688,25.7,27.3,30.0,23.956060606060607,23.787229437229435,1747.9,8480.0,9694.0,2439.9121212121213,3622.863852813853,40.12,34.5,38.1
108/12/03,45.79166666666666,70.0,46.22727272727273,54.26363636363636,57.166666666666664,48.99339826839827,54.5,34.28181818181818,39.67272727272728,44.446666666666665,36.59619047619048,30.0,23.19090909090909,27.40909090909091,27.416666666666668,23.39188311688312,40.0,23.036363636363635,26.85454545454545,29.75,25.60151515151515,8021.0,3365.7272727272725,3105.3636363636365,4205.033333333334,3557.2924242424237,52.6,34.24545454545454,39.95454545454545
108/12/04,49.1275,61.4,42.80833333333334,51.82727272727273,61.17666666666667,51.160930735930734,45.825,29.23333333333333,37.90909090909091,47.11166666666667,38.245216450216446,30.883333333333336,19.575,25.818181818181817,29.104444444444443,24.490800865800868,30.516666666666666,23.233333333333334,26.00909090909091,32.07222222222222,26.67012987012987,2495.9166666666665,3058.583333333333,3109.7272727272725,4088.2722222222224,3433.033766233766,45.79166666666666,29.70833333333333,37.87272727272728
108/12/05,51.40833333333333,64.33333333333333,39.39090909090909,46.8,65.24444444444445,54.23593073593073,49.71666666666667,27.69090909090909,34.541666666666664,50.01388888888889,41.171406926406924,33.40833333333333,18.318181818181817,23.066666666666663,31.430555555555554,26.46699134199134,30.925,21.072727272727278,23.733333333333334,33.81388888888889,27.768939393939394,2764.583333333333,3136.0,2610.75,4427.166666666667,3391.033766233766,49.1275,27.955454545454543,34.53416666666667
108/12/06,51.475,65.175,43.02727272727273,46.81666666666666,63.63611111111112,57.919372294372295,51.99166666666667,31.627272727272725,34.53333333333333,49.17777777777778,44.64294372294372,36.75,20.40909090909091,24.20833333333333,33.68055555555555,29.100108225108222,28.425,22.61818181818182,22.60833333333333,29.95555555555556,28.819264069264072,2314.9166666666665,2725.6363636363635,2382.5,2525.138888888889,3273.7361471861473,51.40833333333333,31.543636363636367,34.767500000000005
108/12/07,64.93153846153847,70.21666666666667,49.37,46.5,66.575,61.80357142857142,51.49166666666667,37.83,35.016666666666666,51.06666666666666,47.480714285714285,36.98333333333333,25.820000000000004,24.5,35.71388888888888,31.467857142857145,33.23333333333334,23.549999999999997,22.0,30.861111111111114,30.33571428571429,1570.1666666666667,2846.2,2702.1666666666665,2216.5555555555557,3108.669047619048,51.475,37.66,35.096666666666664
108/12/08,64.76666666666667,83.76923076923077,52.13,47.07,73.0536324786325,66.71774725274726,64.74615384615385,41.010000000000005,35.43,56.07649572649573,51.32587912087912,47.48461538461538,26.43,24.380000000000003,40.4059829059829,34.5628021978022,36.28461538461539,25.7,22.69,32.64764957264958,32.15494505494506,1789.1153846153843,1747.9,2199.0,1891.399572649573,2957.6569597069597,64.93153846153847,40.12,35.457
108/12/09,80.4,86.71111111111111,70.0,47.3,80.2323361823362,71.65790598290597,65.30000000000001,54.5,35.0,60.512606837606846,54.79587912087912,42.04444444444445,30.0,20.0,42.170797720797715,36.79343711843712,44.66666666666666,40.0,27.3,38.06153846153847,34.86446886446886,2339.4444444444443,8021.0,8480.0,1899.5754985754986,3042.163308913309,64.76666666666667,52.6,34.5
108/12/10,57.14846153846155,93.0,61.4,46.22727272727273,87.82678062678065,74.94362026862026,82.25,45.825,34.28181818181818,70.76538461538462,58.76016483516484,63.0,30.883333333333336,23.19090909090909,50.84301994301995,41.507722832722834,30.0,30.516666666666666,23.036363636363635,36.983760683760686,33.43589743589744,4293.25,2495.9166666666665,3365.7272727272725,2807.2699430199427,2509.627594627594,80.4,45.79166666666666,34.24545454545454
108/12/11,50.50923076923077,74.94615384615385,64.33333333333333,42.80833333333334,84.885754985755,76.87878510378509,57.392307692307696,49.71666666666667,29.23333333333333,68.31410256410255,60.41263736263737,38.715384615384615,33.40833333333333,19.575,47.91994301994302,42.6265873015873,36.23076923076923,30.925,23.233333333333334,36.96581196581196,34.252197802197806,2837.8076923076924,2764.583333333333,3058.583333333333,3156.8340455840457,2558.4691697191697,57.14846153846155,49.1275,29.70833333333333
108/12/12,40.81272727272727,70.87692307692308,65.175,39.39090909090909,79.60769230769232,77.81358363858364,49.91538461538461,51.99166666666667,27.69090909090909,63.18589743589743,60.44102564102565,32.58461538461539,36.75,18.318181818181817,44.76666666666667,42.50891330891331,38.29230769230769,28.425,21.072727272727278,34.841025641025645,35.30467032967033,2721.153846153846,2314.9166666666665,3136.0,3284.070512820513,2552.264957264957,50.50923076923077,51.40833333333333,27.955454545454543
108/12/13,33.495,58.25454545454545,70.21666666666667,43.02727272727273,68.02587412587413,76.82494727494726,40.8,51.49166666666667,31.627272727272725,49.36923076923077,58.842216117216125,24.09090909090909,36.98333333333333,20.40909090909091,31.796969696969697,40.70047175047175,34.16363636363636,33.23333333333334,22.61818181818182,36.22890442890443,36.12447552447552,3266.181818181818,1570.1666666666667,2725.6363636363635,2941.714452214452,2688.1599789099787,40.81272727272727,51.475,31.543636363636367
108/12/14,33.641666666666666,47.4,83.76923076923077,49.37,58.843822843822856,73.56542346542346,33.125,64.74615384615385,37.83,41.2801282051282,56.2184065934066,20.925,47.48461538461538,25.820000000000004,25.866841491841495,38.406424131424124,26.475,36.28461538461539,23.549999999999997,32.97698135198135,35.15899933399934,3681.0,1789.1153846153843,2846.2,3222.778554778555,2989.7075979575975,33.495,64.93153846153847,37.66
108/12/15,32.96666666666667,45.083333333333336,86.71111111111111,52.13,50.2459595959596,68.03886668886669,33.325,65.30000000000001,41.010000000000005,35.75,51.729670329670334,22.941666666666663,42.04444444444445,26.43,22.652525252525248,34.9002886002886,22.14166666666667,44.66666666666666,25.7,27.593434343434343,33.138578088578086,4037.75,2339.4444444444443,1747.9,3661.64393939394,3310.941114441114,33.641666666666666,64.76666666666667,40.12
108/12/16,29.5,45.66666666666666,93.0,70.0,46.05000000000001,62.17537462537462,32.58888888888889,82.25,54.5,33.012962962962966,47.056654456654464,21.366666666666667,63.0,30.0,21.74444444444444,31.946320346320345,24.3,30.0,40.0,24.305555555555557,30.229054279054278,3573.1111111111118,4293.25,8021.0,3763.9537037037044,3487.1792096792096,32.96666666666667,80.4,52.6
108/12/17,29.63083333333333,42.2,74.94615384615385,61.4,44.31666666666667,54.91823176823176,30.0,57.392307692307696,45.825,31.9712962962963,39.59236874236875,15.0,38.715384615384615,30.883333333333336,19.769444444444442,25.08917748917749,27.200000000000003,36.23076923076923,30.516666666666666,24.547222222222228,29.829054279054276,14254.0,2837.8076923076924,2495.9166666666665,7288.287037037037,4910.143495393495,29.5,57.14846153846155,45.79166666666666
108/12/18,26.491666666666664,41.18333333333333,70.87692307692308,64.33333333333333,43.01666666666667,50.0949716949717,29.391666666666666,49.91538461538461,49.71666666666667,30.660185185185185,35.59227716727717,19.375,32.58461538461539,33.40833333333333,18.580555555555552,22.326265401265402,21.80833333333333,38.29230769230769,30.925,24.436111111111114,27.76870629370629,4683.75,2721.153846153846,2764.583333333333,7503.620370370371,5173.84953934954,29.63083333333333,50.50923076923077,49.1275
108/12/19,28.838461538461537,37.391666666666666,58.25454545454545,65.175,40.25833333333335,45.31136363636364,26.308333333333334,40.8,51.99166666666667,28.566666666666666,32.21984126984127,15.933333333333332,24.09090909090909,36.75,16.769444444444442,19.94751082251082,21.458333333333336,34.16363636363636,28.425,23.48888888888889,25.363852813852816,4584.083333333333,3266.181818181818,2314.9166666666665,7840.61111111111,5439.982323232324,26.491666666666664,40.81272727272727,51.40833333333333
108/12/20,33.57230769230769,37.88461538461539,47.4,70.21666666666667,38.8198717948718,42.401373626373626,29.03846153846154,33.125,51.49166666666667,28.246153846153845,30.53962148962149,19.153846153846157,20.925,36.98333333333333,18.15405982905983,19.242216117216117,18.730769230769237,26.475,33.23333333333334,20.66581196581197,23.159157509157513,3919.846153846154,3681.0,1570.1666666666667,4395.893162393162,5533.362942612942,28.838461538461537,33.495,51.475
108/12/21,35.07076923076923,42.92307692307692,45.083333333333336,83.76923076923077,39.399786324786334,41.761813186813185,33.676923076923075,33.325,64.74615384615385,29.67457264957265,30.618467643467643,24.03846153846154,22.941666666666663,47.48461538461538,19.708547008547008,19.686996336996337,18.88461538461538,22.14166666666667,36.28461538461539,19.69123931623932,22.07481684981685,6143.384615384615,4037.75,1789.1153846153843,4882.438034188034,5885.132173382173,33.57230769230769,33.641666666666666,64.93153846153847
108/12/22,27.446,46.823076923076925,45.66666666666666,86.71111111111111,42.543589743589756,42.01034798534799,35.43076923076923,32.58888888888889,65.30000000000001,32.715384615384615,30.91929181929182,22.57692307692308,21.366666666666667,42.04444444444445,21.923076923076923,19.63489010989011,24.24615384615385,24.3,44.66666666666666,20.620512820512822,22.375457875457876,8884.846153846154,3573.1111111111118,2339.4444444444443,6316.025641025641,6577.574481074481,35.07076923076923,32.96666666666667,64.76666666666667
108/12/23,18.05,39.35,42.2,93.0,43.03205128205129,41.10796703296703,27.25,30.0,82.25,32.11923076923077,30.156593406593405,17.03,15.0,63.0,21.215128205128206,19.015366300366303,22.32,27.200000000000003,30.0,21.816923076923075,22.092600732600733,8830.6,14254.0,4293.25,7952.943589743591,7328.644322344322,27.446,29.5,80.4
108/12/24,19.09090909090909,23.0,41.18333333333333,74.94615384615385,36.39102564102565,38.365109890109885,18.0,29.391666666666666,57.392307692307696,26.893589743589743,28.44230769230769,13.0,19.375,38.715384615384615,17.535641025641024,18.729652014652014,10.0,21.80833333333333,36.23076923076923,18.855384615384615,19.635457875457877,11444.5,4683.75,2837.8076923076924,9719.982051282052,6927.28717948718,18.05,29.63083333333333,57.14846153846155
108/12/25,17.83,29.89090909090909,37.391666666666666,70.87692307692308,30.74696969696971,36.75190642690643,18.9,26.308333333333334,49.91538461538461,21.383333333333336,26.943498168498166,9.445454545454544,15.933333333333332,32.58461538461539,13.158484848484846,17.311145521145523,20.445454545454545,21.458333333333336,38.29230769230769,17.58848484848485,19.440760905760904,7379.818181818182,4584.083333333333,2721.153846153846,9218.30606060606,7312.439776889777,19.09090909090909,26.491666666666664,50.50923076923077
108/12/26,13.95,26.025,37.88461538461539,58.25454545454545,26.305303030303037,35.1280969030969,17.666666666666668,29.03846153846154,40.8,18.188888888888886,25.70897435897436,10.575,19.153846153846157,24.09090909090909,11.006818181818177,16.545669330669334,15.45,18.730769230769237,34.16363636363636,15.298484848484847,18.582427572427573,5621.666666666667,3919.846153846154,3266.181818181818,8148.6616161616175,7460.665967365967,17.83,28.838461538461537,40.81272727272727
108/12/27,13.975,21.23333333333333,42.92307692307692,47.4,25.71641414141415,32.74934232434232,13.65,33.676923076923075,33.125,16.73888888888889,23.51062271062271,7.691666666666666,24.03846153846154,20.925,9.237373737373735,14.90821511821512,13.541666666666668,18.88461538461538,26.475,16.479040404040404,17.841127206127204,4713.083333333333,6143.384615384615,3681.0,5904.856060606061,7573.985564435565,13.95,33.57230769230769,33.495
108/12/28,16.78181818181818,21.46666666666667,46.823076923076925,45.083333333333336,22.908333333333342,29.684140859140857,13.708333333333334,35.43076923076923,33.325,15.008333333333335,20.657967032967036,8.091666666666667,22.57692307692308,22.941666666666663,8.786111111111108,12.630101565101565,13.375000000000002,24.24615384615385,22.14166666666667,14.122222222222222,17.054039294039296,5112.833333333333,8884.846153846154,4037.75,5149.194444444444,7426.763952713953,13.975,35.07076923076923,33.641666666666666
108/12/29,13.156,23.83636363636364,39.35,45.66666666666666,22.178787878787887,26.400324675324676,16.536363636363635,27.25,32.58888888888889,14.631565656565655,17.958766233766234,10.60909090909091,17.03,21.366666666666667,8.797474747474745,10.920411255411256,13.227272727272728,22.32,24.3,13.381313131313133,15.47991341991342,6436.409090909091,8830.6,3573.1111111111118,5420.775252525252,7076.98722943723,16.78181818181818,27.446,32.96666666666667
108/12/30,18.5,20.130000000000003,23.0,42.2,21.811010101010112,23.654610389610387,12.9,18.0,30.0,14.381565656565657,15.908766233766233,7.5,13.0,15.0,8.733585858585856,9.558982683982682,12.630000000000004,10.0,27.200000000000003,13.077424242424245,14.095627705627706,5336.3,11444.5,14254.0,5628.514141414141,6577.801515151515,13.156,18.05,29.5
108/12/31,20.35833333333333,25.0,29.89090909090909,41.18333333333333,22.98878787878789,23.94032467532467,20.0,18.9,29.391666666666666,16.47878787878788,16.194480519480518,10.0,9.445454545454544,19.375,9.369696969696967,9.130411255411255,15.0,20.445454545454545,21.80833333333333,13.619090909090913,14.809913419913423,18993.0,7379.818181818182,4683.75,10255.236363636364,7656.158658008659,18.5,19.09090909090909,29.63083333333333
109/01/01,23.114166666666662,28.03333333333333,26.025,37.391666666666666,24.387777777777785,23.67495670995671,20.325,17.666666666666668,26.308333333333334,17.74166666666667,16.39805194805195,12.758333333333333,10.575,15.933333333333332,10.086111111111109,9.603679653679652,15.275,15.45,21.458333333333336,14.301666666666668,14.071277056277056,3074.9166666666665,5621.666666666667,4584.083333333333,9134.738888888889,7041.172727272728,20.35833333333333,17.83,26.491666666666664
109/01/02,21.5875,33.050000000000004,21.23333333333333,37.88461538461539,28.694444444444457,24.67852813852814,22.83333333333333,13.65,29.03846153846154,21.052777777777777,17.136147186147188,13.975,7.691666666666666,19.153846153846157,12.24444444444444,10.08939393939394,19.075000000000003,13.541666666666668,18.730769230769237,16.450000000000003,14.589134199134199,3911.6666666666665,4713.083333333333,3919.846153846154,8659.861111111111,6796.887012987013,23.114166666666662,13.95,28.838461538461537
109/01/03,19.709166666666665,30.816666666666663,21.46666666666667,42.92307692307692,30.633333333333344,26.04757575757576,21.46666666666667,13.708333333333334,33.676923076923075,21.541666666666668,18.25281385281385,12.708333333333334,8.091666666666667,24.03846153846154,13.147222222222219,10.806060606060607,18.10833333333333,13.375000000000002,18.88461538461538,17.48611111111111,15.241515151515154,4905.583333333333,5112.833333333333,6143.384615384615,3964.055555555555,6824.387012987013,21.5875,13.975,33.57230769230769
109/01/04,17.639166666666668,29.508333333333336,23.83636363636364,46.823076923076925,31.12500000000001,27.196385281385282,19.241666666666667,16.536363636363635,35.43076923076923,21.180555555555554,19.043290043290046,11.358333333333334,10.60909090909091,22.57692307692308,12.680555555555552,11.272727272727272,18.15,13.227272727272728,24.24615384615385,18.444444444444446,15.923658008658009,5070.166666666667,6436.409090909091,8884.846153846154,4629.13888888889,6818.291774891775,19.709166666666665,16.78181818181818,35.07076923076923
109/01/05,19.584,28.075,20.130000000000003,39.35,29.46666666666668,27.801904761904762,16.941666666666666,12.9,27.25,19.216666666666665,19.101190476190478,9.733333333333333,7.5,17.03,11.266666666666666,11.147619047619047,18.34166666666667,12.630000000000004,22.32,18.2,16.654285714285717,4903.833333333333,5336.3,8830.6,4959.86111111111,6599.352380952381,17.639166666666668,13.156,27.446
109/01/06,25.0,29.380000000000003,25.0,23.0,28.98777777777779,29.123333333333335,19.62,20.0,18.0,18.601111111111113,20.06119047619048,9.86,10.0,13.0,10.317222222222219,11.484761904761905,19.520000000000003,15.0,10.0,18.670555555555556,17.638571428571428,3069.7,18993.0,11444.5,4347.900000000001,6275.552380952381,19.584,18.5,18.05
109/01/07,20.5925,34.8,28.03333333333333,29.89090909090909,30.751666666666676,30.523333333333337,24.9,20.325,18.9,20.48722222222222,20.761190476190475,15.0,12.758333333333333,9.445454545454544,11.531111111111109,12.199047619047619,19.8,15.275,20.445454545454545,19.22055555555556,18.324285714285715,16284.0,3074.9166666666665,7379.818181818182,8085.844444444444,5888.552380952381,25.0,20.35833333333333,19.09090909090909
