日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
111/11/28,56.9,72.76363636363637,45.0,60.0,66.66843434343434,57.85476190476191,56.60909090909092,35.0,44.9,49.278030303030306,41.99978354978355,34.800000000000004,15.0,20.0,30.741666666666664,24.29577922077922,37.96363636363636,30.0,40.0,35.926767676767675,33.558982683982684,1476.909090909091,9470.0,6313.0,1572.969696969697,2792.185064935065,55.64545454545455,33.0,43.0
111/11/29,49.72727272727273,75.0,46.09166666666667,50.24166666666667,71.5739898989899,62.14047619047619,59.8,32.8,30.425,54.969696969696976,45.542640692640695,30.0,19.85833333333333,14.466666666666669,31.813888888888886,26.438636363636363,45.0,26.23333333333333,35.775,39.76010101010101,35.70183982683982,6457.0,1929.1666666666667,2204.5,3230.247474747475,2361.756493506494,56.9,32.84166666666666,31.03333333333333
111/11/30,47.64,68.81818181818181,55.73636363636364,44.55,72.19393939393939,65.38712121212122,49.809090909090905,38.97272727272727,27.59166666666667,55.406060606060606,47.97251082251082,28.73636363636364,20.245454545454542,14.083333333333334,31.178787878787876,27.706926406926407,40.08181818181818,35.4909090909091,30.46666666666667,41.01515151515151,37.6801948051948,1985.1818181818185,1884.636363636364,2678.333333333333,3306.3636363636365,2369.758658008658,49.72727272727273,38.64545454545455,28.166666666666668
111/12/01,47.97272727272728,68.58,58.15,42.35,70.79939393939394,67.22192640692641,48.55,39.391666666666666,33.025,52.71969696969697,49.34069264069264,24.75,22.741666666666664,19.4,27.828787878787875,28.350432900432903,43.83,35.40833333333333,22.950000000000003,42.97060606060606,38.87149350649351,2371.4,1542.5833333333333,2771.0,3604.527272727273,2439.29632034632,47.64,39.76666666666667,32.2
111/12/02,55.64545454545455,70.72727272727273,60.28333333333333,41.63333333333333,69.37515151515152,69.01867965367965,47.52727272727272,42.725,26.5,48.628787878787875,50.502922077922086,26.863636363636363,26.78333333333333,10.058333333333334,26.78333333333333,28.939285714285713,43.86363636363637,33.5,31.575,42.59181818181818,40.07939393939393,2297.7272727272725,1485.1666666666667,2556.333333333333,2218.1030303030307,2547.174025974026,47.97272727272728,42.78333333333333,26.008333333333336
111/12/03,63.60909090909092,77.0,66.95833333333333,44.93333333333334,72.10242424242425,71.4067748917749,56.16363636363636,48.5,28.6,50.74696969696969,52.42272727272727,32.981818181818184,30.641666666666666,13.458333333333334,28.19848484848485,29.82478354978355,44.018181818181816,36.31666666666666,31.475,43.90393939393939,41.58199134199134,1784.5454545454545,1756.8333333333333,2545.4166666666665,2151.2242424242427,2589.9424242424243,55.64545454545455,48.45,28.84166666666667
111/12/04,71.36,84.64545454545454,72.76363636363637,48.63,77.45757575757575,73.93350649350648,63.17272727272727,56.60909090909092,31.99,55.62121212121212,54.51883116883117,38.88181818181818,34.800000000000004,13.48,32.90909090909091,31.001948051948055,45.76363636363636,37.96363636363636,35.150000000000006,44.548484848484854,42.93155844155844,1818.3636363636365,1476.909090909091,1746.3,1966.878787878788,2598.7324675324676,63.60909090909092,55.64545454545455,31.52
111/12/05,75.5,90.19,75.0,45.0,83.94515151515151,76.42298701298702,71.49,59.8,35.0,63.60878787878787,56.644675324675326,51.96,30.0,15.0,41.27454545454545,33.45337662337663,38.23,45.0,30.0,42.670606060606055,42.96961038961039,1221.2,6457.0,9470.0,1608.0363636363636,2562.2025974025973,71.36,56.9,33.0
111/12/06,74.11818181818181,97.3,68.81818181818181,46.09166666666667,90.71181818181817,79.60870129870129,80.0,49.809090909090905,32.8,71.55424242424242,59.5303896103896,40.0,28.73636363636364,19.85833333333333,43.6139393939394,34.88194805194805,57.3,40.08181818181818,26.23333333333333,47.097878787878784,44.72675324675324,6430.0,1985.1818181818185,1929.1666666666667,3156.521212121212,2558.3454545454547,75.5,49.72727272727273,32.84166666666666
111/12/07,71.85454545454546,98.9,68.58,55.73636363636364,95.46333333333332,83.9061038961039,72.74545454545455,48.55,38.97272727272727,74.74515151515152,62.80701298701298,52.809090909090905,24.75,20.245454545454542,48.25636363636363,38.32090909090909,46.0909090909091,43.83,35.4909090909091,47.2069696969697,45.58519480519481,2044.2727272727277,2371.4,1884.636363636364,3231.824242424243,2566.787012987013,74.11818181818181,47.64,38.64545454545455
111/12/08,69.96363636363637,93.14545454545454,70.72727272727273,58.15,96.44848484848485,87.41545454545454,72.5909090909091,47.52727272727272,39.391666666666666,75.11212121212121,66.24142857142857,50.46363636363637,26.863636363636363,22.741666666666664,47.75757575757575,41.99428571428571,42.68181818181817,43.86363636363637,35.40833333333333,48.69090909090909,45.42116883116883,1814.3636363636365,2297.7272727272725,1542.5833333333333,3429.5454545454545,2487.21038961039,71.85454545454546,47.97272727272728,39.76666666666667
111/12/09,70.95454545454545,90.8,77.0,60.28333333333333,94.28181818181817,90.28298701298702,70.77272727272727,56.16363636363636,42.725,72.03636363636365,69.56220779220779,47.10909090909092,32.981818181818184,26.78333333333333,50.127272727272725,44.8864935064935,43.69090909090908,44.018181818181816,33.5,44.15454545454545,45.396493506493506,1682.1818181818182,1784.5454545454545,1485.1666666666667,1846.939393939394,2399.2753246753246,69.96363636363637,55.64545454545455,42.78333333333333
111/12/10,70.94545454545454,88.73636363636363,84.64545454545454,66.95833333333333,90.89393939393939,91.95961038961039,72.43636363636364,63.17272727272727,48.5,71.93333333333334,71.88688311688311,49.39090909090908,38.88181818181818,30.641666666666666,48.98787878787878,47.23064935064935,39.34545454545455,45.76363636363636,36.31666666666666,41.906060606060606,44.72896103896103,1576.1818181818182,1818.3636363636365,1756.8333333333333,1690.909090909091,2369.509090909091,70.95454545454545,63.60909090909092,48.45
111/12/11,70.7,90.45454545454544,90.19,72.76363636363637,89.9969696969697,92.78948051948052,72.15454545454546,71.49,56.60909090909092,71.7878787878788,73.16999999999999,47.94545454545455,51.96,34.800000000000004,48.14848484848485,48.525454545454544,42.50909090909091,38.23,37.96363636363636,41.848484848484844,44.26402597402597,2088.5454545454545,1221.2,1476.909090909091,1782.3030303030303,2408.1064935064933,70.94545454545454,71.36,55.64545454545455
111/12/12,72.1,90.73,97.3,75.0,89.97363636363634,92.86662337662337,70.71000000000001,80.0,59.8,71.7669696969697,73.05857142857143,51.73,40.0,30.0,49.68878787878788,48.492597402597404,38.99999999999999,57.3,45.0,40.28484848484848,44.374025974025976,1874.0,6430.0,6457.0,1846.242424242424,2501.3636363636365,70.7,75.5,56.9
111/12/13,76.46363636363637,97.3,98.9,68.81818181818181,92.82818181818182,92.86662337662338,79.5,72.74545454545455,49.809090909090905,74.12151515151515,72.98714285714286,40.0,52.809090909090905,28.73636363636364,46.55848484848485,48.492597402597404,57.3,46.0909090909091,40.08181818181818,46.26969696969697,44.374025974025976,8258.0,2044.2727272727277,1985.1818181818185,4073.5151515151515,2762.506493506494,72.1,74.11818181818181,49.72727272727273
111/12/14,86.53636363636363,96.5090909090909,93.14545454545454,68.58,94.84636363636362,92.52506493506493,76.54545454545455,72.5909090909091,48.55,75.58515151515151,73.53,56.57272727272727,50.46363636363637,24.75,49.43424242424242,49.03025974025974,39.93636363636363,42.68181818181817,43.83,45.41212121212121,43.49480519480519,2054.818181818182,1814.3636363636365,2371.4,4062.2727272727275,2764.012987012987,76.46363636363637,71.85454545454546,47.64
111/12/15,78.95,106.04545454545456,90.8,70.72727272727273,99.95151515151515,94.36792207792207,87.62727272727273,70.77272727272727,47.52727272727272,81.22424242424243,75.67805194805194,62.64545454545455,47.10909090909092,26.863636363636363,53.07272727272727,50.77051948051949,43.4,43.69090909090908,43.86363636363637,46.878787878787875,43.59740259740259,1617.1818181818182,1682.1818181818182,2297.7272727272725,3976.666666666666,2735.844155844156,86.53636363636363,69.96363636363637,47.97272727272728
111/12/16,97.24545454545456,105.85,88.73636363636363,77.0,102.80151515151515,96.51792207792208,80.075,72.43636363636364,56.16363636363636,81.4159090909091,77.00694805194806,48.925,49.39090909090908,32.981818181818184,56.047727272727265,51.02993506493507,56.925,39.34545454545455,44.018181818181816,46.753787878787875,45.48798701298701,1550.25,1576.1818181818182,1784.5454545454545,1740.7499999999993,2716.996753246753,78.95,70.95454545454545,55.64545454545455
111/12/17,97.71818181818183,117.71818181818183,90.45454545454544,84.64545454545454,109.87121212121212,100.65818181818182,97.92727272727274,72.15454545454546,63.17272727272727,88.54318181818182,80.6485064935065,74.10909090909091,47.94545454545455,38.88181818181818,61.89318181818182,54.561103896103894,43.60909090909093,42.50909090909091,45.76363636363636,47.9780303030303,46.09707792207792,1874.2272727272727,2088.5454545454545,1818.3636363636365,1680.5530303030298,2759.5746753246754,97.24545454545456,70.94545454545454,63.60909090909092
111/12/18,110.52,120.66363636363636,90.73,90.19,114.7439393939394,104.97376623376624,97.8181818181818,70.71000000000001,71.49,91.94015151515151,84.31474025974025,73.35454545454546,51.73,51.96,65.46287878787878,58.19097402597402,47.3090909090909,38.99999999999999,38.23,49.281060606060606,46.78279220779221,2489.6363636363635,1874.0,1221.2,1971.3712121212113,2816.8733766233768,97.71818181818183,70.7,71.36
111/12/19,87.7,146.12,97.3,97.3,128.16727272727272,112.88662337662338,108.73,79.5,80.0,101.49181818181819,89.74616883116882,78.22999999999999,40.0,40.0,75.23121212121212,61.976688311688314,67.89000000000001,57.3,57.3,52.936060606060614,50.90993506493506,1746.2,8258.0,6430.0,2036.6878787878784,2798.616233766234,110.52,72.1,75.5
111/12/20,106.4,120.0,96.5090909090909,98.9,128.92787878787877,116.12948051948051,89.5,76.54545454545455,72.74545454545455,98.68272727272728,91.17474025974025,50.0,56.57272727272727,52.809090909090905,67.19484848484848,63.405259740259744,70.0,39.93636363636363,46.0909090909091,61.7330303030303,52.72422077922078,8100.0,2054.818181818182,2044.2727272727277,4111.945454545454,2776.044805194805,87.7,76.46363636363637,74.11818181818181
111/12/21,97.20833333333331,131.65454545454546,106.04545454545456,93.14545454545454,132.59151515151515,121.15025974025973,107.60909090909092,87.62727272727273,72.5909090909091,101.94636363636364,95.61240259740259,78.48181818181818,62.64545454545455,50.46363636363637,68.90393939393938,66.53512987012986,53.17272727272727,43.4,42.68181818181817,63.68757575757576,54.61512987012987,3986.363636363637,1617.1818181818182,1814.3636363636365,4610.854545454545,3051.97987012987,106.4,86.53636363636363,71.85454545454546
111/12/22,88.58181818181818,127.21666666666664,105.85,90.8,126.29040404040404,124.17471861471861,97.525,80.075,70.77272727272727,98.21136363636363,97.02636363636364,66.425,48.925,47.10909090909092,64.96893939393941,67.07506493506493,60.79166666666666,56.925,43.69090909090908,61.32146464646464,57.099653679653684,5207.833333333333,1550.25,1682.1818181818182,5764.732323232322,3564.9300865800865,97.20833333333331,78.95,69.96363636363637
111/12/23,89.39090909090909,123.02727272727272,117.71818181818183,88.73636363636363,127.29949494949494,126.62861471861471,88.19999999999999,97.92727272727274,72.43636363636364,97.77803030303029,98.18707792207792,56.25454545454545,74.10909090909091,49.39090909090908,67.05378787878789,68.12214285714286,66.77272727272727,43.60909090909093,39.34545454545455,60.24570707070706,58.506471861471866,3998.818181818182,1874.2272727272727,1576.1818181818182,4397.671717171717,3914.7255411255414,88.58181818181818,97.24545454545456,70.95454545454545
111/12/24,95.1,120.23636363636363,120.66363636363636,90.45454545454544,123.49343434343434,126.98835497835498,89.52727272727272,97.8181818181818,72.15454545454546,91.75075757575758,96.98707792207792,57.04545454545455,73.35454545454546,47.94545454545455,59.90833333333333,65.68448051948052,63.19090909090909,47.3090909090909,42.50909090909091,63.585101010101006,61.30387445887446,2253.0,2489.6363636363635,2088.5454545454545,3819.8838383838374,3968.835930735931,89.39090909090909,97.71818181818183,70.94545454545454
111/12/25,96.47,131.20909090909092,146.12,90.73,124.82424242424243,128.4948484848485,95.1181818181818,108.73,70.71000000000001,90.94848484848484,96.60136363636364,58.809090909090905,78.22999999999999,51.73,57.36969696969697,63.60655844155844,72.4,67.89000000000001,38.99999999999999,67.45454545454545,64.88829004329004,2291.090909090909,1746.2,1874.0,2847.6363636363626,3940.4722943722945,95.1,110.52,70.7
111/12/26,88.0,129.65,120.0,97.3,127.0318181818182,126.14199134199134,97.24,89.5,79.5,93.96181818181817,94.95993506493507,61.760000000000005,50.0,40.0,59.20484848484849,61.253701298701294,67.89,70.0,57.3,67.8269696969697,64.88829004329004,1949.8,8100.0,8258.0,2164.6303030303025,3969.5580086580085,96.47,87.7,72.1
111/12/27,93.2,120.0,131.65454545454546,96.5090909090909,126.9530303030303,126.14199134199134,89.9,107.60909090909092,76.54545454545455,94.0860606060606,95.01707792207792,50.0,78.48181818181818,56.57272727272727,56.85636363636363,61.253701298701294,70.0,53.17272727272727,39.93636363636363,70.09666666666668,64.88829004329004,10760.0,3986.363636363637,2054.818181818182,5000.296969696969,4349.5580086580085,88.0,106.4,76.46363636363637
111/12/28,88.33333333333333,119.8181818181818,127.21666666666664,106.04545454545456,123.15606060606062,124.45108225108224,95.51818181818182,97.525,87.62727272727273,94.21939393939392,93.2898051948052,60.35454545454545,66.425,62.64545454545455,57.371515151515155,58.66409090909091,59.46363636363636,60.79166666666666,43.4,65.78454545454545,65.78699134199134,2213.7272727272725,5207.833333333333,1617.1818181818182,4974.50909090909,4096.324242424243,93.2,97.20833333333331,86.53636363636363
111/12/29,74.36363636363636,121.925,123.02727272727272,105.85,120.5810606060606,123.69512987012988,89.575,88.19999999999999,80.075,91.66439393939395,92.1540909090909,53.958333333333336,56.25454545454545,48.925,54.770959595959596,56.88313852813853,67.96666666666667,66.77272727272727,56.925,65.81010101010101,66.81199134199134,1702.2083333333333,3998.818181818182,1550.25,4891.978535353534,3595.5206709956706,88.33333333333333,88.58181818181818,78.95
111/12/30,78.47272727272728,105.64545454545454,120.23636363636363,117.71818181818183,115.79621212121212,121.21201298701298,76.63636363636364,89.52727272727272,97.92727272727274,87.24318181818182,90.50214285714286,39.11818181818182,57.04545454545455,74.10909090909091,51.14368686868687,54.43508658008658,66.52727272727273,63.19090909090909,43.60909090909093,64.65252525252525,66.7769264069264,2072.6363636363635,2253.0,1874.2272727272727,1996.1906565656557,3320.3518398268398,74.36363636363636,89.39090909090909,97.24545454545456
111/12/31,79.35000000000001,111.65454545454546,131.20909090909092,120.66363636363636,113.075,119.98603896103896,78.92727272727272,95.1181818181818,97.8181818181818,81.71287878787878,88.98785714285714,45.845454545454544,58.809090909090905,73.35454545454546,46.307323232323235,52.835086580086575,65.80909090909091,72.4,47.3090909090909,66.76767676767678,67.15095238095238,2077.909090909091,2291.090909090909,2489.6363636363635,1950.9179292929286,3295.338852813853,78.47272727272728,95.1,97.71818181818183
112/01/01,77.67,110.13333333333333,129.65,146.12,109.14444444444445,116.97521645021644,79.46666666666667,97.24,108.73,78.34343434343435,86.7519264069264,51.88333333333333,61.760000000000005,78.22999999999999,45.615656565656565,51.84569264069263,58.24999999999999,67.89,67.89000000000001,63.52878787878788,65.12952380952382,2383.5,1949.8,1746.2,2178.0151515151506,3308.540151515151,79.35000000000001,96.47,110.52
112/01/02,90.7,110.44,120.0,120.0,110.74262626262627,114.23093073593073,77.92999999999999,89.9,89.5,78.77464646464647,83.99335497835497,45.84,50.0,50.0,47.85626262626263,49.57140692640693,64.60000000000002,70.0,70.0,62.88636363636365,64.6595238095238,2090.7,10760.0,8100.0,2184.036363636363,3328.668722943723,77.67,88.0,87.7
112/01/03,79.03333333333333,120.0,119.8181818181818,131.65454545454546,113.52444444444444,114.23093073593073,94.6,95.51818181818182,107.60909090909092,83.99888888888889,84.66478354978355,50.0,60.35454545454545,78.48181818181818,49.24111111111111,49.57140692640693,70.0,59.46363636363636,53.17272727272727,64.28333333333335,64.6595238095238,9604.0,2213.7272727272725,3986.363636363637,4692.733333333333,3163.5258658008656,90.7,93.2,106.4
112/01/04,49.01818181818182,101.7,121.925,127.21666666666664,110.71333333333332,111.64261904761905,79.375,89.575,97.525,83.96833333333332,82.35861471861472,56.05833333333334,53.958333333333336,66.425,50.63277777777778,48.957662337662335,45.641666666666666,67.96666666666667,60.79166666666666,60.080555555555556,62.684956709956715,2797.833333333333,1702.2083333333333,5207.833333333333,4830.844444444443,3246.9695887445887,79.03333333333333,88.33333333333333,97.20833333333331
112/01/05,33.94166666666667,76.11818181818181,105.64545454545454,123.02727272727272,99.27272727272727,105.09878787878787,47.41818181818182,76.63636363636364,88.19999999999999,73.79772727272727,76.33621212121213,27.42727272727273,39.11818181818182,56.25454545454545,44.49520202020202,45.16751082251083,48.69090909090909,66.52727272727273,66.77272727272727,54.777525252525244,59.93127705627706,4400.454545454545,2072.6363636363635,3998.818181818182,5600.7626262626245,3632.4333333333334,49.01818181818182,74.36363636363636,88.58181818181818
112/01/06,31.545454545454547,50.25833333333333,111.65454545454546,120.23636363636363,76.02550505050506,97.18634199134199,33.25,78.92727272727272,89.52727272727272,53.347727272727276,70.13816017316017,20.066666666666663,45.845454545454544,57.04545454545455,34.51742424242425,42.4458658008658,30.191666666666663,65.80909090909091,63.19090909090909,41.508080808080805,54.740476190476194,3505.458333333333,2077.909090909091,2253.0,3567.915404040403,3837.122186147186,33.94166666666667,78.47272727272728,89.39090909090909
112/01/07,29.527272727272727,49.17272727272727,110.13333333333333,131.20909090909092,58.516414141414145,88.26036796536796,31.09090909090909,79.46666666666667,95.1181818181818,37.25303030303031,63.30439393939394,17.027272727272727,51.88333333333333,58.809090909090905,21.507070707070707,38.32898268398269,32.14545454545454,58.24999999999999,72.4,37.00934343434343,49.93138528138528,3058.090909090909,2383.5,2291.090909090909,3654.667929292928,3977.14816017316,31.545454545454547,79.35000000000001,95.1
