日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
112/11/15,79.15454545454546,92.57272727272726,90.48181818181818,105.1375,88.28090909090908,86.29441558441557,70.8,67.65454545454546,75.35,63.79333333333333,63.39714285714285,42.77272727272727,41.61818181818182,51.7625,34.32757575757576,36.91051948051948,49.79999999999999,48.86363636363637,53.375,53.953333333333326,49.383896103896106,1105.909090909091,996.6363636363636,455.0,2579.869696969697,1667.8402597402599,69.33636363636364,67.31818181818181,76.6
112/11/16,71.13333333333334,102.23636363636363,80.89090909090909,90.3111111111111,93.13636363636363,87.97363636363636,79.19999999999999,57.77272727272727,66.56666666666666,69.36666666666666,65.04649350649349,55.83636363636364,36.44545454545455,44.02222222222222,42.869696969696975,38.94168831168832,46.39999999999999,44.44545454545455,46.28888888888888,50.26666666666666,49.03194805194805,926.7272727272727,868.2727272727273,437.8888888888889,2550.5454545454545,1657.8532467532466,79.15454545454546,58.59090909090909,66.82222222222222
112/11/17,86.41818181818182,99.3,81.44545454545454,75.91818181818182,98.03636363636365,90.6035064935065,69.63333333333333,67.08181818181818,59.91818181818182,73.2111111111111,66.74086580086579,46.66666666666666,47.2090909090909,34.23636363636364,48.425252525252525,40.40186147186147,52.63333333333333,34.236363636363635,41.68181818181818,49.61111111111111,50.201645021645014,1402.3333333333333,873.4545454545455,637.0,1144.989898989899,1734.147619047619,71.13333333333334,66.0,58.54545454545455
112/11/18,92.32727272727271,111.98181818181818,86.39999999999999,75.41818181818182,104.5060606060606,94.96584415584415,86.53636363636363,59.89090909090908,55.35454545454545,78.45656565656564,69.52008658008657,62.38181818181818,30.11818181818182,30.09090909090909,54.961616161616156,42.56939393939394,49.6,56.28181818181817,45.32727272727273,49.544444444444444,52.39645021645021,1137.090909090909,1196.909090909091,835.0,1155.3838383838383,1771.8099567099566,86.41818181818182,59.50909090909091,53.81818181818182
112/11/19,95.61,119.12727272727274,87.67,69.09,110.13636363636364,99.64116883116883,92.52727272727272,62.48,45.85,82.8989898989899,74.18242424242423,65.22727272727273,30.21,24.37,58.091919191919196,47.58497835497836,53.900000000000006,57.46,44.720000000000006,52.044444444444444,52.05619047619047,1100.3636363636365,1014.7,745.8,1213.262626262626,1758.017748917749,92.32727272727271,60.69,46.260000000000005
112/11/20,93.8,120.99,84.6,79.2,117.36636363636364,104.40116883116882,96.03,58.1,60.0,91.69787878787878,78.97528138528138,73.58,30.0,30.0,67.0630303030303,53.78069264069264,47.41000000000001,54.6,49.2,50.30333333333334,50.6204761904762,1028.5,5619.0,3810.0,1088.6515151515152,1759.9891774891778,95.61,58.0,58.2
112/11/21,89.55454545454546,120.0,92.57272727272726,83.26363636363637,120.03909090909092,109.4583116883117,99.5,70.8,64.06363636363636,96.0190909090909,84.88956709956709,50.0,42.77272727272727,41.63636363636363,62.93575757575758,56.6378354978355,70.0,49.79999999999999,41.62727272727273,57.103333333333346,52.82047619047619,4179.0,1105.909090909091,833.3636363636364,2102.621212121212,1554.274891774892,93.8,69.33636363636364,63.42727272727273
112/11/22,74.9090909090909,118.0909090909091,102.23636363636363,90.48181818181818,119.69363636363637,113.10376623376624,89.66363636363636,79.19999999999999,67.65454545454546,95.06454545454545,87.5843722943723,56.60909090909092,55.83636363636364,41.61818181818182,60.0630303030303,58.614458874458876,61.48181818181818,46.39999999999999,48.86363636363637,59.63060606060606,54.48930735930736,1248.2727272727273,926.7272727272727,996.6363636363636,2151.9242424242425,1574.612554112554,89.55454545454546,79.15454545454546,67.31818181818181
112/11/23,57.68181818181818,95.5909090909091,99.3,80.89090909090909,111.22727272727273,112.15441558441559,76.31818181818181,69.63333333333333,57.77272727272727,88.49393939393939,87.17268398268398,52.07272727272727,46.66666666666666,36.44545454545455,52.8939393939394,58.07679653679654,43.51818181818182,52.63333333333333,44.44545454545455,58.333333333333336,54.07761904761905,1185.909090909091,1402.3333333333333,868.2727272727273,2204.393939393939,1611.6385281385283,74.9090909090909,71.13333333333334,58.59090909090909
112/11/24,55.845454545454544,83.05454545454546,111.98181818181818,81.44545454545454,98.91212121212122,109.83363636363636,57.7090909090909,86.53636363636363,67.08181818181818,74.56363636363635,85.46922077922078,33.800000000000004,62.38181818181818,47.2090909090909,47.4939393939394,56.2387012987013,49.25454545454546,49.6,34.236363636363635,51.418181818181814,53.594935064935065,1337.1818181818182,1137.090909090909,873.4545454545455,1257.1212121212118,1602.331168831169,57.68181818181818,86.41818181818182,66.0
112/11/25,55.03636363636363,75.08181818181818,119.12727272727274,86.39999999999999,84.57575757575758,104.56220779220779,57.0,92.52727272727272,59.89090909090908,63.675757575757565,81.24974025974026,35.163636363636364,65.22727272727273,30.11818181818182,40.345454545454544,52.350389610389605,39.91818181818181,53.900000000000006,56.28181818181817,44.23030303030303,52.21181818181818,1478.090909090909,1100.3636363636365,1196.909090909091,1333.7272727272723,1651.0454545454545,55.845454545454544,92.32727272727271,59.50909090909091
112/11/26,52.92,73.89999999999999,120.99,87.67,77.34545454545454,98.10116883116882,55.07272727272727,96.03,62.48,56.59393939393939,75.8990909090909,37.28181818181818,73.58,30.21,35.415151515151514,48.358181818181826,36.61818181818181,47.41000000000001,57.46,41.93030303030303,49.74298701298701,2367.2727272727275,1028.5,1014.7,1727.5151515151513,1832.0324675324678,55.03636363636363,95.61,60.69
112/11/27,45.1,70.59,120.0,84.6,73.19060606060606,90.90116883116885,53.31,99.5,58.1,55.127575757575755,69.79623376623375,34.68,50.0,30.0,35.70848484848485,42.80103896103896,35.910000000000004,70.0,54.6,37.48212121212121,48.10012987012987,2182.1,4179.0,5619.0,2009.154545454545,1996.8324675324677,52.92,93.8,58.0
112/11/28,51.48181818181818,64.8,118.0909090909091,92.57272727272726,69.76333333333334,83.01545454545453,45.0,89.66363636363636,70.8,51.127575757575755,62.01051948051947,25.0,56.60909090909092,42.77272727272727,32.32060606060606,39.22961038961039,39.8,61.48181818181818,49.79999999999999,37.442727272727275,43.78584415584415,6374.0,1248.2727272727273,1105.909090909091,3641.1242424242423,2310.4038961038964,45.1,89.55454545454546,69.33636363636364
112/11/29,43.708333333333336,68.69090909090909,95.5909090909091,102.23636363636363,68.02696969696969,75.9583116883117,51.627272727272725,76.31818181818181,79.19999999999999,49.97909090909091,56.57675324675324,34.70909090909091,52.07272727272727,55.83636363636364,31.463030303030305,36.10103896103896,33.98181818181818,43.51818181818182,46.39999999999999,36.56393939393939,39.85727272727273,2146.0,1185.909090909091,926.7272727272727,3567.3666666666663,2438.6506493506495,51.48181818181818,74.9090909090909,79.15454545454546
112/11/30,35.92727272727273,58.833333333333336,83.05454545454546,99.3,64.1080808080808,70.70722943722943,43.60833333333333,57.7090909090909,69.63333333333333,46.745202020202015,51.90391774891775,28.866666666666664,33.800000000000004,46.66666666666666,29.525252525252526,32.78588744588745,29.966666666666672,49.25454545454546,52.63333333333333,34.58282828282828,37.92134199134199,2223.833333333333,1337.1818181818182,1402.3333333333333,3581.2777777777774,2586.9255411255413,43.708333333333336,57.68181818181818,71.13333333333334
112/12/01,37.63636363636363,51.72727272727273,75.08181818181818,111.98181818181818,59.75050505050505,66.23190476190476,35.127272727272725,57.0,86.53636363636363,43.454292929292926,48.67794372294372,23.181818181818183,35.163636363636364,62.38181818181818,28.919191919191917,31.26900432900433,28.545454545454543,39.91818181818181,49.6,30.831313131313134,34.96290043290043,2456.181818181818,1478.090909090909,1137.090909090909,2275.3383838383834,2746.782683982684,35.92727272727273,55.845454545454544,86.41818181818182
112/12/02,43.81818181818182,51.26363636363636,73.89999999999999,119.12727272727274,53.941414141414135,62.82930735930736,37.36363636363637,55.07272727272727,92.52727272727272,38.699747474747475,45.87274891774892,24.827272727272728,37.28181818181818,65.22727272727273,25.625252525252524,29.79238095238095,26.43636363636363,36.61818181818181,53.900000000000006,28.31616161616161,33.036926406926405,2765.454545454545,2367.2727272727275,1100.3636363636365,2481.823232323232,2930.6917748917745,37.63636363636363,55.03636363636363,92.32727272727271
112/12/03,45.13,56.3,70.59,120.99,53.096969696969694,60.315021645021645,44.4,53.31,96.03,38.96363636363637,44.348073593073586,29.481818181818184,34.68,73.58,25.830303030303032,28.67809523809524,26.818181818181813,35.910000000000004,47.41000000000001,27.266666666666662,31.636926406926403,3296.909090909091,2182.1,1028.5,2839.5151515151506,3063.4969696969697,43.81818181818182,52.92,95.61
112/12/04,35.5,57.04,64.8,120.0,54.86787878787879,58.379307359307354,45.41,45.0,99.5,42.39121212121213,43.21950216450217,32.71,25.0,50.0,29.00636363636364,28.39666666666667,24.33,39.8,70.0,25.861515151515146,29.982640692640693,2801.0,6374.0,4179.0,2954.4545454545455,3151.9112554112553,45.13,45.1,93.8
112/12/05,45.59090909090909,41.55,68.69090909090909,118.0909090909091,51.629999999999995,55.057878787878785,36.5,51.627272727272725,89.66363636363636,42.10333333333333,42.005216450216444,26.5,34.70909090909091,56.60909090909092,29.563939393939393,28.61095238095238,15.049999999999995,33.98181818181818,61.48181818181818,22.066060606060603,26.4469264069264,5013.5,2146.0,1248.2727272727273,3703.80303030303,2957.5541125541126,35.5,51.48181818181818,89.55454545454546
112/12/06,46.48333333333333,57.33636363636364,58.833333333333336,95.5909090909091,51.97545454545455,53.43580086580086,45.27272727272727,43.60833333333333,76.31818181818181,42.39424242424242,41.097424242424246,35.2,28.866666666666664,52.07272727272727,31.47,28.681082251082252,22.136363636363647,29.966666666666672,43.51818181818182,20.505454545454548,24.754718614718616,2900.818181818182,2223.833333333333,1185.909090909091,3571.7727272727266,3065.385281385282,45.59090909090909,43.708333333333336,74.9090909090909
112/12/07,44.46666666666667,58.79166666666666,51.72727272727273,83.05454545454546,52.55934343434344,53.429848484848485,46.075,35.127272727272725,57.7090909090909,42.61590909090909,41.449805194805194,35.4,23.181818181818183,33.800000000000004,32.36666666666667,29.614415584415585,23.391666666666666,28.545454545454543,49.25454545454546,20.19267676767677,23.8154329004329,2592.5,2456.181818181818,1337.1818181818182,3502.2727272727266,3118.0519480519483,46.48333333333333,35.92727272727273,57.68181818181818
112/12/08,42.72727272727273,58.76666666666667,51.26363636363636,75.08181818181818,58.29823232323233,54.43547619047619,44.43333333333334,37.36363636363637,57.0,45.26035353535354,42.77924242424243,30.23333333333333,24.827272727272728,35.163636363636364,33.61111111111111,30.62177489177489,28.533333333333346,26.43636363636363,39.91818181818181,24.687121212121223,23.8137012987013,3579.0,2765.454545454545,1478.090909090909,3024.10606060606,3278.4545454545455,44.46666666666667,37.63636363636363,55.845454545454544
112/12/09,39.22727272727273,55.93636363636363,56.3,73.89999999999999,57.83156565656566,55.103008658008655,42.72727272727273,44.4,55.07272727272727,44.411868686868694,43.54547619047619,30.036363636363635,29.481818181818184,37.28181818181818,31.889898989898985,31.365930735930736,25.899999999999995,26.818181818181813,36.61818181818181,25.941666666666666,23.737077922077923,2939.5454545454545,3296.909090909091,2367.2727272727275,3037.0151515151515,3303.3246753246754,42.72727272727273,43.81818181818182,55.03636363636363
112/12/10,34.18,52.40909090909091,57.04,70.59,55.704040404040406,54.5471645021645,39.0,45.41,53.31,42.05353535353535,42.77404761904762,26.954545454545453,32.71,34.68,29.074747474747472,31.00489177489177,25.454545454545453,24.33,35.910000000000004,26.62929292929293,23.542272727272728,3423.818181818182,2801.0,2182.1,3314.121212121212,3321.4545454545455,39.22727272727273,45.13,52.92
112/12/11,35.0,49.09,41.55,64.8,52.47848484848485,53.41145021645021,34.0,36.5,45.0,38.57575757575757,41.14404761904762,20.22,26.5,25.0,25.736969696969695,29.220606060606062,28.87,15.049999999999995,39.8,26.74151515151515,24.19084415584416,3210.0,5013.5,6374.0,3191.121212121212,3379.883116883117,34.18,35.5,45.1
112/12/12,31.472727272727276,50.0,57.33636363636364,68.69090909090909,50.49969696969697,54.61859307359307,39.8,45.27272727272727,51.627272727272725,37.6,41.615476190476194,20.0,35.2,34.70909090909091,22.39151515151515,28.292034632034635,30.0,22.136363636363647,33.98181818181818,28.10818181818182,26.326558441558443,13961.0,2900.818181818182,2146.0,6864.939393939395,4658.097402597403,35.0,45.59090909090909,51.48181818181818
112/12/13,26.91818181818182,45.83636363636364,58.79166666666666,58.833333333333336,48.30878787878788,52.97573593073594,31.481818181818184,46.075,43.60833333333333,35.093939393939394,39.64534632034633,17.400000000000002,35.4,28.866666666666664,19.206666666666667,25.749177489177487,28.436363636363637,23.391666666666666,29.966666666666672,29.102121212121215,27.226558441558442,3824.772727272728,2592.5,2223.833333333333,6998.590909090909,4790.09090909091,31.472727272727276,46.48333333333333,43.708333333333336
112/12/14,26.845454545454547,42.36363636363637,58.76666666666667,51.72727272727273,46.06666666666667,50.62887445887446,26.69090909090909,44.43333333333334,35.127272727272725,32.65757575757576,36.87619047619047,13.02727272727273,30.23333333333333,23.181818181818183,16.80909090909091,22.553073593073588,29.33636363636364,28.533333333333346,28.545454545454543,29.25757575757576,28.07580086580087,3971.227272727273,3579.0,2456.181818181818,7252.333333333333,4987.051948051949,26.91818181818182,44.46666666666667,35.92727272727273
112/12/15,27.99090909090909,38.76363636363636,55.93636363636363,51.26363636363636,42.32121212121212,47.771298701298704,27.0,42.72727272727273,37.36363636363637,28.39090909090909,34.385714285714286,14.772727272727272,30.036363636363635,24.827272727272728,15.066666666666668,20.344415584415582,23.990909090909085,25.899999999999995,26.43636363636363,27.254545454545454,27.426883116883115,2997.818181818182,2939.5454545454545,2765.454545454545,3597.9393939393944,4904.025974025974,26.845454545454547,42.72727272727273,37.63636363636363
112/12/16,34.60909090909091,40.627272727272725,52.40909090909091,56.3,40.584848484848486,45.58428571428572,28.045454545454547,39.0,44.4,27.245454545454546,32.28831168831169,16.09090909090909,26.954545454545453,29.481818181818184,14.63030303030303,18.352207792207793,24.536363636363635,25.454545454545453,26.818181818181813,25.954545454545453,27.232077922077924,3047.454545454545,3423.818181818182,3296.909090909091,3338.8333333333335,4919.441558441559,27.99090909090909,39.22727272727273,43.81818181818182
112/12/17,40.83,46.93636363636363,49.09,57.04,42.1090909090909,44.80246753246753,34.95454545454545,34.0,45.41,30.0,31.710389610389615,21.10909090909091,20.22,32.71,17.324242424242424,17.517142857142858,25.82727272727272,28.87,24.33,24.78484848484848,27.285324675324677,3673.5454545454554,3210.0,2801.0,3239.6060606060605,4955.116883116883,34.60909090909091,34.18,45.13
112/12/18,32.9,55.34,50.0,41.55,47.63454545454545,45.69532467532468,40.87,39.8,36.5,34.623333333333335,32.691818181818185,26.54,20.0,26.5,21.246666666666666,18.419999999999998,28.8,30.0,15.049999999999995,26.387878787878787,27.275324675324672,4437.2,13961.0,5013.5,3719.4,5130.43116883117,40.83,35.0,35.5
112/12/19,36.46666666666667,45.0,45.83636363636364,57.33636363636364,49.092121212121214,44.98103896103896,34.7,31.481818181818184,45.27272727272727,36.84151515151515,31.963246753246754,15.0,17.400000000000002,35.2,20.883030303030303,17.705714285714286,30.0,28.436363636363637,22.136363636363647,28.209090909090907,27.275324675324672,14158.0,3824.772727272728,2900.818181818182,7422.9151515151525,5158.574025974027,32.9,31.472727272727276,45.59090909090909
112/12/20,41.083333333333336,49.4,42.36363636363637,58.79166666666666,49.913333333333334,45.49012987012986,36.24166666666667,26.69090909090909,46.075,37.27055555555555,32.64322510822511,24.366666666666664,13.02727272727273,35.4,21.968888888888888,18.70095238095238,25.03333333333333,29.33636363636364,23.391666666666666,27.944444444444443,26.789177489177487,5016.900000000001,3971.227272727273,2592.5,7870.700000000001,5328.877922077923,36.46666666666667,26.91818181818182,46.48333333333333
112/12/21,46.16666666666666,54.275,38.76363636363636,58.76666666666667,49.55833333333333,47.191753246753244,41.141666666666666,27.0,44.43333333333334,37.36111111111111,34.70761904761905,27.96666666666667,14.772727272727272,30.23333333333333,22.444444444444443,20.835151515151516,26.30833333333333,23.990909090909085,28.533333333333346,27.11388888888889,26.356601731601728,5744.358333333334,2997.818181818182,3579.0,8306.419444444446,5582.18235930736,41.083333333333336,26.845454545454547,44.46666666666667
112/12/22,53.43636363636363,59.75833333333333,40.627272727272725,55.93636363636363,54.47777777777778,50.19099567099567,47.075,28.045454545454547,42.72727272727273,41.48611111111111,37.575476190476195,30.35,16.09090909090909,30.036363636363635,27.561111111111114,23.060476190476187,29.40833333333333,24.536363636363635,25.899999999999995,26.916666666666668,27.130519480519478,8147.583333333333,3047.454545454545,2939.5454545454545,6302.947222222222,6317.863095238096,46.16666666666666,27.99090909090909,42.72727272727273
112/12/23,59.07272727272727,66.26363636363637,46.93636363636363,52.40909090909091,60.098989898989906,53.85333333333333,53.97272727272728,34.95454545454545,39.0,47.39646464646464,41.2793722943723,39.154545454545456,21.10909090909091,26.954545454545453,32.490404040404044,26.355281385281387,27.10909090909091,25.82727272727272,25.454545454545453,27.608585858585858,27.498051948051945,6505.272727272727,3673.5454545454554,3423.818181818182,6799.071464646465,6811.837121212122,53.43636363636363,34.60909090909091,39.22727272727273
112/12/24,65.85,74.75454545454546,55.34,49.09,66.92550505050505,57.8273593073593,58.41818181818182,40.87,34.0,53.15530303030304,44.63132034632035,45.72727272727273,26.54,20.22,38.410606060606064,29.8721645021645,29.027272727272734,28.8,28.87,28.51489898989899,27.955194805194804,4071.0,4437.2,3210.0,6241.285353535353,6868.616341991343,59.07272727272727,40.83,34.18
112/12/25,66.9,82.6,45.0,50.0,74.53939393939395,61.721645021645024,65.5,34.7,39.8,59.296969696969704,48.14989177489178,49.69,15.0,20.0,44.85727272727272,33.17930735930736,32.91,30.0,30.0,29.682121212121213,28.542337662337665,2644.8,14158.0,13961.0,4407.024242424243,6612.559199134199,65.85,32.9,35.0
112/12/26,57.16363636363636,85.0,49.4,45.83636363636364,80.7848484848485,67.43593073593074,69.9,36.24166666666667,31.481818181818184,64.60606060606061,53.17846320346321,40.0,24.366666666666664,17.400000000000002,45.1390909090909,36.75073593073593,45.0,25.03333333333333,28.436363636363637,35.64575757575758,30.685194805194808,11912.0,5016.900000000001,3824.772727272728,6209.266666666667,6291.702056277057,66.9,36.46666666666667,31.472727272727276
112/12/27,41.1,72.92727272727274,54.275,42.36363636363637,80.17575757575757,70.7969696969697,57.42727272727273,41.141666666666666,26.69090909090909,64.27575757575757,56.204978354978365,40.61818181818182,27.96666666666667,13.02727272727273,43.43606060606061,39.07238095238095,32.30909090909092,26.30833333333333,29.33636363636364,36.73969696969697,31.724588744588747,4539.909090909091,5744.358333333334,3971.227272727273,6365.569696969698,6223.560497835498,57.16363636363636,41.083333333333336,26.91818181818182
112/12/28,32.64545454545455,60.51818181818182,59.75833333333333,38.76363636363636,72.81515151515153,71.68885281385282,40.11818181818182,47.075,27.0,55.81515151515151,56.05876623376624,26.08181818181818,30.35,14.772727272727272,35.56666666666667,38.803116883116886,34.436363636363645,29.40833333333333,23.990909090909085,37.24848484848486,32.88573593073593,4636.818181818182,8147.583333333333,2997.818181818182,7029.575757575759,6065.340476190477,41.1,46.16666666666666,26.845454545454547
112/12/29,36.345454545454544,46.92727272727273,66.26363636363637,40.627272727272725,60.124242424242425,69.85584415584415,31.75454545454545,53.97272727272728,28.045454545454547,43.1,53.87012987012987,21.12727272727273,39.154545454545456,16.09090909090909,29.27575757575757,37.48558441558441,25.8,27.10909090909091,24.536363636363635,30.848484848484855,32.37025974025975,4077.272727272728,6505.272727272727,3047.454545454545,4418.000000000001,5483.867532467533,32.64545454545455,53.43636363636363,27.99090909090909
112/12/30,25.41818181818182,50.26363636363636,74.75454545454546,46.93636363636363,52.56969696969697,67.57012987012988,35.5,58.41818181818182,34.95454545454545,35.79090909090909,51.23116883116883,24.972727272727276,45.72727272727273,21.10909090909091,24.060606060606062,35.45961038961039,25.29090909090909,29.027272727272734,25.82727272727272,28.50909090909091,32.110519480519486,2989.5454545454545,4071.0,3673.5454545454554,3901.2121212121224,4981.62077922078,36.345454545454544,59.07272727272727,34.60909090909091
112/12/31,15.03,37.28181818181818,82.6,55.34,44.82424242424242,62.216883116883125,25.163636363636364,65.5,40.87,30.8060606060606,46.48051948051948,14.536363636363635,49.69,26.54,20.212121212121215,31.003766233766235,22.745454545454542,32.91,28.8,24.61212121212121,31.213116883116886,7480.0,2644.8,4437.2,4848.939393939396,5468.62077922078,25.41818181818182,65.85,40.83
113/01/01,21.25,27.34,85.0,45.0,38.29515151515151,54.3225974025974,13.56,69.9,34.7,24.74121212121212,39.06051948051948,7.140000000000001,40.0,15.0,15.549696969696972,24.92519480519481,20.2,45.0,30.0,22.745454545454546,29.3974025974026,7858.9,11912.0,14158.0,6109.481818181819,6213.492207792207,15.03,66.9,32.9
113/01/02,20.581818181818186,25.3,72.92727272727274,49.4,29.9739393939394,45.79402597402598,21.45,57.42727272727273,36.24166666666667,20.05787878787879,32.1390909090909,16.5,40.61818181818182,24.366666666666664,12.725454545454545,21.568051948051952,8.8,32.30909090909092,25.03333333333333,17.248484848484846,24.225974025974033,12075.0,4539.909090909091,5016.900000000001,9137.966666666667,6236.777922077922,21.25,57.16363636363636,36.46666666666667
113/01/03,19.145454545454545,31.21818181818181,60.51818181818182,54.275,27.95272727272727,39.83558441558442,19.818181818181817,40.11818181818182,41.141666666666666,18.276060606060607,26.76636363636364,12.581818181818182,26.08181818181818,27.96666666666667,12.073939393939392,17.562857142857144,18.636363636363637,34.436363636363645,26.30833333333333,15.87878787878788,22.272727272727273,6245.090909090909,4636.818181818182,5744.358333333334,8726.330303030305,6480.375324675326,20.581818181818186,41.1,41.083333333333336
113/01/04,19.20909090909091,28.645454545454548,46.92727272727273,59.75833333333333,28.387878787878787,35.28233766233766,18.69090909090909,31.75454545454545,47.075,19.986363636363635,23.705324675324675,11.0,21.12727272727273,30.35,13.36060606060606,15.408311688311688,17.645454545454548,25.8,29.40833333333333,15.02727272727273,19.874025974025976,4918.545454545455,4077.272727272728,8147.583333333333,7746.212121212123,6520.622077922079,19.145454545454545,32.64545454545455,46.16666666666666
113/01/05,21.1,28.09090909090909,50.26363636363636,66.26363636363637,29.318181818181817,32.59142857142857,18.89090909090909,35.5,53.97272727272728,19.133333333333333,21.867662337662335,11.372727272727271,24.972727272727276,39.154545454545456,11.65151515151515,14.014805194805195,16.71818181818182,25.29090909090909,27.10909090909091,17.666666666666668,18.576623376623377,3852.181818181818,2989.5454545454545,6505.272727272727,5005.272727272729,6488.466233766235,19.20909090909091,36.345454545454544,53.43636363636363
113/01/06,21.081818181818186,29.327272727272728,37.28181818181818,74.75454545454546,28.687878787878788,29.600519480519477,21.163636363636364,25.163636363636364,58.41818181818182,19.581818181818182,19.819610389610393,12.936363636363636,14.536363636363635,45.72727272727273,11.769696969696968,12.295324675324675,16.39090909090909,22.745454545454542,29.027272727272734,16.918181818181818,17.305194805194805,4057.772727272728,7480.0,4071.0,4276.166666666668,6641.070129870131,21.1,25.41818181818182,59.07272727272727
113/01/07,21.23,29.954545454545453,27.34,82.6,29.124242424242425,28.553766233766233,21.018181818181816,13.56,65.5,20.357575757575756,19.227402597402598,12.61818181818182,7.140000000000001,49.69,12.30909090909091,12.021298701298702,17.336363636363636,20.2,32.91,16.815151515151516,16.532467532467532,5530.363636363636,7858.9,2644.8,4480.106060606062,6362.550649350649,21.081818181818186,15.03,65.85
