日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
108/09/11,27.925,31.825,24.85,,0.0,,83.5,6.35,28.325,28.825,27.925,27.732142857142858,28.825,26.2,,,,,,,32.87499999999999,33.675,31.825,32.371428571428574,33.675,30.6,,,,,,,24.3,25.275,22.775,24.478571428571428,25.275,22.775,,,,,,,,,,,,,,,,,,,81.08333333333333,83.5,78.5,83.75,90.5,78.5,,,,,,,6.516666666666667,7.15,6.05,7.239285714285715,9.7,5.725,,,,,,,25.0,65.5,,,,,,,6.974999999999998,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/12,28.55,34.4,24.375,,0.0,,80.0,7.025,28.433333333333334,28.825,27.925,28.067857142857147,28.825,26.95,,,,,,,33.11666666666667,34.4,31.825,32.91428571428571,34.4,31.775,,,,,,,24.833333333333332,25.275,24.375,24.52857142857143,25.275,22.775,,,,,,,,,,,,,,,,,,,80.66666666666667,83.5,78.5,82.25,86.5,78.5,,,,,,,6.4750000000000005,7.025,6.05,7.042857142857144,9.7,5.725,,,,,,,0.0,26.125,,,,,,,10.024999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/13,28.975,33.025,25.75,,0.0,,82.25,5.55,28.483333333333334,28.975,27.925,28.357142857142858,28.975,27.775,,,,,,,33.083333333333336,34.4,31.825,33.09285714285714,34.4,31.825,,,,,,,24.991666666666664,25.75,24.375,24.728571428571428,25.75,22.775,,,,,,,,,,,,,,,,,,,81.91666666666667,83.5,80.0,81.64285714285714,83.5,78.5,,,,,,,6.308333333333334,7.025,5.55,6.45,7.300000000000001,5.55,,,,,,,0.0,26.125,,,,,,,7.274999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/14,28.525,32.675,25.5,,0.0,,81.0,7.5,28.683333333333334,28.975,28.525,28.46428571428572,28.975,27.925,,,,,,,33.36666666666667,34.4,32.675,33.089285714285715,34.4,31.825,,,,,,,25.208333333333332,25.75,24.375,24.803571428571427,25.75,22.775,,,,,,,,,,,,,,,,,,,81.08333333333333,82.25,80.0,81.28571428571429,83.5,78.5,,,,,,,6.691666666666667,7.5,5.55,6.478571428571428,7.5,5.55,,,,,,,0.0,25.375,,,,,,,7.174999999999997,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/15,28.225,32.175,25.15,,0.0,,80.25,8.85,28.575000000000003,28.975,28.225,28.464285714285715,28.975,27.925,,,,,,,32.625,33.025,32.175,32.98571428571428,34.4,31.825,,,,,,,25.46666666666667,25.75,25.15,24.810714285714287,25.75,22.775,,,,,,,,,,,,,,,,,,,81.16666666666667,82.25,80.25,80.96428571428571,83.5,78.5,,,,,,,7.3,8.85,5.55,6.925,8.85,5.55,,,,,,,0.0,25.0,,,,,,,7.024999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/16,27.775,32.2,25.375,,0.0,,80.25,11.9,28.174999999999997,28.525,27.775,28.400000000000002,28.975,27.775,28.061666666666667,28.975,26.2,,,,32.349999999999994,32.675,32.175,32.775,34.4,31.825,32.85,34.95,30.6,,,,25.34166666666667,25.5,25.15,25.182142857142857,25.75,24.375,24.845000000000002,25.825000000000003,22.775,,,,,,,,,,,,,,,,80.5,81.0,80.25,80.82142857142857,83.5,78.5,82.53333333333333,90.5,78.5,,,,9.416666666666668,11.9,7.5,7.603571428571429,11.9,5.55,7.510000000000001,11.9,5.55,,,,0.0,0.0,74.5,,,,,,6.825000000000003,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/17,27.5,32.875,24.4,,0.0,,80.0,9.5,27.833333333333332,28.225,27.5,28.21071428571429,28.975,27.5,28.03666666666667,28.975,26.2,,,,32.416666666666664,32.875,32.175,32.739285714285714,34.4,31.825,32.711666666666666,34.4,30.6,,,,24.974999999999998,25.375,24.4,25.057142857142853,25.75,24.375,24.834999999999997,25.825000000000003,22.775,,,,,,,,,,,,,,,,80.16666666666667,80.25,80.0,81.03571428571429,83.5,80.0,82.28333333333333,90.5,78.5,,,,10.083333333333334,11.9,8.85,8.096428571428572,11.9,5.55,7.620000000000001,11.9,5.55,,,,0.0,0.0,66.75,,,,,,8.475000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/18,26.95,31.875,23.85,,0.0,,74.25,8.45,27.40833333333333,27.775,26.95,28.071428571428573,28.975,26.95,27.926666666666666,28.975,26.2,,,,32.31666666666666,32.875,31.875,32.746428571428574,34.4,31.875,32.6,34.4,30.6,,,,24.541666666666668,25.375,23.85,24.914285714285715,25.75,23.85,24.771666666666665,25.825000000000003,22.775,,,,,,,,,,,,,,,,78.16666666666667,80.25,74.25,79.71428571428571,82.25,74.25,81.81666666666666,90.5,74.25,,,,9.950000000000001,11.9,8.45,8.39642857142857,11.9,5.55,7.766666666666667,11.9,5.55,,,,0.0,0.0,66.625,,,,,,8.024999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/19,26.875,31.4,23.7,,0.0,,70.5,14.55,27.108333333333334,27.5,26.875,27.832142857142856,28.975,26.875,27.833333333333332,28.975,26.2,,,,32.050000000000004,32.875,31.4,32.317857142857136,33.025,31.4,32.48166666666666,34.4,30.6,,,,23.983333333333334,24.4,23.7,24.817857142857143,25.75,23.7,24.63,25.75,22.775,,,,,,,,,,,,,,,,74.91666666666667,80.0,70.5,78.35714285714286,82.25,70.5,80.98333333333333,90.5,70.5,,,,10.833333333333334,14.55,8.45,9.471428571428572,14.55,5.55,8.266666666666667,14.55,5.55,,,,0.0,0.0,65.5,,,,,,7.699999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/20,25.85,30.55,23.35,,0.0,,66.75,13.7,26.558333333333337,26.95,25.85,27.385714285714283,28.525,25.85,27.810000000000002,28.975,25.85,,,,31.275000000000002,31.875,30.55,31.964285714285715,32.875,30.55,32.47833333333333,34.4,30.55,,,,23.633333333333336,23.85,23.35,24.474999999999998,25.5,23.35,24.585,25.75,22.775,,,,,,,,,,,,,,,,70.5,74.25,66.75,76.14285714285714,81.0,66.75,79.4,86.5,66.75,,,,12.233333333333334,14.55,8.45,10.635714285714286,14.55,7.5,8.620000000000001,14.55,5.55,,,,0.0,0.0,26.125,,,,,,7.199999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/21,24.75,27.275,22.35,,0.0,,73.0,17.375,25.825,26.875,24.75,26.846428571428568,28.225,24.75,27.663333333333338,28.975,24.75,,,,29.741666666666664,31.4,27.275,31.192857142857143,32.875,27.275,32.17833333333333,34.4,27.275,,,,23.133333333333336,23.7,22.35,24.025000000000002,25.375,22.35,24.451666666666664,25.75,22.35,,,,,,,,,,,,,,,,70.08333333333333,73.0,66.75,75.0,80.25,66.75,78.5,83.5,66.75,,,,15.208333333333334,17.375,13.7,12.046428571428573,17.375,8.45,9.131666666666666,17.375,5.55,,,,0.0,0.0,26.125,,,,,,4.924999999999997,0,0,0,1,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/22,24.45,27.8,22.175,,0.0,,68.75,13.775,25.016666666666666,25.85,24.45,26.307142857142857,27.775,24.45,27.441666666666666,28.975,24.45,,,,28.541666666666668,30.55,27.275,30.567857142857147,32.875,27.275,31.851666666666667,34.4,27.275,,,,22.625,23.35,22.175,23.599999999999998,25.375,22.175,24.264999999999997,25.75,22.175,,,,,,,,,,,,,,,,69.5,73.0,66.75,73.35714285714286,80.25,66.75,77.51666666666667,83.5,66.75,,,,14.950000000000001,17.375,13.7,12.75,17.375,8.45,9.563333333333333,17.375,5.55,,,,0.0,0.0,25.375,,,,,,5.625,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/23,25.275,30.175,21.95,,0.0,,72.5,8.475,24.825,25.275,24.45,25.949999999999996,27.5,24.45,27.245,28.975,24.45,,,,28.416666666666668,30.175,27.275,30.27857142857143,32.875,27.275,31.67,34.4,27.275,,,,22.158333333333335,22.35,21.95,23.110714285714288,24.4,21.95,24.055,25.75,21.95,,,,,,,,,,,,,,,,71.41666666666667,73.0,68.75,72.25,80.0,66.75,76.85,83.5,66.75,,,,13.208333333333334,17.375,8.475,12.260714285714286,17.375,8.45,9.746666666666666,17.375,5.55,,,,0.0,0.0,25.0,,,,,,8.225000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/24,25.1,30.55,21.875,,0.0,,70.5,10.075,24.941666666666666,25.275,24.45,25.607142857142858,26.95,24.45,27.03666666666667,28.975,24.45,,,,29.508333333333336,30.55,27.8,29.946428571428573,31.875,27.275,31.461666666666666,34.4,27.275,,,,22.0,22.175,21.875,22.75,23.85,21.875,23.994999999999997,25.75,21.875,,,,,,,,,,,,,,,,70.58333333333333,72.5,68.75,70.89285714285714,74.25,66.75,76.13333333333334,83.5,66.75,,,,10.775,13.775,8.475,12.342857142857143,17.375,8.45,9.941666666666666,17.375,5.55,,,,0.0,0.0,0.0,,,,,,8.675,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/25,25.0,30.5,20.65,,0.0,,73.5,8.05,25.125,25.275,25.0,25.32857142857143,26.875,24.45,26.78166666666667,28.975,24.45,,,,30.40833333333333,30.55,30.175,29.75,31.4,27.275,31.28666666666667,34.4,27.275,,,,21.491666666666664,21.95,20.65,22.29285714285714,23.7,20.65,23.686666666666667,25.75,20.65,,,,,,,,,,,,,,,,72.16666666666667,73.5,70.5,70.78571428571429,73.5,66.75,75.8,83.5,66.75,,,,8.866666666666667,10.075,8.05,12.285714285714286,17.375,8.05,10.075,17.375,5.55,,,,0.0,0.0,0.0,,,,,,9.850000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/26,24.95,30.55,20.975,,0.0,,73.5,9.2,25.01666666666667,25.1,24.95,25.053571428571427,25.85,24.45,26.583333333333332,28.975,24.45,,,,30.533333333333335,30.55,30.5,29.62857142857143,30.55,27.275,31.201666666666668,34.4,27.275,,,,21.166666666666668,21.875,20.65,21.903571428571432,23.35,20.65,23.428333333333335,25.75,20.65,,,,,,,,,,,,,,,,72.5,73.5,70.5,71.21428571428571,73.5,66.75,75.13333333333334,82.25,66.75,,,,9.108333333333333,10.075,8.05,11.521428571428572,17.375,8.05,10.265000000000002,17.375,5.55,,,,0.0,0.0,0.0,,,,,,9.575,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/27,25.675,31.6,20.85,,0.0,,77.75,7.95,25.208333333333332,25.675,24.95,25.028571428571432,25.675,24.45,26.391666666666666,28.975,24.45,,,,30.883333333333336,31.6,30.5,29.778571428571432,31.6,27.275,31.014999999999997,33.025,27.275,,,,20.825,20.975,20.65,21.546428571428574,22.35,20.65,23.19333333333333,25.75,20.65,,,,,,,,,,,,,,,,74.91666666666667,77.75,73.5,72.78571428571429,77.75,68.75,74.98333333333333,82.25,66.75,,,,8.4,9.2,7.95,10.700000000000001,17.375,7.95,10.326666666666666,17.375,5.55,,,,0.0,0.0,0.0,,,,,,10.75,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/28,26.55,31.1,22.625,,0.0,,83.0,6.175,25.724999999999998,26.55,24.95,25.285714285714285,26.55,24.45,26.230000000000004,28.525,24.45,,,,31.083333333333332,31.6,30.55,30.325,31.6,27.8,30.886666666666667,32.875,27.275,,,,21.483333333333334,22.625,20.85,21.585714285714285,22.625,20.65,22.985,25.5,20.65,,,,,,,,,,,,,,,,78.08333333333333,83.0,73.5,74.21428571428571,83.0,68.75,75.03333333333333,83.0,66.75,,,,7.7749999999999995,9.2,6.175,9.1,13.775,6.175,10.368333333333334,17.375,6.175,,,,0.0,0.0,0.0,,,,,,8.475000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/29,27.0,31.375,24.075,,0.0,,84.5,8.95,26.40833333333333,27.0,25.675,25.65,27.0,24.95,26.128333333333334,28.225,24.45,,,,31.358333333333334,31.6,31.1,30.83571428571429,31.6,30.175,30.8,32.875,27.275,,,,22.516666666666666,24.075,20.85,21.857142857142858,24.075,20.65,22.889999999999997,25.375,20.65,,,,,,,,,,,,,,,,81.75,84.5,77.75,76.46428571428571,84.5,70.5,75.26666666666667,84.5,66.75,,,,7.691666666666666,8.95,6.175,8.410714285714286,10.075,6.175,10.465,17.375,6.175,,,,0.0,0.0,0.0,,,,,,7.300000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/09/30,27.4,31.875,24.125,,0.0,,84.25,8.025,26.983333333333334,27.4,26.55,25.95357142857143,27.4,24.95,26.073333333333334,27.775,24.45,,,,31.45,31.875,31.1,31.07857142857143,31.875,30.5,30.779999999999998,32.875,27.275,,,,23.608333333333334,24.125,22.625,22.16785714285714,24.125,20.65,22.821666666666665,25.375,20.65,,,,,,,,,,,,,,,,83.91666666666667,84.5,83.0,78.14285714285714,84.5,70.5,75.53333333333333,84.5,66.75,,,,7.716666666666666,8.95,6.175,8.346428571428572,10.075,6.175,10.41,17.375,6.175,,,,0.0,0.0,0.0,,,,,,7.75,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
108/10/01,26.575,30.575,24.125,,0.125,,84.0,16.6,26.991666666666664,27.4,26.575,26.16428571428571,27.4,24.95,25.993333333333332,27.5,24.45,27.0275,28.975,24.45,31.275000000000002,31.875,30.575,31.082142857142856,31.875,30.5,30.671666666666667,32.875,27.275,31.760833333333334,34.95,27.275,24.108333333333334,24.125,24.075,22.48928571428571,24.125,20.65,22.738333333333333,24.4,20.65,23.791666666666668,25.825000000000003,20.65,,,,,,,,,,,,,84.25,84.5,84.0,80.07142857142857,84.5,73.5,75.78333333333333,84.5,66.75,79.15833333333333,90.5,66.75,11.191666666666668,16.6,8.025,9.278571428571427,16.6,6.175,10.723333333333333,17.375,6.175,9.116666666666667,17.375,5.55,0.125,0.125,0.125,74.625,,,,,6.449999999999999,0,0,0,1,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
108/10/02,27.025,31.65,23.5,,1.25,,75.75,13.65,27.0,27.4,26.575,26.453571428571426,27.4,24.95,25.961666666666666,27.4,24.45,26.999166666666667,28.975,24.45,31.366666666666664,31.875,30.575,31.24642857142857,31.875,30.55,30.59,31.875,27.275,31.65083333333333,34.4,27.275,23.916666666666668,24.125,23.5,22.896428571428572,24.125,20.85,22.678333333333335,24.125,20.65,23.756666666666668,25.825000000000003,20.65,,,,,,,,,,,,,81.33333333333333,84.25,75.75,80.39285714285714,84.5,73.5,75.5,84.5,66.75,78.89166666666667,90.5,66.75,12.758333333333333,16.6,8.025,10.078571428571427,16.6,6.175,11.0,17.375,6.175,9.309999999999999,17.375,5.55,1.375,1.375,1.375,68.125,,,,,8.149999999999999,0,0,0,0,0,1,2,10,-0.8660254037844386,0.5000000000000001,0
108/10/03,27.8,33.675,23.1,,0.0,,77.5,6.825,27.133333333333336,27.8,26.575,26.860714285714288,27.8,25.675,26.01833333333333,27.8,24.45,26.9725,28.975,24.45,31.96666666666667,33.675,30.575,31.692857142857147,33.675,30.575,30.709999999999997,33.675,27.275,31.654999999999998,34.4,27.275,23.575,24.125,23.1,23.199999999999996,24.125,20.85,22.628333333333334,24.125,20.65,23.7,25.825000000000003,20.65,,,,,,,,,,,,,79.08333333333333,84.0,75.75,80.96428571428571,84.5,75.75,75.71666666666667,84.5,66.75,78.76666666666667,90.5,66.75,12.358333333333334,16.6,6.825,9.739285714285714,16.6,6.175,10.891666666666667,17.375,6.175,9.329166666666667,17.375,5.55,1.375,1.375,1.375,68.0,,,,,10.574999999999996,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
