日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
112/11/24,20.271764705882354,27.81764705882353,33.7235294117647,36.74705882352941,29.396078431372548,30.816266506602638,19.488235294117647,24.74117647058824,24.723529411764705,20.95294117647059,22.31362545018007,12.8,15.170588235294115,16.58823529411765,13.901960784313724,14.022959183673468,15.01764705882353,18.552941176470583,20.15882352941177,15.494117647058822,16.79330732292917,30618.764705882357,34079.64705882353,24976.70588235294,31958.0,35613.49519807923,19.803529411764707,24.93705882352941,25.058823529411764
112/11/25,18.61941176470588,28.16470588235294,32.523529411764706,34.05882352941177,28.45686274509804,30.02214885954382,20.294117647058822,23.288235294117644,24.805882352941172,20.215686274509803,21.678331332533016,12.958823529411765,15.423529411764704,16.011764705882353,13.354901960784312,13.706992797118847,15.205882352941176,17.1,18.04705882352941,15.101960784313725,16.31515606242497,32652.470588235294,36824.17647058824,26471.529411764703,31937.549019607843,35409.61284513806,20.271764705882354,23.499411764705883,24.756470588235292
112/11/26,18.675,26.594117647058823,30.228571428571428,33.66153846153846,27.525490196078426,29.175090036014407,18.88235294117647,22.207142857142856,24.284615384615385,19.554901960784314,21.04891956782713,11.341176470588236,13.685714285714283,16.084615384615383,12.366666666666667,13.123799519807923,15.252941176470587,16.542857142857144,17.57692307692308,15.158823529411764,16.051290516206482,37645.52941176471,22446.64285714286,17927.846153846152,33638.92156862745,35526.948979591834,18.61941176470588,22.372857142857143,24.35538461538461
112/11/27,15.55,25.75,31.05,35.6,26.836274509803918,28.53529411764706,18.65714285714285,23.1,30.0,19.27787114845938,20.541776710684275,12.092857142857143,12.175,18.7,12.130952380952381,12.89624849939976,13.657142857142857,18.875,16.900000000000002,14.70532212885154,15.639045618247298,27989.42857142857,60070.0,56772.0,32762.476190476187,36318.77551020408,18.675,22.925,29.2
112/11/28,16.504117647058823,20.175,30.982352941176465,34.67058823529412,24.173039215686273,26.98172268907563,15.925,22.50588235294118,25.24705882352941,17.821498599439774,19.516776710684272,9.525,14.6,16.470588235294116,10.986344537815127,12.51767707082833,10.65,16.382352941176464,18.200000000000003,13.186694677871147,14.464045618247297,64953.75,32713.82352941177,27886.117647058825,43529.569327731086,37016.454081632655,15.55,22.642352941176476,25.04647058823529
112/11/29,14.765882352941176,24.88235294117647,29.38823529411765,34.5125,23.60245098039216,26.11029411764706,16.629411764705882,20.86470588235294,24.7875,17.070518207282912,18.677280912364946,9.911764705882351,14.305882352941175,15.175,10.509873949579832,11.847929171668667,14.970588235294118,15.08235294117647,19.3375,13.092577030812327,14.26236494597839,43752.82352941176,32541.41176470588,31299.0625,45565.33403361344,38593.454081632655,16.504117647058823,21.125882352941176,24.81625
112/11/30,13.560588235294118,22.15294117647059,27.81764705882353,32.25555555555556,22.403431372549022,25.076680672268907,14.370588235294118,19.488235294117647,23.711111111111112,15.641666666666666,17.74954981992797,8.323529411764707,12.8,14.044444444444444,9.253431372549018,10.993307322929171,13.829411764705885,15.01764705882353,18.21111111111112,13.15,14.083373349339736,41969.82352941176,30618.764705882357,27940.944444444445,50225.465686274496,39940.370048019206,14.765882352941176,19.803529411764707,23.10333333333333
112/12/01,11.298823529411765,20.311764705882357,28.16470588235294,33.7235294117647,22.44901960784314,24.004411764705882,13.352941176470589,20.294117647058822,24.74117647058824,14.784313725490195,16.873079231692675,7.911764705882353,12.958823529411765,15.170588235294115,8.715686274509805,10.29498799519808,12.4,15.205882352941176,18.552941176470583,13.733333333333334,13.709423769507803,40567.470588235294,32652.470588235294,34079.64705882353,42096.70588235293,41361.613745498194,13.560588235294118,20.271764705882354,24.93705882352941
112/12/02,12.13470588235294,17.65294117647059,26.594117647058823,32.523529411764706,20.039215686274513,22.502731092436978,10.823529411764708,18.88235294117647,23.288235294117644,12.849019607843138,15.520138055222088,6.705882352941177,11.341176470588236,15.423529411764704,7.647058823529412,9.40171068427371,10.947058823529414,15.252941176470587,17.1,12.392156862745098,13.101020408163265,43049.470588235294,37645.52941176471,36824.17647058824,41862.254901960776,42846.89945978391,11.298823529411765,18.61941176470588,23.499411764705883
112/12/03,13.179285714285712,18.72941176470588,25.75,30.228571428571428,18.898039215686275,21.37920168067227,11.847058823529412,18.65714285714285,22.207142857142856,12.007843137254904,14.515096038415367,7.482352941176471,12.092857142857143,13.685714285714283,7.366666666666667,8.850450180072029,11.247058823529407,13.657142857142857,16.542857142857144,11.531372549019608,12.52875150060024,40610.294117647056,27989.42857142857,22446.64285714286,41409.07843137254,43270.437274909964,12.13470588235294,18.675,22.372857142857143
112/12/04,10.8,19.15714285714285,20.175,31.05,18.51316526610644,20.437364945978395,12.985714285714286,15.925,23.1,11.885434173669468,13.704891956782715,8.214285714285714,9.525,12.175,7.467507002801121,8.296368547418966,10.94285714285714,10.65,18.875,11.04565826330532,12.140996398559423,24373.214285714286,64953.75,60070.0,36010.99299719887,42753.83523409364,13.179285714285712,15.55,22.925
112/12/05,12.25,15.3,24.88235294117647,30.982352941176465,17.728851540616244,19.740936374549822,10.6,16.629411764705882,22.50588235294118,11.8109243697479,12.944177671068427,6.925,9.911764705882351,14.6,7.5405462184873935,7.924939975990396,8.375,14.970588235294118,16.382352941176464,10.188305322128848,11.815996398559424,75642.0,43752.82352941176,32713.82352941177,46875.169467787106,44280.728091236495,10.8,16.504117647058823,22.642352941176476
112/12/06,12.943125,18.3,22.15294117647059,29.38823529411765,17.585714285714285,18.80060024009604,12.023529411764706,14.370588235294118,20.86470588235294,11.869747899159663,12.286194477791117,7.535294117647059,8.323529411764707,14.305882352941175,7.558193277310924,7.585444177671069,10.764705882352942,13.829411764705885,15.08235294117647,10.02752100840336,11.215156062424969,40837.05882352941,41969.82352941176,32541.41176470588,46950.75770308123,43864.19027611044,12.25,14.765882352941176,21.125882352941176
112/12/07,10.95111111111111,18.6875,20.311764705882357,27.81764705882353,17.429166666666667,18.305537214885955,12.8875,13.352941176470589,19.488235294117647,11.837009803921568,12.074324729891957,8.5875,7.911764705882353,12.8,7.682598039215686,7.623154261704682,10.1,12.4,15.01764705882353,9.746568627450982,10.682382953181271,41300.5,40567.470588235294,30618.764705882357,52593.1862745098,43768.57262905162,12.943125,13.560588235294118,19.803529411764707
112/12/08,13.055294117647058,16.87777777777778,17.65294117647059,28.16470588235294,17.955092592592592,17.814967653728157,10.488888888888887,10.823529411764708,20.294117647058822,11.799972766884531,11.665174403094571,6.6,6.705882352941177,12.958823529411765,7.574264705882352,7.435759303721489,10.27777777777778,10.947058823529414,15.205882352941176,10.380827886710241,10.379208350006667,38470.11111111111,43049.470588235294,32652.470588235294,40202.55664488017,43468.94984660531,10.95111111111111,11.298823529411765,20.271764705882354
112/12/09,11.81764705882353,18.958823529411767,18.72941176470588,26.594117647058823,18.17470043572985,18.001522275576896,12.941176470588236,11.847058823529412,18.88235294117647,12.105855119825707,11.967695411497932,8.488235294117647,7.482352941176471,11.341176470588236,7.891911764705881,7.690381152460985,10.47058823529412,11.247058823529407,15.252941176470587,10.282788671023967,10.311141123115913,45463.64705882353,40610.294117647056,37645.52941176471,41744.75272331154,43813.83219954649,13.055294117647058,12.13470588235294,18.61941176470588
112/12/10,11.546428571428573,17.099999999999998,19.15714285714285,25.75,17.64553376906318,17.7687491663332,11.623529411764704,12.985714285714286,18.65714285714285,11.684531590413942,11.935762638388686,7.541176470588234,8.214285714285714,12.092857142857143,7.543137254901961,7.6987845138055215,9.558823529411764,10.94285714285714,13.657142857142857,10.10239651416122,10.069964652527677,47095.23529411765,24373.214285714286,27989.42857142857,43676.33115468409,44740.25236761371,11.81764705882353,13.179285714285712,18.675
112/12/11,11.975,17.021428571428572,15.3,20.175,17.69341736694678,17.463647125516875,11.314285714285717,10.6,15.925,11.959663865546219,11.696987128184606,6.814285714285715,6.925,9.525,7.614565826330533,7.498784513805522,10.207142857142856,8.375,10.65,10.078851540616247,9.964862611711352,33105.142857142855,75642.0,64953.75,41888.00840336134,45987.67073496065,11.546428571428573,10.8,15.55
112/12/12,11.6,15.55,18.3,24.88235294117647,16.557142857142857,17.49936141123116,12.125,12.023529411764706,16.629411764705882,11.687605042016807,11.91484427104175,7.75,7.535294117647059,9.911764705882351,7.368487394957984,7.616641656662665,7.800000000000001,10.764705882352942,14.970588235294118,9.188655462184874,9.882719754568495,74047.625,40837.05882352941,43752.82352941176,51416.001050420164,45759.902877817796,11.975,12.25,16.504117647058823
112/12/13,10.957647058823529,16.647058823529413,18.6875,22.15294117647059,16.406162464985993,17.263226957449646,11.511764705882351,12.8875,14.370588235294118,11.650350140056021,11.84173502734427,7.005882352941177,8.5875,8.323529411764707,7.190056022408965,7.541011404561824,9.641176470588237,10.1,13.829411764705885,9.216106442577031,9.722215552887821,43060.91176470588,41300.5,41969.82352941176,50071.22654061624,46077.59615512872,11.6,12.943125,14.765882352941176
112/12/14,10.797647058823529,15.711764705882354,16.87777777777778,20.311764705882357,15.969607843137256,16.838121915432843,11.023529411764706,10.488888888888887,13.352941176470589,11.553431372549019,11.575453514739229,6.982352941176471,6.6,7.911764705882353,7.246078431372549,7.311704681872748,8.729411764705883,10.27777777777778,12.4,8.723529411764707,9.526417233560093,41015.85294117647,38470.11111111111,40567.470588235294,52708.129901960776,46036.932289582495,10.957647058823529,10.95111111111111,13.560588235294118
112/12/15,10.375882352941176,16.11176470588235,18.958823529411767,17.65294117647059,16.15686274509804,16.728691476590633,10.547058823529412,12.941176470588236,10.823529411764708,11.027450980392155,11.58376350540216,7.005882352941176,8.488235294117647,6.705882352941177,6.998039215686274,7.369687875150061,9.105882352941174,10.47058823529412,10.947058823529414,9.158823529411764,9.359003601440577,36080.58823529412,45463.64705882353,43049.470588235294,40052.45098039215,45695.5718787515,10.797647058823529,13.055294117647058,11.298823529411765
112/12/16,9.932941176470589,15.25294117647059,17.099999999999998,18.72941176470588,15.6921568627451,16.199279711884753,10.323529411764708,11.623529411764704,11.847058823529412,10.63137254901961,11.209813925570229,6.635294117647058,7.541176470588234,7.482352941176471,6.874509803921568,7.104981992797119,8.61764705882353,9.558823529411764,11.247058823529407,8.81764705882353,9.094297719087635,45645.882352941175,47095.23529411765,40610.294117647056,40914.10784313725,45721.605492196875,10.375882352941176,11.81764705882353,12.13470588235294
112/12/17,11.30714285714286,15.570588235294116,17.021428571428572,19.15714285714285,15.645098039215684,15.98079231692677,9.41764705882353,11.314285714285717,12.985714285714286,10.09607843137255,10.89468787515006,6.382352941176471,6.814285714285715,8.214285714285714,6.674509803921569,6.9394357743097235,9.188235294117646,10.207142857142856,10.94285714285714,8.970588235294118,9.041356542617047,42888.32352941176,33105.142857142855,24373.214285714286,41538.26470588234,45120.6180972389,9.932941176470589,11.546428571428573,13.179285714285712
112/12/18,8.4,17.335714285714285,15.55,15.3,16.053081232492996,16.025690276110446,10.87857142857143,12.125,10.6,10.206582633053221,10.832442977190876,7.171428571428572,7.75,6.925,6.7296918767507,6.990456182472989,10.164285714285716,7.800000000000001,8.375,9.323389355742298,9.035234093637454,28393.214285714286,74047.625,75642.0,38975.80672268906,44447.48544417766,11.30714285714286,11.975,10.8
112/12/19,11.41294117647059,11.475,16.647058823529413,18.3,14.7937675070028,15.443547418967585,8.4,11.511764705882351,12.023529411764706,9.565406162464987,10.30030012004802,5.65,7.005882352941177,7.535294117647059,6.40126050420168,6.69045618247299,5.824999999999999,9.641176470588237,10.764705882352942,8.39250700280112,8.7530912364946,71156.0,43060.91176470588,40837.05882352941,47479.17927170867,44034.39615846339,8.4,11.6,12.25
112/12/20,13.282941176470588,17.24705882352941,15.711764705882354,18.6875,15.352591036414566,15.529261704681872,11.152941176470588,11.023529411764706,12.8875,10.143837535014006,10.249039615846339,6.511764705882353,6.982352941176471,8.5875,6.444397759103642,6.619867947178872,10.735294117647058,8.729411764705883,10.1,8.908193277310923,8.909393757503,42195.05882352941,41015.85294117647,41300.5,47248.09103641455,43910.70288115246,11.41294117647059,10.957647058823529,12.943125
112/12/21,12.118235294117646,18.235294117647054,16.11176470588235,16.87777777777778,15.652450980392155,15.889765906362543,13.288235294117648,10.547058823529412,10.488888888888887,10.947058823529412,10.572569027611044,8.24705882352941,7.005882352941176,6.6,6.802941176470587,6.800540216086434,9.988235294117649,9.105882352941174,10.27777777777778,8.849509803921569,9.08922569027611,40890.705882352944,36080.58823529412,38470.11111111111,51413.92156862744,43892.82472989196,13.282941176470588,10.797647058823529,10.95111111111111
112/12/22,11.523529411764706,17.900000000000002,15.25294117647059,18.958823529411767,17.794117647058822,16.145228091236497,12.088235294117649,10.323529411764708,12.941176470588236,12.176470588235295,10.792737094837936,7.370588235294117,6.635294117647058,8.488235294117647,7.376470588235294,6.852641056422569,10.529411764705884,8.61764705882353,10.47058823529412,10.417647058823531,9.292587034813925,39684.41176470588,45645.882352941175,45463.64705882353,40923.392156862734,44407.65666266507,12.118235294117646,10.375882352941176,13.055294117647058
112/12/23,11.463529411764704,16.623529411764707,15.570588235294116,17.099999999999998,17.58627450980392,16.341026410564222,11.51764705882353,9.41764705882353,11.623529411764704,12.298039215686273,10.963325330132053,6.447058823529411,6.382352941176471,7.541176470588234,7.354901960784313,6.825750300120048,10.176470588235295,9.188235294117646,9.558823529411764,10.23137254901961,9.515276110444178,44964.82352941176,42888.32352941176,47095.23529411765,41846.64705882352,44310.362545018004,11.523529411764706,9.932941176470589,11.81764705882353
112/12/24,11.4,16.61176470588235,17.335714285714285,17.021428571428572,17.045098039215688,16.489765906362546,11.476470588235294,10.87857142857143,11.314285714285717,11.694117647058823,11.257442977190877,7.064705882352941,7.171428571428572,6.814285714285715,6.96078431372549,6.923229291716686,9.54705882352941,10.164285714285716,10.207142857142856,10.084313725490196,9.566536614645859,47936.58823529412,28393.214285714286,33105.142857142855,44195.274509803916,45031.54321728692,11.463529411764704,11.30714285714286,11.546428571428573
112/12/25,9.9,17.12142857142857,11.475,15.55,16.785574229691875,16.459153661464587,11.064285714285717,8.4,12.125,11.352801120448182,11.283973589435776,6.735714285714286,5.65,7.75,6.749159663865545,6.860984393757503,10.385714285714284,5.824999999999999,7.800000000000001,10.036414565826329,9.598169267707082,34837.28571428572,71156.0,74047.625,42579.56582633052,45952.124849939966,11.4,8.4,11.975
112/12/26,10.770588235294117,13.05,17.24705882352941,16.647058823529413,15.594397759103641,16.684153661464585,9.9,11.152941176470588,11.511764705882351,10.81358543417367,11.498259303721488,5.775,6.511764705882353,7.005882352941177,6.525140056022408,6.878841536614645,7.275,10.735294117647058,9.641176470588237,9.069257703081231,9.805312124849939,70637.0,42195.05882352941,43060.91176470588,51136.95798319327,45877.98199279712,9.9,11.41294117647059,11.6
112/12/27,10.505882352941176,16.48235294117647,18.235294117647054,15.711764705882354,15.551260504201679,16.574909963985593,10.452941176470588,13.288235294117648,11.023529411764706,10.472408963585435,11.398259303721488,6.752941176470588,8.24705882352941,6.982352941176471,6.421218487394959,6.913295318127251,9.72941176470588,9.988235294117649,8.729411764705883,9.130042016806721,9.661614645858341,46468.35294117647,40890.705882352944,41015.85294117647,50647.54621848738,46488.45258103241,10.770588235294117,13.282941176470588,10.957647058823529
112/12/28,9.926470588235292,16.00588235294118,17.900000000000002,16.11176470588235,15.179411764705883,16.25642256902761,10.335294117647058,12.088235294117649,10.547058823529412,10.229411764705882,10.976410564225692,6.141176470588236,7.370588235294117,7.005882352941176,6.223039215686275,6.612454981992798,9.864705882352943,10.529411764705884,9.105882352941174,8.956372549019607,9.643967587034814,45010.82352941176,39684.41176470588,36080.58823529412,54038.72549019606,47077.04081632653,10.505882352941176,12.118235294117646,10.797647058823529
112/12/29,11.17058823529412,15.005882352941176,16.623529411764707,15.25294117647059,15.831372549019607,15.842977190876352,9.74705882352941,11.51764705882353,10.323529411764708,10.178431372549019,10.641956782713086,5.523529411764706,6.447058823529411,6.635294117647058,6.13921568627451,6.34858943577431,9.48235294117647,10.176470588235295,8.61764705882353,9.6921568627451,9.494387755102041,47652.76470588235,44964.82352941176,45645.882352941175,46377.31372549018,48215.376950780315,9.926470588235292,11.523529411764706,10.375882352941176
112/12/30,10.7225,15.582352941176469,16.61176470588235,15.570588235294116,15.531372549019608,15.69423769507803,11.123529411764704,11.476470588235294,9.41764705882353,10.401960784313724,10.585654261704681,6.388235294117647,7.064705882352941,6.382352941176471,6.0176470588235285,6.340186074429772,9.19411764705882,9.54705882352941,9.188235294117646,9.513725490196078,9.354051620648258,42705.882352941175,47936.58823529412,42888.32352941176,45123.15686274508,47892.67106842737,11.17058823529412,11.463529411764704,9.932941176470589
112/12/31,8.644285714285713,15.3125,17.12142857142857,17.335714285714285,15.300245098039214,15.50862845138055,10.65625,11.064285714285717,10.87857142857143,10.508946078431372,10.46847989195678,6.26875,6.735714285714286,7.171428571428572,6.06017156862745,6.226478091236495,9.04375,10.385714285714284,10.164285714285716,9.240073529411763,9.282150360144056,46793.0,34837.28571428572,28393.214285714286,45717.215686274496,47729.30132052821,10.7225,11.4,11.30714285714286
113/01/01,9.475,13.271428571428572,13.05,11.475,14.722093837535013,14.958628451380552,8.378571428571428,9.9,8.4,10.052783613445378,10.084806422569027,5.185714285714285,5.775,5.65,5.947566526610643,6.0050495198079235,8.085714285714287,7.275,5.824999999999999,8.77452731092437,8.953578931572627,41698.07142857143,70637.0,71156.0,43732.31792717086,48709.41356542617,8.644285714285713,9.9,8.4
113/01/02,9.237647058823528,12.125,16.48235294117647,17.24705882352941,13.569642857142858,14.826485594237695,9.45,10.452941176470588,11.152941176470588,9.494940476190477,10.020520708283312,6.025,6.752941176470588,6.511764705882353,5.826488095238095,6.040763805522209,6.1,9.72941176470588,10.735294117647058,7.743154761904762,8.785721788715486,78456.25,46468.35294117647,42195.05882352941,55649.10714285714,49826.44927971188,9.475,10.770588235294117,11.41294117647059
113/01/03,8.264705882352942,13.68235294117647,16.00588235294118,18.235294117647054,13.02626050420168,14.426485594237693,9.32941176470588,10.335294117647058,13.288235294117648,9.052661064425768,9.860016506602639,5.611764705882353,6.141176470588236,8.24705882352941,5.60749299719888,5.877738595438175,8.070588235294117,9.864705882352943,9.988235294117649,7.418767507002801,8.548746998799519,48546.294117647056,45010.82352941176,40890.705882352944,56233.53851540616,50123.29801920768,9.237647058823528,10.505882352941176,13.282941176470588
113/01/04,7.7175,13.205882352941176,15.005882352941176,17.900000000000002,13.004411764705884,14.026485594237695,8.24705882352941,9.74705882352941,12.088235294117649,9.008823529411762,9.56169717887155,4.923529411764706,5.523529411764706,7.370588235294117,5.520098039215687,5.703789015606242,8.28235294117647,9.48235294117647,10.529411764705884,7.484313725490196,8.322696578631453,47238.0,47652.76470588235,39684.41176470588,58080.18137254901,50441.466086434564,8.264705882352942,9.926470588235292,12.118235294117646
113/01/05,8.57529411764706,12.24375,15.582352941176469,16.623529411764707,13.043995098039217,13.63189525810324,7.7875,11.123529411764704,11.51764705882353,8.454656862745097,9.281760204081632,4.43125,6.388235294117647,6.447058823529411,4.988848039215687,5.547749099639856,7.8125,9.19411764705882,10.176470588235295,8.055147058823529,8.084146158463385,42874.90625,42705.882352941175,44964.82352941176,46219.73345588234,49758.914878451375,7.7175,11.17058823529412,11.523529411764706
