日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
107/11/17,8.00235294117647,11.36470588235294,12.9375,25.688235294117646,11.870588235294116,12.249620232708468,6.647058823529412,6.99375,17.22941176470588,7.515686274509803,7.618257110536523,3.6235294117647054,3.625,10.13529411764706,4.394117647058824,4.520959922430511,7.741176470588234,9.3125,15.552941176470586,7.476470588235293,7.728660310277957,49695.52941176471,49700.875,32023.20588235294,48207.08823529412,50906.45531674208,7.005882352941176,7.091875,17.125882352941176
107/11/18,6.655384615384615,11.688235294117648,13.623076923076924,23.4,11.57843137254902,12.071153846153846,7.770588235294118,7.838461538461538,15.33846153846154,7.347058823529411,7.729234001292825,4.676470588235294,4.892307692307693,9.807692307692308,4.327450980392157,4.671170006464124,7.011764705882354,8.73076923076923,13.59230769230769,7.250980392156862,7.399983839689723,51217.23529411765,30313.07692307692,25780.46153846154,49180.03921568627,51123.07821590175,8.00235294117647,8.319230769230769,15.093846153846156
107/11/19,5.633333333333333,11.053846153846154,9.675,22.8,11.368929110105581,11.704120879120879,6.4692307692307685,6.725,14.95,6.962292609351432,7.5336296056884295,4.023076923076923,4.2,9.05,4.107692307692308,4.5469941822883,7.030769230769231,5.4750000000000005,13.75,7.261236802413272,7.157126696832579,44244.92307692308,86787.5,64033.375,48385.895927601814,53113.34195216548,6.655384615384615,6.85,15.225
107/11/20,7.168235294117647,8.200000000000001,13.9,19.552941176470583,10.314027149321268,11.493406593406592,5.366666666666667,9.223529411764709,12.08235294117647,6.535495223730517,7.33958198664081,3.5666666666666664,5.747058823529412,6.823529411764706,4.088738059326295,4.45651799181211,4.633333333333335,8.152941176470588,12.72941176470588,6.225289089994973,7.036888601594484,122904.0,44922.470588235294,41106.470588235294,72788.71945701358,58272.84195216548,5.633333333333333,9.521176470588236,12.324117647058824
107/11/21,6.779411764705882,10.6,12.56470588235294,18.74705882352941,9.951282051282051,11.021978021978024,6.994117647058824,8.276470588235293,11.376470588235296,6.276671694318753,7.021094591682827,4.011764705882353,4.876470588235295,6.4,3.8671694318753143,4.208618832148244,6.588235294117647,7.688235294117646,12.347058823529412,6.084112619406738,6.813359189829777,53693.67647058824,48298.382352941175,38244.882352941175,73614.19984917044,59525.871363930186,7.168235294117647,8.58235294117647,11.712352941176473
107/11/22,6.625294117647059,10.476470588235294,11.68235294117647,15.775,9.758823529411766,10.72365869424693,6.652941176470588,7.623529411764705,10.2375,6.337908496732026,6.789161818573583,3.5352941176470587,4.682352941176471,5.54375,3.7045751633986925,4.017022193492782,6.941176470588236,6.999999999999999,10.23125,6.054248366013073,6.706636500754149,56943.76470588235,46627.35294117647,44776.8125,77847.14705882354,60760.92598577893,6.779411764705882,7.813529411764705,10.16875
107/11/23,5.760588235294118,10.352941176470589,11.36470588235294,14.258823529411766,10.476470588235294,10.533742727860375,6.488235294117647,6.647058823529412,8.011764705882353,6.711764705882352,6.626976944624004,3.9,3.6235294117647054,4.488235294117647,3.815686274509804,3.9052574876104282,6.452941176470588,7.741176470588234,9.770588235294118,6.6607843137254905,6.628485240249947,53567.17647058824,49695.52941176471,43606.05882352941,54734.87254901961,61752.329347123465,6.625294117647059,7.005882352941176,8.307647058823528
107/11/24,6.765,9.511764705882351,11.688235294117648,12.9375,10.113725490196076,10.269036845507433,5.647058823529412,7.770588235294118,6.99375,6.262745098039215,6.484119801766861,3.1882352941176477,4.676470588235294,3.625,3.5411764705882356,3.843072613660849,6.323529411764706,7.011764705882354,9.3125,6.572549019607844,6.425964231846585,55183.64705882353,51217.23529411765,49700.875,55231.529411764706,62536.34615384615,5.760588235294118,8.00235294117647,7.091875
107/11/25,6.391538461538461,10.5875,11.053846153846154,13.623076923076924,10.150735294117647,10.11178894634777,6.5875,6.4692307692307685,7.838461538461538,6.24093137254902,6.315107196724844,3.81875,4.023076923076923,4.892307692307693,3.635661764705883,3.7205411010558067,6.768750000000001,7.030769230769231,8.73076923076923,6.515073529411765,6.391247845291963,59395.0,44244.92307692308,30313.07692307692,56048.60784313726,63704.59825468649,6.765,6.655384615384615,8.319230769230769
107/11/26,5.025,9.753846153846151,8.200000000000001,9.675,9.951036953242834,9.926074660633484,6.307692307692308,5.366666666666667,6.725,6.180750377073906,6.292030273647922,4.015384615384615,3.5666666666666664,4.2,3.674123303167421,3.7194421999569056,5.738461538461538,4.633333333333335,5.4750000000000005,6.276913650075414,6.206632460676579,39047.46153846154,122904.0,86787.5,51208.70286576168,62962.103749191985,6.391538461538461,5.633333333333333,6.85
107/11/27,6.587058823529412,8.3,10.6,13.9,9.547115384615385,9.940360374919196,4.65,6.994117647058824,9.223529411764709,5.848397435897436,6.189649321266969,3.425,4.011764705882353,5.747058823529412,3.753044871794872,3.6992041047188104,4.875000000000001,6.588235294117647,8.152941176470588,5.794070512820514,6.2411562702003875,97730.0,53693.67647058824,44922.470588235294,65390.82051282052,59365.818034906275,5.025,7.168235294117647,9.521176470588236
107/11/28,5.180625,18.12941176470588,10.476470588235294,12.56470588235294,12.061085972850677,11.015990627020036,6.376470588235295,6.652941176470588,8.276470588235293,5.778054298642534,6.101414027149322,4.247058823529412,3.5352941176470587,4.876470588235295,3.895814479638009,3.7328175500969616,13.882352941176473,6.941176470588236,7.688235294117646,8.16527149321267,7.283173076923077,52541.73529411765,56943.76470588235,48298.382352941175,63106.39894419307,59201.255009696186,6.587058823529412,6.779411764705882,8.58235294117647
107/11/29,5.842941176470588,8.05,10.352941176470589,11.68235294117647,11.49313725490196,10.669351971557854,5.06875,6.488235294117647,7.623529411764705,5.365073529411764,5.875101001939237,3.05625,3.9,4.682352941176471,3.5761029411764707,3.6643826761473823,4.99375,6.452941176470588,6.999999999999999,7.91703431372549,7.004969295410473,65608.25,53567.17647058824,46627.35294117647,71959.99509803922,60439.03862314157,5.180625,6.625294117647059,7.813529411764705
107/11/30,4.931764705882353,9.41764705882353,9.511764705882351,11.36470588235294,11.865686274509804,10.535738526179703,5.758823529411765,5.647058823529412,6.647058823529412,5.734681372549019,5.770899321266969,3.4823529411764707,3.1882352941176477,3.6235294117647054,3.5952205882352946,3.6047188106011636,5.935294117647059,6.323529411764706,7.741176470588234,8.27046568627451,6.931019715578539,50481.64705882353,55183.64705882353,49695.52941176471,56210.544117647056,59998.24870717518,5.842941176470588,5.760588235294118,7.005882352941176
107/12/01,5.042941176470588,7.747058823529411,10.5875,11.688235294117648,8.404901960784313,10.283637685843567,4.835294117647059,6.5875,7.770588235294118,5.22095588235294,5.654932934712347,2.876470588235294,3.81875,4.676470588235294,3.138357843137255,3.5601809954751134,4.870588235294116,6.768750000000001,7.011764705882354,5.266544117647059,6.723456690368456,60468.882352941175,59395.0,51217.23529411765,58852.92647058823,60753.28232062056,4.931764705882353,6.765,8.00235294117647
107/12/02,4.92076923076923,8.023529411764706,9.753846153846151,11.053846153846154,8.39607843137255,9.917356173238526,4.923529411764706,6.307692307692308,6.4692307692307685,5.172549019607843,5.417222850678733,2.9529411764705884,4.015384615384615,4.023076923076923,3.103921568627451,3.4364940206851977,5.070588235294117,5.738461538461538,7.030769230769231,5.292156862745098,6.480862152553329,59940.94117647059,39047.46153846154,44244.92307692308,56963.82352941177,60831.27391725922,5.042941176470588,6.391538461538461,6.655384615384615
107/12/03,5.175,7.730769230769231,8.3,8.200000000000001,7.833785822021116,9.628345184227538,4.846153846153846,4.65,5.366666666666667,4.868325791855203,5.2084316418875245,2.892307692307692,3.425,3.5666666666666664,2.9072398190045248,3.276054460245636,4.838461538461539,4.875000000000001,4.633333333333335,4.926546003016591,6.352290723981901,47923.38461538462,97730.0,122904.0,56111.06938159879,62099.26292824822,4.92076923076923,5.025,5.633333333333333
107/12/04,5.563125,7.5,18.12941176470588,10.6,7.7514328808446455,9.514059469941824,5.025,6.376470588235295,6.994117647058824,4.93156108597285,5.262003070458952,3.4,4.247058823529412,4.011764705882353,3.0817496229260937,3.2724830316742084,4.1,13.882352941176473,6.588235294117647,4.669683257918552,6.241576438267615,98074.0,52541.73529411765,53693.67647058824,68646.10859728507,62148.405785391085,5.175,6.587058823529412,7.168235294117647
107/12/05,5.9805882352941175,8.75,8.05,10.476470588235294,7.993589743589744,8.174143503555268,5.45,5.06875,6.652941176470588,5.107051282051281,5.129650129282482,3.38125,3.05625,3.5352941176470587,3.2245192307692307,3.1487960568842928,5.36875,4.99375,6.941176470588236,4.769070512820513,5.025347446670976,53756.25,65608.25,56943.76470588235,66584.54487179487,62321.90788623142,5.563125,5.180625,6.779411764705882
107/12/06,5.278823529411764,9.458823529411765,9.41764705882353,10.352941176470589,8.569607843137256,8.375404007756948,5.794117647058823,5.758823529411765,6.488235294117647,5.4230392156862735,5.233274078862315,3.5647058823529414,3.4823529411764707,3.9,3.4486519607843142,3.221432611506141,5.894117647058824,5.935294117647059,6.452941176470588,5.120955882352941,5.1539713962508085,52511.705882352944,50481.64705882353,53567.17647058824,68113.98529411764,60450.97301228184,5.9805882352941175,5.842941176470588,6.625294117647059
107/12/07,5.319411764705883,8.576470588235296,7.747058823529411,9.511764705882351,8.92843137254902,8.255235940530058,5.117647058823529,4.835294117647059,5.647058823529412,5.45392156862745,5.141677440206853,3.070588235294118,2.876470588235294,3.1882352941176477,3.3388480392156867,3.1626090820943764,5.505882352941178,4.870588235294116,6.323529411764706,5.5895833333333345,5.092626858435682,56571.41176470588,60468.882352941175,55183.64705882353,54279.78921568627,61320.93939883645,5.278823529411764,4.931764705882353,5.760588235294118
107/12/08,5.66,8.876470588235295,8.023529411764706,10.5875,8.970588235294118,8.416580478345184,5.18235294117647,4.923529411764706,6.5875,5.36470588235294,5.191257272139625,2.947058823529412,2.9529411764705884,3.81875,3.194117647058824,3.1726931157078218,5.929411764705883,5.070588235294117,6.768750000000001,5.776470588235295,5.243887362637364,56979.294117647056,59940.94117647059,59395.0,55354.13725490196,60822.42679379444,5.319411764705883,5.042941176470588,6.765
107/12/09,5.899166666666666,8.570588235294117,7.730769230769231,9.753846153846151,8.674509803921568,8.494731738849387,5.517647058823529,4.846153846153846,6.307692307692308,5.272549019607843,5.276131221719457,3.217647058823529,2.892307692307692,4.015384615384615,3.0784313725490198,3.2105082417582413,5.352941176470588,4.838461538461539,5.738461538461538,5.59607843137255,5.284223497091145,53091.52941176471,47923.38461538462,39047.46153846154,55547.41176470588,59843.93939883646,5.66,4.92076923076923,6.391538461538461
107/12/10,5.0,8.808333333333334,7.5,8.3,8.751797385620915,8.648669467787116,5.6000000000000005,5.025,4.65,5.433333333333333,5.383823529411765,3.983333333333333,3.4,3.425,3.3826797385620915,3.3663690476190475,4.825000000000001,4.1,4.875000000000001,5.369117647058824,5.2823004201680686,44028.41666666666,98074.0,97730.0,51366.413398692814,59287.51540616246,5.899166666666666,5.175,5.025
107/12/11,6.118235294117646,7.275,8.75,18.12941176470588,8.21797385620915,8.616526610644259,4.85,5.45,6.376470588235295,5.322549019607842,5.358823529411765,2.95,3.38125,4.247058823529412,3.3836601307189547,3.302083333333333,4.325,5.36875,13.882352941176473,4.834313725490197,5.314443277310924,91660.25,53756.25,52541.73529411765,62926.73202614379,58371.26540616246,5.0,5.563125,6.587058823529412
107/12/12,6.370588235294117,9.588235294117649,9.458823529411765,8.05,8.55718954248366,8.736274509803922,5.770588235294118,5.794117647058823,5.06875,5.406862745098039,5.404621848739495,3.635294117647059,3.5647058823529414,3.05625,3.5228758169934644,3.338375350140056,5.952941176470588,5.894117647058824,4.99375,5.034313725490197,5.397899159663866,52807.23529411765,52511.705882352944,65608.25,62831.967320261436,58235.691876750694,6.118235294117646,5.9805882352941175,5.180625
107/12/13,6.200588235294117,9.870588235294118,8.576470588235296,9.41764705882353,8.911274509803922,8.795098039215686,6.282352941176471,5.117647058823529,5.758823529411765,5.634313725490196,5.47436974789916,3.9705882352941178,3.070588235294118,3.4823529411764707,3.5186274509803925,3.396358543417367,5.9,5.505882352941178,5.935294117647059,5.39264705882353,5.39873949579832,48611.0,56571.41176470588,50481.64705882353,64359.49509803922,57678.448179271705,6.370588235294117,5.278823529411764,5.842941176470588
107/12/14,6.177058823529412,9.67058823529412,8.876470588235295,7.747058823529411,9.70980392156863,8.95140056022409,6.1000000000000005,5.18235294117647,4.835294117647059,6.050980392156863,5.614705882352941,3.7058823529411766,2.947058823529412,2.876470588235294,3.770588235294118,3.4871148459383754,5.964705882352942,5.929411764705883,4.870588235294116,5.939215686274511,5.464285714285714,51168.882352941175,56979.294117647056,60468.882352941175,50862.37254901961,56906.65826330532,6.200588235294117,5.319411764705883,4.931764705882353
107/12/15,6.028235294117647,9.658823529411764,8.570588235294117,8.023529411764706,9.733333333333334,9.063165266106443,6.070588235294117,5.517647058823529,4.923529411764706,6.150980392156863,5.741596638655461,3.5176470588235293,3.217647058823529,2.9529411764705884,3.7313725490196084,3.5686274509803924,6.141176470588235,5.352941176470588,5.070588235294117,6.001960784313726,5.49453781512605,52950.41176470588,53091.52941176471,59940.94117647059,50910.098039215685,56331.10364145658,6.177058823529412,5.66,5.042941176470588
107/12/16,5.890769230769231,9.717647058823529,8.808333333333334,7.730769230769231,9.68235294117647,9.22703081232493,6.0,5.6000000000000005,4.846153846153846,6.056862745098038,5.810504201680672,3.2,3.983333333333333,2.892307692307692,3.474509803921569,3.566106442577031,6.517647058823529,4.825000000000001,4.838461538461539,6.207843137254902,5.6609243697479,50830.617647058825,44028.41666666666,47923.38461538462,51649.970588235294,56008.1162464986,6.028235294117647,5.899166666666666,4.92076923076923
107/12/17,6.2,9.507692307692308,7.275,7.5,9.628054298642533,9.326939237233356,5.792307692307692,4.85,5.025,5.954298642533936,5.837976729153199,3.007692307692308,2.95,3.4,3.241779788838613,3.4267291531997413,6.5,4.325,4.1,6.386274509803922,5.900210084033614,44940.84615384616,91660.25,98074.0,49573.95852187029,56138.463316095666,5.890769230769231,5.0,5.175
107/12/18,6.557647058823529,9.025,9.588235294117649,8.75,9.416779788838612,9.576939237233356,6.075,5.770588235294118,5.45,5.9557692307692305,6.0129767291532,3.875,3.635294117647059,3.38125,3.3608974358974364,3.5588720103425993,5.15,5.952941176470588,5.36875,6.055882352941176,6.018067226890757,93720.0,52807.23529411765,53756.25,63163.82126696833,56432.713316095666,6.2,6.118235294117646,5.563125
107/12/19,6.161176470588235,10.13529411764706,9.870588235294118,9.458823529411765,9.555995475113123,9.655090497737557,6.423529411764706,6.282352941176471,5.794117647058823,6.096945701357465,6.1062540400775704,3.411764705882353,3.9705882352941178,3.5647058823529414,3.4314856711915542,3.526939237233355,6.723529411764707,5.9,5.894117647058824,6.124509803921569,6.128151260504202,55222.08823529412,48611.0,52511.705882352944,64627.6447963801,56777.69230769231,6.557647058823529,6.370588235294117,5.9805882352941175
107/12/20,5.975882352941177,9.894117647058822,9.67058823529412,8.576470588235296,9.684803921568628,9.65845184227537,6.094117647058823,6.1000000000000005,5.117647058823529,6.197549019607844,6.079363283775048,3.341176470588235,3.7058823529411766,3.070588235294118,3.5426470588235297,3.4370232708468005,6.552941176470587,5.964705882352942,5.505882352941178,6.1421568627450975,6.221428571428571,56430.35294117647,51168.882352941175,56571.41176470588,68457.48039215685,57894.74272786038,6.161176470588235,6.200588235294117,5.278823529411764
107/12/21,5.916470588235294,9.835294117647058,9.658823529411764,8.876470588235295,9.954901960784314,9.681981254040078,5.905882352941177,6.070588235294117,5.18235294117647,6.141176470588235,6.051632191338074,3.3058823529411763,3.5176470588235293,2.947058823529412,3.3529411764705883,3.379880413703943,6.529411764705881,6.141176470588235,5.929411764705883,6.601960784313725,6.302100840336135,51838.76470588235,52950.41176470588,56979.294117647056,54497.068627450986,57990.44020685197,5.975882352941177,6.177058823529412,5.319411764705883
107/12/22,6.09,9.070588235294116,9.717647058823529,8.570588235294117,9.6,9.597947640594699,5.947058823529411,6.0,5.517647058823529,5.98235294117647,6.033985132514544,3.111764705882353,3.2,3.217647058823529,3.252941176470588,3.321897220426632,5.958823529411765,6.517647058823529,5.352941176470588,6.347058823529411,6.276050420168068,51206.58823529412,50830.617647058825,53091.52941176471,53158.56862745097,57741.322559793145,5.916470588235294,6.028235294117647,5.66
107/12/23,6.7475,9.03529411764706,9.507692307692308,8.808333333333334,9.313725490196079,9.500468648998062,6.029411764705882,5.792307692307692,5.6000000000000005,5.9607843137254894,6.0381868131868135,3.3529411764705883,3.007692307692308,3.983333333333333,3.2568627450980396,3.34374595992243,5.68235294117647,6.5,4.825000000000001,6.056862745098038,6.15672268907563,48657.05882352941,44940.84615384616,44028.41666666666,50567.470588235294,57430.81415643181,6.09,5.890769230769231,5.899166666666666
107/12/24,5.75,9.925,9.025,7.275,9.343627450980392,9.560084033613446,6.683333333333334,6.075,4.85,6.219934640522875,6.16547619047619,3.975,3.875,2.95,3.4799019607843142,3.4819327731092438,5.949999999999999,5.15,4.325,5.863725490196078,6.0781512605042005,34676.916666666664,93720.0,91660.25,44846.854575163394,55964.53851540616,6.7475,6.2,5.0
107/12/25,6.346470588235294,7.7,10.13529411764706,9.588235294117649,8.886764705882353,9.370798319327731,5.625,6.423529411764706,5.770588235294118,6.112581699346404,6.101190476190475,3.75,3.411764705882353,3.635294117647059,3.6926470588235296,3.464075630252101,3.95,6.723529411764707,5.952941176470588,5.194117647058823,5.90672268907563,88413.5,55222.08823529412,52807.23529411765,57249.15849673203,55206.46708683473,5.75,6.557647058823529,6.118235294117646
107/12/26,5.675882352941176,9.75294117647059,9.894117647058822,9.870588235294118,9.125980392156864,9.316176470588234,6.235294117647059,6.094117647058823,6.282352941176471,6.181209150326796,6.0742997198879545,3.411764705882353,3.341176470588235,3.9705882352941178,3.7122549019607844,3.4640756302521005,6.341176470588236,6.552941176470587,5.9,5.413725490196079,5.852100840336134,49516.52941176471,56430.35294117647,48611.0,57535.648692810464,54391.387254901965,6.346470588235294,6.161176470588235,6.370588235294117
107/12/27,5.745882352941177,8.894117647058822,9.835294117647058,9.67058823529412,8.78235294117647,9.173319327731091,5.576470588235294,5.905882352941177,6.1000000000000005,5.812254901960784,6.000350140056022,3.2588235294117647,3.3058823529411763,3.7058823529411766,3.4735294117647064,3.452310924369748,5.6352941176470575,6.529411764705881,5.964705882352942,5.3088235294117645,5.721008403361345,47830.94117647059,51838.76470588235,51168.882352941175,61920.32352941177,53162.89985994397,5.675882352941176,5.975882352941177,6.200588235294117
107/12/28,5.731176470588236,8.63529411764706,9.070588235294116,9.658823529411764,9.094117647058823,9.00189075630252,5.664705882352941,5.947058823529411,6.070588235294117,5.82549019607843,5.965896358543417,3.023529411764706,3.111764705882353,3.5176470588235293,3.2313725490196084,3.4119747899159667,5.611764705882354,5.958823529411765,6.141176470588235,5.862745098039216,5.589915966386554,49008.23529411765,51206.58823529412,52950.41176470588,48785.23529411765,52758.53851540616,5.745882352941177,5.916470588235294,6.177058823529412
107/12/29,5.8094117647058825,8.729411764705883,9.03529411764706,9.717647058823529,8.752941176470587,8.953151260504203,5.623529411764705,6.029411764705882,6.0,5.621568627450979,5.919677871148459,3.076470588235294,3.3529411764705883,3.2,3.119607843137255,3.4069327731092436,5.6529411764705895,5.68235294117647,6.517647058823529,5.633333333333334,5.546218487394958,49990.705882352944,48657.05882352941,50830.617647058825,48943.294117647056,52584.84103641457,5.731176470588236,6.09,6.028235294117647
107/12/30,6.443076923076924,9.211764705882352,9.925,9.507692307692308,8.858823529411765,8.978361344537815,5.764705882352941,6.683333333333334,5.792307692307692,5.684313725490195,5.881862745098039,3.0823529411764703,3.975,3.007692307692308,3.0607843137254904,3.3682773109243698,6.129411764705882,5.949999999999999,6.5,5.798039215686276,5.610084033613446,48768.94117647059,34676.916666666664,44940.84615384616,49255.96078431373,52600.824229691876,5.8094117647058825,6.7475,5.890769230769231
107/12/31,7.325,9.884615384615383,7.7,9.025,9.275263951734539,8.972592113768583,6.43076923076923,5.625,6.075,5.939668174962292,5.845782159017453,3.515384615384616,3.75,3.875,3.2247360482654606,3.302617970265029,6.36923076923077,3.95,5.15,6.050527903469081,5.669974143503556,38671.230769230766,88413.5,93720.0,45810.29260935143,53171.44053005818,6.443076923076924,5.75,6.2
108/01/01,7.651176470588235,9.925,9.75294117647059,10.13529411764706,9.673793363499245,9.290449256625726,7.325,6.235294117647059,6.423529411764706,6.50682503770739,6.088639301874596,4.825,3.411764705882353,3.411764705882353,3.8075791855203627,3.4561893988364574,5.1000000000000005,6.341176470588236,6.723529411764707,5.8662141779788834,5.83425985778927,74391.5,49516.52941176471,55222.08823529412,53943.89064856712,51168.29767291532,7.325,6.346470588235294,6.557647058823529
108/01/02,7.877058823529412,11.58235294117647,8.894117647058822,9.894117647058822,10.46398944193062,9.551793794440854,7.511764705882352,5.576470588235294,6.094117647058823,7.0891779788838605,6.270992243051066,4.6000000000000005,3.2588235294117647,3.341176470588235,4.31346153846154,3.6259372979961215,6.98235294117647,5.6352941176470575,6.552941176470587,6.150527903469079,5.925856496444731,41642.470588235294,47830.94117647059,56430.35294117647,51568.40045248869,50043.43212669684,7.651176470588235,5.675882352941176,6.161176470588235
108/01/03,7.23764705882353,12.17058823529412,8.63529411764706,9.835294117647058,11.225980392156863,10.019861021331609,7.68235294117647,5.664705882352941,5.905882352941177,7.5063725490196065,6.57183257918552,4.68235294117647,3.023529411764706,3.3058823529411763,4.7024509803921575,3.8292986425339364,7.488235294117649,5.611764705882354,6.529411764705881,6.523529411764707,6.190562378797673,47629.58823529412,49008.23529411765,51838.76470588235,54554.51960784313,50014.667420814476,7.877058823529412,5.745882352941177,5.975882352941177
108/01/04,7.348823529411765,11.529411764705882,8.729411764705883,9.070588235294116,11.760784313725493,10.433306399482872,7.111764705882353,5.623529411764705,5.947058823529411,7.435294117647058,6.778555268261151,3.847058823529412,3.076470588235294,3.111764705882353,4.376470588235295,3.9469457013574663,7.68235294117647,5.6529411764705895,5.958823529411765,7.384313725490196,6.486360698125404,48614.705882352944,49990.705882352944,51206.58823529412,45962.25490196078,49958.448933419524,7.23764705882353,5.731176470588236,5.916470588235294
