日期,價格(元/公斤),上價,中價,下價,交易量(公斤),價格區間
109/11/26,29.316666666666666,38.81666666666667,28.233333333333334,21.283333333333335,2393.1666666666665,17.533333333333335
109/11/27,28.974999999999998,40.333333333333336,28.28333333333333,20.408333333333335,2340.6666666666665,19.925
109/11/28,27.524615384615384,37.284615384615385,27.300000000000004,19.676923076923078,2278.0,17.607692307692307
109/11/29,26.116666666666664,37.9,26.016666666666666,17.216666666666665,1913.0833333333333,20.683333333333334
109/11/30,25.25,35.3,24.450000000000003,16.25,4972.5,19.049999999999997
109/12/01,26.083333333333332,37.025,26.05,16.908333333333335,3084.3416666666667,20.116666666666664
109/12/02,21.863846153846154,31.838461538461537,21.815384615384616,13.746153846153845,2729.4615384615386,18.092307692307692
109/12/03,18.52285714285714,27.128571428571426,18.47142857142857,11.257142857142856,2869.5714285714284,15.87142857142857
109/12/04,17.254285714285714,26.685714285714287,16.79285714285714,10.342857142857143,2644.8928571428573,16.34285714285714
109/12/05,16.193333333333335,23.413333333333334,16.106666666666666,10.42,2401.233333333333,12.993333333333334
109/12/06,18.356153846153845,25.95384615384615,18.153846153846153,13.23076923076923,2046.5384615384614,12.72307692307692
109/12/07,16.65,20.55,16.75,10.0,5839.5,10.55
109/12/08,17.8,25.057142857142857,17.492857142857144,12.12142857142857,2641.421428571429,12.935714285714287
109/12/09,17.344,24.459999999999997,17.220000000000002,11.426666666666668,2525.4666666666667,13.03333333333333
109/12/10,17.250714285714285,24.97142857142857,17.364285714285714,11.207142857142857,2751.035714285714,13.764285714285714
109/12/11,16.77,26.17142857142857,16.357142857142858,8.942857142857143,2374.25,17.228571428571428
109/12/12,14.475714285714286,22.27857142857143,14.507142857142856,7.764285714285714,2496.214285714286,14.514285714285714
109/12/13,14.714285714285714,21.235714285714288,14.485714285714286,8.871428571428572,1627.7142857142858,12.364285714285716
109/12/14,16.799999999999997,21.7,16.7,10.0,5182.0,11.7
109/12/15,15.268571428571429,22.307142857142857,15.285714285714286,8.964285714285714,2664.9357142857143,13.342857142857143
109/12/16,16.589285714285715,23.707142857142856,16.507142857142856,10.37857142857143,2029.0714285714287,13.328571428571426
109/12/17,17.58076923076923,25.46153846153846,17.3,10.853846153846153,2011.3076923076924,14.607692307692307
109/12/18,18.497333333333334,26.353333333333335,18.053333333333335,11.846666666666666,1959.3666666666666,14.50666666666667
109/12/19,16.378571428571426,24.178571428571427,16.142857142857142,9.235714285714286,2203.1785714285716,14.942857142857141
109/12/20,17.294615384615387,26.138461538461538,16.661538461538463,9.207692307692309,2043.2307692307693,16.93076923076923
109/12/21,20.9,28.65,21.85,12.5,4090.5,16.15
109/12/22,20.144000000000002,29.533333333333335,19.913333333333334,12.446666666666665,2231.713333333333,17.08666666666667
109/12/23,18.384999999999998,25.74285714285714,18.02857142857143,10.928571428571429,2705.0,14.814285714285711
109/12/24,16.826923076923077,26.484615384615385,16.807692307692307,9.723076923076924,2579.5384615384614,16.76153846153846
109/12/25,15.556666666666667,24.68,15.520000000000001,7.906666666666666,2977.5,16.773333333333333
109/12/26,14.489285714285714,21.842857142857145,14.421428571428573,7.707142857142857,2814.6071428571427,14.135714285714288
109/12/27,13.588461538461539,21.299999999999997,13.707692307692307,7.046153846153846,2358.6923076923076,14.253846153846151
109/12/28,15.65,20.0,16.6,10.0,6370.5,10.0
109/12/29,13.605384615384615,22.415384615384614,13.399999999999999,7.223076923076923,3195.7846153846153,15.19230769230769
109/12/30,13.959999999999999,20.728571428571428,14.178571428571429,8.007142857142856,2330.3571428571427,12.721428571428572
109/12/31,15.678461538461537,24.53846153846154,15.069230769230769,9.423076923076923,2338.6153846153848,15.115384615384617
110/01/01,15.333846153846155,22.284615384615385,15.761538461538462,8.569230769230769,2047.2307692307693,13.715384615384616
110/01/02,15.758571428571429,25.17142857142857,15.935714285714285,8.171428571428573,2145.5714285714284,17.0
110/01/03,17.023846153846154,52.33076923076923,16.823076923076922,9.046153846153846,1879.6153846153845,43.28461538461538
110/01/04,20.45,28.55,21.05,12.5,3975.0,16.05
110/01/05,17.720000000000002,30.00714285714286,16.728571428571428,8.5,2645.157142857143,21.50714285714286
110/01/06,21.887857142857143,31.614285714285717,21.907142857142855,14.271428571428572,1988.7857142857142,17.342857142857145
110/01/07,23.057142857142857,34.614285714285714,23.285714285714285,14.821428571428571,1978.0714285714287,19.792857142857144
110/01/08,27.863846153846154,40.16923076923077,27.692307692307693,18.13076923076923,1858.423076923077,22.038461538461544
110/01/09,23.517857142857142,35.792857142857144,23.057142857142857,13.0,2137.8571428571427,22.792857142857144
110/01/10,23.679285714285715,37.207142857142856,23.357142857142858,12.307142857142859,1920.857142857143,24.9
110/01/11,29.400000000000002,40.599999999999994,30.35,17.5,3593.5,23.099999999999994
110/01/12,26.190714285714286,39.199999999999996,26.214285714285715,13.392857142857142,2574.85,25.807142857142853
110/01/13,30.27857142857143,44.221428571428575,30.085714285714285,17.79285714285714,2626.6428571428573,26.428571428571434
110/01/14,34.54666666666667,47.0,34.166666666666664,23.2,1921.3333333333333,23.8
110/01/15,31.363636363636363,46.67272727272727,31.336363636363636,18.30909090909091,3369.0363636363636,28.363636363636363
110/01/16,27.27785714285714,41.378571428571426,26.807142857142857,15.728571428571428,2566.714285714286,25.65
110/01/17,24.77416666666667,41.69166666666667,24.066666666666666,12.308333333333332,2126.3333333333335,29.38333333333334
110/01/18,30.85,42.15,31.799999999999997,18.75,5395.0,23.4
110/01/19,25.77857142857143,41.378571428571426,25.292857142857144,13.950000000000001,2735.807142857143,27.428571428571423
110/01/20,24.252142857142854,40.32857142857143,23.985714285714288,11.4,2291.714285714286,28.92857142857143
110/01/21,25.332857142857144,37.957142857142856,25.392857142857142,13.371428571428572,2229.035714285714,24.585714285714282
110/01/22,22.483333333333334,33.72,22.040000000000003,11.886666666666667,2274.133333333333,21.833333333333332
110/01/23,19.31142857142857,32.00714285714286,19.042857142857144,9.721428571428572,2587.8214285714284,22.28571428571429
110/01/24,18.16846153846154,28.907692307692308,18.253846153846155,9.515384615384615,1676.7307692307693,19.392307692307693
110/01/25,22.299999999999997,29.95,22.35,13.85,6388.5,16.1
110/01/26,15.948571428571428,28.45,15.264285714285714,8.335714285714285,3426.9357142857143,20.114285714285714
110/01/27,14.249285714285715,24.7,13.885714285714286,6.821428571428571,3115.285714285714,17.878571428571426
110/01/28,11.94,20.107142857142858,11.950000000000001,6.214285714285714,2927.0714285714284,13.892857142857142
110/01/29,13.736363636363636,24.563636363636363,13.127272727272727,6.781818181818181,3046.818181818182,17.78181818181818
110/01/30,12.410714285714286,20.52857142857143,12.257142857142856,7.3999999999999995,2413.035714285714,13.12857142857143
110/01/31,12.583076923076923,19.407692307692308,12.553846153846154,7.676923076923076,1413.076923076923,11.730769230769232
