日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
107/11/11,29.47,33.545,55.95789473684211,,33.6940350877193,43.22095856524428,24.25,43.47368421052632,,23.8230701754386,31.383431468281092,15.115,30.305263157894736,,15.145350877192984,20.30163509422908,18.43,25.65263157894737,,18.548684210526318,22.9193234710152,4623.8,2647.315789473684,,4808.207017543859,6296.825856849917,24.233,43.36578947368421,
107/11/12,21.4,38.5,52.5,,34.49570175438597,40.726973602838264,29.380000000000003,39.7,,25.17140350877193,29.370048009634477,20.545,25.0,,16.527017543859653,18.907311785958402,17.955000000000002,27.5,,17.968684210526316,21.81966181687986,2809.75,17166.0,,4135.65701754386,6320.030744067962,29.47,39.3,
107/11/13,29.830454545454543,27.6,49.84761904761905,,33.215,37.1698307456954,22.1,35.404761904761905,,25.243333333333336,26.855762295348764,12.5,23.04285714285714,,16.053333333333338,17.121597500244118,15.1,26.804761904761907,,17.16166666666667,20.04823324545129,28225.0,5013.571428571428,,11886.183333333334,7899.887886925105,21.4,35.84238095238096,
107/11/14,27.807727272727277,38.95,43.15909090909091,,35.016666666666666,35.613028024606976,29.727272727272727,29.63636363636364,,27.069090909090914,26.04469241285031,20.277272727272727,18.327272727272728,,17.774090909090912,16.726514012303486,18.67272727272727,24.83181818181818,,17.242575757575757,18.886514012303483,4205.0,4826.272727272727,,11746.583333333334,7784.377682843472,29.830454545454543,30.195,
107/11/15,25.214761904761904,36.98636363636364,36.095,50.565,34.51212121212122,34.73120984278879,27.91818181818182,25.335,39.22,26.581818181818182,25.799237867395764,18.486363636363635,16.4,27.23,17.08787878787879,16.74924128503076,18.500000000000007,19.695,23.335,17.424242424242426,17.98196855775803,3981.272727272728,4827.4,2174.95,12137.09090909091,7663.663397129187,27.807727272727277,25.735000000000003,39.067
107/11/16,24.56,35.023809523809526,31.44210526315789,57.15263157894737,36.98672438672439,34.57818263190444,25.200000000000003,21.88421052631579,47.45789473684211,27.615151515151513,25.779952153110052,15.871428571428572,13.921052631578949,36.04736842105263,18.211688311688313,16.67373108094913,19.152380952380952,17.521052631578947,21.10526315789474,18.775036075036073,17.90445155095531,4574.952380952381,4973.421052631579,1999.684210526316,4253.741702741703,7627.599451550955,25.214761904761904,22.212631578947367,47.03842105263158
107/11/17,25.92136363636364,34.11363636363637,33.545,58.63684210526316,35.37460317460318,34.95982993197279,24.495454545454542,24.25,45.53157894736842,25.871212121212125,26.152987012987015,15.990909090909092,15.115,32.83157894736842,16.782900432900437,16.969424860853433,18.122727272727275,18.43,25.805263157894736,18.591702741702743,17.99040507111936,4003.227272727273,4623.8,2730.2105263157896,4186.484126984127,7489.000340136054,24.56,24.233,45.52368421052632
107/11/18,28.28428571428572,35.82272727272727,38.5,55.95789473684211,34.98672438672438,35.285219542362405,25.818181818181817,29.380000000000003,43.47368421052632,25.171212121212122,26.37701298701299,16.945454545454545,20.545,30.305263157894736,16.26926406926407,17.230918367346938,18.877272727272725,17.955000000000002,25.65263157894737,18.71746031746032,18.05430117501546,4072.0454545454554,2809.75,2647.315789473684,4216.741702741703,7410.178262213977,25.92136363636364,29.47,43.36578947368421
107/11/19,27.2,37.76190476190476,27.6,52.5,35.8994227994228,35.17977736549165,27.85238095238095,22.1,39.7,26.0553391053391,26.15878169449598,18.285714285714285,12.5,25.0,17.074025974025975,16.908163265306122,19.476190476190474,15.1,27.5,18.825396825396826,18.27161410018553,3043.1428571428573,28225.0,17166.0,3706.1385281385287,7443.52009894867,28.28428571428572,21.4,39.3
107/11/20,29.37,35.75,38.95,49.84761904761905,36.44487734487734,36.344063079777364,27.950000000000003,29.727272727272727,35.404761904761905,27.206854256854257,26.994495980210267,18.5,20.277272727272727,23.04285714285714,17.91038961038961,17.76530612244898,17.25,18.67272727272727,26.804761904761907,18.534487734487733,18.578756957328384,9561.0,4205.0,5013.571428571428,5558.729437229438,4777.2343846629565,27.2,29.830454545454543,35.84238095238096
107/11/21,26.9004347826087,38.63478260869565,36.98636363636364,43.15909090909091,37.38222912353347,36.29903202387675,29.5,27.91818181818182,29.63636363636364,28.434126984126987,26.962028447742735,20.430434782608696,18.486363636363635,18.327272727272728,19.072049689440995,17.787186416068405,18.20434782608696,18.500000000000007,24.83181818181818,18.31017943409248,18.511845607808343,3926.304347826087,3981.272727272728,4826.272727272727,5510.149068322982,4737.420720066683,29.37,27.807727272727277,30.195
107/11/22,26.078260869565216,36.952173913043474,35.023809523809526,36.095,37.11231884057971,36.294147777688146,26.869565217391305,25.200000000000003,25.335,28.106521739130432,26.812226076201235,17.282608695652176,15.871428571428572,16.4,18.73768115942029,17.615221424538195,19.6695652173913,19.152380952380952,19.695,18.374637681159417,18.678926353149954,4762.086956521739,4574.952380952381,4827.4,6083.130434782609,4848.965609959399,26.9004347826087,25.214761904761904,25.735000000000003
107/11/23,25.87043478260869,35.48695652173913,34.11363636363637,31.44210526315789,37.02463768115942,36.36031163453524,26.082608695652173,24.495454545454542,21.88421052631579,27.484057971014494,26.93831303272297,16.37391304347826,15.990909090909092,13.921052631578949,18.02898550724638,17.687004920545295,19.11304347826087,18.122727272727275,17.521052631578947,18.995652173913044,18.673306713989945,4624.782608695652,4003.227272727273,4973.421052631579,4437.72463768116,4856.084213922723,26.078260869565216,24.56,22.212631578947367
107/11/24,26.47863636363636,34.93478260869565,35.82272727272727,33.545,35.79130434782609,36.47761824097228,26.082608695652173,25.818181818181817,24.25,26.344927536231882,27.16504933989406,16.66086956521739,16.945454545454545,15.115,16.77246376811594,17.782713559732194,18.27391304347826,18.877272727272725,18.43,19.018840579710144,18.694904681240082,4146.521739130435,4072.0454545454554,4623.8,4511.130434782609,4876.554851980318,25.87043478260869,25.92136363636364,24.233
107/11/25,28.407,34.38636363636363,37.76190476190476,38.5,34.93603425559947,36.27242343577747,26.827272727272728,27.85238095238095,29.380000000000003,26.330830039525694,27.309205184049905,17.172727272727272,18.285714285714285,20.545,16.735836627140973,17.815181092199726,17.21363636363636,19.476190476190474,17.955000000000002,18.200197628458497,18.457242343577747,4356.727272727273,3043.1428571428573,2809.75,4376.010540184454,4917.223683149148,26.47863636363636,28.28428571428572,29.47
107/11/26,23.65,35.915,35.75,27.6,35.07871541501976,36.008579898362505,28.68,27.950000000000003,22.1,27.196627140974968,27.427436476566914,20.145,18.5,12.5,17.99286561264822,18.080793337097685,15.77,17.25,15.1,17.085849802371538,17.92778656126482,2844.2,9561.0,28225.0,3782.4830039525696,4888.803274985884,28.407,27.2,21.4
107/11/27,32.603809523809524,30.6,38.63478260869565,38.95,33.63378787878788,35.272865612648225,24.85,29.5,29.727272727272727,26.785757575757575,26.984579333709767,15.0,20.430434782608696,20.277272727272727,17.439242424242426,17.580793337097685,15.6,18.20434782608696,18.67272727272727,16.194545454545455,17.692072275550537,14151.5,3926.304347826087,4205.0,7117.475757575758,5544.588989271599,23.65,29.37,29.830454545454543
107/11/28,27.78454545454545,40.41904761904762,36.952173913043474,36.98636363636364,35.64468253968254,35.527760614127075,32.50952380952381,26.869565217391305,27.91818181818182,28.679841269841273,27.414511306498884,25.31904761904762,17.282608695652176,18.486363636363635,20.15468253968254,18.279166599446103,15.099999999999998,19.6695652173913,18.500000000000007,15.49,17.248594014680968,4862.9047619047615,4762.086956521739,3981.272727272728,7286.201587301587,5678.389048425694,32.603809523809524,26.9004347826087,27.807727272727277
107/11/29,28.38478260869565,35.800000000000004,35.48695652173913,35.023809523809526,35.606349206349215,35.36316434083515,27.827272727272728,26.082608695652173,25.200000000000003,28.39559884559885,27.551326665053374,19.88181818181818,16.37391304347826,15.871428571428572,20.06695526695527,18.650482240326962,15.918181818181823,19.11304347826087,19.152380952380952,15.53939393939394,16.712682100508186,4916.5,4624.782608695652,4574.952380952381,7976.968253968254,5700.448054636874,27.78454545454545,26.078260869565216,25.214761904761904
107/11/30,22.70809523809524,36.51304347826087,34.93478260869565,34.11363636363637,37.577363699102825,35.509748191766825,28.339130434782607,26.082608695652173,24.495454545454542,29.558642323859715,27.873686913500574,20.717391304347824,16.66086956521739,15.990909090909092,21.972752368404542,19.2709791347369,15.795652173913044,18.27391304347826,18.122727272727275,15.604611330698289,16.238769057029927,4016.695652173913,4146.521739130435,4003.227272727273,4598.700138026225,5613.578489419483,28.38478260869565,25.87043478260869,24.56
107/12/01,21.295,31.361904761904764,34.38636363636363,35.82272727272727,34.558316080055214,34.9993370707967,22.776190476190475,26.827272727272728,25.818181818181817,26.31419787941527,27.40134145357748,14.928571428571429,17.172727272727272,16.945454545454545,18.509260304912477,19.023507972358907,16.433333333333337,17.21363636363636,18.877272727272725,16.049055775142737,15.975829098437796,5689.809523809524,4356.727272727273,4072.0454545454554,4874.335058661146,5834.048172945068,22.70809523809524,26.47863636363636,25.92136363636364
107/12/02,21.366,29.895454545454548,35.915,37.76190476190476,32.590134261873395,34.35777862923826,21.30454545454545,28.68,27.85238095238095,24.139955455172842,26.61238041461644,13.22272727272727,20.145,18.285714285714285,16.289563335215508,18.45922225807319,16.67272727272728,15.77,19.476190476190474,16.300570926657887,15.89855637116507,5486.363636363636,2844.2,3043.1428571428573,5064.289604115691,5995.42479632169,21.295,28.407,28.28428571428572
107/12/03,23.15,29.005000000000003,30.6,35.75,30.087453102453107,33.370635772095405,21.26,24.85,27.950000000000003,21.78024531024531,25.55238041461644,14.63,15.0,18.5,14.260432900432901,17.671365115216044,14.375000000000002,15.6,17.25,15.827020202020206,15.699270656879355,4451.0,14151.5,9561.0,5209.05772005772,6224.967653464548,21.366,23.65,27.2
107/12/04,21.779090909090908,30.0,40.41904761904762,38.63478260869565,29.63348484848485,33.284921486381116,23.5,32.50952380952381,29.5,22.02151515151515,25.359523271759297,15.0,25.31904761904762,20.430434782608696,14.284242424242423,17.671365115216044,15.0,15.099999999999998,18.20434782608696,15.349242424242426,15.613556371165071,16198.5,4862.9047619047615,3926.304347826087,8711.954545454546,6517.396224893119,23.15,32.603809523809524,29.37
107/12/05,20.880454545454544,29.05909090909091,35.800000000000004,36.952173913043474,29.35469696969697,31.662070527815874,21.863636363636363,27.827272727272728,26.869565217391305,22.207878787878787,23.83868220806109,15.15,19.88181818181818,17.282608695652176,14.926666666666668,16.218644026780673,13.909090909090908,15.918181818181823,19.6695652173913,14.428030303030303,15.4434265010352,5833.318181818182,4916.5,4762.086956521739,8827.606060606062,6656.026713452179,21.779090909090908,27.78454545454545,26.9004347826087
107/12/06,19.447,28.163636363636364,36.51304347826087,35.48695652173913,29.074242424242424,30.57116143690678,20.995454545454542,28.339130434782607,26.082608695652173,22.11969696969697,22.86270818208706,13.85,20.717391304347824,16.37391304347826,14.666666666666666,15.35695571509236,14.313636363636364,15.795652173913044,19.11304347826087,14.407575757575758,15.21420572181442,5724.136363636364,4016.695652173913,4624.782608695652,9251.984848484848,6771.403336828802,20.880454545454544,28.38478260869565,26.078260869565216
107/12/07,19.644761904761907,26.53,31.361904761904764,34.93478260869565,27.917575757575758,29.1450123685838,19.555,22.776190476190475,26.082608695652173,20.804696969696966,21.60783240568955,11.975,14.928571428571429,16.66086956521739,13.658333333333333,14.108042671614102,14.555,16.433333333333337,18.27391304347826,14.259242424242425,15.036969696969697,6098.3,5689.809523809524,4146.521739130435,5885.251515151515,7068.775386518244,19.447,22.70809523809524,25.87043478260869
107/12/08,22.125,26.26666666666667,29.895454545454548,34.38636363636363,26.98676767676768,28.41712121212121,19.719047619047625,21.30454545454545,26.827272727272728,20.089834054834057,21.171097711811996,12.71904761904762,13.22272727272727,17.172727272727272,12.848015873015875,13.7923964131107,13.54761904761905,16.67272727272728,17.21363636363636,14.138751803751804,14.624724799010513,5309.9047619047615,5486.363636363636,4356.727272727273,5710.780375180376,7014.503277674706,19.644761904761907,21.295,26.47863636363636
107/12/09,22.124736842105264,29.568181818181817,29.005000000000003,35.915,27.4549494949495,28.37036796536797,22.263636363636365,21.26,28.68,20.51256132756133,21.308110698824983,14.763636363636364,14.63,20.145,13.15256132756133,14.012526283240572,14.804545454545451,14.375000000000002,15.77,14.302388167388168,14.357841682127397,5065.272727272727,4451.0,2844.2,5491.159163059162,6954.347433518861,22.125,21.366,28.407
107/12/10,20.0,28.515789473684208,30.0,30.6,28.1168793195109,28.300480747322847,22.6,23.5,24.85,21.52756132756133,21.49953927025356,15.036842105263156,15.0,15.0,14.173175362649047,14.07064658399245,13.478947368421052,15.0,15.6,13.943703956861851,14.229834163330404,4196.8421052631575,16198.5,14151.5,4857.339864813549,6918.03916284217,22.124736842105264,23.15,23.65
107/12/11,25.524545454545454,26.2,29.05909090909091,40.41904761904762,28.094657097288675,27.75762360446571,20.4,21.863636363636363,32.50952380952381,21.754545454545454,21.056682127396414,12.25,15.15,25.31904761904762,14.01682615629984,13.677789441135307,13.95,13.909090909090908,15.099999999999998,14.077830940988834,14.079834163330403,16895.0,5833.318181818182,4862.9047619047615,8719.038277511961,7017.53916284217,20.0,21.779090909090908,32.603809523809524
107/12/12,26.20217391304348,32.1,28.163636363636364,35.800000000000004,28.938596491228072,28.192039188881296,25.60909090909091,20.995454545454542,27.827272727272728,22.86969696969697,21.591747062461348,19.13181818181818,13.85,19.88181818181818,15.472886762360446,14.246620609966474,12.968181818181822,14.313636363636364,15.918181818181823,13.465709728867624,13.94541857891482,5001.863636363636,5724.136363636364,4916.5,8697.9019138756,6898.759942062949,25.524545454545454,20.880454545454544,27.78454545454545
107/12/13,24.87909090909091,33.917391304347824,26.53,36.51304347826087,30.73913043478261,29.0140041804115,26.095652173913045,19.555,28.339130434782607,24.034914361001317,22.320346723669704,19.695652173913043,11.975,20.717391304347824,17.02582345191041,15.08171377766834,14.22173913043478,14.555,15.795652173913044,13.713306982872199,13.932290402743165,4928.608695652174,6098.3,4016.695652173913,8941.824110671936,6785.113132350923,26.20217391304348,19.447,28.38478260869565
107/12/14,25.149047619047614,32.45909090909091,26.26666666666667,31.361904761904764,32.825494071146245,29.86101716742449,24.88636363636364,19.719047619047625,22.776190476190475,25.530368906455863,23.081970100293088,18.25454545454545,12.71904761904762,14.928571428571429,19.02733860342556,15.978791699746262,14.204545454545457,13.54761904761905,16.433333333333337,13.798155467720688,13.88222546767823,4793.454545454545,5309.9047619047615,5689.809523809524,4907.975625823452,6598.706638844428,24.87909090909091,19.644761904761907,22.70809523809524
107/12/15,25.485714285714288,32.904761904761905,29.568181818181817,29.895454545454548,33.09374803940022,30.809316487152383,25.200000000000003,22.263636363636365,21.30454545454545,25.394005270092226,23.864963297571993,17.942857142857143,14.763636363636364,13.22272727272727,18.631018257105215,16.72505020314762,14.961904761904762,14.804545454545451,16.67272727272728,14.462729782295,14.08426628400476,4828.452380952381,5065.272727272727,5486.363636363636,4850.1718740197,6529.927727279802,25.149047619047614,22.125,21.295
107/12/16,27.68777777777778,31.857142857142858,28.515789473684208,29.005000000000003,32.40699855699856,31.13631092128967,25.73809523809524,22.6,21.26,25.274819624819628,24.361314565351837,18.428571428571427,15.036842105263156,14.63,18.20865800865801,17.2486123552812,13.42857142857143,13.478947368421052,14.375000000000002,14.198340548340552,13.88769856600847,4953.333333333333,4196.8421052631575,4451.0,4858.41341991342,6513.936385288462,25.485714285714288,22.124736842105264,21.366
107/12/17,24.45,35.766666666666666,26.2,30.0,33.50952380952381,32.17215052028717,27.672222222222224,20.4,23.5,26.20343915343916,25.08591773995501,19.244444444444444,12.25,15.0,18.53862433862434,17.84969840373567,16.522222222222222,13.95,15.0,14.97089947089947,14.322452116551498,3382.555555555556,16895.0,16198.5,4388.113756613757,6397.609735330232,27.68777777777778,20.0,23.15
107/12/18,29.47631578947368,33.3,32.1,29.05909090909091,33.641269841269846,33.186436234572874,25.45,25.60909090909091,21.863636363636363,26.286772486772488,25.807346311383583,15.0,19.13181818181818,15.15,17.557671957671957,18.242555546592815,18.3,12.968181818181822,13.909090909090908,16.083597883597886,14.943880687980068,16122.0,5001.863636363636,5833.318181818182,8152.6296296296305,6287.1811639016605,24.45,25.524545454545454,21.779090909090908
107/12/19,28.0375,36.49473684210526,33.917391304347824,28.163636363636364,35.18713450292398,33.81425578344506,29.49473684210526,26.095652173913045,20.995454545454542,27.53898635477583,26.362438587528487,22.51578947368421,19.695652173913043,13.85,18.920077972709553,18.72598001685939,13.97894736842105,14.22173913043478,14.313636363636364,16.267056530214422,15.08827576658567,5648.473684210527,4928.608695652174,5724.136363636364,8384.343079922028,6379.554027879788,29.47631578947368,26.20217391304348,20.880454545454544
107/12/20,27.785263157894736,35.965,32.45909090909091,26.53,35.25324561403509,34.10677131139537,28.08,24.88636363636364,19.555,27.67491228070175,26.645916848398052,20.015,18.25454545454545,11.975,19.17692982456141,18.771601134871812,15.949999999999996,14.204545454545457,14.555,16.076315789473682,15.33517017652356,5233.45,4793.454545454545,6098.3,9001.307894736841,6423.102785643763,28.0375,24.87909090909091,19.447
107/12/21,28.645454545454548,35.27894736842105,32.904761904761905,26.26666666666667,35.91289473684211,34.50960794844253,28.152631578947368,25.200000000000003,19.719047619047625,28.57578947368421,27.112526554481438,19.46315789473684,17.942857142857143,12.71904761904762,20.66464912280702,18.944260054899154,15.815789473684209,14.961904761904762,13.54761904761905,15.248245614035085,15.56534789354338,5527.052631578948,4828.452380952381,5309.9047619047615,5469.658771929825,6527.902512232964,27.785263157894736,25.149047619047614,19.644761904761907
107/12/22,27.02777777777778,36.95,31.857142857142858,29.568181818181817,36.06464912280702,35.08749910490512,28.772727272727277,25.73809523809524,22.263636363636365,28.33511961722488,27.62291616487105,20.62727272727273,18.428571428571427,14.763636363636364,20.03514354066986,19.32774799552995,16.322727272727267,13.42857142857143,14.804545454545451,16.02950558213716,15.759751109375168,4466.068181818182,4953.333333333333,5065.272727272727,5075.52360446571,6476.133340928078,28.645454545454548,25.485714285714288,22.125
107/12/23,26.193529411764708,34.650000000000006,35.766666666666666,28.515789473684208,35.62631578947369,35.486478696741855,26.994444444444444,27.672222222222224,22.6,27.973267765373027,27.802394622920936,19.16111111111111,19.244444444444444,15.036842105263156,19.75051391104023,19.43239652160705,15.488888888888894,16.522222222222222,13.478947368421052,15.875801878433457,16.054082175134806,5423.333333333333,3382.555555555556,4196.8421052631575,5138.818048910154,6543.276198070935,27.02777777777778,27.68777777777778,22.124736842105264
107/12/24,22.7,33.370588235294115,33.3,26.2,34.99019607843138,35.144181777974346,26.447058823529414,25.45,20.4,27.404743513567045,27.62737128025054,17.935294117647057,15.0,12.25,19.241225985343636,19.24537504635028,15.435294117647056,18.3,13.95,15.74897009308774,15.898806731624067,4161.0,16122.0,16895.0,4683.467171717172,6654.4825472772845,26.193529411764708,24.45,20.0
107/12/25,25.14,27.5,36.49473684210526,32.1,31.840196078431376,34.31561034940292,23.1,29.49473684210526,25.60909090909091,25.51383442265795,27.29165699453625,16.5,22.51578947368421,19.13181818181818,17.865468409586057,19.45966076063599,11.0,13.97894736842105,12.968181818181822,13.974727668845317,14.855949588766924,12318.166666666666,5648.473684210527,5001.863636363636,7300.833333333333,6111.077785372522,22.7,29.47631578947368,25.524545454545454
107/12/26,21.644705882352945,31.610526315789475,35.965,33.917391304347824,30.827038183694537,33.61786598850066,25.310526315789478,28.08,26.095652173913045,24.952528379772968,26.693912633633996,18.705263157894738,20.015,19.695652173913043,17.713519091847264,18.915299858380358,12.905263157894735,15.949999999999996,14.22173913043478,13.113519091847264,14.702566130120308,7736.210526315789,5233.45,4928.608695652174,8071.792397660818,6409.325905673274,25.14,28.0375,26.20217391304348
107/12/27,20.93842105263158,28.894117647058824,35.27894736842105,32.45909090909091,29.33488132094944,32.60773993808049,21.9,28.152631578947368,24.88636363636364,23.436842105263157,25.811055490776855,14.952941176470588,19.46315789473684,18.25454545454545,16.719401444788442,18.19214859787615,13.941176470588236,15.815789473684209,14.204545454545457,12.61547987616099,14.415591340204344,7983.294117647059,5527.052631578948,4793.454545454545,9345.890436876505,6802.1607796228545,21.644705882352945,27.785263157894736,24.87909090909091
107/12/28,20.514736842105265,28.2,36.95,32.904761904761905,29.56821465428277,31.59646174259177,21.36315789473684,28.772727272727277,25.200000000000003,22.85789473684211,24.841130678746783,13.289473684210526,20.62727272727273,17.942857142857143,15.64922600619195,17.31019371065811,14.910526315789474,16.322727272727267,14.961904761904762,13.918988648090815,14.286268031933664,6508.631578947368,4466.068181818182,4828.452380952381,7409.378740970072,6942.3863435326275,20.93842105263158,28.645454545454548,25.149047619047614
107/12/29,22.026315789473685,28.210526315789476,34.650000000000006,31.857142857142858,28.43488132094944,30.34796550199027,20.84210526315789,26.994444444444444,25.73809523809524,21.368421052631575,23.708184677379727,12.505263157894737,19.16111111111111,18.428571428571427,13.582559339525284,16.149906629318394,15.705263157894736,15.488888888888894,13.42857142857143,14.852321981424149,14.198058872671876,6135.578947368421,5423.333333333333,4953.333333333333,6875.834881320949,7180.887881468377,20.514736842105265,27.02777777777778,25.485714285714288
107/12/30,23.45684210526316,29.00526315789474,33.370588235294115,35.766666666666666,28.47192982456141,29.54157452454666,22.589473684210525,26.447058823529414,27.672222222222224,21.598245614035083,23.078903140203447,15.0,17.935294117647057,19.244444444444444,13.598245614035088,15.555462184873951,14.005263157894738,15.435294117647056,16.522222222222222,14.873684210526315,13.986112339672712,6717.8421052631575,4161.0,3382.555555555556,6454.017543859649,7365.81770602978,22.026315789473685,26.193529411764708,27.68777777777778
107/12/31,20.73333333333333,29.394736842105264,27.5,33.3,28.870175438596494,28.97359575409111,23.857894736842105,23.1,25.45,22.429824561403507,22.709022556390977,17.321052631578947,16.5,15.0,14.942105263157893,15.467713401149934,12.073684210526316,11.0,18.3,13.928070175438597,13.505882352941175,3451.894736842105,12318.166666666666,16122.0,5435.105263157894,7264.516954150081,23.45684210526316,22.7,24.45
108/01/01,26.307222222222222,25.0,31.610526315789475,36.49473684210526,27.800000000000008,28.616452896948253,20.933333333333334,25.310526315789478,29.49473684210526,22.460233918128655,22.39949874686717,15.666666666666666,18.705263157894738,22.51578947368421,15.99590643274854,15.348665782102316,9.333333333333334,12.905263157894735,13.97894736842105,11.804093567251464,13.26778711484594,12139.333333333334,7736.210526315789,5648.473684210527,7436.356725146198,7238.969335102462,20.73333333333333,25.14,29.47631578947368
108/01/02,25.981052631578947,33.41111111111111,28.894117647058824,35.965,29.26861598440546,28.873679296279914,26.466666666666665,21.9,28.08,23.75263157894737,22.56466165413534,18.855555555555554,14.952941176470588,20.015,17.281091617933726,15.370136124625288,14.555555555555555,13.941176470588236,15.949999999999996,11.987524366471737,13.503543171654627,6198.0,7983.294117647059,5233.45,7263.076023391813,7019.224974200207,26.307222222222222,21.644705882352945,28.0375
108/01/03,24.7825,32.01578947368421,28.2,35.27894736842105,30.142300194931778,29.31963241436926,26.19473684210526,21.36315789473684,28.152631578947368,24.531578947368416,23.1781954887218,19.626315789473683,13.289473684210526,19.46315789473684,18.049512670565303,16.037761069340018,12.389473684210524,14.910526315789474,15.815789473684209,12.092787524366472,13.28187134502924,5782.8421052631575,6508.631578947368,5527.052631578948,8040.058479532164,6704.874686716792,25.981052631578947,20.93842105263158,27.785263157894736
108/01/04,24.6275,31.17,28.210526315789476,36.95,32.19896686159845,29.743918128654972,24.775,20.84210526315789,28.772727272727277,25.81213450292397,23.665601503759397,18.555,12.505263157894737,20.62727272727273,19.01229044834308,16.789979114452798,12.614999999999998,15.705263157894736,16.322727272727267,13.186676413255357,12.953939014202172,5447.925,6135.578947368421,4466.068181818182,5809.589035087719,6553.345175438597,24.7825,20.514736842105265,28.645454545454548
108/01/05,23.216315789473686,30.75,29.00526315789474,34.650000000000006,31.311929824561407,30.10670008354219,24.785,22.589473684210525,26.994444444444444,25.25157894736842,24.228872180451127,18.485,15.0,19.16111111111111,18.88877192982456,17.64422723475355,12.265,14.005263157894738,15.488888888888894,12.42315789473684,12.462472848788638,4929.4,6717.8421052631575,5423.333333333333,5386.722368421052,6381.033897243107,24.6275,22.026315789473685,27.02777777777778
108/01/06,24.705,30.23157894736842,29.394736842105264,33.370588235294115,30.71719298245615,30.281888053466997,23.27894736842105,23.857894736842105,26.447058823529414,24.279649122807015,24.32736842105263,15.93684210526316,17.321052631578947,17.935294117647057,17.658947368421057,17.778061821219715,14.29473684210526,12.073684210526316,15.435294117647056,13.058245614035087,12.503826232247283,5887.9473684210525,3451.894736842105,4161.0,5421.757456140352,6262.477506265664,23.216315789473686,23.45684210526316,26.193529411764708
