日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
111/11/22,32.42,37.3,38.82,69.65789473684211,39.39857978279031,39.389604693552066,27.3,25.62,55.663157894736834,26.781203007518798,26.812305927155546,17.4,13.475,40.27368421052632,15.604928989139516,15.64873580054031,19.9,25.345,29.38421052631579,23.793650793650794,23.740868893011747,31823.0,5673.525,3580.2631578947367,13304.229741019213,8787.481623702113,27.3,25.8715,55.142105263157895
111/11/23,34.15238095238095,45.305,38.96363636363637,62.3,41.93675438596491,40.31603326498064,32.43,26.13181818181818,46.37368421052632,29.36263157894737,27.785163070012693,19.305,14.786363636363635,30.7,17.570087719298247,16.481592943397455,26.0,24.17727272727273,31.600000000000005,24.366666666666664,23.834440321583177,4393.35,5089.5,4165.315789473684,13158.028947368422,8604.59948084497,32.42,26.305000000000003,46.2
111/11/24,33.75238095238095,47.23333333333333,41.44285714285714,51.909523809523805,43.27944444444444,41.497418546365914,34.01904761904762,29.385714285714283,38.50952380952381,31.24968253968254,28.911910132474045,21.31904761904762,19.8,27.547619047619047,19.341349206349207,17.41483351235231,25.914285714285715,21.642857142857142,24.36190476190476,23.93809523809524,24.0825850340136,3780.857142857143,4987.857142857143,3974.714285714286,13332.402380952384,8417.650501253132,34.15238095238095,29.9,38.77619047619047
111/11/25,33.705263157894734,43.96190476190476,38.305,45.56842105263158,45.500079365079365,41.85728249194415,34.48095238095238,26.205,30.32631578947369,33.64333333333333,29.639801288936628,22.566666666666663,14.665,17.99473684210526,21.063571428571425,17.810071607590405,21.395238095238096,23.64,27.57368421052632,24.436507936507937,24.047210884353742,3554.190476190476,5848.8,5069.8421052631575,3909.4658730158735,8212.84097744361,33.75238095238095,26.204,30.76842105263158
111/11/26,40.28421052631579,45.86842105263158,37.69047619047619,40.58,45.68788638262322,42.937771213748654,33.794736842105266,24.685714285714283,25.28,34.098245614035086,30.72404940923738,22.28421052631579,13.40952380952381,15.02,22.056641604010025,18.898530254206946,23.584210526315797,24.280952380952375,25.56,23.631244778613205,24.03924095954171,3210.4736842105262,4831.952380952381,5132.95,3515.173767752715,7835.937218045113,33.705263157894734,25.06190476190476,26.160000000000004
111/11/27,42.39473684210526,52.72631578947368,43.205263157894734,37.43684210526315,47.51888053467001,45.085748299319725,40.76842105263158,28.357894736842105,24.66842105263158,36.348036758563076,33.021578947368425,27.115789473684213,16.00526315789474,13.573684210526316,23.98888888888889,20.856568206229863,25.610526315789468,27.2,23.86315789473684,23.52999164578112,24.229180093089866,3372.315789473684,3257.736842105264,3748.315789473684,3378.9933166248957,7627.417704976727,40.28421052631579,28.894736842105264,24.989473684210527
111/11/28,37.7,54.41578947368421,37.3,39.5,51.00350877192982,46.68725205871822,42.81578947368421,27.3,30.0,39.126315789473686,35.086992481203005,29.94736842105263,17.4,17.5,26.449122807017545,22.848297529538133,24.468421052631584,19.9,22.0,24.55438596491228,23.838954529180093,2202.4210526315787,31823.0,27584.0,2928.40350877193,7476.658306480486,42.39473684210526,27.3,29.5
111/11/29,39.98954545454546,50.0,45.305,38.82,52.38070175438596,48.50153777300393,39.7,32.43,25.62,41.09473684210527,36.85842105263158,20.0,19.305,13.475,25.68771929824561,23.219726100966703,30.0,26.0,25.345,26.692982456140353,25.281811672037236,22888.0,4393.35,5673.525,9487.578947368422,6200.229735051916,37.7,32.42,25.8715
111/11/30,37.753181818181815,54.690909090909095,47.23333333333333,38.96363636363637,53.03556618819777,49.84238192884809,40.41363636363637,34.01904761904762,26.13181818181818,40.976475279106864,37.998940533151064,24.25454545454545,21.31904761904762,14.786363636363635,24.733971291866027,23.926804023044628,30.43636363636364,25.914285714285715,24.17727272727273,28.30159489633174,25.91557790580347,4259.545454545455,3780.857142857143,5089.5,9783.322169059013,6181.11479998698,39.98954545454546,34.15238095238095,26.305000000000003
111/12/01,35.72857142857143,51.554545454545455,43.96190476190476,41.44285714285714,52.081818181818186,50.45969794616411,38.627272727272725,34.48095238095238,29.385714285714283,39.580303030303035,38.657258405754646,22.43636363636364,22.566666666666663,19.8,22.23030303030303,24.086420596946912,29.118181818181817,21.395238095238096,21.642857142857142,29.851515151515155,26.3732773492172,4173.045454545455,3554.190476190476,4987.857142857143,10440.19696969697,6237.141701656738,37.753181818181815,33.75238095238095,29.9
111/12/02,38.66,50.37142857142857,45.86842105263158,38.305,52.205627705627705,51.375344204667506,36.31904761904762,33.794736842105266,26.205,38.45331890331891,38.91984343976826,20.90952380952381,22.28421052631579,14.665,22.533477633477634,23.849685903069364,29.461904761904755,23.584210526315797,23.64,29.67215007215007,27.525658301598153,3857.0476190476193,3210.4736842105262,5848.8,4096.546176046177,6280.4070077791885,35.72857142857143,33.705263157894734,26.204
111/12/03,44.475,54.855,52.72631578947368,37.69047619047619,52.260324675324675,52.65914119714871,38.675,40.76842105263158,24.685714285714283,37.87377344877345,39.61702389089607,22.92,27.115789473684213,13.40952380952381,22.088629148629153,23.940512970738535,31.935,25.610526315789468,24.280952380952375,30.171695526695526,28.71862822641018,3235.5,3372.315789473684,4831.952380952381,3755.1976911976913,6283.982195749113,38.66,40.28421052631579,25.06190476190476
111/12/04,51.815,61.64,54.41578947368421,43.205263157894734,55.622142857142855,53.932524655795326,44.695,42.81578947368421,28.357894736842105,39.89634920634921,40.17796374052013,26.43,29.94736842105263,16.00526315789474,23.41984126984127,23.842543045926504,35.21,24.468421052631584,27.2,32.202301587301584,30.08998160986883,3006.75,2202.4210526315787,3257.736842105264,3366.4325396825393,6231.758511538586,44.475,42.39473684210526,28.894736842105264
111/12/05,52.2,68.725,50.0,37.3,61.74,55.97669758812616,51.94500000000001,39.7,27.3,45.105,41.48213667285096,34.445,20.0,17.4,27.93166666666667,24.485061842918984,34.279999999999994,30.0,19.9,33.80833333333333,31.491635745207173,1941.75,22888.0,31823.0,2728.0,6194.519789734075,51.815,37.7,27.3
111/12/06,51.653636363636366,70.0,54.690909090909095,45.305,66.78833333333334,58.83384044526901,54.1,40.41363636363637,32.43,50.24666666666667,43.53927952999381,30.0,24.25454545454545,19.305,30.291666666666668,25.913633271490415,40.0,30.43636363636364,26.0,36.49666666666666,32.9202071737786,17541.0,4259.545454545455,4393.35,7496.5,5430.662646876933,52.2,39.98954545454546,32.42
111/12/07,53.5904761904762,67.69090909090909,51.554545454545455,47.23333333333333,68.80530303030302,60.69098330241187,52.5,38.627272727272725,34.01904761904762,52.848333333333336,45.26590290661719,33.18636363636364,22.43636363636364,21.31904761904762,32.54378787878788,27.18960729746444,34.50454545454545,29.118181818181817,25.914285714285715,36.26151515151515,33.50137600494743,3387.2272727272725,4173.045454545455,3780.857142857143,7623.325757575757,5306.045763760049,51.653636363636366,37.753181818181815,34.15238095238095
111/12/08,50.57619047619047,69.8047619047619,50.37142857142857,43.96190476190476,69.16522366522366,63.298157081014224,54.23809523809524,36.31904761904762,34.48095238095238,53.612698412698414,47.49602040816326,38.10476190476191,20.90952380952381,22.566666666666663,33.763708513708515,29.42794990723562,31.7,29.461904761904755,21.395238095238096,35.40151515151515,33.8702071737786,3292.5238095238096,3857.0476190476193,3554.190476190476,8073.583694083693,5180.256957328385,53.5904761904762,35.72857142857143,33.75238095238095
111/12/09,52.08,65.61904761904762,54.855,45.86842105263158,67.70490620490621,65.47638837353124,50.90476190476191,38.675,33.794736842105266,52.54761904761906,49.57969387755103,35.18095238095238,22.92,22.28421052631579,35.490692640692636,31.4667254174397,30.438095238095244,31.935,23.584210526315797,32.21421356421356,34.00966295609153,3318.714285714286,3235.5,3210.4736842105262,3332.8217893217893,5103.352195423623,50.57619047619047,38.66,33.705263157894734
111/12/10,46.05238095238095,65.05,61.64,52.72631578947368,66.82460317460317,66.9328169449598,52.79545454545455,44.695,40.76842105263158,52.6461038961039,51.59690166975882,36.07727272727273,26.43,27.115789473684213,36.454329004329004,33.346335807050096,28.97272727272727,35.21,25.610526315789468,30.37027417027417,33.58648113790971,3245.5454545454545,3006.75,3372.315789473684,3285.5945165945172,5104.787260358688,52.08,44.475,40.28421052631579
111/12/11,46.752631578947366,59.67142857142856,68.725,54.41578947368421,63.446825396825396,66.65159245516388,46.06666666666666,51.94500000000001,42.81578947368421,49.922294372294374,51.7928540507112,32.53809523809524,34.445,29.94736842105263,34.59877344877344,34.2189208410637,27.13333333333333,34.279999999999994,24.468421052631584,28.848051948051943,32.43267161410019,3717.428571428572,1941.75,2202.4210526315787,3427.2294372294377,5206.31277056277,46.05238095238095,51.815,42.39473684210526
111/12/12,56.6,61.61578947368421,70.0,50.0,62.112406015037585,65.63599095140448,47.28947368421053,54.1,39.7,48.71719829877725,51.127778862741266,32.526315789473685,30.0,20.0,33.71389458494722,33.9448230967028,29.089473684210525,40.0,30.0,28.39851143009037,31.69116785470169,3178.0,17541.0,22888.0,3380.3246753246754,5382.919913419913,46.752631578947366,52.2,37.7
111/12/13,54.47272727272728,65.45,67.69090909090909,54.690909090909095,62.245739348370925,64.98599095140449,57.3,52.5,40.41363636363637,50.2187134502924,51.58492171988413,45.5,33.18636363636364,24.25454545454545,36.85480367585631,36.15910881098851,19.950000000000003,34.50454545454545,30.43636363636364,25.390935672514615,28.82688214041597,12252.5,3387.2272727272725,4259.545454545455,6382.642857142858,4627.419913419913,56.6,51.653636363636366,39.98954545454546
111/12/14,55.47391304347826,66.55,69.8047619047619,51.554545454545455,64.53859649122808,64.82300393841747,54.74545454545455,54.23809523809524,38.627272727272725,53.111642743221694,51.90570094066335,40.554545454545455,38.10476190476191,22.43636363636364,39.526953748006385,37.21170621358591,25.995454545454542,31.7,29.118181818181817,25.01164274322169,27.61129772483156,3966.9545454545455,3292.5238095238096,4173.045454545455,6465.818181818181,4710.2380952380945,54.47272727272728,53.5904761904762,37.753181818181815
111/12/15,53.6875,67.97391304347826,65.61904761904762,50.37142857142857,66.65797101449276,64.56145410109123,55.88260869565217,50.90476190476191,36.31904761904762,55.9760210803689,52.14063143460005,41.40869565217391,35.18095238095238,20.90952380952381,42.48774703557313,37.68369674893048,26.56521739130435,30.438095238095244,29.461904761904755,24.170223978919626,26.877757352160753,3686.630434782609,3318.714285714286,3857.0476190476193,6635.361660079052,4766.539041703638,55.47391304347826,50.57619047619047,35.72857142857143
111/12/16,61.190909090909095,64.7,65.05,54.855,66.40797101449276,64.43016158408443,53.9875,52.79545454545455,38.675,54.87185441370224,52.58102259106264,41.3375,36.07727272727273,22.92,41.100247035573126,38.56320355165157,23.362500000000004,28.97272727272727,31.935,25.30772397891963,25.86695803243286,3251.5,3245.5454545454545,3235.5,3635.028326745718,4756.937000887311,53.6875,52.08,38.66
111/12/17,58.535,72.7909090909091,59.67142857142856,61.64,68.48827404479579,65.53600573992858,61.23181818181818,46.06666666666666,44.695,57.03397562582345,53.786217396257435,49.57727272727273,32.53809523809524,26.43,44.10782279314888,40.491774980223,23.21363636363637,27.13333333333333,35.21,24.380451251646907,25.044230759705588,3958.409090909091,3717.428571428572,3006.75,3632.1798418972335,4858.774663224974,61.190909090909095,46.05238095238095,44.475
111/12/18,65.12470588235294,70.94,61.61578947368421,68.725,69.4769696969697,67.14580165829594,59.15,47.28947368421053,51.94500000000001,58.123106060606055,55.65526501530506,44.185,32.526315789473685,34.445,45.033257575757574,42.15561851763797,26.755000000000003,29.089473684210525,34.279999999999994,24.443712121212126,24.99018314065797,4131.625,3178.0,1941.75,3780.511363636364,4917.94558159232,58.535,46.752631578947366,51.815
111/12/19,66.35,78.58235294117648,65.45,70.0,74.10442067736186,69.56959643936626,64.78823529411765,57.3,54.1,61.72335115864528,58.15508810243465,52.14705882352941,45.5,30.0,48.636443850267376,44.95858180821735,26.435294117647068,19.950000000000003,40.0,25.467976827094475,24.6110146311489,2105.176470588235,12252.5,17541.0,3398.4035204991087,4764.68507739064,65.12470588235294,56.6,52.2
111/12/20,62.87368421052632,74.9,66.55,67.69090909090909,74.80745098039216,70.91959643936626,67.1,54.74545454545455,52.5,63.67941176470589,59.55508810243465,55.0,40.554545454545455,33.18636363636364,50.44401960784314,46.315724665360214,19.90000000000001,25.995454545454542,34.50454545454545,24.363431372549027,24.60387177400605,13337.5,3966.9545454545455,3387.2272727272725,6524.767156862745,4919.68507739064,66.35,54.47272727272728,51.653636363636366
111/12/21,61.33157894736842,76.74736842105263,67.97391304347826,69.8047619047619,76.74324045407637,72.3763633566595,62.68421052631579,55.88260869565217,54.23809523809524,64.85748194014448,60.689196099700546,49.51052631578948,41.40869565217391,38.10476190476191,52.21919504643963,47.59515050268079,27.23684210526315,26.56521739130435,31.7,24.524045407636738,24.781212853978705,4319.052631578948,3686.630434782609,3292.5238095238096,6587.2430340557285,4969.98480397984,62.87368421052632,55.47391304347826,53.5904761904762
111/12/22,58.5,78.18947368421053,64.7,65.61904761904762,76.61228070175439,73.83572916247839,61.16842105263158,53.9875,50.90476190476191,63.650877192982456,61.4443121506976,45.73684210526316,41.3375,35.18095238095238,50.08245614035087,48.2134571388364,32.45263157894737,23.362500000000004,30.438095238095244,26.52982456140351,25.622272023641994,4099.8421052631575,3251.5,3318.714285714286,7252.131578947369,5029.015042619918,61.33157894736842,53.6875,50.57619047619047
111/12/23,53.219047619047615,71.82777777777778,72.7909090909091,65.05,75.58820662768032,74.85398313073236,58.97222222222222,61.23181818181818,52.79545454545455,60.9416179337232,62.15641532530077,43.11111111111112,49.57727272727273,36.07727272727273,46.119493177387916,48.46683015470942,28.71666666666667,23.21363636363637,28.97272727272727,29.468713450292398,26.387152976022946,4390.222222222223,3958.409090909091,3245.5454545454545,4269.705653021443,5191.689645794521,58.5,61.190909090909095,52.08
111/12/24,48.85238095238096,64.7,70.94,59.67142857142856,71.57241715399611,73.69813897488821,53.39523809523809,59.15,46.06666666666666,57.84529379003064,61.03690388436076,41.27619047619047,44.185,32.53809523809524,43.37471456418825,47.28096126169766,23.42380952380953,26.755000000000003,27.13333333333333,28.197702589807857,26.41717771319054,3892.428571428572,4131.625,3717.428571428572,4127.497632971317,5182.263857297304,53.219047619047615,58.535,46.05238095238095
111/12/25,50.68,62.11904761904762,78.58235294117648,61.61578947368421,66.21560846560847,72.43800292046645,48.94761904761905,64.78823529411765,47.28947368421053,53.771693121693126,59.57942089116348,36.15714285714286,52.14705882352941,32.526315789473685,40.181481481481484,46.134124527003785,25.96190476190476,26.435294117647068,29.089473684210525,26.034126984126985,26.30387839346265,4888.738095238095,2105.176470588235,3178.0,4390.4629629629635,5290.422870902747,48.85238095238096,65.12470588235294,46.752631578947366
111/12/26,52.85,63.05238095238095,74.9,65.45,63.29047619047619,70.21943549349564,51.05714285714286,67.1,57.3,51.13333333333333,57.61783625730993,36.78095238095238,55.0,45.5,38.07142857142858,43.9389664637785,26.27142857142857,19.90000000000001,19.950000000000003,25.219047619047615,26.280469029717153,2884.5714285714284,13337.5,12252.5,3888.5793650793653,5401.765007757488,50.68,66.35,56.6
111/12/27,55.55882352941177,58.95,76.74736842105263,66.55,61.37380952380952,67.94086406492421,53.6,62.68421052631579,54.74545454545455,51.2015873015873,55.68926482873851,44.0,49.51052631578948,40.554545454545455,38.979365079365074,42.36753789234992,14.950000000000005,27.23684210526315,25.995454545454542,22.394444444444442,25.573326172574294,16362.5,4319.052631578948,3966.9545454545455,8045.269841269841,5833.907864900345,52.85,62.87368421052632,54.47272727272728
111/12/28,54.71111111111111,68.9235294117647,78.18947368421053,67.97391304347826,63.64197012138189,66.82317277788309,55.94117647058823,61.16842105263158,55.88260869565217,53.5327731092437,54.72597424934886,41.311764705882354,45.73684210526316,41.40869565217391,40.697572362278244,41.19628623379176,27.61176470588235,32.45263157894737,26.56521739130435,22.944397759103637,25.626886544091324,5438.305882352941,4099.8421052631575,3686.630434782609,8228.459103641457,5993.8011864394875,55.55882352941177,61.33157894736842,55.47391304347826
111/12/29,48.26842105263158,66.38333333333334,71.82777777777778,64.7,64.75228758169935,65.13658129918635,55.81666666666667,58.97222222222222,53.9875,55.11928104575164,53.961437908496734,40.73333333333333,43.11111111111112,41.3375,42.01503267973856,40.48149926637321,25.65000000000001,28.71666666666667,23.362500000000004,22.737254901960785,24.65508203281313,5082.111111111111,4390.222222222223,3251.5,8960.972331154684,6134.125330132052,54.71111111111111,58.5,53.6875
111/12/30,44.74285714285715,60.13157894736842,64.7,72.7909090909091,65.14614723082217,63.465695751985,48.72105263157895,53.39523809523809,61.23181818181818,53.492965256277955,52.49698510983341,36.61052631578948,41.27619047619047,49.57727272727273,39.55187478500172,39.552844295612985,23.52105263157894,23.42380952380953,23.21363636363637,25.594272445820433,23.91285145637202,4724.421052631579,3892.428571428572,3958.409090909091,5081.612682031878,6181.868020190532,48.26842105263158,53.219047619047615,61.190909090909095
111/12/31,42.848260869565216,55.41904761904762,62.11904761904762,70.94,60.644653299916456,62.13984541184895,45.16190476190476,48.94761904761905,59.15,49.8998746867168,51.32079463364293,34.10952380952381,36.15714285714286,44.185,37.15112781954887,38.52903477180346,21.30952380952381,25.96190476190476,26.755000000000003,23.493525480367584,23.610810640045493,4898.952380952381,4888.738095238095,4131.625,4901.828181565023,6325.65713583679,44.74285714285715,48.85238095238096,58.535
112/01/01,38.73857142857143,54.79565217391304,63.05238095238095,78.58235294117648,56.78209291344302,61.093646062544,43.482608695652175,51.05714285714286,64.78823529411765,45.78852202971196,50.54007886907623,30.52608695652174,36.78095238095238,52.14705882352941,33.74871236061168,37.72459821457187,24.2695652173913,26.27142857142857,26.435294117647068,23.033380552831346,23.369047847972137,4946.739130434783,2884.5714285714284,2105.176470588235,4856.704188006247,6333.942998007746,42.848260869565216,50.68,65.12470588235294
112/01/02,35.0,51.60476190476191,58.95,74.9,53.939820565907524,59.45827191288414,38.23809523809524,53.6,67.1,42.29420289855073,48.70878635206943,28.952380952380956,44.0,55.0,31.1959972394755,36.606230867633094,22.652380952380955,14.950000000000005,19.90000000000001,22.74382332643202,22.85204104525105,4066.095238095238,16362.5,13337.5,4637.262249827467,6502.732113654004,38.73857142857143,52.85,66.35
112/01/03,42.03105263157895,47.3,68.9235294117647,76.74736842105263,51.233471359558315,57.79398619859843,37.25,55.94117647058823,62.68421052631579,39.65690131124914,46.37307206635514,20.0,41.311764705882354,49.51052631578948,26.4928226363009,33.177659439061664,27.3,27.61176470588235,27.23684210526315,24.74064872325742,24.61632675953677,19112.5,5438.305882352941,4319.052631578948,9375.111456176674,6895.589256511147,35.0,55.55882352941177,62.87368421052632
112/01/04,32.738571428571426,52.24736842105264,66.38333333333334,78.18947368421053,50.38404344193818,55.411677485639565,42.22105263157895,55.81666666666667,61.16842105263158,39.236382623224735,44.41305437506811,32.83157894736842,40.73333333333333,45.73684210526316,27.261319966583127,31.966204330702535,19.41578947368421,25.65000000000001,32.45263157894737,23.122723475355055,23.44547315493703,6853.042105263158,5082.111111111111,4099.8421052631575,10010.545781119465,7097.694431212607,42.03105263157895,54.71111111111111,61.33157894736842
112/01/05,27.289583333333336,43.62380952380953,60.13157894736842,71.82777777777778,47.723725981620724,52.160316941421875,32.86190476190476,48.72105263157895,58.97222222222222,37.444319131161244,41.13380267438783,22.866666666666667,36.61052631578948,43.11111111111112,25.23274853801169,29.41382337832158,20.75714285714286,23.52105263157894,28.71666666666667,22.490977443609022,22.746493563100294,7412.523809523809,4724.421052631579,4390.222222222223,11126.021971595655,7430.610530985849,32.738571428571426,48.26842105263158,58.5
112/01/06,22.139166666666668,35.05416666666667,55.41904761904762,64.7,43.64178153717628,48.577829472750196,27.475,45.16190476190476,53.39523809523809,34.185985797827904,38.09865229844798,20.5125,34.10952380952381,41.27619047619047,25.403581871345025,27.1141053332088,14.541666666666668,21.30952380952381,23.42380952380953,18.238199665831242,21.4637241395414,6201.625,4898.952380952381,3892.428571428572,6822.3969715956555,7641.639666324196,27.289583333333336,44.74285714285715,53.219047619047615
