日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
109/12/11,31.91590909090909,40.64090909090909,43.665,44.125,43.41183261183261,45.066499690785406,33.53181818181818,36.175,34.510000000000005,35.58607503607504,36.90331787260359,25.0,25.56,23.44,26.458730158730162,26.345170068027212,15.64090909090909,18.105,20.685,16.95310245310245,18.721329622758194,3584.568181818182,4021.15,4013.8,4178.231890331892,6859.6636672850955,33.13090909090909,35.491,34.347500000000004
109/12/12,25.095454545454547,40.72727272727273,46.695,43.74761904761905,41.46060606060606,44.64682436611008,31.813636363636363,39.035,34.99523809523809,33.56363636363636,36.28026592455164,22.5,27.955,22.433333333333334,24.566666666666666,25.908027210884352,18.227272727272727,18.74,21.314285714285717,16.893939393939394,18.73879715522573,4832.659090909091,3800.225,4453.761904761905,4167.750000000001,6975.593537414966,31.91590909090909,38.3535,34.31952380952381
109/12/13,23.92681818181818,33.622727272727275,49.97,45.06190476190476,38.330303030303035,42.77935683364255,24.98636363636364,41.655,35.58095238095238,30.110606060606063,34.273317872603585,16.922727272727272,31.525,24.17142857142857,21.474242424242423,24.33198824984539,16.700000000000003,18.445,20.890476190476186,16.856060606060606,18.447368583797154,5372.827272727272,2551.575,3022.095238095238,4596.68484848485,7200.251004947434,25.095454545454547,41.4065,35.15714285714286
109/12/14,27.35,32.24545454545454,44.9,54.9,35.53181818181818,40.24727891156463,23.64090909090909,34.7,44.0,26.813636363636363,31.69987631416203,16.977272727272727,20.0,24.9,18.8,22.25374149659864,15.268181818181816,24.9,30.0,16.73181818181818,17.993537414965985,4267.409090909091,25110.0,26698.0,4824.298484848486,7445.370160791588,23.92681818181818,33.6,42.4
109/12/15,24.826521739130435,37.4,46.58095238095238,44.82631578947369,34.42272727272728,39.17585034013605,27.55,37.88095238095238,34.06315789473685,25.392424242424244,30.678447742733457,16.25,28.17619047619048,24.68947368421053,16.71666666666667,21.71802721088435,21.15,18.404761904761905,20.136842105263163,17.706060606060607,17.4578231292517,17989.5,4864.104761904762,4662.536842105263,9209.912121212123,6428.155875077303,27.35,37.72,33.99894736842106
109/12/16,23.417142857142856,33.595652173913045,43.01363636363636,44.385714285714286,34.413702239789195,37.32080745341615,24.78695652173913,35.345454545454544,34.5,25.325955204216072,28.807876905702994,16.56086956521739,26.2,23.257142857142856,16.59604743083004,20.058695652173917,17.034782608695654,16.81363636363636,21.12857142857143,17.81765480895916,17.262111801242234,5672.565217391304,4086.022727272728,3664.571428571429,9309.824769433466,6543.650225861095,24.826521739130435,35.28181818181818,34.4052380952381
109/12/17,23.36409090909091,31.490476190476187,40.64090909090909,44.56190476190476,34.162042788129746,35.67464171439327,23.214285714285715,33.53181818181818,35.857142857142854,25.183747412008284,27.07485278696459,16.128571428571426,25.0,25.071428571428573,16.31314699792961,18.619920141969832,15.36190476190476,15.64090909090909,19.490476190476183,17.848895790200135,17.054721572423436,5033.238095238095,3584.568181818182,3832.571428571429,9565.101104209802,6678.966706999005,23.417142857142856,33.13090909090909,35.504285714285714
109/12/18,24.99125,31.286363636363635,40.72727272727273,43.665,32.12416400025095,34.33827807802963,23.42727272727273,31.813636363636363,36.175,23.80950498776586,25.63134629345809,15.313636363636364,22.5,25.56,16.001025785808395,17.236153908203597,15.972727272727273,18.227272727272727,18.105,16.123138214442562,17.10212416982603,4429.522727272727,4832.659090909091,4021.15,5045.108679967377,6799.674499206797,23.36409090909091,31.91590909090909,35.491
109/12/19,28.876666666666665,32.987500000000004,33.622727272727275,46.695,31.92144660894661,33.23259625984782,24.85833333333333,24.98636363636364,39.035,23.83329725829726,24.63773157484338,17.258333333333333,16.922727272727272,27.955,16.23351370851371,16.487344384394074,15.729166666666671,16.700000000000003,18.74,15.687932900432903,16.74525187545374,3832.7708333333335,5372.827272727272,3800.225,4431.843885281386,6656.833319553118,24.99125,25.095454545454547,38.3535
109/12/20,33.075,37.4,32.24545454545454,49.97,33.891287878787885,33.772206649458205,29.26666666666667,23.64090909090909,41.655,25.850757575757573,25.249203436315238,19.223809523809525,16.977272727272727,31.525,17.26525974025974,16.816070420262967,18.176190476190477,15.268181818181816,18.445,16.62602813852814,16.956136229195234,3904.714285714286,4267.409090909091,2551.575,4055.669282106783,6447.102892836976,28.876666666666665,23.92681818181818,41.4065
109/12/21,30.433333333333334,42.46,37.4,44.9,37.615833333333335,35.23142742867898,33.105000000000004,27.55,34.7,29.076666666666668,26.601216423328225,23.605,16.25,20.0,20.02904761904762,17.762888602081148,18.854999999999997,21.15,24.9,17.586785714285714,17.468538826597833,2670.55,17989.5,25110.0,3469.345039682541,6218.98016556425,33.075,27.35,33.6
109/12/22,35.13045454545455,37.86666666666667,33.595652173913045,46.58095238095238,39.24222222222222,35.29809409534565,31.133333333333336,24.78695652173913,37.88095238095238,31.168333333333337,27.113121185232988,22.33333333333333,16.56086956521739,28.17619047619048,21.72071428571429,18.631936221128765,15.533333333333337,17.034782608695654,18.404761904761905,17.521507936507938,16.666157874216882,7666.166666666667,5672.565217391304,4864.104761904762,4747.143650793652,4744.218260802344,30.433333333333334,24.826521739130435,37.72
109/12/23,32.63739130434782,43.79090909090909,31.490476190476187,43.01363636363636,41.37252525252525,36.75455936920223,35.42727272727273,23.214285714285715,35.345454545454544,33.22186868686869,28.633166357452073,25.73636363636364,16.128571428571426,26.2,23.89156565656566,19.942721088435373,18.05454545454545,15.36190476190476,16.81363636363636,17.480959595959597,16.811838280766853,4049.4954545454543,5033.238095238095,4086.022727272728,4795.404040404042,4512.351151824366,35.13045454545455,23.417142857142856,35.28181818181818
109/12/24,30.306190476190476,41.55652173913043,31.286363636363635,40.64090909090909,41.071365832235394,38.192565876152834,32.7695652173913,23.42727272727273,33.53181818181818,33.11005709266579,29.99820628646716,23.6,15.313636363636364,25.0,23.889898989898995,21.010068027210885,17.956521739130434,15.972727272727273,15.64090909090909,17.18146684233641,17.18249784894195,4138.782608695652,4429.522727272727,3584.568181818182,5284.814909969259,4384.5717966040165,32.63739130434782,23.36409090909091,33.13090909090909
109/12/25,28.307826086956524,39.77142857142857,32.987500000000004,40.72727272727273,41.706286467156026,39.404718009733536,30.88571428571429,24.85833333333333,31.813636363636363,33.0275174101261,31.063697937673094,19.32857142857143,17.258333333333333,22.5,22.888311688311692,21.583630179344464,20.442857142857143,15.729166666666671,18.227272727272727,18.817974778844345,17.82108783038907,4070.095238095238,3832.7708333333335,4832.659090909091,4086.1244337787825,4333.225012435804,30.306190476190476,24.99125,31.91590909090909
109/12/26,26.288695652173917,36.86086956521739,37.4,33.622727272727275,39.39627329192547,39.95805651905031,28.460869565217397,29.26666666666667,24.98636363636364,30.705383022774328,31.578345970799386,19.208695652173912,19.223809523809525,16.922727272727272,20.71242236024845,21.862253367750263,17.65217391304348,18.176190476190477,16.700000000000003,18.683850931677018,18.095803151300046,4313.826086956522,3904.714285714286,5372.827272727272,4174.234644582471,4401.9471915248305,28.307826086956524,28.876666666666665,25.095454545454547
109/12/27,25.02,35.13913043478261,42.46,32.24545454545454,37.25714285714286,39.63507515259068,26.43913043478261,33.105000000000004,23.64090909090909,28.5952380952381,31.17441222338738,16.73478260869565,23.605,16.977272727272727,18.424016563147,21.506678094162567,18.40434782608696,18.854999999999997,15.268181818181816,18.83312629399586,18.128397058428114,4846.0,2670.55,4267.409090909091,4409.973775017254,4536.416579279933,26.288695652173917,33.075,23.92681818181818
109/12/28,33.4,33.82857142857143,37.86666666666667,37.4,35.27619047619047,38.402013928100885,25.33809523809524,31.133333333333336,27.55,26.746031746031747,30.064854400258127,15.71904761904762,22.33333333333333,16.25,17.220841959972397,20.380113468312228,18.109523809523807,15.533333333333337,21.15,18.055348516218086,18.02190045978866,4738.666666666667,7666.166666666667,17989.5,4632.8309178743975,4831.861817375172,25.02,30.433333333333334,27.35
109/12/29,24.303478260869564,39.6,43.79090909090909,33.595652173913045,36.189233954451346,38.64963297571993,34.03333333333333,35.42727272727273,24.78695652173913,28.60351966873706,30.479140114543842,27.0,25.73636363636364,16.56086956521739,19.81794340924776,21.046780134978892,12.6,18.05454545454545,17.034782608695654,16.37129054520359,17.60285284074104,13006.666666666666,4049.4954545454543,5672.565217391304,7530.444444444445,5594.790388803742,33.4,35.13045454545455,24.826521739130435
109/12/30,22.83217391304348,50.67391304347826,41.55652173913043,31.490476190476187,41.36749482401657,39.63291925465838,24.09130434782609,32.7695652173913,23.214285714285715,27.82091097308488,28.859716060337178,16.1,23.6,16.128571428571426,19.60634920634921,19.670156758355517,34.57391304347826,17.956521739130434,15.36190476190476,21.761145617667353,19.96276249630287,6148.0,4138.782608695652,5033.238095238095,7964.444444444445,5894.576752440106,24.303478260869564,32.63739130434782,23.417142857142856
109/12/31,25.15777777777778,29.97826086956522,39.77142857142857,31.286363636363635,40.084057971014495,37.978881987577644,22.543478260869566,30.88571428571429,23.42727272727273,26.88937198067633,27.39884649511979,16.152173913043477,19.32857142857143,15.313636363636364,19.750724637681163,18.606181603076013,13.826086956521742,20.442857142857143,15.972727272727273,20.333333333333332,19.372700384501627,5806.54347826087,4070.095238095238,4429.522727272727,8320.403381642513,6132.828305235137,22.83217391304348,30.306190476190476,23.36409090909091
110/01/01,29.72,33.28888888888889,36.86086956521739,32.987500000000004,37.98035426731079,37.05280489007197,25.433333333333334,28.460869565217397,24.85833333333333,24.02270531400966,26.619934930493937,16.166666666666668,19.208695652173912,17.258333333333333,16.13961352657005,18.154480922803906,17.122222222222224,17.65217391304348,15.729166666666671,21.84074074074074,18.898323967268066,5497.305555555556,4313.826086956522,3832.7708333333335,5817.283011272142,6336.715493443754,25.15777777777778,28.307826086956524,24.99125
110/01/02,30.607058823529407,37.694736842105264,35.13913043478261,37.4,33.65396220018646,37.171928786770245,29.884210526315787,26.43913043478261,29.26666666666667,25.953674040172896,26.823269353507992,21.336842105263155,16.73478260869565,19.223809523809525,17.885227561657768,18.458501844673798,16.35789473684211,18.40434782608696,18.176190476190477,15.76873463852869,18.713426942096444,4608.763157894737,4846.0,3904.714285714286,5304.204063903721,6378.849360720642,29.72,26.288695652173917,28.876666666666665
110/01/03,29.59142857142857,39.55882352941177,33.82857142857143,42.46,36.84748308680198,37.803313514574405,30.523529411764702,25.33809523809524,33.105000000000004,28.613691090471274,27.406754921648293,22.376470588235293,15.71904761904762,23.605,19.959993120055042,19.264457270322314,17.182352941176475,18.109523809523807,18.854999999999997,16.887489966746934,18.538856244252088,5698.764705882353,4738.666666666667,2670.55,5268.277806444216,6500.672890132407,30.607058823529407,25.02,33.075
110/01/04,35.13333333333333,37.09047619047619,39.6,37.86666666666667,38.11467885399774,38.26929990913222,29.5,34.03333333333333,31.133333333333336,29.96924664602683,28.001312744777547,22.719047619047625,27.0,22.33333333333333,22.144120104182026,20.264457270322318,14.371428571428568,12.6,15.533333333333337,15.970558749815714,18.00484263880991,3886.4761904761904,13006.666666666666,7666.166666666667,4731.334684751094,6378.931393533766,29.59142857142857,33.4,30.433333333333334
110/01/05,29.40458333333333,42.2,50.67391304347826,43.79090909090909,39.61643323996265,38.6407284805608,35.56666666666667,24.09130434782609,35.42727272727273,31.86339869281046,28.220360363825165,28.33333333333333,16.1,25.73636363636364,24.476283846872082,20.454933460798507,13.866666666666664,34.57391304347826,18.05454545454545,15.140149393090567,18.185795019762292,11501.166666666666,6148.0,4049.4954545454543,7028.802521008404,6163.8599649623375,35.13333333333333,24.303478260869564,35.13045454545455
110/01/06,30.677,37.8,29.97826086956522,41.55652173913043,39.03015873015873,36.80159804577819,29.1875,22.543478260869566,32.7695652173913,31.418055555555554,28.948388314135723,22.204166666666666,16.152173913043477,23.6,24.418849206349208,21.326957270322314,15.59583333333334,13.826086956521742,17.956521739130434,14.611309523809522,15.474640775455876,4976.745833333333,5806.54347826087,4138.782608695652,6788.129563492063,5996.537941152814,29.40458333333333,22.83217391304348,32.63739130434782
110/01/07,32.45181818181818,39.58,33.28888888888889,39.77142857142857,39.86,38.173275064411726,30.8,25.433333333333334,30.88571428571429,31.851388888888888,30.127891419725785,21.405,16.166666666666668,19.32857142857143,23.980833333333333,22.07736099703039,18.175,17.122222222222224,20.442857142857143,15.879166666666668,16.09591406738134,5237.75,5497.305555555556,4070.095238095238,7238.554166666666,5915.281729972689,30.677,25.15777777777778,30.306190476190476
