日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
112/11/11,45.260000000000005,63.790909090909096,60.50454545454546,,64.39585858585859,66.66145949288806,42.92727272727273,42.61363636363637,,44.27734487734488,47.64529993815709,25.863636363636363,26.58636363636364,,26.490974025974026,29.115272108843538,37.92727272727274,33.91818181818182,,37.90488455988456,37.54618738404453,1896.8181818181815,2411.318181818182,,2124.856854256854,2779.7936301793447,43.44681818181818,42.64681818181818,
112/11/12,51.85,66.66499999999999,65.1952380952381,,64.20752525252526,67.541524427953,45.255,45.05238095238095,,43.82901154401154,48.02263760049475,25.365,27.704761904761902,,25.647640692640692,28.940791589363016,41.29999999999999,37.490476190476194,,38.55988455988456,38.600732838589984,2166.6,2021.095238095238,,2042.256854256854,2744.8338899196046,45.260000000000005,45.46619047619048,
112/11/13,55.75,70.395,79.2,,66.95030303030303,68.2843475572047,51.59,64.2,,46.59075757575758,48.956583178726035,34.265,40.0,,28.49787878787879,29.877968460111315,36.13,39.2,,38.45242424242424,38.406379097093385,1581.85,6386.0,,1881.7560606060604,2682.0845701917133,51.85,61.4,
112/11/14,55.00454545454545,64.95,68.54285714285714,,67.33666666666666,66.24863327149042,56.15,48.81904761904762,,50.998333333333335,47.80658317872604,45.0,30.04285714285714,,34.876666666666665,30.59225417439703,19.950000000000003,38.5,,32.46,35.656379097093385,5519.5,2265.5714285714284,,3089.316666666666,2558.298855905999,55.75,48.565238095238094,
112/11/15,56.04545454545455,69.95454545454545,67.22999999999999,69.10000000000001,68.43318181818182,66.45030303030303,55.2090909090909,46.6,47.85,54.31636363636363,48.71944650587507,39.04545454545455,27.895,27.58181818181818,39.43681818181818,31.878339517625232,30.909090909090907,39.335,41.51818181818183,28.99636363636364,34.5719635126778,2117.818181818182,2414.4,2181.590909090909,3073.0560606060603,2537.1912492269635,55.00454545454545,46.43,47.59045454545455
112/11/16,55.44285714285714,71.31363636363636,62.16666666666666,61.74545454545455,68.73939393939395,67.03367965367966,56.08636363636364,43.304761904761904,45.91818181818182,55.81515151515151,50.07464131106989,41.11363636363637,25.714285714285715,30.30909090909091,41.719696969696976,33.76671614100186,30.2,36.45238095238095,31.43636363636364,27.01969696969697,33.2669635126778,2167.4,2063.352380952381,1798.2727272727273,3268.2393939393937,2501.9055349412492,56.04545454545455,43.63809523809524,45.90272727272728
112/11/17,48.04217391304348,68.35714285714286,63.790909090909096,60.79545454545455,69.87510822510824,67.91803339517625,56.8,42.92727272727273,45.57272727272727,56.03181818181818,52.002532467532475,38.48571428571428,25.863636363636363,28.25454545454545,39.5482683982684,35.591205936920225,29.87142857142858,37.92727272727274,32.540909090909096,30.32683982683983,32.326827458256034,2171.714285714286,1896.8181818181815,1914.3181818181815,2152.310822510822,2517.385807050093,55.44285714285714,43.44681818181818,44.69590909090909
112/11/18,45.45454545454545,63.31304347826087,66.66499999999999,60.50454545454546,67.66127423301337,67.84976687908366,48.01739130434783,45.255,42.61363636363637,53.63458498023716,52.72969226425749,33.2,25.365,26.58636363636364,37.599783549783545,36.63925788497217,30.11304347826087,41.29999999999999,33.91818181818182,30.061490683229817,31.21050899411148,3046.521739130435,2166.6,2411.318181818182,2461.87867494824,2681.6291723804147,48.04217391304348,45.260000000000005,42.64681818181818
112/11/19,45.145,59.91363636363636,70.395,65.1952380952381,63.86127423301337,66.88528635960313,45.85454545454545,51.59,45.05238095238095,50.223978919631094,52.815341614906835,30.41818181818182,34.265,27.704761904761902,34.03463203463203,37.36114100185529,29.495454545454532,36.13,37.490476190476194,29.826642198381325,29.52414535774784,2728.681818181818,1581.85,2021.095238095238,2648.9726143421794,2761.9265749778174,45.45454545454545,51.85,45.46619047619048
112/11/20,47.3,59.745000000000005,64.95,79.2,60.99055994729908,65.36385778817456,45.23,56.15,64.2,46.36731225296442,51.9067701863354,30.75,45.0,40.0,31.456060606060607,36.85899814471243,28.995000000000005,19.950000000000003,39.2,29.53449934123847,28.50485964346213,2497.1,5519.5,6386.0,2757.4345191040843,2892.6765749778174,45.145,55.75,61.4
112/11/21,48.85190476190476,65.0,69.95454545454545,68.54285714285714,61.55287878787879,65.37100064531741,47.1,55.2090909090909,48.81904761904762,46.06151515151515,50.61391304347826,30.0,39.04545454545455,30.04285714285714,30.38939393939394,34.71614100185529,35.0,30.909090909090907,38.5,31.163484848484845,30.654859643462128,12534.0,2117.818181818182,2265.5714285714284,5919.927272727273,3894.748003549246,47.3,55.00454545454545,48.565238095238094
112/11/22,42.52857142857143,63.161904761904765,71.31363636363636,67.22999999999999,62.63563492063492,64.4006234035116,48.75714285714285,56.08636363636364,46.6,47.02904761904762,49.692206178914255,34.50476190476191,41.11363636363637,27.895,31.751587301587303,34.06747062461348,28.65714285714286,30.2,39.335,30.88404761904762,30.33315277889812,3106.4666666666667,2167.4,2414.4,6045.855555555555,4035.9835013847432,48.85190476190476,56.04545454545455,46.43
112/11/23,38.054545454545455,55.31904761904762,68.35714285714286,62.16666666666666,61.16031746031746,62.115682154284634,42.84761904761905,56.8,43.304761904761904,46.234920634920634,47.80095695195074,29.785714285714285,38.48571428571428,25.714285714285715,31.430158730158734,32.44919604205319,25.53333333333334,29.87142857142858,36.45238095238095,29.730158730158735,29.666486112231457,3292.1428571428573,2171.714285714286,2063.352380952381,6310.86984126984,4196.661052405152,42.52857142857143,55.44285714285714,43.63809523809524
112/11/24,37.73130434782609,49.61363636363637,63.31304347826087,63.790909090909096,56.03152958152958,59.438038369497995,38.33181818181818,48.01739130434783,42.92727272727273,43.31219336219336,45.16264526363905,26.42727272727273,33.2,25.863636363636363,30.23924963924964,30.72656153370439,23.18636363636364,30.11304347826087,37.92727272727274,25.792279942279947,28.711476835793604,3099.2636363636366,3046.521739130435,1896.8181818181815,3165.95772005772,4329.168102497916,38.054545454545455,48.04217391304348,43.44681818181818
112/11/25,36.083636363636366,47.4695652173913,59.91363636363636,66.66499999999999,50.80074973335843,57.17468433223092,37.86521739130435,45.85454545454545,45.255,39.68155154024719,43.71233470463284,27.61304347826087,30.41818181818182,25.365,27.94201016374929,29.92842488774166,19.85652173913043,29.495454545454532,41.29999999999999,22.85873956960914,27.246259444489258,3611.217391304348,2728.681818181818,2166.6,3334.2079616036135,4409.838909951332,37.73130434782609,45.45454545454545,45.260000000000005
112/11/26,36.76111111111111,45.65909090909091,59.745000000000005,70.395,47.58076416337286,55.13832069586728,36.095454545454544,45.23,51.59,37.43083003952569,42.318178860477005,26.318181818181817,30.75,34.265,26.786166007905138,29.342710602027374,19.34090909090909,28.995000000000005,36.13,20.79459815546772,25.795610093839908,3871.159090909091,2497.1,1581.85,3527.213372859025,4573.049948912371,36.083636363636366,45.145,51.85
112/11/27,51.05,45.86666666666667,65.0,64.95,46.33177426438295,53.15570164824823,37.00555555555556,47.1,56.15,36.98874249743815,41.14325822555636,27.25555555555556,30.0,45.0,27.062260283999418,28.843504252821024,18.61111111111111,35.0,19.950000000000003,19.269513980383547,24.312197395427212,4419.5,12534.0,5519.5,3967.2921607378134,4847.678520340943,36.76111111111111,47.3,55.75
112/11/28,32.844545454545454,56.15,63.161904761904765,69.95454545454545,49.22525252525253,51.89141593396251,51.7,48.75714285714285,55.2090909090909,41.600336700336705,41.800401082699224,43.0,34.50476190476191,39.04545454545455,32.19124579124579,30.70064710996388,13.15,28.65714285714286,30.909090909090907,17.034006734006734,21.190768823998635,7909.75,3106.4666666666667,2117.818181818182,5400.136363636364,4187.0713774838,51.05,48.85190476190476,55.00454545454545
112/11/29,26.59,43.41818181818182,55.31904761904762,71.31363636363636,48.47828282828283,49.07088408485924,32.85909090909091,42.84761904761905,56.08636363636364,40.521548821548826,39.52925080440608,22.38636363636364,29.785714285714285,41.11363636363637,30.88063973063974,28.969447357335557,21.031818181818185,25.53333333333334,30.2,17.597643097643097,20.101436727523687,5032.931818181818,3292.1428571428573,2167.4,5787.393939393939,4462.280684843107,32.844545454545454,42.52857142857143,56.04545454545455
112/11/30,22.575,38.58,49.61363636363637,68.35714285714286,46.04939393939393,46.679591567852434,26.135,38.33181818181818,56.8,36.8980303030303,37.141733797603365,16.380000000000003,26.42727272727273,38.48571428571428,27.25545454545455,27.054345316519232,22.2,23.18636363636364,29.87142857142858,18.793939393939397,19.62524625133321,5424.665,3099.2636363636366,2171.714285714286,6122.448939393939,4766.9267052512705,26.59,38.054545454545455,55.44285714285714
112/12/01,21.99913043478261,34.42,47.4695652173913,63.31304347826087,38.806060606060605,44.50907208733296,21.965,37.86521739130435,48.01739130434783,26.986363636363638,34.80361691448648,12.935,27.61304347826087,33.2,17.233787878787883,25.126877784051697,21.485000000000003,19.85652173913043,30.11304347826087,21.57227272727273,19.38219430328126,5705.15,3611.217391304348,3046.521739130435,5387.5822727272725,5139.196185770751,22.575,37.73130434782609,48.04217391304348
112/12/02,24.991,30.847826086956523,45.65909090909091,59.91363636363636,34.61594202898551,42.134537925842274,22.121739130434783,36.095454545454544,45.85454545454545,23.407246376811596,32.55454859150512,13.691304347826089,26.318181818181817,30.41818181818182,14.3354347826087,23.138057908275304,17.156521739130437,19.34090909090909,29.495454545454532,20.280507246376814,18.996480017566974,4842.108695652174,3871.159090909091,2728.681818181818,5323.974565217391,5315.037800677584,21.99913043478261,36.083636363636366,45.45454545454545
112/12/03,24.92619047619048,34.155,45.86666666666667,59.745000000000005,33.140942028985506,40.491096367400715,25.195,37.00555555555556,45.23,23.093913043478256,30.997340799297323,15.605,27.25555555555556,30.75,14.077101449275366,21.607603362820754,18.55,18.61111111111111,28.995000000000005,19.063840579710146,18.883493004579957,5367.575,4419.5,2497.1,5304.944565217392,5528.8115019762845,24.991,36.76111111111111,45.145
112/12/04,24.3,33.48571428571429,56.15,65.0,32.829513457556935,38.722388884407515,25.03333333333333,51.7,47.1,24.11669082125604,29.28702333897986,16.65714285714286,43.0,30.0,15.31781573498965,20.093544405904655,16.82857142857143,13.15,35.0,17.511697722567288,18.628844478502863,3905.276190476191,7909.75,12534.0,4704.986628709455,5455.350957758598,24.92619047619048,51.05,47.3
112/12/05,25.049545454545456,34.95,43.41818181818182,63.161904761904765,34.19690476190477,35.69381745583609,23.85,32.85909090909091,48.75714285714285,24.692777777777778,25.30845191040843,15.0,22.38636363636364,34.50476190476191,15.75404761904762,16.093544405904655,19.950000000000003,21.031818181818185,28.65714285714286,18.442857142857147,19.600273049931438,14165.0,5032.931818181818,3106.4666666666667,7812.617063492064,6348.9581006157405,24.3,32.844545454545454,48.85190476190476
112/12/06,26.470416666666665,34.21363636363637,38.58,55.31904761904762,34.21645021645022,34.378882390901026,24.827272727272728,26.135,42.84761904761905,24.57020202020202,24.161049313005833,18.022727272727277,16.380000000000003,29.785714285714285,16.55995670995671,15.470167782528033,16.190909090909095,22.2,25.53333333333334,17.656493506493508,18.908714608372996,5267.672727272728,5424.665,3292.1428571428573,7779.316305916305,6382.4925162001555,25.049545454545456,26.59,42.52857142857143
112/12/07,30.67625,35.1875,34.42,49.61363636363637,34.783712121212126,33.894239533758174,26.3875,21.965,38.33181818181818,25.021590909090907,24.197120741577265,18.525,12.935,26.42727272727273,17.182575757575762,15.776596353956602,16.662499999999998,21.485000000000003,23.18636363636364,17.601136363636368,18.117643179801565,5211.979166666667,5705.15,3099.2636363636366,8214.883964646464,6352.108825723966,26.470416666666665,22.575,38.054545454545455
112/12/08,24.13636363636364,39.3625,30.847826086956523,47.4695652173913,36.25454545454546,34.6003109623296,30.4625,22.121739130434783,37.86521739130435,27.225757575757573,25.411049313005837,23.1125,13.691304347826089,27.61304347826087,19.886742424242428,17.230524925385176,16.249999999999996,17.156521739130437,19.85652173913043,16.36780303030303,17.369786036944422,4079.1875,4842.108695652174,3611.217391304348,4852.946464646465,6119.828468581109,30.67625,21.99913043478261,37.73130434782609
112/12/09,25.38571428571429,33.23636363636364,34.155,45.65909090909091,35.92878787878788,34.9415306122449,24.15,25.195,36.095454545454544,27.0,25.70080086580086,15.640909090909092,15.605,26.318181818181817,19.09280303030303,17.509039888682747,17.59545454545455,18.55,19.34090909090909,16.83598484848485,17.432490723562154,6346.522727272727,5367.575,3871.159090909091,5212.563131313132,6334.744758812616,24.13636363636364,24.991,36.083636363636366
112/12/10,25.60142857142857,34.96666666666666,33.48571428571429,45.86666666666667,35.85517676767677,35.057482993197276,25.67619047619048,25.03333333333333,37.00555555555556,26.762896825396826,25.769542362399505,15.59047619047619,16.65714285714286,27.25555555555556,18.114628427128434,17.506965058750772,19.376190476190477,16.82857142857143,18.61111111111111,17.74054834054834,17.550517934446507,5491.880952380952,3905.276190476191,4419.5,5305.863726551227,6352.502752009896,25.38571428571429,24.92619047619048,36.76111111111111
112/12/11,22.6,34.30952380952381,34.95,56.15,34.17085137085137,35.175170068027214,25.75238095238095,23.85,51.7,25.192857142857147,25.87226345083488,16.557142857142857,15.0,43.0,15.929509379509383,17.49267934446506,17.752380952380953,19.950000000000003,13.15,18.241341991341994,17.682490723562154,3855.4761904761904,14165.0,7909.75,5231.29329004329,6345.38846629561,25.60142857142857,24.3,51.05
112/12/12,26.463636363636365,30.0,34.21363636363637,43.41818181818182,33.09206349206349,34.46802721088436,22.433333333333334,24.827272727272728,32.85909090909091,24.620634920634917,25.669882498453926,15.6,18.022727272727277,22.38636363636364,15.915873015873018,17.578393630179345,14.4,16.190909090909095,21.031818181818185,17.176190476190477,16.88963358070501,11427.833333333334,5267.672727272728,5032.931818181818,6925.063492063492,5954.3646567718,22.6,25.049545454545456,32.844545454545454
112/12/13,26.12608695652174,33.96818181818182,35.1875,38.58,32.75923520923521,34.43296227581942,26.645454545454548,26.3875,26.135,24.943722943722946,25.92962275819419,18.68636363636364,18.525,16.380000000000003,16.947835497835502,17.673198824984542,15.28181818181818,16.662499999999998,22.2,15.81139971139971,16.75976345083488,4724.522727272727,5211.979166666667,5424.665,6669.277417027417,5876.771799628942,26.463636363636365,26.470416666666665,26.59
112/12/14,25.54090909090909,34.62173913043478,39.3625,34.42,32.863306982872196,34.35213929445296,26.28695652173913,30.4625,21.965,25.12191480017567,25.91525940415692,17.26086956521739,23.1125,12.935,17.18241106719368,17.49260876287274,17.360869565217392,16.249999999999996,21.485000000000003,15.680895915678525,16.859530531580223,4516.05652173913,4079.1875,5705.15,6889.47086078173,5777.354278925009,26.12608695652174,30.67625,22.575
112/12/15,25.04,34.22272727272727,33.23636363636364,30.847826086956523,34.27088274044795,33.61788604769971,25.981818181818184,24.15,22.121739130434783,26.304743083003956,25.275162001559515,15.827272727272726,15.640909090909092,13.691304347826089,17.258168642951258,16.451862009625984,18.39545454545454,17.59545454545455,17.156521739130437,17.012714097496705,17.166024038073726,4150.522727272727,6346.522727272727,4842.108695652174,4463.700658761528,5787.545025678256,25.54090909090909,24.13636363636364,21.99913043478261
112/12/16,27.545238095238098,35.045,34.96666666666666,34.155,34.629822134387354,33.87626267107633,24.885,25.67619047619048,25.195,25.71792490118577,25.38016200155952,16.009999999999998,15.59047619047619,15.605,16.36604743083004,16.50458928235326,19.035000000000004,19.376190476190477,18.55,18.263774703557313,17.371673388723078,5080.3,5491.880952380952,5367.575,4582.293083003952,5606.6560646392945,25.04,25.38571428571429,24.991
112/12/17,24.38421052631579,36.79047619047619,34.30952380952381,33.48571428571429,35.35273448773449,34.13680688876341,27.43809523809524,25.75238095238095,25.03333333333333,26.101637806637807,25.631862681831624,18.3,16.557142857142857,16.65714285714286,16.712424242424245,16.89166411228523,18.49047619047619,17.752380952380953,16.82857142857143,18.640310245310246,17.24514277647818,5052.333333333333,3855.4761904761904,3905.276190476191,4761.052020202021,5543.863547632492,27.545238095238098,25.60142857142857,24.92619047619048
112/12/18,23.55,34.247368421052634,30.0,34.95,35.360948203842945,34.12792754755324,24.58421052631579,22.433333333333334,23.85,25.63576858813701,25.464981192393743,14.878947368421052,15.6,15.0,16.396315789473686,16.651921899610688,19.368421052631582,14.4,19.950000000000003,18.96463241436926,17.476005647942554,4651.105263157895,11427.833333333334,14165.0,4927.912865497076,5657.524843729878,24.38421052631579,22.6,24.3
112/12/19,25.625,33.95,33.96818181818182,34.21363636363637,34.99594820384294,34.69221326183896,22.95,26.645454545454548,24.827272727272728,24.990768588137012,25.53879071620327,15.0,18.68636363636364,18.022727272727277,16.05964912280702,16.566207613896403,18.950000000000003,15.28181818181818,16.190909090909095,18.936299081035926,18.126005647942556,17874.0,4724.522727272727,5267.672727272728,9192.479532163743,6578.405796110829,23.55,26.463636363636365,25.049545454545456
112/12/20,25.655,35.735,34.62173913043478,35.1875,34.644122807017546,34.94461585924155,25.695,26.28695652173913,26.3875,24.409736842105264,25.403011495424046,16.240000000000002,17.26086956521739,18.525,15.372982456140354,16.216727094415884,19.495,17.360869565217392,16.662499999999998,19.271140350877197,18.727888764825675,5966.7,4516.05652173913,5211.979166666667,9497.268421052631,6755.859692214726,25.625,26.12608695652174,26.470416666666665
112/12/21,28.910526315789472,33.725,34.22272727272727,39.3625,34.47,34.81651026917944,25.905,25.981818181818184,30.4625,24.850000000000005,25.348446278032746,16.669999999999998,15.827272727272726,23.1125,15.970000000000004,16.13231715652768,17.055000000000003,18.39545454545454,16.249999999999996,18.500000000000004,18.684193112651762,5324.3150000000005,4150.522727272727,4079.1875,9721.671666666667,6871.325189109137,25.655,25.54090909090909,30.67625
112/12/22,29.3,36.242105263157896,35.045,33.23636363636364,35.2340350877193,35.10499283924096,29.068421052631574,24.885,24.15,26.889473684210525,25.789389545291804,21.33157894736842,16.009999999999998,15.640909090909092,18.080526315789474,16.918646616541356,14.910526315789475,19.035000000000004,17.59545454545455,17.153508771929825,18.18634622269961,4371.815789473684,5080.3,6346.522727272727,5220.943596491228,6902.938483709273,28.910526315789472,25.04,24.13636363636364
112/12/23,32.00526315789474,36.77368421052632,36.79047619047619,34.96666666666666,35.580263157894734,35.35194772645901,29.7,27.43809523809524,25.67619047619048,28.224473684210523,26.47724668814894,21.073684210526316,18.3,15.59047619047619,19.691754385964913,17.642030075187968,15.700000000000006,18.49047619047619,19.376190476190477,15.888508771929828,17.709917651271038,4437.526315789473,5052.333333333333,5491.880952380952,4711.21903508772,6811.113671679197,29.3,27.545238095238098,25.38571428571429
112/12/24,32.42631578947368,40.17368421052631,34.247368421052634,34.30952380952381,37.72982456140351,35.83526315789474,32.26315789473684,24.58421052631579,25.75238095238095,30.343859649122805,27.166541353383458,23.33157894736842,14.878947368421052,16.557142857142857,21.912280701754387,18.36082706766917,16.84210526315789,19.368421052631582,17.752380952380953,15.817543859649126,17.474436090225566,3949.105263157895,4651.105263157895,3855.4761904761904,4252.815789473684,6653.509661654135,32.00526315789474,24.38421052631579,25.60142857142857
112/12/25,38.56666666666666,40.61578947368421,33.95,30.0,39.18771929824561,36.74503759398497,32.6578947368421,22.95,22.433333333333334,31.54035087719298,28.319924812030077,23.573684210526316,15.0,15.6,22.65964912280702,19.602932330827066,17.042105263157897,18.950000000000003,14.4,16.528070175438597,17.142105263157895,3425.368421052632,17874.0,11427.833333333334,3937.3333333333335,6478.40439849624,32.42631578947368,23.55,22.6
112/12/26,34.3,46.333333333333336,35.735,33.96818181818182,42.37426900584796,38.51408521303258,38.93333333333333,25.695,26.645454545454548,34.61812865497076,30.60325814536341,29.8,16.240000000000002,18.68636363636364,25.568421052631578,21.717218045112784,16.533333333333335,19.495,15.28181818181818,16.80584795321637,16.7968671679198,8478.666666666666,5966.7,4724.522727272727,5284.380116959064,5136.213922305765,38.56666666666666,25.625,26.463636363636365
112/12/27,32.85909090909091,44.91904761904762,33.725,34.62173913043478,43.95605680868838,39.826092015753666,34.31904761904762,25.905,26.28695652173913,35.303425229741016,31.835264948084497,23.58095238095238,16.669999999999998,17.26086956521739,25.6515455304929,22.765925528105978,21.33809523809524,17.055000000000003,17.360869565217392,18.304511278195488,17.060166487647695,4468.523809523809,5324.3150000000005,4516.05652173913,5457.519632414369,4922.1887522377365,34.3,25.655,26.12608695652174
112/12/28,29.366666666666667,41.70454545454545,36.242105263157896,34.22272727272727,44.318975468975474,40.96602708068873,33.404545454545456,29.068421052631574,25.981818181818184,35.5523088023088,32.906628584448136,22.613636363636363,21.33157894736842,15.827272727272726,25.331529581529583,23.61501643719689,19.09090909090909,14.910526315789475,18.39545454545454,18.987445887445887,17.351010643491847,4445.404545454545,4371.815789473684,4150.522727272727,5797.531673881674,4796.6301158741,32.85909090909091,28.910526315789472,25.54090909090909
112/12/29,28.34090909090909,40.114285714285714,36.77368421052632,35.045,42.2459595959596,41.519195716564134,29.114285714285717,29.7,24.885,32.27929292929293,32.91318067897016,19.66190476190476,21.073684210526316,16.009999999999998,21.952164502164504,23.376491553559223,20.452380952380956,15.700000000000006,19.035000000000004,20.293795093795097,18.142704163004915,4431.880952380952,4437.526315789473,5080.3,4448.603102453102,4805.2108534322815,29.366666666666667,29.3,25.04
112/12/30,25.014285714285712,37.52727272727273,40.17368421052631,36.79047619047619,39.78203463203463,41.62685121895648,28.17727272727273,32.26315789473684,27.43809523809524,30.232034632034637,32.695648211437685,20.2,23.33157894736842,18.3,20.825180375180377,23.251679523484032,17.32727272727273,16.84210526315789,18.49047619047619,18.95685425685426,18.37517169547245,4139.477272727273,3949.105263157895,5052.333333333333,4338.920923520924,4762.6324187091095,28.34090909090909,32.00526315789474,27.545238095238098
112/12/31,19.005714285714287,34.21904761904762,40.61578947368421,34.247368421052634,37.286868686868694,40.776188848745235,25.18095238095238,32.6578947368421,24.58421052631579,27.490836940836942,31.683904566611336,15.033333333333331,23.573684210526316,14.878947368421052,18.2984126984127,22.066215864336165,19.18571428571429,17.042105263157897,19.368421052631582,18.988455988455993,18.709972984409074,5667.428571428572,3425.368421052632,4651.105263157895,4746.262265512266,5008.107177033492,25.014285714285712,32.42631578947368,24.38421052631579
113/01/01,26.3,28.94761904761905,46.333333333333336,33.95,33.564646464646465,39.10930735930736,18.6,38.93333333333333,22.95,23.98607503607504,29.675633889919602,10.585714285714284,29.8,15.0,15.273015873015872,20.21079158936302,18.36190476190476,16.533333333333335,18.950000000000003,18.291630591630597,18.898515769944343,4821.285714285715,8478.666666666666,17874.0,4876.0638528138525,5207.523933209646,19.005714285714287,38.56666666666666,23.55
113/01/02,21.23695652173913,36.25,44.91904761904762,35.735,33.13888888888889,37.66883116883117,26.25,34.31904761904762,25.695,23.343650793650795,27.863729128014842,16.25,23.58095238095238,16.240000000000002,13.956349206349207,18.275077303648732,20.0,21.33809523809524,19.495,19.182539682539684,19.39375386518244,17784.0,4468.523809523809,5966.7,9424.238095238095,6536.85726654298,26.3,34.3,25.625
113/01/03,19.89714285714286,29.35652173913044,41.70454545454545,33.725,31.518046928916494,35.44561318598586,21.191304347826087,33.404545454545456,25.905,22.013768115942028,25.988337232126053,13.708695652173914,22.613636363636363,16.669999999999998,13.514803312629402,16.864754913823237,15.647826086956522,19.09090909090909,17.055000000000003,18.003243616287094,18.580858272162622,5765.108695652174,4445.404545454545,5324.3150000000005,9456.798136645963,6722.083678847032,21.23695652173913,32.85909090909091,25.655
113/01/04,19.061904761904763,27.76666666666667,40.114285714285714,36.242105263157896,31.1243961352657,33.454487644860315,19.861904761904764,29.114285714285717,29.068421052631574,22.434403036576953,24.053674276034524,12.504761904761908,19.66190476190476,21.33157894736842,14.154485852311943,15.420629991126885,15.261904761904765,20.452380952380956,14.910526315789475,16.969910282953762,18.03385765373343,6079.738095238095,4431.880952380952,4371.815789473684,9876.28226363009,6955.5599002446825,19.89714285714286,29.366666666666667,28.910526315789472
113/01/05,19.48809523809524,26.504761904761907,37.52727272727273,36.77368421052632,27.875983436853005,31.51026995778549,18.90952380952381,28.17727272727273,29.7,19.987577639751553,22.595851146782824,12.152380952380952,20.2,21.073684210526316,12.788612836438928,14.347840875480626,14.352380952380956,17.32727272727273,15.700000000000006,15.087370600414081,17.16242908230486,4967.919047619048,4139.477272727273,4437.526315789473,5604.255279503105,7032.136770992983,19.061904761904763,28.34090909090909,29.3
113/01/06,23.039523809523807,26.604761904761908,34.21904761904762,40.17368421052631,26.958730158730162,29.949911268855374,19.557142857142857,25.18095238095238,32.26315789473684,19.442857142857143,21.36440402247856,13.204761904761906,15.033333333333331,23.33157894736842,12.620634920634922,13.348521147589471,13.400000000000002,19.18571428571429,16.84210526315789,14.338095238095242,16.6013901212659,5192.657142857143,5667.428571428572,3949.105263157895,5413.438095238095,7182.591038154393,19.48809523809524,25.014285714285712,32.00526315789474
