日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
109/11/20,31.43230769230769,49.96923076923077,58.26153846153846,46.99230769230769,49.934981684981686,53.22103610675039,35.23846153846154,38.47692307692308,34.57692307692308,37.25549450549451,37.6268969126112,19.6,27.79230769230769,24.96153846153846,26.013919413919414,26.920983778126637,30.369230769230768,30.46923076923076,22.03076923076923,23.921062271062272,26.300052328623757,1078.3076923076924,1229.3846153846157,1053.6923076923076,1065.8278388278388,1209.7540554683414,34.47769230769231,40.03846153846154,34.839230769230774
109/11/21,35.19461538461538,48.46153846153846,61.73076923076923,48.55384615384616,48.68882783882784,51.82103610675039,31.36923076923077,41.56153846153846,35.03076923076923,34.414468864468866,36.61151229722658,16.638461538461538,32.34615384615385,23.5,21.198534798534798,25.32757718472004,31.82307692307692,29.384615384615387,25.05384615384616,27.49029304029304,26.493458922030353,1122.6923076923076,869.0769230769231,1106.1538461538462,1124.5714285714284,1194.512297226583,31.43230769230769,43.43076923076923,35.033076923076926
109/11/22,38.27,55.169230769230765,58.3,49.275,51.199999999999996,50.88367346938775,33.96153846153846,38.583333333333336,36.34166666666667,33.52307692307692,35.52579801151229,23.6,30.266666666666666,24.975,19.946153846153845,24.07812663526949,31.569230769230764,28.03333333333334,24.3,31.25384615384615,26.805546834118264,1042.2307692307693,701.3333333333334,611.0,1081.0769230769229,1219.2485609628468,35.19461538461538,40.96666666666666,36.14833333333333
109/11/23,36.43333333333334,61.94,44.45,44.7,55.19025641025641,51.40367346938775,36.010000000000005,33.0,32.599999999999994,33.780256410256406,35.158178963893256,23.62,20.0,20.0,21.286153846153848,23.128602825745684,38.32,24.450000000000003,24.700000000000003,33.904102564102566,28.27507064364207,768.1,2471.0,2341.0,977.6743589743588,1228.786656200942,38.27,32.8,32.6
109/11/24,37.333333333333336,44.16666666666666,52.2,51.2,53.75863247863248,51.363197278911564,36.43333333333333,39.892307692307696,37.35,35.468290598290594,35.64865515436944,28.5,31.084615384615383,28.90714285714285,25.24,24.3428885400314,15.666666666666664,21.115384615384617,22.29285714285714,28.51863247863248,27.020308738880168,1923.3333333333333,946.4615384615385,775.6428571428571,1244.5547008547007,1150.5485609628468,36.43333333333334,40.64615384615384,38.32142857142857
109/11/25,33.77692307692308,53.55,47.635714285714286,61.49166666666667,53.21888888888888,51.5560544217687,35.325,36.635714285714286,39.98333333333333,35.92277777777778,34.99618262689692,28.891666666666666,27.357142857142858,32.59166666666667,27.00388888888889,24.02961015175301,24.65833333333334,20.27857142857143,28.9,26.215000000000003,27.5264442700157,1025.2583333333334,1172.7142857142858,944.75,1238.897222222222,1161.8052459445316,37.333333333333336,36.89571428571429,42.75
109/11/26,35.31428571428571,47.87692307692308,49.96923076923077,48.23333333333333,48.53119658119658,51.590512820512814,32.823076923076925,35.23846153846154,33.93333333333333,34.86047008547009,34.451520146520146,23.846153846153847,19.6,24.53333333333333,27.0792735042735,23.528040293040295,24.03076923076923,30.369230769230768,23.7,21.451923076923077,28.062472527472526,993.3846153846154,1078.3076923076924,1328.0,1313.992094017094,1136.1867216117214,33.77692307692308,34.47769230769231,34.596666666666664
109/11/27,35.169230769230765,48.47857142857144,48.46153846153846,58.26153846153846,49.96849816849817,51.37756148613291,33.871428571428574,31.36923076923077,38.47692307692308,34.00650183150183,34.2562297226583,27.164285714285715,16.638461538461538,27.79230769230769,26.63403540903541,24.60865253793825,21.31428571428572,31.82307692307692,30.46923076923076,23.334462759462763,26.76890894819466,963.9214285714286,1122.6923076923076,1229.3846153846157,994.1881257631256,1119.8458267922554,35.31428571428571,31.43230769230769,40.03846153846154
109/11/28,32.97769230769231,51.53846153846154,55.169230769230765,61.73076923076923,49.29798534798535,51.81712192569336,34.284615384615385,33.96153846153846,41.56153846153846,33.659706959706966,34.672713239141814,23.653846153846157,23.6,32.34615384615385,24.888095238095236,25.610850340136057,27.884615384615387,31.569230769230764,29.384615384615387,24.409890109890114,26.2062715855573,1054.7692307692307,1042.2307692307693,869.0769230769231,1004.0250915750916,1110.1425300889587,35.169230769230765,35.19461538461538,43.43076923076923
109/11/29,32.303333333333335,49.58461538461539,61.94,58.3,49.867216117216124,51.01931972789116,32.184615384615384,36.010000000000005,38.583333333333336,33.446886446886445,34.41886708529565,19.446153846153848,23.62,30.266666666666666,23.421428571428574,25.017443746729462,30.13846153846154,38.32,28.03333333333334,26.44578754578755,26.0018759811617,1061.3846153846157,768.1,701.3333333333334,1026.6917582417582,1112.8787938252224,32.97769230769231,38.27,40.96666666666666
109/11/30,28.5,45.15,44.16666666666666,44.45,48.75769230769231,48.620748299319736,32.45,36.43333333333333,33.0,32.973076923076924,33.91029565672423,21.916666666666668,28.5,20.0,21.672222222222228,24.774110413396127,23.23333333333333,15.666666666666664,24.450000000000003,27.08547008547009,23.846637885923602,707.8333333333334,1923.3333333333333,2471.0,941.3290598290597,1104.2692700156986,32.303333333333335,36.43333333333334,32.8
109/12/01,32.62230769230769,39.9,53.55,52.2,44.87820512820513,48.011224489795914,28.3,35.325,39.892307692307696,30.97820512820513,32.748390894819465,17.5,28.891666666666666,31.084615384615383,19.62094017094017,23.202681841967554,22.4,24.65833333333334,21.115384615384617,25.257264957264955,24.808542647828364,2778.5,1025.2583333333334,946.4615384615385,1515.9059829059831,1226.4359366823653,28.5,37.333333333333336,40.64615384615384
109/12/02,30.15357142857143,44.36923076923077,47.87692307692308,47.635714285714286,43.139743589743595,46.69968602825747,32.36923076923077,32.823076923076925,36.635714285714286,31.03974358974359,32.32613814756672,23.569230769230767,23.846153846153847,27.357142857142858,20.995299145299146,22.442333856619573,20.8,24.03076923076923,20.27857142857143,22.144444444444446,24.257352171637887,1078.0,993.3846153846154,1172.7142857142858,1521.4444444444443,1233.9704604918893,32.62230769230769,33.77692307692308,36.89571428571429
109/12/03,26.05923076923077,45.6,48.47857142857144,49.96923076923077,43.28974358974359,46.37441130298273,30.02142857142857,33.871428571428574,35.23846153846154,30.23021978021978,31.92590266875981,17.521428571428572,27.164285714285715,19.6,19.53021978021978,21.53880167451596,28.07857142857143,21.31428571428572,30.369230769230768,23.75952380952381,24.835609628466774,1155.2857142857142,963.9214285714286,1078.3076923076924,1670.5952380952378,1257.0991889063318,30.15357142857143,35.31428571428571,34.47769230769231
109/12/04,24.442857142857143,37.75384615384616,51.53846153846154,48.46153846153846,42.57435897435897,44.84230769230769,25.72307692307692,34.284615384615385,31.36923076923077,29.37124542124542,30.761852433281003,17.338461538461537,23.653846153846157,16.638461538461538,19.476373626373626,20.135112506541077,20.415384615384617,27.884615384615387,31.82307692307692,23.097985347985347,24.707195185766615,1261.8461538461538,1054.7692307692307,1122.6923076923076,1165.0439560439559,1299.6598639455783,26.05923076923077,35.169230769230765,31.43230769230769
109/12/05,25.04,33.55714285714286,49.58461538461539,55.169230769230765,38.97032967032967,42.273547880690735,24.12142857142857,32.184615384615384,33.96153846153846,26.621978021978023,29.309968602825744,17.47142857142857,19.446153846153848,23.6,17.44377289377289,19.25190999476714,16.085714285714285,30.13846153846154,31.569230769230764,21.526556776556777,23.021637885923603,1270.571428571429,1061.3846153846157,1042.2307692307693,1229.2344322344322,1330.4887493458923,24.442857142857143,32.97769230769231,35.19461538461538
109/12/06,24.2125,34.94615384615385,45.15,61.94,35.419047619047625,40.18233908948195,24.846153846153847,32.45,36.010000000000005,24.896886446886445,28.2616169544741,17.307692307692307,21.916666666666668,23.62,17.37252747252747,18.94641548927263,17.63846153846154,23.23333333333333,38.32,18.046520146520148,21.235923600209315,1448.1230769230767,707.8333333333334,768.1,1326.8468864468862,1385.7371009942437,25.04,32.303333333333335,38.27
109/12/07,23.700000000000003,34.15,39.9,44.16666666666666,34.217765567765575,38.61091051805338,24.09166666666667,28.3,36.43333333333333,24.35308302808303,27.067569335426477,15.391666666666666,17.5,28.5,16.72359584859585,18.014272632129774,18.758333333333333,22.4,15.666666666666664,17.494169719169722,20.596637885923602,963.6666666666666,2778.5,1923.3333333333333,1227.453724053724,1422.284720041863,24.2125,28.5,36.43333333333334
109/12/08,23.95615384615385,30.95,44.36923076923077,53.55,33.34871794871795,37.33233908948195,24.05,32.36923076923077,35.325,24.329273504273505,26.46042647828362,15.0,23.569230769230767,28.891666666666666,15.899786324786325,17.657129774986917,15.95,20.8,24.65833333333334,17.448931623931625,19.675209314495028,3300.0,1078.0,1025.2583333333334,1903.9299145299144,1496.784720041863,23.700000000000003,32.62230769230769,37.333333333333336
109/12/09,22.212857142857143,33.52307692307692,45.6,47.87692307692308,32.87435897435898,35.7828885400314,23.338461538461537,30.02142857142857,32.823076923076925,23.826709401709405,25.17031658817373,16.915384615384617,17.521428571428572,23.846153846153847,15.769017094017094,16.706580324437464,16.607692307692304,28.07857142857143,24.03076923076923,17.10534188034188,19.076308215593933,1517.3461538461538,1155.2857142857142,993.3846153846154,1927.0042735042734,1559.5484563055993,23.95615384615385,30.15357142857143,33.77692307692308
109/12/10,23.03642857142857,32.33571428571428,37.75384615384616,48.47857142857144,32.26959706959707,33.88799058084772,22.15,25.72307692307692,33.871428571428574,23.179487179487182,24.04582679225536,14.3,17.338461538461537,27.164285714285715,15.405128205128207,16.246376242804814,18.035714285714285,20.415384615384617,21.31428571428572,16.86446886446886,17.64161433804291,1540.428571428571,1261.8461538461538,963.9214285714286,2119.2582417582416,1614.5688644688641,22.212857142857143,26.05923076923077,35.31428571428571
109/12/11,20.27846153846154,35.17142857142857,33.55714285714286,51.53846153846154,33.67673992673993,33.519073783359495,22.642857142857142,24.12142857142857,34.284615384615385,22.710439560439564,23.605795395081113,15.45,17.47142857142857,23.653846153846157,15.555128205128206,15.976596023024594,19.721428571428568,16.085714285714285,27.884615384615387,18.121611721611718,17.5424777603349,1456.857142857143,1270.571428571429,1054.7692307692307,1504.8772893772891,1642.4275771847201,23.03642857142857,24.442857142857143,35.169230769230765
109/12/12,18.407692307692308,30.86923076923077,34.94615384615385,49.58461538461539,32.79212454212454,33.1350863422292,20.07692307692308,24.846153846153847,32.184615384615384,21.623260073260074,23.028008895866037,11.715384615384616,17.307692307692307,19.446153846153848,13.821794871794872,15.15430402930403,19.153846153846157,17.63846153846154,30.13846153846154,18.97032967032967,17.980782312925168,1641.0230769230768,1448.1230769230767,1061.3846153846157,1546.10293040293,1695.3492412349553,20.27846153846154,25.04,32.97769230769231
109/12/13,19.313333333333333,31.57692307692308,34.15,45.15,32.539194139194144,32.653767660910525,17.323076923076922,24.09166666666667,32.45,20.014285714285716,21.953283621140763,9.36923076923077,15.391666666666666,21.916666666666668,12.178205128205128,14.020238095238096,22.207692307692305,18.758333333333333,23.23333333333333,20.36098901098901,18.633529565672422,1840.3846153846157,963.6666666666666,707.8333333333334,1646.0882783882782,1751.3866038723183,18.407692307692308,24.2125,32.303333333333335
109/12/14,18.4,29.541666666666668,30.95,39.9,30.66260683760684,31.995434327577186,18.975,24.05,28.3,18.791666666666668,21.222331240188385,10.891666666666666,15.0,17.5,10.658760683760685,13.377380952380951,18.65,15.95,22.4,20.00384615384615,18.618053375196233,1018.0,3300.0,2778.5,1499.802564102564,1759.148508634223,19.313333333333333,23.700000000000003,28.5
109/12/15,21.514285714285712,24.95,33.52307692307692,44.36923076923077,28.689529914529917,31.138291470434325,18.9,23.338461538461537,32.36923076923077,18.39935897435898,20.486616954474098,10.0,16.915384615384617,23.569230769230767,10.086965811965811,12.663095238095238,14.95,16.607692307692304,20.8,18.602564102564102,18.47519623233909,3966.0,1517.3461538461538,1078.0,2274.7948717948716,1854.29136577708,18.4,23.95615384615385,32.62230769230769
109/12/16,21.49,32.68571428571429,32.33571428571428,45.6,29.059126984126987,31.018668236525382,21.678571428571427,22.15,30.02142857142857,19.851190476190478,20.249489795918368,11.792857142857144,14.3,17.521428571428572,10.89484126984127,11.931305599162743,20.892857142857142,18.035714285714285,28.07857142857143,18.164285714285715,19.087362637362638,1359.571428571429,1540.428571428571,1155.2857142857142,2114.5238095238096,1831.752119309262,21.514285714285712,22.212857142857143,30.15357142857143
109/12/17,22.605833333333333,30.22307692307692,35.17142857142857,37.75384615384616,29.286263736263734,30.716862899005758,21.700000000000003,22.642857142857142,25.72307692307692,20.759523809523813,20.185204081632655,13.2,15.45,17.338461538461537,11.664285714285716,11.774162742019884,17.02307692307692,19.721428571428568,20.415384615384617,17.62197802197802,18.942700156985868,1346.7692307692307,1456.857142857143,1261.8461538461538,2224.1135531135533,1804.0864992150707,21.49,23.03642857142857,26.05923076923077
109/12/18,27.717,33.36666666666667,30.86923076923077,33.55714285714286,32.09181929181929,30.45903976975406,21.991666666666664,20.07692307692308,24.12142857142857,21.790079365079368,20.092176870748297,15.016666666666666,11.715384615384616,17.47142857142857,13.336507936507937,11.712257980115123,18.35,19.153846153846157,16.085714285714285,18.755311355311356,18.74678178963893,950.0,1641.0230769230768,1270.571428571429,1218.7802197802196,1731.6783359497645,22.605833333333333,20.27846153846154,24.442857142857143
109/12/19,27.19,41.58,31.57692307692308,34.94615384615385,35.0565811965812,31.989149659863948,27.37,17.323076923076922,24.846153846153847,23.68722222222222,21.134045002616432,17.02,9.36923076923077,17.307692307692307,15.078888888888889,12.47006017791732,24.56,22.207692307692305,17.63846153846154,19.97769230769231,19.519089481946622,1105.7,1840.3846153846157,1448.1230769230767,1134.15641025641,1655.2036106750395,27.717,18.407692307692308,25.04
109/12/20,30.472727272727276,38.04166666666666,29.541666666666668,34.15,37.66277777777778,32.91268445839874,26.766666666666666,18.975,24.09166666666667,25.37611111111111,22.48312925170068,18.183333333333334,10.891666666666666,15.391666666666666,16.74,13.729217687074831,19.85833333333333,18.65,18.758333333333333,20.922777777777778,19.183466771323914,937.6666666666666,1018.0,963.6666666666666,997.7888888888888,1526.2439037153322,27.19,19.313333333333333,24.2125
109/12/21,25.8,45.92727272727273,24.95,30.95,41.84964646464646,35.25348532419961,29.61818181818182,18.9,24.05,27.91828282828283,24.003583797155223,18.363636363636363,10.0,15.0,17.855656565656563,14.796641929499073,27.56363636363637,14.95,15.95,23.9939898989899,20.456843394700538,754.0181818181819,3966.0,3300.0,932.461616161616,1488.5322154036442,30.472727272727276,18.4,23.700000000000003
109/12/22,28.72307692307692,35.599999999999994,32.68571428571429,33.52307692307692,39.85631313131313,36.77491389562818,26.3,21.678571428571427,23.338461538461537,27.56161616161616,25.060726654298087,16.25,11.792857142857144,16.915384615384617,17.5989898989899,15.689499072356215,19.349999999999994,20.892857142857142,16.607692307692304,22.25732323232323,21.085414823271968,2434.0,1359.571428571429,1517.3461538461538,1375.2282828282825,1269.675072546501,25.8,21.514285714285712,23.95615384615385
109/12/23,27.97,43.30769230769231,30.22307692307692,32.33571428571428,41.61165501165501,38.29233932733933,27.66923076923077,21.700000000000003,22.15,27.86247086247086,25.91653513153513,18.146153846153847,13.2,14.3,17.586596736596736,16.59711288711289,25.16153846153846,17.02307692307692,18.035714285714285,24.025058275058274,21.69522644022644,1047.5384615384614,1346.7692307692307,1540.428571428571,1411.8522144522142,1225.0989343989345,28.72307692307692,21.49,22.212857142857143
109/12/24,24.146153846153844,39.9076923076923,33.36666666666667,35.17142857142857,39.6051282051282,39.67585581085581,27.29230769230769,21.991666666666664,22.642857142857142,27.087179487179487,26.715436230436232,16.815384615384616,15.016666666666666,15.45,17.07051282051282,17.113596403596404,23.092307692307685,18.35,19.721428571428568,22.53461538461538,22.562259407259404,1139.0,950.0,1456.857142857143,1540.179487179487,1195.4176157176157,27.97,22.605833333333333,23.03642857142857
109/12/25,22.766153846153845,38.70769230769231,41.58,30.86923076923077,40.641025641025635,40.438859473859466,23.33076923076923,27.37,20.07692307692308,26.0974358974359,26.9067365967366,14.276923076923076,17.02,11.715384615384616,16.412820512820513,17.007918747918747,24.43076923076923,24.56,19.153846153846157,24.228205128205122,23.430940725940726,1194.2307692307693,1105.7,1641.0230769230768,1126.923076923077,1230.3077256077256,24.146153846153844,27.717,20.27846153846154
109/12/26,22.385384615384616,41.07692307692308,38.04166666666666,31.57692307692308,39.897435897435905,40.366991341991344,20.746153846153845,26.766666666666666,17.323076923076922,23.78974358974359,25.960472860472862,11.215384615384616,18.183333333333334,9.36923076923077,14.102564102564102,16.17868797868798,29.861538461538466,19.85833333333333,22.207692307692305,25.794871794871796,24.188303363303362,1364.5384615384614,937.6666666666666,1840.3846153846157,1232.5897435897434,1267.2846486846486,22.766153846153845,27.19,18.407692307692308
109/12/27,24.62076923076923,36.8,45.92727272727273,29.541666666666668,38.86153846153846,40.18961038961039,21.530769230769238,29.61818181818182,18.975,21.86923076923078,25.212487512487517,11.66153846153846,18.363636363636363,10.891666666666666,12.384615384615385,15.247002997002996,25.13846153846153,27.56363636363637,18.65,26.476923076923075,24.942607392607393,1459.3923076923077,754.0181818181819,1018.0,1339.3871794871793,1341.816883116883,22.385384615384616,30.472727272727276,19.313333333333333
109/12/28,19.85,37.55384615384616,35.599999999999994,24.95,38.47692307692308,38.99340659340659,24.430769230769236,26.3,18.9,22.235897435897442,24.47142857142857,15.407692307692308,16.25,10.0,12.761538461538462,14.824725274725276,22.14615384615385,19.349999999999994,14.95,25.715384615384618,24.168681318681315,1056.5384615384614,2434.0,3966.0,1293.4897435897433,1385.034065934066,24.62076923076923,25.8,18.4
109/12/29,20.430769230769236,27.05,43.30769230769231,32.68571428571429,33.80128205128205,37.77197802197802,20.5,27.66923076923077,21.678571428571427,22.15384615384616,23.642857142857142,12.5,18.146153846153847,11.792857142857144,13.18974358974359,14.28901098901099,14.55,25.16153846153846,20.892857142857142,20.61153846153846,23.48296703296703,3442.5,1047.5384615384614,1359.571428571429,1986.1435897435895,1529.1054945054946,19.85,28.72307692307692,21.514285714285712
109/12/30,20.62,30.0,39.9076923076923,30.22307692307692,31.534615384615382,35.870879120879124,20.346153846153847,27.29230769230769,21.700000000000003,21.75897435897436,22.596703296703303,12.76923076923077,16.815384615384616,13.2,13.558974358974359,13.52087912087912,17.23076923076923,23.092307692307685,17.02307692307692,17.97564102564103,22.349999999999998,1415.3076923076924,1139.0,1346.7692307692307,1971.4487179487178,1581.643956043956,20.430769230769236,27.97,21.49
109/12/31,22.808333333333334,32.983333333333334,38.70769230769231,33.36666666666667,30.01111111111111,34.881684981684984,19.70833333333333,23.33076923076923,21.991666666666664,20.18482905982906,21.51327838827839,12.708333333333334,14.276923076923076,15.016666666666666,12.659188034188034,12.93415750915751,20.275,24.43076923076923,18.35,17.351923076923075,21.947527472527472,1462.75,1194.2307692307693,950.0,2106.852564102564,1627.893956043956,20.62,24.146153846153844,22.605833333333333
110/01/01,23.583846153846157,31.808333333333334,41.07692307692308,41.58,31.597222222222225,33.89606227106227,22.791666666666668,20.746153846153845,27.37,20.948717948717952,21.436263736263736,14.458333333333334,11.215384615384616,17.02,13.311965811965813,12.960073260073258,17.35,29.861538461538466,24.56,18.285256410256412,20.935989010989008,1218.0,1364.5384615384614,1105.7,1365.3525641025637,1631.2895604395603,22.808333333333334,22.766153846153845,27.717
110/01/02,23.47615384615385,33.83846153846154,36.8,38.04166666666666,32.8767094017094,32.861996336996334,24.015384615384612,21.530769230769238,26.766666666666666,22.171794871794873,21.903296703296707,14.861538461538462,11.66153846153846,18.183333333333334,14.00940170940171,13.480952380952383,18.976923076923075,25.13846153846153,19.85833333333333,18.86730769230769,19.381043956043953,1272.3846153846157,1459.3923076923077,937.6666666666666,1317.7115384615383,1618.1247252747255,23.583846153846157,22.385384615384616,27.19
110/01/03,24.379166666666663,32.7,37.55384615384616,45.92727272727273,32.78226495726496,32.27628205128205,23.246153846153845,24.430769230769236,29.61818181818182,23.35106837606838,22.14835164835165,15.669230769230769,15.407692307692308,18.363636363636363,14.996367521367523,14.053479853479855,17.030769230769234,22.14615384615385,27.56363636363637,17.785897435897436,18.2228021978022,1274.4615384615386,1056.5384615384614,754.0181818181819,1254.948717948718,1591.706043956044,23.47615384615385,24.62076923076923,30.472727272727276
110/01/04,23.35,35.516666666666666,27.05,35.599999999999994,34.018376068376064,31.985256410256408,24.45,20.5,26.3,23.90384615384615,22.151098901098898,14.95,12.5,16.25,15.160256410256409,13.988095238095239,20.566666666666663,14.55,19.349999999999994,18.85811965811966,17.997161172161174,882.8333333333334,3442.5,2434.0,1143.2264957264958,1566.8910256410256,24.379166666666663,19.85,25.8
110/01/05,25.697692307692307,31.2,30.0,43.30769230769231,33.13888888888889,32.578113553113546,24.25,20.346153846153847,27.66923076923077,23.982051282051287,22.686813186813186,15.0,12.76923076923077,18.146153846153847,15.206410256410257,14.345238095238097,16.2,17.23076923076923,25.16153846153846,17.932478632478634,18.23287545787546,2780.5,1415.3076923076924,1047.5384615384614,1645.9316239316238,1472.3195970695972,23.35,20.430769230769236,28.72307692307692
