日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
107/11/12,16.6,26.383333333333336,21.85,,26.510744810744814,24.97448979591837,19.725,16.450000000000003,,19.464377289377293,18.428186813186816,12.95,10.0,,11.865201465201466,11.639194139194137,13.433333333333335,11.85,,14.645543345543347,13.33529565672423,1237.5,5239.0,,1544.163003663004,2220.459706959707,19.59583333333333,16.5,
107/11/13,21.38142857142857,21.3,24.866666666666667,,25.155982905982906,24.89591836734694,16.6,18.48,,18.726282051282055,18.449615384615385,10.0,12.666666666666666,,11.162820512820511,11.63919413919414,11.3,12.2,,13.993162393162393,13.2567242281528,5033.5,2072.333333333333,,2631.2820512820517,2191.102564102564,16.6,18.446,
107/11/14,21.752857142857145,28.99285714285714,24.857142857142858,,25.55873015873016,25.485374149659865,21.735714285714288,18.835714285714285,,19.353571428571428,18.914717425431714,13.87142857142857,12.242857142857144,,12.273809523809524,11.811302982731556,15.12142857142857,12.614285714285714,,13.284920634920637,13.67407116692831,1922.142857142857,1781.857142857143,,2731.0476190476197,2169.6467817896387,21.38142857142857,18.57857142857143,
107/11/15,23.184285714285718,30.792857142857144,23.71538461538461,20.75714285714286,27.02857142857143,26.333333333333336,22.37857142857143,16.838461538461537,14.62857142857143,20.23809523809524,19.420839874411303,12.492857142857144,10.96923076923077,8.657142857142857,12.121428571428572,11.847017268445839,18.3,12.746153846153844,12.100000000000003,14.907142857142857,14.486316064887493,1769.7857142857142,1817.5384615384612,2311.428571428572,2908.476190476191,2167.9222919937206,21.752857142857145,16.876923076923077,14.554285714285712
107/11/16,26.21,31.77142857142857,25.36428571428572,24.25714285714286,30.519047619047615,27.48419675562533,23.428571428571427,18.814285714285717,17.37857142857143,22.514285714285716,20.362284144427004,14.892857142857142,12.107142857142858,11.385714285714286,13.752380952380951,12.407535321821038,16.87857142857143,13.25714285714286,12.871428571428574,16.766666666666666,15.076661433804292,1659.5,1772.142857142857,2030.357142857143,1783.809523809524,2145.3453689167973,23.184285714285718,18.37,17.332857142857144
107/11/17,26.69,34.82142857142857,27.784615384615385,26.307692307692307,32.461904761904755,28.83521716378859,25.785714285714285,19.85384615384616,20.12307692307693,23.864285714285714,21.358202511773943,19.607142857142858,10.538461538461538,13.615384615384617,15.664285714285716,13.478963893249608,15.214285714285712,17.246153846153845,12.692307692307692,16.797619047619047,15.356253270538986,1296.7142857142858,1622.8461538461538,1710.6923076923076,1575.3333333333337,2077.427001569859,26.21,19.30538461538461,19.85384615384616
107/11/18,29.17083333333333,36.14615384615384,26.383333333333336,25.308333333333334,34.24633699633699,30.029722658294084,26.49230769230769,19.725,19.58333333333333,25.235531135531133,22.30655416012559,17.246153846153845,12.95,14.083333333333334,17.24871794871795,14.437205651491366,18.9,13.433333333333335,11.225,16.997619047619047,15.592517006802721,1294.3076923076924,1237.5,1437.4166666666667,1416.8406593406596,2030.492935635793,26.69,19.59583333333333,19.545
107/11/19,26.1,35.25,21.3,21.85,35.405860805860804,31.296389324960753,29.266666666666666,16.6,16.450000000000003,27.18156288156288,23.669649398220827,22.241666666666664,10.0,10.0,19.698321123321122,15.764586603872317,13.008333333333336,11.3,11.85,15.707539682539684,15.531802721088436,979.4166666666666,5033.5,5239.0,1190.1462148962153,1993.6238880167452,29.17083333333333,16.6,16.5
107/11/20,29.638571428571428,36.25,28.99285714285714,24.866666666666667,35.882051282051286,33.432103610675036,25.7,21.735714285714288,18.48,27.152991452991454,24.969649398220827,17.25,13.87142857142857,12.666666666666666,18.912606837606834,16.8003008895866,19.0,15.12142857142857,12.2,16.969444444444445,16.631802721088437,3020.0,1922.142857142857,2072.333333333333,1764.5747863247868,1705.9810308738881,26.1,21.38142857142857,18.446
107/11/21,29.979333333333333,38.76428571428572,30.792857142857144,24.857142857142858,36.7547619047619,34.82802197802197,29.74285714285714,22.37857142857143,18.835714285714285,28.236507936507934,26.11352694924123,21.135714285714283,12.492857142857144,12.242857142857144,20.209126984126982,17.83805599162742,17.628571428571437,18.3,12.614285714285714,16.545634920634924,16.98996598639456,1653.642857142857,1769.7857142857142,1781.857142857143,1884.353174603175,1667.6238880167452,29.638571428571428,21.752857142857145,18.57857142857143
107/11/22,30.462857142857143,37.52666666666666,31.77142857142857,23.71538461538461,37.51365079365079,35.78999476713762,30.73333333333333,23.428571428571427,16.838461538461537,28.725396825396825,27.307064364207218,22.34,14.892857142857142,10.96923076923077,20.24190476190476,19.24479068550497,15.186666666666664,16.87857142857143,12.746153846153844,17.271746031746034,16.545204081632654,1250.0,1659.5,1817.5384615384612,1974.5476190476193,1593.3687859759289,29.979333333333333,23.184285714285718,16.876923076923077
107/11/23,30.324285714285715,39.6,34.82142857142857,25.36428571428572,38.63031746031746,36.9083621140764,31.092857142857145,25.785714285714285,18.814285714285717,30.52301587301587,28.401962323390894,21.035714285714285,19.607142857142858,12.107142857142858,21.503809523809522,20.122341705913133,18.56428571428572,15.214285714285712,13.25714285714286,17.126507936507938,16.786020408163267,1395.7857142857142,1296.7142857142858,1772.142857142857,1433.1428571428576,1555.6953165881737,30.462857142857143,26.21,18.37
107/11/24,33.095,37.971428571428575,36.14615384615384,27.784615384615385,38.366031746031744,37.3583621140764,30.314285714285717,26.49230769230769,19.85384615384616,30.713492063492065,29.048901098901098,23.2,17.246153846153845,10.538461538461538,22.191904761904762,20.635607012035585,14.771428571428576,18.9,17.246153846153845,16.174126984126985,16.722755102040818,1522.857142857143,1294.3076923076924,1622.8461538461538,1389.5476190476195,1588.0014390371532,30.324285714285715,26.69,19.30538461538461
107/11/25,34.71,43.54166666666666,35.25,26.383333333333336,40.37103174603175,38.41486394557823,33.5,29.266666666666666,19.725,31.635714285714286,30.05,22.183333333333334,22.241666666666664,12.95,22.13968253968254,21.340918367346937,21.35833333333333,13.008333333333336,13.433333333333335,18.231349206349208,17.073945578231296,1348.25,979.4166666666666,1237.5,1422.2976190476195,1595.7074829931971,33.095,29.17083333333333,19.59583333333333
107/11/26,27.933333333333334,45.2,36.25,21.3,42.237698412698414,39.836292517006804,34.541666666666664,25.7,16.6,32.78531746031746,30.803571428571427,25.65833333333333,17.25,10.0,23.680555555555554,21.829013605442178,19.541666666666664,19.0,11.3,18.557142857142857,18.00727891156463,1126.3333333333333,3020.0,5033.5,1332.480158730159,1616.6955782312925,34.71,26.1,16.6
107/11/27,35.66,39.2,38.76428571428572,28.99285714285714,42.64722222222222,40.25772108843538,28.2,29.74285714285714,21.735714285714288,32.080555555555556,31.160714285714285,19.166666666666668,21.135714285714283,13.87142857142857,22.33611111111111,22.1028231292517,20.033333333333328,17.628571428571437,15.12142857142857,20.311111111111106,18.154897959183675,1967.0,1653.642857142857,1922.142857142857,1480.527777777778,1466.2670068027212,27.933333333333334,29.638571428571428,21.38142857142857
107/11/28,37.65307692307693,45.99333333333333,37.52666666666666,30.792857142857144,43.464444444444446,41.29044217687075,35.766666666666666,30.73333333333333,22.37857142857143,32.83611111111111,32.02125850340136,26.84,22.34,12.492857142857144,23.888333333333332,22.917721088435375,19.15333333333333,15.186666666666664,18.3,19.576111111111107,18.372721088435373,1123.4,1250.0,1769.7857142857142,1405.5777777777782,1390.5180272108844,35.66,29.979333333333333,21.752857142857145
107/11/29,34.809999999999995,45.92307692307692,39.6,31.77142857142857,43.70547008547009,42.48992935635793,37.73846153846154,31.092857142857145,23.428571428571427,33.901709401709404,33.02199110413396,29.7,21.035714285714285,14.892857142857142,25.235555555555553,23.969149659863945,16.223076923076924,18.56428571428572,16.87857142857143,18.46991452991453,18.52077969649398,1200.2307692307693,1395.7857142857142,1659.5,1430.210256410257,1383.4081371009943,37.65307692307693,30.462857142857143,23.184285714285718
107/11/30,30.86928571428572,51.06923076923077,37.971428571428575,34.82142857142857,47.66188034188034,44.12839089481947,33.669230769230765,30.314285714285717,25.785714285714285,35.72478632478632,33.39004447933019,23.6,23.2,19.607142857142858,26.713333333333335,24.33547619047619,27.46923076923077,14.771428571428576,15.214285714285712,20.948547008547006,19.792914704343275,1197.8461538461538,1522.857142857143,1296.7142857142858,1173.8256410256415,1355.1310570382,34.809999999999995,30.324285714285715,26.21
107/12/01,27.33142857142857,45.25714285714286,43.54166666666666,36.14615384615384,47.41648351648352,45.16920722135007,29.707142857142856,33.5,26.49230769230769,33.70494505494505,33.30330978545264,19.47142857142857,22.183333333333334,17.246153846153845,24.257142857142856,23.8028231292517,25.78571428571429,21.35833333333333,18.9,23.15934065934066,21.366384092098375,1196.7142857142858,1348.25,1294.3076923076924,1198.2637362637365,1308.539220303506,30.86928571428572,33.095,26.69
107/12/02,34.596666666666664,42.207142857142856,45.2,35.25,46.17783882783883,44.97856096284668,26.307142857142857,34.541666666666664,29.266666666666666,29.89450549450549,32.27575876504448,15.578571428571427,25.65833333333333,22.241666666666664,19.55,22.85928571428571,26.628571428571423,19.541666666666664,13.008333333333336,26.627838827838826,22.119275248560964,1470.0,1126.3333333333333,979.4166666666666,1288.1868131868134,1325.932077446363,27.33142857142857,34.71,29.17083333333333
107/12/03,28.4,51.925,39.2,36.25,46.463095238095235,45.93927524856097,32.31666666666667,28.2,25.7,29.44365079365079,31.957901622187336,23.98333333333333,19.166666666666668,17.25,19.677777777777774,22.62,27.94166666666667,20.033333333333328,19.0,26.78531746031746,23.31927524856096,1035.6666666666667,1967.0,3020.0,1234.1269841269843,1312.9796964939821,34.596666666666664,27.933333333333334,26.1
107/12/04,31.61642857142857,37.9,45.99333333333333,38.76428571428572,44.01071428571428,45.75356096284668,28.15,35.766666666666666,29.74285714285714,28.924603174603174,31.95075876504448,18.5,26.84,21.135714285714283,19.35396825396825,22.524761904761903,19.4,19.15333333333333,17.628571428571437,24.656746031746028,23.22879905808477,3564.0,1123.4,1653.642857142857,2023.2222222222226,1541.1225536368395,28.4,35.66,29.638571428571428
107/12/05,27.953333333333333,48.65714285714286,45.92307692307692,37.52666666666666,46.160714285714285,46.13410518053375,31.35,37.73846153846154,30.73333333333333,30.605555555555554,31.3198063840921,18.457142857142856,29.7,22.34,20.31349206349206,21.32721088435374,30.200000000000003,16.223076923076924,15.186666666666664,25.847222222222225,24.806894296180012,1692.5,1200.2307692307693,1250.0,2097.388888888889,1622.4225536368394,31.61642857142857,37.65307692307693,29.979333333333333
107/12/06,27.76153846153846,46.06,51.06923076923077,39.6,44.205714285714286,46.153665620094195,26.30666666666667,33.669230769230765,31.092857142857145,28.60222222222222,29.686692830978547,16.6,23.6,21.035714285714285,17.85238095238095,19.455782312925173,29.459999999999997,27.46923076923077,18.56428571428572,26.353333333333335,26.69788330716902,1695.8,1197.8461538461538,1395.7857142857142,2317.4333333333334,1693.2181580324436,27.953333333333333,34.809999999999995,30.462857142857143
107/12/07,25.60076923076923,47.107692307692304,45.25714285714286,37.971428571428575,47.27494505494505,45.58773155416013,25.66923076923077,29.707142857142856,30.314285714285717,27.775299145299144,28.5438356881214,15.46923076923077,19.47142857142857,23.2,16.84212454212454,18.294243851386707,31.63846153846153,25.78571428571429,14.771428571428576,30.432820512820513,27.293487702773415,1751.076923076923,1196.7142857142858,1522.857142857143,1713.125641025641,1772.2511250654109,27.76153846153846,30.86928571428572,30.324285714285715
107/12/08,23.818571428571428,44.44615384615385,42.207142857142856,43.54166666666666,45.87128205128206,45.4718759811617,23.661538461538463,26.307142857142857,33.5,25.212478632478632,27.680177917320776,13.96923076923077,15.578571428571427,22.183333333333334,15.346153846153847,17.50821559392988,30.47692307692308,26.628571428571423,21.35833333333333,30.5251282051282,27.963660387231815,2091.769230769231,1470.0,1348.25,1846.215384615385,1900.1161172161171,25.60076923076923,27.33142857142857,33.095
107/12/09,26.954545454545453,41.46428571428572,51.925,45.2,44.339377289377296,45.36575353218211,21.27857142857143,32.31666666666667,34.541666666666664,23.536446886446882,26.961810570382003,12.464285714285714,23.98333333333333,25.65833333333333,13.967582417582419,17.063317634746205,29.0,27.94166666666667,19.541666666666664,30.371794871794872,28.302435897435895,1813.357142857143,1035.6666666666667,1126.3333333333333,1885.4010989010992,1949.1671376242805,23.818571428571428,34.596666666666664,34.71
107/12/10,20.4,47.57272727272728,37.9,39.2,44.49438894438895,44.74400028542886,24.045454545454547,28.15,28.2,22.99518814518814,25.780208838780265,15.272727272727272,18.5,19.166666666666668,13.902081252081251,15.818945340373912,32.300000000000004,19.4,20.033333333333328,30.592307692307696,28.925054945054942,894.5454545454545,3564.0,1967.0,1599.8906093906096,1929.0069644641073,26.954545454545453,28.4,27.933333333333334
107/12/11,22.88714285714286,27.25,48.65714285714286,45.99333333333333,38.762337662337664,43.222571714000296,20.75,31.35,35.766666666666666,22.024675324675325,24.723065981637408,12.25,18.457142857142856,26.84,13.329004329004329,14.926088197516767,15.0,30.200000000000003,19.15333333333333,25.433333333333334,28.296483516483516,4041.5,1692.5,1123.4,2249.8008658008657,1997.2212501783931,20.4,31.61642857142857,35.66
107/12/12,23.45,37.50714285714286,46.06,45.92307692307692,37.44329004329004,41.62971457114315,21.6,26.30666666666667,37.73846153846154,22.13181818181818,23.330208838780266,12.828571428571427,16.6,29.7,13.450432900432899,14.122006564863707,24.67857142857143,29.459999999999997,16.223076923076924,23.992857142857144,27.507708006279437,1952.357142857143,1695.8,1200.2307692307693,2296.134199134199,2034.343699157985,22.88714285714286,27.953333333333333,37.65307692307693
107/12/13,22.074666666666666,36.05714285714286,47.107692307692304,51.06923076923077,33.60476190476191,40.200734979306404,22.707142857142856,25.66923076923077,33.669230769230765,21.685714285714283,22.815991151705436,12.314285714285717,15.46923076923077,23.6,12.464285714285715,13.509761666904524,23.74285714285714,31.63846153846153,27.46923076923077,21.14047619047619,26.690973312401884,1888.642857142857,1751.076923076923,1197.8461538461538,2627.5,2061.8926787498217,23.45,27.76153846153846,34.809999999999995
107/12/14,24.243571428571432,30.266666666666666,44.44615384615385,45.25714285714286,34.61031746031747,37.79487417344561,21.7,23.661538461538463,29.707142857142856,22.00238095238095,22.24895818467247,14.126666666666669,13.96923076923077,19.47142857142857,13.089841269841271,13.317966795109653,16.14,30.47692307692308,25.78571428571429,21.520476190476188,24.476907378335948,1700.0,2091.769230769231,1196.7142857142858,1847.0,2054.595975453118,22.074666666666666,25.60076923076923,30.86928571428572
107/12/15,23.72153846153846,34.17857142857143,41.46428571428572,42.207142857142856,33.500793650793646,36.32807668521955,24.092857142857145,21.27857142857143,26.307142857142857,22.83333333333333,22.310575139146568,14.15,12.464285714285714,15.578571428571427,13.530317460317463,13.343790970933828,20.028571428571432,29.0,26.628571428571423,19.97047619047619,22.98428571428571,1578.7142857142858,1813.357142857143,1470.0,1722.452380952381,1981.3024118738406,24.243571428571432,23.818571428571428,27.33142857142857
107/12/16,23.15833333333333,32.207692307692305,47.57272727272728,51.925,32.21764346764347,35.005706198563345,23.53076923076923,24.045454545454547,32.31666666666667,23.107875457875455,22.63231768231768,15.123076923076924,15.272727272727272,23.98333333333333,14.466581196581197,13.72361828647543,17.084615384615383,32.300000000000004,27.94166666666667,17.75106227106227,21.282087912087913,1635.7692307692307,894.5454545454545,1035.6666666666667,1638.1611721611723,1955.9327101469958,23.72153846153846,26.954545454545453,34.596666666666664
107/12/17,22.95,33.166666666666664,27.25,37.9,33.18431013431013,32.947697540554685,23.183333333333334,20.75,28.15,23.602319902319902,22.50915750915751,15.083333333333334,12.25,18.5,14.785470085470086,13.696562009419154,18.08333333333333,15.0,19.4,18.398840048840047,19.25113553113553,1189.5,4041.5,3564.0,1467.9945054945056,1998.0690737833595,23.15833333333333,20.4,28.4
107/12/18,25.252142857142854,31.0,37.50714285714286,48.65714285714286,32.12478632478632,33.48341182626897,23.9,21.6,31.35,23.538034188034185,22.95915750915751,13.75,12.828571428571427,18.457142857142856,14.652136752136753,13.910847723704867,17.25,24.67857142857143,30.200000000000003,17.47264957264957,19.572564102564105,4091.5,1952.357142857143,1692.5,2305.5897435897436,2005.2119309262166,22.95,22.88714285714286,31.61642857142857
107/12/19,24.445,36.26428571428571,36.05714285714286,46.06,33.47698412698413,33.3058608058608,25.107142857142858,22.707142857142856,26.30666666666667,24.06349206349206,23.460177917320777,14.571428571428571,12.314285714285717,16.6,14.468253968253968,14.159827315541603,21.692857142857143,23.74285714285714,29.459999999999997,19.008730158730156,19.146033490319205,1672.142857142857,1888.642857142857,1695.8,2317.714285714286,1965.181318681319,25.252142857142854,23.45,27.953333333333333
107/12/20,24.828461538461536,35.57857142857143,30.266666666666666,47.107692307692304,34.28095238095238,33.237493458922025,24.464285714285715,21.7,25.66923076923077,24.490476190476187,23.71119832548404,15.785714285714286,14.126666666666669,15.46923076923077,14.702380952380954,14.65574568288854,19.792857142857144,16.14,31.63846153846153,19.57857142857143,18.58174777603349,1615.571428571429,1700.0,1751.076923076923,2459.7380952380954,1926.1711145996862,24.445,22.074666666666666,27.76153846153846
107/12/21,24.069230769230767,36.23846153846154,34.17857142857143,44.44615384615385,36.02710622710622,34.09060701203558,24.43846153846154,24.092857142857145,23.661538461538463,24.66996336996337,24.10240711669283,15.56153846153846,14.15,13.96923076923077,15.306227106227105,14.860727367870226,20.67692307692308,20.028571428571432,30.47692307692308,20.720879120879122,19.229879644165358,1674.1538461538462,1578.7142857142858,2091.769230769231,1653.9560439560444,1922.4788069073786,24.828461538461536,24.243571428571432,25.60076923076923
107/12/22,22.134285714285717,32.65384615384615,32.207692307692305,41.46428571428572,34.823626373626375,33.872789115646256,23.86923076923077,23.53076923076923,21.27857142857143,24.257326007326004,24.070460491889065,15.561538461538465,15.123076923076924,12.464285714285714,15.636263736263738,15.062375719518576,17.092307692307692,17.084615384615383,29.0,19.18736263736264,18.81041339612768,1709.6923076923076,1635.7692307692307,1813.357142857143,1666.4725274725279,1941.1899529042387,24.069230769230767,23.72153846153846,23.818571428571428
107/12/23,23.94181818181818,32.792857142857144,33.166666666666664,47.57272727272728,33.895054945054945,33.95638409209838,21.65714285714285,23.183333333333334,24.045454545454547,23.32161172161172,23.80279958137101,11.392857142857142,15.083333333333334,15.272727272727272,14.171978021978022,14.52948717948718,21.4,18.08333333333333,32.300000000000004,19.723076923076924,19.4268969126112,1786.357142857143,1189.5,894.5454545454545,1723.4010989010992,1962.7025117739406,22.134285714285717,23.15833333333333,26.954545454545453
107/12/24,19.4,32.43636363636364,31.0,27.25,32.62768897768898,33.85205508776937,24.39090909090909,23.9,20.75,23.305760905760906,23.97531040388183,14.318181818181818,13.75,12.25,13.75752580752581,14.42017982017982,18.118181818181817,17.25,15.0,18.87016317016317,19.431875267589554,1255.090909090909,4091.5,4041.5,1583.7134532134532,1972.0726416440702,23.94181818181818,22.95,20.4
107/12/25,20.763846153846156,25.8,36.26428571428571,37.50714285714286,30.343073593073594,33.10919794491223,19.55,25.107142857142858,21.6,21.86601731601731,23.353881832453258,11.25,14.571428571428571,12.828571428571427,12.320346320346323,14.063036963036962,14.55,21.692857142857143,24.67857142857143,18.02272727272727,19.046160981875268,4929.5,1672.142857142857,1952.357142857143,2656.982683982684,2091.786927358356,19.4,25.252142857142854,22.88714285714286
107/12/26,17.375714285714285,29.32307692307692,35.57857142857143,36.05714285714286,29.186480186480185,32.11759668902526,21.09230769230769,24.464285714285715,22.707142857142856,21.677738927738925,22.78033395176252,12.476923076923075,15.785714285714286,12.314285714285717,12.68170163170163,13.76382189239332,16.846153846153847,19.792857142857144,23.74285714285714,16.504778554778554,18.35377479663194,2111.3846153846152,1615.571428571429,1888.642857142857,2765.325174825175,2154.5357499643214,20.763846153846156,24.445,23.45
107/12/27,17.13714285714286,26.935714285714287,36.23846153846154,30.266666666666666,27.3529304029304,30.882902811474246,16.8,24.43846153846154,21.7,19.147435897435894,21.68543599257885,9.978571428571428,15.56153846153846,14.126666666666669,11.235164835164833,12.934230055658627,16.95714285714286,20.67692307692308,16.14,16.11776556776557,17.948672755815615,2080.5,1674.1538461538462,1700.0,3040.4615384615386,2220.9541173112602,17.375714285714285,24.828461538461536,22.074666666666666
107/12/28,16.44214285714286,26.15714285714285,32.65384615384615,34.17857142857143,27.47197802197802,29.44271442842871,16.657142857142855,23.86923076923077,24.092857142857145,18.18315018315018,20.573819038104748,8.95,15.561538461538465,14.15,10.468498168498167,11.989724561153134,17.207142857142856,17.092307692307692,20.028571428571432,17.003479853479856,17.452989867275583,2040.071428571429,1709.6923076923076,1578.7142857142858,2077.3186813186817,2273.228057656629,17.13714285714286,24.069230769230767,24.243571428571432
107/12/29,16.784285714285712,25.67142857142857,32.792857142857144,32.207692307692305,26.254761904761903,28.44522620236906,15.657142857142857,21.65714285714285,23.53076923076923,16.37142857142857,19.400663622092193,8.485714285714286,11.392857142857142,15.123076923076924,9.138095238095238,10.978892536035392,17.185714285714283,21.4,17.084615384615383,17.116666666666664,17.466333666333664,2078.8571428571427,1786.357142857143,1635.7692307692307,2066.4761904761904,2325.9658912516056,16.44214285714286,22.134285714285717,23.72153846153846
107/12/30,18.284166666666668,27.542857142857144,32.43636363636364,33.166666666666664,26.457142857142856,27.69522620236906,16.05,24.39090909090909,23.183333333333334,16.121428571428567,18.599643213928932,9.028571428571428,14.318181818181818,15.083333333333334,8.821428571428571,10.641137433994576,18.51428571428572,18.118181818181817,18.08333333333333,17.635714285714286,17.054088768374484,2321.5,1255.090909090909,1189.5,2146.809523809524,2402.414870843442,16.784285714285712,23.94181818181818,23.15833333333333
107/12/31,16.7,28.20833333333333,25.8,31.0,27.140873015873012,27.091221873364727,17.641666666666666,19.55,23.9,16.449603174603173,17.635465724751437,11.225,11.25,13.75,9.579761904761904,10.199254317111459,16.983333333333334,14.55,17.25,17.561111111111114,16.89196755625327,1294.5833333333333,4929.5,4091.5,1898.313492063492,2408.0566457352174,18.284166666666668,19.4,22.95
108/01/01,19.37142857142857,21.9,29.32307692307692,36.26428571428571,25.883730158730156,26.534079016221874,16.85,21.09230769230769,25.107142857142858,16.847222222222218,17.24975143903715,10.0,12.476923076923075,14.571428571428571,10.084523809523809,10.020682888540032,11.9,16.846153846153847,21.692857142857143,15.79920634920635,16.513396127681844,4505.5,2111.3846153846152,1672.142857142857,2707.1944444444443,2347.485217163789,16.7,20.763846153846156,25.252142857142854
108/01/02,18.659333333333333,26.428571428571427,26.935714285714287,35.57857142857143,25.512301587301582,26.120578231292516,19.36428571428572,16.8,24.464285714285715,17.951984126984126,17.002891156462585,13.25,9.978571428571428,15.785714285714286,11.491666666666667,10.131122448979593,13.178571428571429,16.95714285714286,19.792857142857144,14.02063492063492,15.989455782312925,1800.5,2080.5,1615.571428571429,2533.527777777778,2303.0731292517007,19.37142857142857,17.375714285714285,24.445
108/01/03,16.02,26.726666666666667,26.15714285714285,36.23846153846154,25.0184126984127,26.09071428571428,18.53333333333333,16.657142857142855,24.43846153846154,18.24920634920635,17.250510204081632,11.973333333333333,8.95,15.56153846153846,11.74111111111111,10.41608843537415,14.753333333333334,17.207142857142856,20.67692307692308,13.277301587301588,15.674625850340137,2016.6333333333332,2040.071428571429,1674.1538461538462,2774.211111111111,2293.9493197278907,18.659333333333333,17.13714285714286,24.828461538461536
108/01/04,18.04866666666667,24.45,25.67142857142857,32.65384615384615,25.868412698412698,25.846836734693877,16.007142857142856,15.657142857142857,23.86923076923077,17.968253968253965,17.15765306122449,8.792857142857143,8.485714285714286,15.561538461538465,11.338730158730158,10.393639455782312,15.657142857142857,17.185714285714283,17.092307692307692,14.52968253968254,15.453197278911565,2424.928571428572,2078.8571428571427,1709.6923076923076,2080.687301587302,2348.9289115646257,16.02,16.44214285714286,24.069230769230767
108/01/05,15.940714285714288,25.98,27.542857142857144,32.792857142857144,25.718888888888888,25.890918367346934,18.06,16.05,21.65714285714285,17.53349206349206,17.500918367346937,11.673333333333334,9.028571428571428,11.392857142857142,10.813174603174602,10.849013605442178,14.306666666666668,18.51428571428572,21.4,14.905714285714287,15.041904761904762,2204.5,2321.5,1786.357142857143,2215.3539682539686,2366.8778911564627,18.04866666666667,16.784285714285712,22.134285714285717
