日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
113/11/19,51.590833333333336,60.1,66.15833333333335,52.79166666666666,65.13333333333334,65.5258658008658,46.0,51.14166666666667,36.34166666666667,46.627272727272725,49.04545454545455,30.0,41.99166666666667,23.5,34.18787878787879,38.3780303030303,30.1,24.16666666666668,29.291666666666664,30.94545454545455,27.147835497835498,3461.0,827.1666666666666,1146.5833333333333,1675.848484848485,1195.0995670995671,45.900000000000006,52.945,37.486666666666665
113/11/20,55.225,67.71666666666667,62.35,49.475,63.78737373737374,65.74848484848484,49.24166666666667,51.05833333333334,41.075,47.1229797979798,48.774025974025975,39.56666666666667,43.0,25.275,34.897979797979794,38.031601731601725,28.15,19.35,24.2,28.88939393939394,27.716883116883118,1027.8333333333333,826.1666666666666,912.8333333333334,1709.3080808080806,1223.7662337662337,51.590833333333336,51.93833333333333,38.92166666666667
113/11/21,52.176,68.49166666666666,64.65454545454546,60.21,65.43611111111112,66.6258658008658,53.85833333333333,51.14545454545455,45.510000000000005,49.699999999999996,49.17402597402598,42.40833333333333,42.07272727272727,37.7,37.324999999999996,37.94707792207792,26.08333333333333,22.581818181818186,22.51,28.11111111111111,28.67878787878788,828.6666666666666,853.5454545454545,870.1,1772.5,1224.1233766233765,55.225,52.03727272727272,47.68
113/11/22,59.157272727272726,68.08,70.11818181818181,63.75,68.09611111111111,67.11521645021645,50.88,50.09090909090909,45.87,51.32666666666666,49.136103896103904,36.760000000000005,39.018181818181816,36.75,39.57833333333334,37.188116883116884,31.319999999999997,31.099999999999994,27.0,28.517777777777777,29.927099567099564,1319.4,831.2727272727273,901.0,1058.6333333333334,1290.6740259740259,52.176,52.03727272727272,48.241
113/11/23,67.39,71.33636363636364,71.75454545454545,60.45,69.30267676767677,67.28924242424242,58.76363636363636,47.75454545454545,48.375,54.50065656565656,50.375064935064934,47.67272727272727,37.43636363636364,38.86666666666667,42.280353535353534,38.424480519480525,23.66363636363637,34.31818181818181,21.58333333333333,27.02232323232323,28.864761904761906,832.6363636363636,927.4545454545456,874.1666666666666,993.5676767676767,1290.868831168831,59.157272727272726,50.629090909090905,48.740833333333335
113/11/24,72.16499999999999,80.5,63.54545454545455,61.61,73.30545454545455,68.53859307359308,66.0125,46.127272727272725,47.54,58.55204545454546,52.98334415584416,55.925,35.127272727272725,35.44,46.785909090909094,41.06571428571429,24.575000000000003,28.41818181818182,26.17,26.519545454545455,27.472878787878788,988.0,639.0909090909091,495.9,1046.678787878788,1299.518181818182,67.39,47.41818181818182,48.328
113/11/25,74.83333333333333,89.9,60.1,62.05,80.57878787878788,72.30352813852814,69.9625,46.0,46.0,64.9128787878788,56.38837662337663,58.9125,30.0,30.0,54.17007575757575,44.4636038961039,30.987500000000004,30.1,32.05,26.40871212121213,27.839924242424242,358.875,3461.0,3068.0,726.5037878787879,1259.487337662338,72.16499999999999,45.900000000000006,46.65
113/11/26,59.46636363636364,88.03333333333335,67.71666666666667,66.15833333333335,86.14444444444445,76.29400432900432,75.06666666666666,49.24166666666667,51.14166666666667,70.34722222222223,60.540757575757574,60.0,39.56666666666667,41.99166666666667,58.27916666666667,48.74931818181818,28.033333333333346,28.15,24.16666666666668,27.865277777777788,27.54468614718615,1828.0,1027.8333333333333,827.1666666666666,1058.2916666666667,1026.2016233766233,74.83333333333333,51.590833333333336,52.945
113/11/27,51.92166666666666,78.35454545454546,68.49166666666666,62.35,85.42929292929294,77.8137012987013,57.27272727272727,53.85833333333333,51.05833333333334,67.43396464646464,61.68805194805195,44.03636363636363,42.40833333333333,43.0,54.316287878787875,49.38784632034633,34.31818181818183,26.08333333333333,19.35,31.113005050505063,28.42585497835498,899.4545454545455,828.6666666666666,826.1666666666666,1028.7765151515152,1007.8617965367965,59.46636363636364,55.225,51.93833333333333
113/11/28,48.66666666666666,70.47500000000001,68.08,64.65454545454546,78.95429292929293,78.09703463203464,50.66666666666666,50.88,51.14545454545455,61.0020202020202,61.23209956709957,35.358333333333334,36.760000000000005,42.07272727272727,46.464898989898984,48.38070346320347,35.116666666666674,31.319999999999997,22.581818181818186,32.48939393939395,29.716331168831175,921.0833333333334,1319.4,853.5454545454545,1216.179292929293,1021.0641774891775,51.92166666666666,52.176,52.03727272727272
113/11/29,45.98076923076923,61.98333333333333,71.33636363636364,70.11818181818181,70.2709595959596,77.22608225108226,47.825,58.76363636363636,50.09090909090909,51.92146464646464,60.795670995670996,35.75833333333333,47.67272727272727,39.018181818181816,38.384343434343435,48.237608225108225,26.224999999999994,23.66363636363637,31.099999999999994,31.886616161616164,28.988474025974032,902.0,832.6363636363636,831.2727272727273,907.5126262626263,961.435606060606,48.66666666666666,59.157272727272726,52.03727272727272
113/11/30,45.68153846153847,58.66923076923077,80.5,71.75454545454545,63.70918803418804,75.41649184149185,46.11538461538461,66.0125,47.75454545454545,48.20235042735042,58.98877788877788,35.34615384615385,55.925,37.43636363636364,35.48760683760684,46.47666916416916,23.323076923076925,24.575000000000003,34.31818181818181,28.221581196581198,28.939822677322677,992.6153846153846,988.0,927.4545454545456,938.5662393162393,984.289751914752,45.98076923076923,67.39,50.629090909090905
113/12/01,48.59909090909091,56.0,89.9,63.54545454545455,58.884188034188035,71.91649184149183,44.323076923076925,69.9625,46.127272727272725,46.087820512820514,55.890288877788876,36.98461538461539,58.9125,35.127272727272725,36.029700854700856,43.770899933399924,19.01538461538461,30.987500000000004,28.41818181818182,22.854487179487176,28.145591908091912,965.0,358.875,639.0909090909091,953.2051282051283,981.0040376290377,45.68153846153847,72.16499999999999,47.41818181818182
113/12/02,42.05,57.47272727272728,88.03333333333335,60.1,57.38065268065268,67.28402430902432,47.77272727272727,75.06666666666666,46.0,46.07039627039628,52.720321345321345,41.7,60.0,30.0,38.01025641025641,41.311971361971366,15.77272727272728,28.033333333333346,30.1,19.37039627039627,25.97205294705295,548.4545454545455,1828.0,3461.0,835.3566433566433,1008.0868298368298,48.59909090909091,74.83333333333333,45.900000000000006
113/12/03,51.2825,53.95,78.35454545454546,67.71666666666667,55.80757575757576,62.41497668997669,43.25,57.27272727272727,49.24166666666667,45.11526806526806,48.17508325008324,25.0,44.03636363636363,39.56666666666667,34.56153846153847,36.311971361971366,28.950000000000003,34.31818181818183,28.15,21.246037296037297,26.10300532800533,3312.5,899.4545454545455,1027.8333333333333,1608.651515151515,1220.1582584082585,42.05,59.46636363636364,51.590833333333336
113/12/04,48.03083333333333,64.625,70.47500000000001,68.49166666666666,58.68257575757576,60.45361305361306,49.61666666666667,50.66666666666666,53.85833333333333,46.87979797979798,47.0813603063603,40.94166666666667,35.358333333333334,42.40833333333333,35.88055555555556,35.8698717948718,23.68333333333333,35.116666666666674,26.08333333333333,22.802020202020206,24.58374125874126,930.25,921.0833333333334,828.6666666666666,1597.0681818181818,1224.557609057609,51.2825,51.92166666666666,55.225
113/12/05,44.33181818181818,62.76666666666667,61.98333333333333,68.08,60.44722222222222,59.35242257742259,45.75,47.825,50.88,46.205555555555556,46.378979353979354,38.00833333333333,35.75833333333333,36.760000000000005,34.65,36.248443223443225,24.75833333333334,26.224999999999994,31.319999999999997,25.797222222222228,23.103979353979355,957.1666666666666,902.0,1319.4,1733.3055555555557,1229.7123709623709,48.03083333333333,48.66666666666666,52.176
113/12/06,44.195,55.89090909090908,58.66923076923077,71.33636363636364,61.09419191919192,58.48207625707626,43.74545454545454,46.11538461538461,58.76363636363636,46.37070707070708,45.796187146187144,34.663636363636364,35.34615384615385,47.67272727272727,37.87121212121212,36.09205794205794,21.22727272727272,23.323076923076925,23.66363636363637,23.2229797979798,22.390018315018317,888.1818181818181,992.6153846153846,832.6363636363636,925.1994949494947,1227.738344988345,44.33181818181818,45.98076923076923,59.157272727272726
113/12/07,42.255,63.45,56.0,80.5,60.702525252525255,59.16504329004329,41.325,44.323076923076925,66.0125,43.60681818181818,45.11184648684649,31.391666666666666,36.98461538461539,55.925,34.68787878787879,35.5271312021312,32.05833333333333,19.01538461538461,24.575000000000003,26.01464646464646,23.63791208791209,957.4166666666666,965.0,988.0,934.2550505050503,1222.7099567099565,44.195,45.68153846153847,67.39
113/12/08,36.010000000000005,63.2,57.47272727272728,89.9,60.846969696969694,60.19361471861472,37.225,47.77272727272727,69.9625,40.76515151515151,44.0978354978355,26.383333333333336,41.7,58.9125,30.81287878787879,34.01266233766234,36.81666666666666,15.77272727272728,30.987500000000004,30.034090909090903,26.18095238095238,1054.6666666666667,548.4545454545455,358.875,966.7550505050503,1235.5194805194806,42.255,48.59909090909091,72.16499999999999
113/12/09,33.3,53.98,53.95,88.03333333333335,60.21,59.69465367965368,33.8,43.25,75.06666666666666,37.449999999999996,42.10173160173161,23.630000000000003,25.0,60.0,27.135,31.431233766233767,30.349999999999994,28.950000000000003,28.033333333333346,33.074999999999996,28.26341991341991,601.8,3312.5,1828.0,871.2944444444443,1243.1402597402596,36.010000000000005,42.05,74.83333333333333
113/12/10,37.20727272727272,42.7,64.625,78.35454545454546,53.29333333333333,58.08751082251082,33.6,49.61666666666667,57.27272727272727,34.875,40.723160173160174,20.0,40.94166666666667,44.03636363636363,23.337777777777777,30.716948051948055,22.700000000000003,23.68333333333333,34.31818181818183,29.955555555555552,27.370562770562767,4138.5,930.25,899.4545454545455,1931.6555555555553,1361.1402597402598,33.3,51.2825,59.46636363636364
113/12/11,39.24,50.96363636363637,62.76666666666667,70.47500000000001,49.21454545454546,56.135887445887455,35.21818181818182,45.75,50.66666666666666,34.20606060606061,38.666233766233766,26.79090909090909,38.00833333333333,35.358333333333334,23.473636363636363,28.69541125541125,24.17272727272728,24.75833333333334,35.116666666666674,25.74090909090909,27.440476190476193,1111.2727272727273,957.1666666666666,921.0833333333334,1950.5242424242422,1387.0006493506494,37.20727272727272,48.03083333333333,51.92166666666666
113/12/12,35.22076923076923,49.69,55.89090909090908,61.98333333333333,47.78454545454546,54.267792207792205,38.260000000000005,43.74545454545454,47.825,35.692727272727275,37.596233766233766,30.56,34.663636363636364,35.75833333333333,25.78363636363636,27.631363636363634,19.129999999999995,21.22727272727272,26.224999999999994,22.00090909090909,26.63642857142857,1036.6,888.1818181818181,902.0,2095.4575757575753,1398.3482683982686,39.24,44.33181818181818,48.66666666666666
113/12/13,37.99333333333333,44.47692307692308,63.45,58.66923076923077,48.37685314685314,52.63722277722278,34.36153846153846,41.325,46.11538461538461,35.94657342657343,36.25567432567433,26.930769230769236,31.391666666666666,35.34615384615385,28.093892773892776,26.526668331668333,17.546153846153846,32.05833333333333,23.323076923076925,20.282960372960375,26.110554445554442,763.2307692307693,957.4166666666666,992.6153846153846,970.3678321678318,1380.4981185481188,35.22076923076923,44.195,45.98076923076923
113/12/14,29.63230769230769,50.8,63.2,56.0,48.322307692307696,50.830079920079925,37.0,37.225,44.323076923076925,36.540512820512824,35.63781718281718,23.84166666666667,26.383333333333336,36.98461538461539,27.110811965811966,25.448096903096904,26.958333333333336,36.81666666666666,19.01538461538461,21.211495726495727,25.381983016983014,873.4166666666666,1054.6666666666667,965.0,891.0824786324783,1368.4981185481186,37.99333333333333,42.255,45.68153846153847
113/12/15,27.90909090909091,45.36923076923077,53.98,57.47272727272728,46.88205128205127,48.282827172827176,28.57692307692308,33.8,47.77272727272727,33.312820512820515,34.40237762237762,15.569230769230767,23.630000000000003,41.7,22.11388888888889,23.903225108225108,29.8,30.349999999999994,15.77272727272728,24.768162393162395,24.379602064602068,913.3846153846154,601.8,548.4545454545455,850.0106837606835,1348.3149683649683,29.63230769230769,36.010000000000005,48.59909090909091
113/12/16,33.599999999999994,44.88181818181818,42.7,53.95,47.01701631701632,46.983086913086915,25.345454545454547,33.6,43.25,30.307459207459207,33.19458541458542,16.327272727272728,20.0,25.0,18.579390054390057,22.859978354978356,28.55454545454545,22.700000000000003,28.950000000000003,28.437626262626264,24.123108558108555,509.7272727272728,4138.5,3312.5,765.5095182595179,1335.1617216117218,27.90909090909091,33.3,42.05
113/12/17,33.12692307692308,42.05,50.96363636363637,64.625,44.10034965034965,46.89022977022977,33.75,35.21818181818182,49.61666666666667,29.224125874125875,33.21601398601399,20.0,26.79090909090909,40.94166666666667,17.2988344988345,22.859978354978356,22.05,24.17272727272728,23.68333333333333,26.80151515151515,24.030251415251417,4052.0,1111.2727272727273,930.25,1825.0372960372958,1322.8045787545786,33.599999999999994,37.20727272727272,51.2825
113/12/18,26.16538461538461,45.12307692307692,49.69,62.76666666666667,44.01829836829837,46.05586413586413,32.51538461538461,38.260000000000005,45.75,30.536946386946386,32.829900099900094,22.115384615384617,30.56,38.00833333333333,19.48088578088578,22.19204628704629,23.007692307692302,19.129999999999995,24.75833333333334,24.537412587412586,23.86381784881785,1158.9076923076923,1036.6,957.1666666666666,1906.8783216783213,1329.6095737595738,33.12692307692308,39.24,48.03083333333333
113/12/19,25.71142857142857,36.01538461538461,44.47692307692308,55.89090909090908,41.062820512820515,44.102347652347646,25.753846153846155,34.36153846153846,43.74545454545454,30.673076923076923,31.043306693306693,15.215384615384616,26.930769230769236,34.663636363636364,19.110256410256408,19.999958374958375,20.8,17.546153846153846,21.22727272727272,21.9525641025641,24.102389277389275,926.3846153846154,763.2307692307693,888.1818181818181,2045.7641025641024,1313.8645188145188,26.16538461538461,35.22076923076923,44.33181818181818
113/12/20,25.091538461538462,34.857142857142854,50.8,63.45,38.66520146520147,42.72809333523619,26.17142857142857,37.0,41.325,28.146886446886445,29.873290994719564,16.564285714285713,23.84166666666667,31.391666666666666,17.965018315018316,18.519032158317874,18.29285714285714,26.958333333333336,32.05833333333333,20.700183150183147,24.20906117691832,939.1428571428572,873.4166666666666,957.4166666666666,1008.1450549450547,1338.9948170876742,25.71142857142857,37.99333333333333,44.195
113/12/21,24.26153846153846,35.323076923076925,45.36923076923077,63.2,35.3985347985348,40.51710432424718,23.892307692307693,28.57692307692308,37.225,25.27252747252747,28.000763522192095,16.06153846153846,15.569230769230767,26.383333333333336,15.947069597069598,17.40758527187099,19.261538461538464,29.8,36.81666666666666,19.4514652014652,23.109519052376193,1247.5384615384614,913.3846153846154,1054.6666666666667,1037.6886446886444,1392.440787783645,25.091538461538462,29.63230769230769,42.255
113/12/22,20.46454545454545,33.1,44.88181818181818,53.98,34.42673992673993,38.76435707149993,24.17692307692308,25.345454545454547,33.8,24.74688644688645,27.37219209362067,14.446153846153846,16.327272727272728,23.630000000000003,15.690659340659343,17.247145711431425,18.653846153846157,28.55454545454545,30.349999999999994,18.73608058608059,21.5172113600685,1082.076923076923,509.7272727272728,601.8,1089.5860805860802,1416.539688882546,24.26153846153846,27.90909090909091,36.010000000000005
113/12/23,21.2,31.372727272727275,42.05,42.7,33.26526806526807,36.8344869416298,18.727272727272727,33.75,33.6,22.265501165501167,26.42673754816612,12.69090909090909,20.0,20.0,14.399533799533799,16.727665191950905,18.681818181818187,22.05,22.700000000000003,18.86573426573427,20.106821749678893,695.1818181818181,4052.0,4138.5,1008.265734265734,1443.0331953760524,20.46454545454545,33.599999999999994,33.3
113/12/24,21.087142857142855,28.65,45.12307692307692,50.96363636363637,31.040909090909093,34.92020122734409,21.5,32.51538461538461,35.21818181818182,21.46806526806527,24.67673754816612,12.5,22.115384615384617,26.79090909090909,13.212354312354313,15.656236620522334,16.15,23.007692307692302,24.17272727272728,17.82855477855478,19.26396460682175,4301.5,1158.9076923076923,1111.2727272727273,2026.2529137529134,1478.6760525189097,21.2,33.12692307692308,37.20727272727272
113/12/25,26.63769230769231,30.357142857142858,36.01538461538461,49.69,30.126623376623375,32.81078207506779,20.728571428571428,25.753846153846155,38.260000000000005,20.31861471861472,22.992907092907096,12.928571428571429,15.215384615384616,30.56,12.706493506493507,14.343834736691878,17.42857142857143,20.8,19.129999999999995,17.42012987012987,18.46694733837591,955.9285714285714,926.3846153846154,1036.6,1984.203463203463,1449.6790352504638,21.087142857142855,26.16538461538461,39.24
113/12/26,30.374,35.66153846153846,34.857142857142854,44.47692307692308,31.55622710622711,32.76023262451834,26.79230769230769,26.17142857142857,34.36153846153846,23.006959706959705,23.141258741258746,18.123076923076923,16.564285714285713,26.930769230769236,14.517216117216117,14.759219352076494,17.53846153846154,18.29285714285714,17.546153846153846,17.03901098901099,18.001013272441845,1034.0,939.1428571428572,763.2307692307693,2097.142857142857,1465.0526616240902,26.63769230769231,25.71142857142857,35.22076923076923
113/12/27,22.157857142857143,40.48,35.323076923076925,50.8,35.49956043956044,33.56349793064079,31.6,23.892307692307693,37.0,26.373626373626376,23.916768945340376,18.44,16.06153846153846,23.84166666666667,16.497216117216116,15.027178535749965,22.040000000000003,19.261538461538464,26.958333333333336,19.002344322344324,18.536319394890825,1801.2,1247.5384615384614,873.4166666666666,1263.7095238095235,1588.2036820322537,30.374,25.091538461538462,37.99333333333333
113/12/28,20.864615384615384,30.25714285714286,33.1,45.36923076923077,35.46622710622711,32.839793064078776,22.05,24.17692307692308,28.57692307692308,26.814102564102566,23.65358213215356,12.785714285714286,14.446153846153846,15.569230769230767,16.449597069597072,14.559203653489366,17.471428571428575,18.653846153846157,29.8,19.016630036630037,18.280589410589414,2249.6428571428573,1082.076923076923,913.3846153846154,1694.947619047619,1731.3614528328815,22.157857142857143,24.26153846153846,29.63230769230769
113/12/29,25.317,31.53076923076923,31.372727272727275,44.88181818181818,34.08930402930403,32.61561723990295,20.023076923076925,18.727272727272727,25.345454545454547,24.55769230769231,23.060175538746964,11.123076923076924,12.69090909090909,16.327272727272728,14.116263736263738,14.084478378764093,20.407692307692308,18.681818181818187,28.55454545454545,19.973040293040295,18.531138861138864,1098.5384615384614,695.1818181818181,509.7272727272728,1716.4604395604395,1733.71310118453,20.864615384615384,20.46454545454545,27.90909090909091
113/12/30,21.6,35.989999999999995,28.65,42.05,32.59263736263736,33.275227629513346,25.6,21.5,33.75,22.55769230769231,24.04199372056515,14.45,12.5,20.0,12.786263736263736,14.335777080062796,21.54,16.15,22.05,19.806373626373627,18.93945054945055,594.6,4301.5,4052.0,1314.2604395604394,1719.3442700156988,25.317,21.2,33.599999999999994
113/12/31,20.21384615384616,26.9,30.357142857142858,45.12307692307692,31.47358974358974,33.02522762951334,22.5,20.728571428571428,32.51538461538461,22.70769230769231,24.18485086342229,12.5,12.928571428571429,22.115384615384617,12.691025641025641,14.335777080062794,14.4,17.42857142857143,23.007692307692302,18.782564102564102,18.68945054945055,7676.0,955.9285714285714,1158.9076923076923,3123.046153846153,2201.4156985871273,21.6,21.087142857142855,33.12692307692308
114/01/01,19.877857142857145,31.315384615384616,35.66153846153846,36.01538461538461,31.401794871794873,33.16211930926217,19.838461538461537,26.79230769230769,25.753846153846155,22.646153846153847,24.05769230769231,11.823076923076922,18.123076923076923,15.215384615384616,12.924358974358974,14.17784929356358,19.49230769230769,17.53846153846154,20.8,18.477435897435896,18.984270015698588,1085.4615384615386,1034.0,926.3846153846154,3118.687179487179,2219.9204081632656,20.21384615384616,26.63769230769231,26.16538461538461
114/01/02,20.935,27.95,40.48,34.857142857142854,28.72179487179487,32.06047095761381,20.678571428571427,31.6,26.17142857142857,21.005677655677655,23.184301412872845,11.12142857142857,18.44,16.564285714285713,11.814835164835165,13.17761381475667,16.82857142857143,22.040000000000003,18.29285714285714,16.906959706959707,18.882857142857144,820.9285714285714,1801.2,939.1428571428572,3194.1300366300366,2189.4816326530613,19.877857142857145,30.374,25.71142857142857
114/01/03,29.423,29.28333333333333,30.25714285714286,35.323076923076925,29.516239316239318,30.460947148090003,21.191666666666663,22.05,23.892307692307693,20.56956654456654,21.697396650968077,11.366666666666667,12.785714285714286,16.06153846153846,11.437057387057386,12.167137624280482,17.916666666666664,17.471428571428575,19.261538461538464,18.079181929181928,18.293809523809525,944.6666666666666,2249.6428571428573,1247.5384615384614,950.3522588522586,2067.1197278911563,20.935,22.157857142857143,25.091538461538462
114/01/04,28.242,39.11,31.53076923076923,33.1,32.114444444444445,31.72564102564102,30.21,20.023076923076925,24.17692307692308,24.02674603174603,22.863110936682368,19.7,11.123076923076924,14.446153846153846,14.062698412698412,13.154892726321297,19.41,20.407692307692308,18.653846153846157,18.05174603174603,18.570748299319725,952.8,1098.5384615384614,1082.076923076923,906.1317460317456,1881.856462585034,29.423,20.864615384615384,24.26153846153846
114/01/05,30.873636363636365,42.71,35.989999999999995,31.372727272727275,37.03444444444444,33.32267399267399,29.17,25.6,18.727272727272727,26.85722222222222,24.16981423338566,15.6,14.45,12.69090909090909,15.555555555555555,13.794453165881738,27.11,21.54,18.681818181818187,21.47888888888889,19.528220826792253,925.8,594.6,695.1818181818181,941.0888888888885,1857.179539508111,28.242,25.317,20.46454545454545
114/01/06,27.25,38.66363636363637,26.9,28.65,40.161212121212124,33.70462204462204,31.145454545454548,22.5,21.5,30.175151515151516,24.962022025593452,25.863636363636363,12.5,12.5,20.387878787878787,15.424972646401217,12.8,14.4,16.15,19.773333333333333,18.279649398220826,383.9090909090909,7676.0,4301.5,754.1696969696967,1827.0808382094094,30.873636363636365,21.6,21.2
114/01/07,27.355833333333333,37.45,31.315384615384616,30.357142857142858,39.607878787878796,35.2117649017649,27.3,19.838461538461537,20.728571428571428,29.205151515151517,25.647736311307742,15.0,11.823076923076922,12.928571428571429,18.821212121212124,15.782115503544075,22.450000000000003,19.49230769230769,17.42857142857143,20.786666666666665,19.429649398220825,3108.5,1085.4615384615386,955.9285714285714,1472.7363636363634,1174.5808382094096,27.25,20.21384615384616,21.087142857142855
