日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/11/22,104 台北二,LB12 小白菜 土白菜 未洗,38.1,19.7,10.9,21.6, + 50,1335.0, - 29,0
111/11/22,400 台中市,LB1 小白菜 土白菜 ,14.7,12.4,10.3,12.0, + 24,430.0, +  6,0
111/11/22,241 三重區,LB1 小白菜 土白菜 ,21.0,16.2,13.0,16.5, + 42,301.0, - 49,0
111/11/22,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,360.0, - 10,0
111/11/22,830 鳳山區,LB1 小白菜 土白菜 ,18.3,14.6,12.0,14.8, -  6,1540.0, + 21,0
111/11/22,800 高雄市,LB1 小白菜 土白菜 ,33.8,29.0,23.2,28.8, - 14,2487.0, - 17,0
111/11/22,930 台東市,LB1 小白菜 土白菜 ,24.0,17.0,10.0,18.0,    0,900.0, +  3,0
111/11/22,338 桃　農,LB1 小白菜 土白菜 ,20.0,13.8,8.5,14.0, +  5,537.0, + 17,0
111/11/22,109 台北一,LB12 小白菜 土白菜 未洗,39.1,29.0,13.3,27.9, +  8,3628.0, -  9,0
111/11/22,420 豐原區,LB1 小白菜 土白菜 ,15.2,10.3,7.0,10.6, +  7,940.0, +194,0
111/11/22,900 屏東市,LB1 小白菜 土白菜 ,24.0,15.3,9.0,15.3, + 43,652.0, - 32,0
111/11/23,241 三重區,LB1 小白菜 土白菜 ,23.5,13.7,7.3,14.4, - 13,570.0, + 89,0
111/11/23,930 台東市,LB1 小白菜 土白菜 ,27.0,20.0,10.0,19.0, +  6,880.0, -  2,0
111/11/23,338 桃　農,LB1 小白菜 土白菜 ,19.7,11.7,7.0,12.4, - 11,480.0, - 11,0
111/11/23,104 台北二,LB12 小白菜 土白菜 未洗,25.6,19.6,10.0,18.9, - 13,1755.0, + 31,0
111/11/23,220 板橋區,LB1 小白菜 土白菜 ,23.3,22.6,15.2,21.2, +  5,2170.0, - 30,0
111/11/23,800 高雄市,LB1 小白菜 土白菜 ,37.0,28.0,21.1,28.4, -  1,3503.0, + 41,0
111/11/23,900 屏東市,LB1 小白菜 土白菜 ,25.8,17.0,7.6,16.9, + 10,1372.0, +110,0
111/11/23,830 鳳山區,LB1 小白菜 土白菜 ,26.7,20.0,13.7,20.1, + 36,1030.0, - 33,0
111/11/23,400 台中市,LB1 小白菜 土白菜 ,17.8,10.9,4.0,11.0, -  8,578.0, + 34,0
111/11/23,420 豐原區,LB1 小白菜 土白菜 ,20.0,13.0,10.0,13.8, + 30,500.0, - 47,0
111/11/23,109 台北一,LB12 小白菜 土白菜 未洗,39.3,28.3,11.9,27.2, -  3,4033.0, + 11,0
111/11/23,514 溪湖鎮,LB1 小白菜 土白菜 ,22.0,16.3,10.0,16.2, +  3,369.0, +  3,0
111/11/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.1,18.8,10.0,18.3, +  1,10357.0, -  1,0
111/11/24,900 屏東市,LB1 小白菜 土白菜 ,20.0,16.7,13.6,16.7, -  1,12741.0, +829,0
111/11/24,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0, + 11,360.0, -  2,0
111/11/24,930 台東市,LB1 小白菜 土白菜 ,27.0,19.0,10.0,18.0, -  5,870.0, -  1,0
111/11/24,220 板橋區,LB1 小白菜 土白菜 ,45.1,22.2,17.3,25.8, + 22,1755.0, - 19,0
111/11/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.5,10.0,18.8, +  3,9603.0, -  7,0
111/11/24,800 高雄市,LB1 小白菜 土白菜 ,36.7,28.4,19.4,28.3, -  0,4678.0, + 34,0
111/11/24,241 三重區,LB1 小白菜 土白菜 ,24.0,15.3,10.0,16.0, + 11,201.0, - 65,0
111/11/24,420 豐原區,LB1 小白菜 土白菜 ,27.0,27.0,27.0,27.0, + 96,40.0, - 92,0
111/11/24,109 台北一,LB12 小白菜 土白菜 未洗,48.0,23.3,7.0,25.0, -  8,5209.0, + 29,0
111/11/24,104 台北二,LB12 小白菜 土白菜 未洗,27.7,18.1,10.9,18.6, -  2,1565.0, - 11,0
111/11/24,830 鳳山區,LB1 小白菜 土白菜 ,20.0,16.1,14.2,16.5, - 18,1290.0, + 25,0
111/11/24,400 台中市,LB1 小白菜 土白菜 ,17.7,13.6,5.7,12.6, + 15,433.0, - 25,0
111/11/24,338 桃　農,LB1 小白菜 土白菜 ,26.0,16.1,5.1,15.9, + 28,210.0, - 56,0
111/11/25,338 桃　農,LB1 小白菜 土白菜 ,35.0,15.5,6.0,17.5, + 10,160.0, - 24,0
111/11/25,800 高雄市,LB1 小白菜 土白菜 ,37.0,28.3,20.0,28.4, +  0,3000.0, - 36,0
111/11/25,420 豐原區,LB1 小白菜 土白菜 ,21.3,16.2,8.5,15.7, - 42,540.0, +999,0
111/11/25,930 台東市,LB1 小白菜 土白菜 ,26.0,20.0,10.0,19.0, +  6,840.0, -  3,0
111/11/25,400 台中市,LB1 小白菜 土白菜 ,16.0,13.8,12.0,13.4, +  6,328.0, - 24,0
111/11/25,104 台北二,LB12 小白菜 土白菜 未洗,27.6,18.6,8.2,18.3, -  2,1105.0, - 29,0
111/11/25,241 三重區,LB1 小白菜 土白菜 ,23.0,19.6,15.0,19.4, + 21,88.0, - 56,0
111/11/25,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0,    0,360.0,    0,0
111/11/25,220 板橋區,LB1 小白菜 土白菜 ,67.9,29.7,18.0,35.0, + 36,2402.0, + 37,0
111/11/25,109 台北一,LB12 小白菜 土白菜 未洗,40.0,25.7,11.0,25.6, +  2,3450.0, - 34,0
111/11/25,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.8,10.0,19.0, +  1,9907.0, +  3,0
111/11/25,900 屏東市,LB1 小白菜 土白菜 ,23.3,15.2,9.9,15.2, -  9,1507.0, - 88,0
111/11/25,830 鳳山區,LB1 小白菜 土白菜 ,21.4,14.3,12.0,15.3, -  7,1200.0, -  7,0
111/11/26,109 台北一,LB12 小白菜 土白菜 未洗,40.5,30.4,15.6,29.5, + 15,3295.0, -  4,0
111/11/26,338 桃　農,LB1 小白菜 土白菜 ,26.9,13.8,10.0,15.6, - 11,720.0, +350,0
111/11/26,800 高雄市,LB1 小白菜 土白菜 ,37.7,28.4,17.9,28.2, -  1,2880.0, -  4,0
111/11/26,400 台中市,LB1 小白菜 土白菜 ,16.0,16.0,16.0,16.0, + 19,160.0, - 51,0
111/11/26,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.1,10.0,17.6, -  7,11313.0, + 14,0
111/11/26,420 豐原區,LB1 小白菜 土白菜 ,24.0,16.2,12.0,16.9, +  8,400.0, - 26,0
111/11/26,930 台東市,LB1 小白菜 土白菜 ,27.0,20.0,10.0,19.0,    0,870.0, +  4,0
111/11/26,241 三重區,LB1 小白菜 土白菜 ,36.4,23.0,15.0,24.1, + 24,321.0, +265,0
111/11/26,220 板橋區,LB1 小白菜 土白菜 ,58.8,22.6,10.4,27.4, - 22,1796.0, - 25,0
111/11/26,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.7,12.0,15.2, -  1,1130.0, -  6,0
111/11/26,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0,    0,360.0,    0,0
111/11/26,900 屏東市,LB1 小白菜 土白菜 ,19.8,13.5,7.8,13.5, - 11,2177.0, + 44,0
111/11/26,104 台北二,LB12 小白菜 土白菜 未洗,39.3,22.9,16.5,24.9, + 36,1195.0, +  8,0
111/11/27,900 屏東市,LB1 小白菜 土白菜 ,21.4,14.6,7.3,14.5, +  7,2132.0, -  2,0
111/11/27,830 鳳山區,LB1 小白菜 土白菜 ,21.8,15.8,14.2,16.7, + 10,1000.0, - 12,0
111/11/27,104 台北二,LB12 小白菜 土白菜 未洗,38.3,19.4,6.0,20.5, - 18,2839.0, +138,0
111/11/27,800 高雄市,LB1 小白菜 土白菜 ,37.0,29.6,10.8,27.3, -  3,4160.0, + 44,0
111/11/27,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.2,10.0,17.9, -  1,380.0, +  6,0
111/11/27,241 三重區,LB1 小白菜 土白菜 ,23.6,13.9,8.0,14.6, - 39,768.0, +139,0
111/11/27,930 台東市,LB1 小白菜 土白菜 ,26.0,20.0,10.0,19.0,    0,850.0, -  2,0
111/11/27,338 桃　農,LB1 小白菜 土白菜 ,19.8,13.7,7.5,13.7, - 12,415.0, - 42,0
111/11/27,400 台中市,LB1 小白菜 土白菜 ,23.6,17.8,11.6,17.0, +  6,625.0, +291,0
111/11/27,220 板橋區,LB1 小白菜 土白菜 ,25.1,23.3,15.0,22.0, - 20,1270.0, - 29,0
111/11/27,109 台北一,LB12 小白菜 土白菜 未洗,34.5,22.2,13.0,22.8, - 23,6039.0, + 83,0
111/11/27,420 豐原區,LB1 小白菜 土白菜 ,25.8,16.4,15.0,18.0, +  7,400.0,    0,0
111/11/28,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0, +  1,370.0, -  3,0
111/11/28,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.1,19.0,10.0,18.4, +  5,11334.0, +  0,0
111/11/29,400 台中市,LB1 小白菜 土白菜 ,22.0,22.0,22.0,22.0, + 29,36.0, - 94,0
111/11/29,220 板橋區,LB1 小白菜 土白菜 ,31.1,19.5,13.9,20.7, -  6,1582.0, + 25,0
111/11/29,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,18.7,10.0,18.4,    0,11487.0, +  1,0
111/11/29,830 鳳山區,LB1 小白菜 土白菜 ,24.8,17.8,14.3,18.5, + 11,910.0, -  9,0
111/11/29,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0,    0,370.0,    0,0
111/11/29,900 屏東市,LB1 小白菜 土白菜 ,23.9,17.2,7.5,16.6, + 14,832.0, - 61,0
111/11/29,930 台東市,LB1 小白菜 土白菜 ,26.0,18.0,10.0,18.0, -  5,880.0, +  4,0
111/11/29,241 三重區,LB1 小白菜 土白菜 ,29.5,22.9,14.5,22.5, + 54,492.0, - 36,0
111/11/29,420 豐原區,LB1 小白菜 土白菜 ,25.7,19.1,13.5,19.3, +  7,860.0, +115,0
111/11/29,109 台北一,LB12 小白菜 土白菜 未洗,42.6,28.1,19.0,29.2, + 28,4246.0, - 30,0
111/11/29,104 台北二,LB12 小白菜 土白菜 未洗,32.4,22.9,13.6,23.0, + 12,1999.0, - 30,0
111/11/29,800 高雄市,LB1 小白菜 土白菜 ,45.0,32.7,24.9,33.6, + 23,3308.0, - 20,0
111/11/29,338 桃　農,LB1 小白菜 土白菜 ,41.0,41.0,41.0,41.0, +199,80.0, - 81,0
111/11/30,900 屏東市,LB1 小白菜 土白菜 ,24.6,23.3,17.7,22.4, + 35,900.0, +  8,0
111/11/30,830 鳳山區,LB1 小白菜 土白菜 ,23.3,15.7,14.2,16.9, -  9,1120.0, + 23,0
111/11/30,109 台北一,LB12 小白菜 土白菜 未洗,37.6,25.5,14.5,25.7, - 12,4484.0, +  6,0
111/11/30,648 西螺鎮,LB12 小白菜 土白菜 未洗,24.8,19.2,10.0,18.7, +  2,11737.0, +  2,0
111/11/30,800 高雄市,LB1 小白菜 土白菜 ,36.9,29.6,26.0,30.3, - 10,4973.0, + 50,0
111/11/30,420 豐原區,LB1 小白菜 土白菜 ,23.2,21.9,20.0,21.8, + 13,420.0, - 51,0
111/11/30,400 台中市,LB1 小白菜 土白菜 ,25.0,25.0,25.0,25.0, + 14,40.0, + 11,0
111/11/30,338 桃　農,LB1 小白菜 土白菜 ,45.0,35.6,30.0,36.4, - 11,280.0, +250,0
111/11/30,930 台東市,LB1 小白菜 土白菜 ,26.0,17.0,10.0,18.0,    0,850.0, -  3,0
111/11/30,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0,    0,371.0, +  0,0
111/11/30,241 三重區,LB1 小白菜 土白菜 ,25.4,14.4,8.0,15.3, - 32,561.0, + 14,0
111/11/30,104 台北二,LB12 小白菜 土白菜 未洗,33.0,21.9,14.9,22.7, -  1,1710.0, - 14,0
111/11/30,220 板橋區,LB1 小白菜 土白菜 ,80.0,42.3,23.4,46.1, +123,1643.0, +  4,0
111/12/01,830 鳳山區,LB1 小白菜 土白菜 ,30.4,19.9,15.1,21.0, + 24,1410.0, + 26,0
111/12/01,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0,    0,420.0, + 13,0
111/12/01,241 三重區,LB1 小白菜 土白菜 ,28.0,26.0,19.8,25.2, + 65,161.0, - 71,0
111/12/01,338 桃　農,LB1 小白菜 土白菜 ,30.0,23.3,14.5,22.8, - 37,360.0, + 29,0
111/12/01,220 板橋區,LB1 小白菜 土白菜 ,35.9,24.0,21.7,25.9, - 44,1190.0, - 28,0
111/12/01,109 台北一,LB12 小白菜 土白菜 未洗,42.4,33.4,17.7,32.1, + 25,2989.0, - 33,0
111/12/01,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.0,22.1,15.0,22.5, + 20,9825.0, - 16,0
111/12/01,900 屏東市,LB1 小白菜 土白菜 ,29.0,24.6,20.6,24.6, + 10,738.0, - 18,0
111/12/01,104 台北二,LB12 小白菜 土白菜 未洗,39.8,23.1,16.4,25.1, + 11,1512.0, - 12,0
111/12/01,400 台中市,LB1 小白菜 土白菜 ,26.0,24.0,19.5,23.6, -  6,220.0, +450,0
111/12/01,800 高雄市,LB1 小白菜 土白菜 ,39.0,31.1,26.1,31.7, +  5,3810.0, - 23,0
111/12/01,420 豐原區,LB1 小白菜 土白菜 ,29.0,29.0,29.0,29.0, + 33,60.0, - 86,0
111/12/01,930 台東市,LB1 小白菜 土白菜 ,27.0,20.0,10.0,19.0, +  6,820.0, -  4,0
111/12/02,104 台北二,LB12 小白菜 土白菜 未洗,30.0,21.1,10.0,20.7, - 18,1081.0, - 29,0
111/12/02,109 台北一,LB12 小白菜 土白菜 未洗,41.2,30.8,20.8,30.9, -  4,3222.0, +  8,0
111/12/02,800 高雄市,LB1 小白菜 土白菜 ,44.9,36.3,25.9,35.9, + 13,3380.0, - 11,0
111/12/02,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0,    0,420.0,    0,0
111/12/02,930 台東市,LB1 小白菜 土白菜 ,34.0,20.0,15.0,24.0, + 26,870.0, +  6,0
111/12/02,830 鳳山區,LB1 小白菜 土白菜 ,37.1,23.6,17.1,25.0, + 19,1170.0, - 17,0
111/12/02,220 板橋區,LB1 小白菜 土白菜 ,40.2,28.1,24.7,29.8, + 15,1091.0, -  8,0
111/12/02,648 西螺鎮,LB12 小白菜 土白菜 未洗,33.5,23.2,15.0,23.7, +  5,9518.0, -  3,0
111/12/02,900 屏東市,LB1 小白菜 土白菜 ,36.4,25.1,18.0,25.1, +  2,703.0, -  5,0
111/12/02,400 台中市,LB1 小白菜 土白菜 ,27.0,27.0,27.0,27.0, + 14,60.0, - 73,0
111/12/02,241 三重區,LB1 小白菜 土白菜 ,37.0,35.0,30.0,34.4, + 37,128.0, - 20,0
111/12/02,420 豐原區,LB1 小白菜 土白菜 ,27.4,25.8,20.0,25.0, - 14,690.0, +999,0
111/12/03,220 板橋區,LB1 小白菜 土白菜 ,42.6,28.1,26.2,30.6, +  3,1768.0, + 62,0
111/12/03,420 豐原區,LB1 小白菜 土白菜 ,36.0,24.0,20.0,25.6, +  2,480.0, - 30,0
111/12/03,400 台中市,LB1 小白菜 土白菜 ,32.0,26.0,24.0,25.9, -  4,98.0, + 63,0
111/12/03,241 三重區,LB1 小白菜 土白菜 ,30.0,25.2,24.0,25.9, - 25,270.0, +111,0
111/12/03,514 溪湖鎮,LB1 小白菜 土白菜 ,30.0,23.3,15.0,23.0, + 28,440.0, +  5,0
111/12/03,830 鳳山區,LB1 小白菜 土白菜 ,30.3,20.1,15.0,21.1, - 16,1390.0, + 19,0
111/12/03,800 高雄市,LB1 小白菜 土白菜 ,52.0,41.7,25.0,40.4, + 13,2320.0, - 31,0
111/12/03,104 台北二,LB12 小白菜 土白菜 未洗,40.8,31.1,17.6,30.3, + 46,816.0, - 25,0
111/12/03,648 西螺鎮,LB12 小白菜 土白菜 未洗,44.0,34.3,19.9,28.2, + 19,7294.0, - 23,0
111/12/03,900 屏東市,LB1 小白菜 土白菜 ,28.7,22.3,18.5,22.3, - 11,623.0, - 11,0
111/12/03,109 台北一,LB12 小白菜 土白菜 未洗,49.5,39.0,29.5,39.2, + 27,1948.0, - 40,0
111/12/03,950 花蓮市,LB1 小白菜 土白菜 ,36.0,36.0,36.0,36.0,  -  ,14.5,  -  ,0
111/12/03,930 台東市,LB1 小白菜 土白菜 ,35.0,24.0,15.0,23.0, -  4,830.0, -  5,0
111/12/04,338 桃　農,LB1 小白菜 土白菜 ,64.0,62.0,55.8,61.2,  -  ,120.0,  -  ,0
111/12/04,830 鳳山區,LB1 小白菜 土白菜 ,50.4,26.4,18.2,29.6, + 40,960.0, - 31,0
111/12/04,104 台北二,LB12 小白菜 土白菜 未洗,46.6,45.1,37.3,43.9, + 45,981.0, + 20,0
111/12/04,930 台東市,LB1 小白菜 土白菜 ,35.0,24.0,15.0,24.0, +  4,850.0, +  2,0
111/12/04,220 板橋區,LB1 小白菜 土白菜 ,40.0,34.6,31.7,35.1, + 15,675.0, - 62,0
111/12/04,241 三重區,LB1 小白菜 土白菜 ,42.0,36.0,36.0,37.2, + 44,98.0, - 64,0
111/12/04,420 豐原區,LB1 小白菜 土白菜 ,45.6,25.5,19.0,28.2, + 10,410.0, - 15,0
111/12/04,900 屏東市,LB1 小白菜 土白菜 ,53.0,33.7,20.0,33.7, + 51,723.0, + 16,0
111/12/04,109 台北一,LB12 小白菜 土白菜 未洗,54.9,40.9,30.8,41.7, +  6,3438.0, + 76,0
111/12/04,514 溪湖鎮,LB1 小白菜 土白菜 ,32.5,23.3,15.0,23.5, +  2,420.0, -  5,0
111/12/04,800 高雄市,LB1 小白菜 土白菜 ,45.0,38.3,25.4,37.1, -  8,2440.0, +  5,0
111/12/05,648 西螺鎮,LB12 小白菜 土白菜 未洗,44.3,37.4,20.0,30.0, +  6,8133.0, + 12,0
111/12/05,950 花蓮市,LB1 小白菜 土白菜 ,40.0,40.0,40.0,40.0, + 11,32.5, +124,0
111/12/05,514 溪湖鎮,LB1 小白菜 土白菜 ,32.5,23.3,15.0,23.5,    0,400.0, -  5,0
111/12/06,930 台東市,LB1 小白菜 土白菜 ,45.0,34.0,20.0,31.0, + 29,790.0, -  7,0
111/12/06,950 花蓮市,LB1 小白菜 土白菜 ,30.0,30.0,30.0,30.0, - 25,28.5, - 12,0
111/12/06,830 鳳山區,LB1 小白菜 土白菜 ,51.5,27.0,19.2,30.3, +  2,1040.0, +  8,0
111/12/06,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.4,20.0,30.8, + 31,400.0,    0,0
111/12/06,241 三重區,LB1 小白菜 土白菜 ,45.8,42.9,31.3,41.2, + 11,258.0, +163,0
111/12/06,220 板橋區,LB1 小白菜 土白菜 ,54.4,40.3,28.7,40.8, + 16,2053.6, +204,0
111/12/06,800 高雄市,LB1 小白菜 土白菜 ,58.8,44.0,25.0,43.2, + 16,2272.0, -  7,0
111/12/06,104 台北二,LB12 小白菜 土白菜 未洗,46.0,38.9,31.6,38.9, - 11,1130.0, + 15,0
111/12/06,109 台北一,LB12 小白菜 土白菜 未洗,60.0,45.4,26.6,44.5, +  7,4165.0, + 21,0
111/12/06,420 豐原區,LB1 小白菜 土白菜 ,53.0,48.7,40.0,47.8, + 70,100.0, - 76,0
111/12/06,338 桃　農,LB1 小白菜 土白菜 ,50.3,38.2,24.5,37.9, - 38,380.0, +217,0
111/12/06,400 台中市,LB1 小白菜 土白菜 ,38.8,30.9,26.8,30.7,  -  ,759.0,  -  ,0
111/12/06,648 西螺鎮,LB12 小白菜 土白菜 未洗,45.7,37.2,20.0,33.2, + 11,5464.0, - 33,0
111/12/06,900 屏東市,LB1 小白菜 土白菜 ,50.6,40.3,20.0,38.3, + 14,839.0, + 16,0
111/12/07,400 台中市,LB1 小白菜 土白菜 ,41.0,32.0,22.0,32.5, +  6,158.0, - 79,0
111/12/07,800 高雄市,LB1 小白菜 土白菜 ,60.6,53.3,43.8,52.9, + 22,2486.0, +  9,0
111/12/07,900 屏東市,LB1 小白菜 土白菜 ,50.8,44.9,39.8,44.9, + 17,647.0, - 23,0
111/12/07,241 三重區,LB1 小白菜 土白菜 ,49.6,45.2,31.0,43.3, +  5,228.0, - 12,0
111/12/07,109 台北一,LB12 小白菜 土白菜 未洗,65.0,59.4,40.8,56.8, + 28,2505.0, - 40,0
111/12/07,104 台北二,LB12 小白菜 土白菜 未洗,58.2,45.1,38.9,46.4, + 19,705.0, - 38,0
111/12/07,220 板橋區,LB1 小白菜 土白菜 ,56.1,42.4,37.4,44.1, +  8,1441.0, - 30,0
111/12/07,648 西螺鎮,LB12 小白菜 土白菜 未洗,45.2,37.4,20.0,30.1, -  9,7604.0, + 39,0
111/12/07,420 豐原區,LB1 小白菜 土白菜 ,40.5,32.9,26.9,33.2, - 31,640.0, +540,0
111/12/07,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.4,20.0,30.8,    0,370.0, -  8,0
111/12/07,930 台東市,LB1 小白菜 土白菜 ,46.0,33.0,20.0,31.0,    0,800.0, +  1,0
111/12/07,830 鳳山區,LB1 小白菜 土白菜 ,45.8,27.4,20.0,29.6, -  2,930.0, - 11,0
111/12/07,338 桃　農,LB1 小白菜 土白菜 ,57.0,49.3,35.0,48.0, + 27,160.0, - 58,0
111/12/08,104 台北二,LB12 小白菜 土白菜 未洗,47.3,33.1,20.0,33.3, - 28,1240.0, + 76,0
111/12/08,800 高雄市,LB1 小白菜 土白菜 ,60.8,48.5,24.8,46.2, - 13,2282.0, -  8,0
111/12/08,930 台東市,LB1 小白菜 土白菜 ,46.0,33.0,20.0,32.0, +  3,820.0, +  3,0
111/12/08,830 鳳山區,LB1 小白菜 土白菜 ,42.4,23.1,15.2,25.4, - 14,1040.0, + 12,0
111/12/08,109 台北一,LB12 小白菜 土白菜 未洗,52.1,43.1,30.1,42.3, - 26,4047.0, + 62,0
111/12/08,241 三重區,LB1 小白菜 土白菜 ,44.2,25.4,18.3,27.8, - 36,432.0, + 89,0
111/12/08,338 桃　農,LB1 小白菜 土白菜 ,38.0,29.5,20.0,29.3, - 39,400.0, +150,0
111/12/08,900 屏東市,LB1 小白菜 土白菜 ,42.0,32.0,23.9,32.0, - 29,1376.0, +113,0
111/12/08,220 板橋區,LB1 小白菜 土白菜 ,69.3,48.8,37.2,50.6, + 15,1190.0, - 17,0
111/12/08,400 台中市,LB1 小白菜 土白菜 ,38.5,36.0,24.0,33.2, +  2,384.0, +143,0
111/12/08,420 豐原區,LB1 小白菜 土白菜 ,39.1,22.0,22.0,25.4, - 23,340.0, - 47,0
111/12/08,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.4,20.0,30.8,    0,360.0, -  3,0
111/12/08,648 西螺鎮,LB12 小白菜 土白菜 未洗,45.2,37.3,20.0,33.3, + 11,5573.0, - 27,0
111/12/09,930 台東市,LB1 小白菜 土白菜 ,46.0,31.0,20.0,31.0, -  3,790.0, -  4,0
111/12/09,400 台中市,LB1 小白菜 土白菜 ,35.0,30.0,22.7,29.0, - 13,435.0, + 13,0
111/12/09,648 西螺鎮,LB12 小白菜 土白菜 未洗,45.2,36.9,20.0,33.9, +  2,5805.0, +  4,0
111/12/09,338 桃　農,LB1 小白菜 土白菜 ,52.0,34.8,18.2,34.9, + 19,220.0, - 45,0
111/12/09,420 豐原區,LB1 小白菜 土白菜 ,50.0,44.4,25.0,41.7, + 64,60.0, - 82,0
111/12/09,109 台北一,LB12 小白菜 土白菜 未洗,62.1,50.5,36.1,49.9, + 18,2609.0, - 36,0
111/12/09,241 三重區,LB1 小白菜 土白菜 ,35.1,22.9,17.8,24.3, - 13,486.0, + 13,0
111/12/09,104 台北二,LB12 小白菜 土白菜 未洗,46.7,35.7,24.4,35.6, +  7,1067.0, - 14,0
111/12/09,900 屏東市,LB1 小白菜 土白菜 ,37.7,31.1,17.2,29.7, -  7,1603.0, + 16,0
111/12/09,830 鳳山區,LB1 小白菜 土白菜 ,38.2,25.9,18.2,26.8, +  6,1160.0, + 12,0
111/12/09,220 板橋區,LB1 小白菜 土白菜 ,54.1,41.1,34.4,42.4, - 16,1238.0, +  4,0
111/12/09,800 高雄市,LB1 小白菜 土白菜 ,59.5,48.0,22.6,45.2, -  2,3284.0, + 44,0
111/12/09,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.4,20.0,30.8,    0,370.0, +  3,0
111/12/10,930 台東市,LB1 小白菜 土白菜 ,47.0,33.0,20.0,31.0,    0,720.0, -  9,0
111/12/10,830 鳳山區,LB1 小白菜 土白菜 ,33.1,20.8,17.2,22.5, - 16,1060.0, -  9,0
111/12/10,241 三重區,LB1 小白菜 土白菜 ,50.0,36.2,24.1,36.6, + 51,220.0, - 55,0
111/12/10,338 桃　農,LB1 小白菜 土白菜 ,39.0,34.5,25.0,33.5, -  4,200.0, -  9,0
111/12/10,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.4,20.0,30.8,    0,350.0, -  5,0
111/12/10,800 高雄市,LB1 小白菜 土白菜 ,60.6,51.0,25.0,47.7, +  6,2070.0, - 37,0
111/12/10,420 豐原區,LB1 小白菜 土白菜 ,44.4,33.0,22.0,33.1, - 21,340.0, +467,0
111/12/10,400 台中市,LB1 小白菜 土白菜 ,37.0,33.0,23.3,28.9, -  0,414.0, -  5,0
111/12/10,648 西螺鎮,LB12 小白菜 土白菜 未洗,45.9,36.3,20.0,34.2, +  1,6335.0, +  9,0
111/12/10,900 屏東市,LB1 小白菜 土白菜 ,33.8,28.3,19.9,27.7, -  7,1794.0, + 12,0
111/12/10,104 台北二,LB12 小白菜 土白菜 未洗,45.8,31.1,19.2,31.7, - 11,1412.0, + 32,0
111/12/10,220 板橋區,LB1 小白菜 土白菜 ,56.2,38.4,15.0,37.3, - 12,1400.0, + 13,0
111/12/10,109 台北一,LB12 小白菜 土白菜 未洗,53.1,35.1,26.0,36.9, - 26,4598.0, + 76,0
111/12/11,109 台北一,LB12 小白菜 土白菜 未洗,54.0,42.8,29.0,42.3, + 15,3492.0, - 24,0
111/12/11,400 台中市,LB1 小白菜 土白菜 ,37.0,28.2,25.0,28.3, -  2,420.0, +  1,0
111/12/11,830 鳳山區,LB1 小白菜 土白菜 ,37.0,21.7,16.0,23.6, +  5,1320.0, + 25,0
111/12/11,930 台東市,LB1 小白菜 土白菜 ,47.0,33.0,20.0,31.0,    0,690.0, -  4,0
111/12/11,220 板橋區,LB1 小白菜 土白菜 ,40.4,36.5,32.9,36.5, -  2,958.0, - 32,0
111/12/11,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.4,20.0,30.8,    0,330.0, -  6,0
111/12/11,420 豐原區,LB1 小白菜 土白菜 ,52.0,52.0,52.0,52.0, + 57,60.0, - 82,0
111/12/11,338 桃　農,LB1 小白菜 土白菜 ,40.2,33.0,21.9,32.2, -  4,338.0, + 69,0
111/12/11,900 屏東市,LB1 小白菜 土白菜 ,34.3,25.7,20.0,25.7, -  7,1212.0, - 32,0
111/12/11,104 台北二,LB12 小白菜 土白菜 未洗,54.8,41.1,23.0,40.2, + 27,789.0, - 44,0
111/12/11,241 三重區,LB1 小白菜 土白菜 ,39.6,23.6,10.0,24.1, - 34,223.0, +  1,0
111/12/11,800 高雄市,LB1 小白菜 土白菜 ,61.0,52.9,28.9,49.7, +  4,3005.0, + 45,0
