日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
110/10/04,28.950000000000003,34.0,25.85,,0.0,,75.5,6.4,28.8,28.950000000000003,28.7,28.642857142857142,28.950000000000003,28.3,28.95,29.7,28.3,28.941666666666666,29.7,27.7,33.333333333333336,34.0,32.75,33.26428571428571,34.0,32.7,33.416666666666664,34.3,32.55,33.346666666666664,35.05,31.0,25.833333333333332,25.9,25.75,25.592857142857145,25.9,25.1,25.736666666666668,26.55,25.1,25.711666666666666,26.75,24.55,,,,,,,,,,,,,76.5,77.0,75.5,76.35714285714286,79.0,73.5,75.26666666666667,79.0,72.5,77.0,85.5,72.5,6.849999999999999,7.85,6.3,6.978571428571429,8.2,5.3,6.996666666666667,8.55,5.3,7.291666666666667,11.95,5.3,0.0,0.0,0.0,16.5,,,,,8.149999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/05,29.05,33.85,25.7,,0.0,,74.0,6.35,28.900000000000002,29.05,28.7,28.75,29.05,28.45,28.916666666666668,29.7,28.3,28.978333333333335,29.7,27.7,33.53333333333334,34.0,32.75,33.42857142857143,34.0,32.75,33.403333333333336,34.3,32.55,33.36666666666667,35.05,31.0,25.816666666666666,25.9,25.7,25.678571428571427,25.9,25.4,25.696666666666665,26.55,25.1,25.745,26.75,24.55,,,,,,,,,,,,,75.5,77.0,74.0,75.64285714285714,77.0,73.5,75.0,79.0,72.5,76.86666666666666,85.5,72.5,6.866666666666667,7.85,6.35,6.8428571428571425,8.2,5.3,7.066666666666666,8.55,5.3,7.258333333333334,11.95,5.3,0.0,0.0,0.0,15.5,,,,,8.150000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/06,29.25,33.45,25.6,,0.0,,69.5,6.65,29.083333333333332,29.25,28.950000000000003,28.86428571428571,29.25,28.55,28.886666666666667,29.5,28.3,29.011666666666667,29.7,27.7,33.766666666666666,34.0,33.45,33.457142857142856,34.0,32.75,33.35,34.3,32.55,33.39833333333333,35.05,31.0,25.71666666666667,25.85,25.6,25.707142857142856,25.9,25.4,25.633333333333333,26.4,25.1,25.76833333333333,26.75,24.55,,,,,,,,,,,,,73.0,75.5,69.5,74.78571428571429,77.0,69.5,74.7,79.0,69.5,76.5,85.5,69.5,6.466666666666666,6.65,6.35,6.621428571428572,7.85,5.3,7.076666666666667,8.55,5.3,7.1883333333333335,11.95,5.3,0.0,0.0,0.0,15.25,,,,,7.850000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/07,28.8,32.85,25.1,,0.0,,71.5,6.45,29.03333333333333,29.25,28.8,28.864285714285717,29.25,28.55,28.84,29.35,28.3,29.0,29.7,27.7,33.38333333333333,33.85,32.85,33.32142857142857,34.0,32.75,33.37,34.3,32.7,33.361666666666665,35.05,31.0,25.46666666666667,25.7,25.1,25.614285714285717,25.9,25.1,25.546666666666667,26.05,25.1,25.776666666666664,26.75,24.55,,,,,,,,,,,,,71.66666666666667,74.0,69.5,74.5,77.0,69.5,74.56666666666666,79.0,69.5,76.45,85.5,69.5,6.483333333333333,6.65,6.35,6.471428571428571,7.85,5.3,7.079999999999999,8.55,5.3,7.136666666666668,11.95,5.3,0.0,0.0,0.0,15.25,,,,,7.75,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/08,29.0,32.95,25.15,,0.0,,74.0,5.0,29.01666666666667,29.25,28.8,28.928571428571427,29.25,28.7,28.84666666666667,29.35,28.3,28.98,29.7,27.7,33.083333333333336,33.45,32.85,33.300000000000004,34.0,32.75,33.38666666666667,34.3,32.7,33.35,35.05,31.0,25.28333333333333,25.6,25.1,25.578571428571426,25.9,25.1,25.543333333333337,26.05,25.1,25.736666666666668,26.75,24.55,,,,,,,,,,,,,71.66666666666667,74.0,69.5,74.07142857142857,77.0,69.5,74.66666666666667,79.0,69.5,76.38333333333334,85.5,69.5,6.033333333333334,6.65,5.0,6.428571428571429,7.85,5.0,6.903333333333333,8.55,5.0,7.0566666666666675,11.95,5.0,0.0,0.0,0.0,15.25,,,,,7.800000000000004,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/09,28.95,33.2,26.6,,0.0,,78.5,5.449999999999999,28.916666666666668,29.0,28.8,28.957142857142856,29.25,28.7,28.85666666666667,29.35,28.3,28.961666666666666,29.7,27.7,33.0,33.2,32.85,33.292857142857144,34.0,32.75,33.333333333333336,34.3,32.7,33.365,35.05,31.0,25.61666666666667,26.6,25.1,25.7,26.6,25.1,25.63,26.6,25.1,25.73166666666667,26.65,24.55,,,,,,,,,,,,,74.66666666666667,78.5,71.5,74.28571428571429,78.5,69.5,74.96666666666667,79.0,69.5,76.35,85.5,69.5,5.633333333333333,6.45,5.0,6.307142857142857,7.85,5.0,6.8,8.55,5.0,6.998333333333333,11.95,5.0,0.0,0.0,0.0,15.25,,,,,6.600000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/10,28.85,33.3,25.7,,0.0,,78.5,5.3,28.933333333333334,29.0,28.85,28.97857142857143,29.25,28.8,28.84333333333333,29.35,28.3,28.94,29.7,27.7,33.150000000000006,33.3,32.95,33.371428571428574,34.0,32.85,33.346666666666664,34.3,32.7,33.34166666666667,35.05,31.0,25.816666666666663,26.6,25.15,25.67142857142857,26.6,25.1,25.66,26.6,25.1,25.705000000000002,26.65,24.55,,,,,,,,,,,,,77.0,78.5,74.0,74.5,78.5,69.5,75.26666666666667,79.0,69.5,76.33333333333333,85.5,69.5,5.25,5.449999999999999,5.0,5.942857142857143,6.65,5.0,6.696666666666666,8.55,5.0,6.965000000000001,11.95,5.0,0.0,0.0,0.0,15.25,,,,,7.599999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/11,29.25,32.65,25.55,,0.0,,72.5,6.0,29.016666666666666,29.25,28.85,29.021428571428572,29.25,28.8,28.836666666666666,29.25,28.3,28.93166666666667,29.7,27.7,33.05,33.3,32.65,33.17857142857143,33.85,32.65,33.29333333333333,34.3,32.65,33.309999999999995,35.05,31.0,25.950000000000003,26.6,25.55,25.62857142857143,26.6,25.1,25.639999999999997,26.6,25.1,25.675,26.65,24.55,,,,,,,,,,,,,76.5,78.5,72.5,74.07142857142857,78.5,69.5,75.23333333333333,79.0,69.5,76.13333333333334,85.5,69.5,5.583333333333333,6.0,5.3,5.885714285714286,6.65,5.0,6.573333333333333,8.55,5.0,6.96,11.95,5.0,0.0,0.0,0.0,15.25,,,,,7.099999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/12,28.75,34.0,26.3,,0.0,,71.0,14.5,28.95,29.25,28.75,28.97857142857143,29.25,28.75,28.826666666666664,29.25,28.3,28.916666666666668,29.7,27.7,33.31666666666666,34.0,32.65,33.199999999999996,34.0,32.65,33.27333333333333,34.0,32.65,33.35,35.05,31.0,25.849999999999998,26.3,25.55,25.714285714285715,26.6,25.1,25.656666666666663,26.6,25.1,25.665000000000003,26.65,24.55,,,,,,,,,,,,,74.0,78.5,71.0,73.64285714285714,78.5,69.5,74.93333333333334,79.0,69.5,75.75,85.5,69.5,8.6,14.5,5.3,7.05,14.5,5.0,6.97,14.5,5.0,7.228333333333334,14.5,5.0,0.0,0.0,0.0,15.25,,,,,7.699999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/13,27.75,31.4,25.25,,1.5,,83.5,7.65,28.583333333333332,29.25,27.75,28.764285714285716,29.25,27.75,28.79,29.25,27.75,28.918333333333337,29.7,27.75,32.68333333333334,34.0,31.4,32.90714285714286,34.0,31.4,33.18666666666667,34.0,31.4,33.36333333333333,35.05,31.4,25.7,26.3,25.25,25.664285714285715,26.6,25.1,25.666666666666668,26.6,25.1,25.65833333333334,26.65,24.55,,,,,,,,,,,,,75.66666666666667,83.5,71.0,75.64285714285714,83.5,71.0,75.23333333333333,83.5,69.5,75.68333333333334,83.5,69.5,9.383333333333333,14.5,6.0,7.192857142857143,14.5,5.0,6.993333333333334,14.5,5.0,7.085,14.5,5.0,1.5,1.5,1.5,14.75,,,,,6.149999999999999,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
110/10/14,26.55,30.4,24.3,,3.0,,87.5,4.199999999999999,27.683333333333337,28.75,26.55,28.442857142857143,29.25,26.55,28.663333333333334,29.25,26.55,28.863333333333333,29.7,26.55,31.933333333333334,34.0,30.4,32.55714285714286,34.0,30.4,32.99666666666666,34.0,30.4,33.306666666666665,35.05,30.4,25.283333333333335,26.3,24.3,25.55,26.6,24.3,25.593333333333337,26.6,24.3,25.62,26.65,24.3,,,,,,,,,,,,,80.66666666666667,87.5,71.0,77.92857142857143,87.5,71.0,76.03333333333333,87.5,69.5,75.9,87.5,69.5,8.783333333333333,14.5,4.199999999999999,6.871428571428571,14.5,4.199999999999999,6.7266666666666675,14.5,4.199999999999999,6.895,14.5,4.199999999999999,4.5,4.5,4.5,16.25,,,,,6.099999999999998,0,0,0,0,0,1,2,10,-0.8660254037844386,0.5000000000000001,0
110/10/15,26.200000000000003,27.85,24.95,,2.25,,91.5,3.85,26.833333333333332,27.75,26.200000000000003,28.042857142857144,29.25,26.200000000000003,28.49,29.25,26.200000000000003,28.748333333333335,29.7,26.200000000000003,29.883333333333336,31.4,27.85,31.828571428571426,34.0,27.85,32.6,34.0,27.85,33.083333333333336,35.05,27.85,24.833333333333332,25.25,24.3,25.521428571428572,26.6,24.3,25.54,26.6,24.3,25.591666666666672,26.65,24.3,,,,,,,,,,,,,87.5,91.5,83.5,80.42857142857143,91.5,71.0,77.23333333333333,91.5,69.5,76.36666666666666,91.5,69.5,5.233333333333333,7.65,3.85,6.707142857142856,14.5,3.85,6.483333333333333,14.5,3.85,6.801666666666667,14.5,3.85,6.75,6.75,6.75,14.5,,,,,2.900000000000002,0,0,0,0,0,1,3,10,-0.8660254037844386,0.5000000000000001,0
110/10/16,27.700000000000003,32.75,25.05,,0.25,,83.0,5.7,26.816666666666674,27.700000000000003,26.200000000000003,27.864285714285717,29.25,26.200000000000003,28.433333333333337,29.25,26.200000000000003,28.711666666666666,29.7,26.200000000000003,30.333333333333332,32.75,27.85,31.764285714285712,34.0,27.85,32.57666666666667,34.0,27.85,33.00666666666667,34.9,27.85,24.766666666666666,25.05,24.3,25.3,26.3,24.3,25.516666666666666,26.6,24.3,25.573333333333334,26.65,24.3,,,,,,,,,,,,,87.33333333333333,91.5,83.0,81.07142857142857,91.5,71.0,77.63333333333334,91.5,69.5,76.55,91.5,69.5,4.583333333333333,5.7,3.85,6.742857142857143,14.5,3.85,6.510000000000001,14.5,3.85,6.741666666666666,14.5,3.85,5.5,7.0,7.0,14.25,,,,,7.699999999999999,0,0,0,0,0,1,4,10,-0.8660254037844386,0.5000000000000001,0
110/10/17,27.9,33.150000000000006,24.4,,0.0,,76.0,11.35,27.26666666666667,27.9,26.200000000000003,27.728571428571428,29.25,26.200000000000003,28.37666666666667,29.25,26.200000000000003,28.67833333333333,29.7,26.200000000000003,31.25,33.150000000000006,27.85,31.74285714285714,34.0,27.85,32.57,34.0,27.85,32.94833333333334,34.3,27.85,24.8,25.05,24.4,25.114285714285717,26.3,24.3,25.426666666666666,26.6,24.3,25.56833333333333,26.65,24.3,,,,,,,,,,,,,83.5,91.5,76.0,80.71428571428571,91.5,71.0,77.56666666666666,91.5,69.5,76.58333333333333,91.5,69.5,6.966666666666666,11.35,3.85,7.607142857142857,14.5,3.85,6.846666666666666,14.5,3.85,6.881666666666667,14.5,3.85,2.5,7.0,7.0,7.25,,,,,8.750000000000007,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/18,23.8,27.2,20.700000000000003,,0.0,,67.5,13.55,26.46666666666667,27.9,23.8,26.95,28.75,23.8,28.05,29.25,23.8,28.51,29.7,23.8,31.033333333333335,33.150000000000006,27.2,30.96428571428572,34.0,27.2,32.2,34.0,27.2,32.765,34.3,27.2,23.383333333333336,25.05,20.700000000000003,24.42142857142857,26.3,20.700000000000003,25.080000000000002,26.6,20.700000000000003,25.435000000000002,26.65,20.700000000000003,,,,,,,,,,,,,75.5,83.0,67.5,80.0,91.5,67.5,76.93333333333334,91.5,67.5,76.21666666666667,91.5,67.5,10.200000000000001,13.55,5.7,8.685714285714285,14.5,3.85,7.2266666666666675,14.5,3.85,7.128333333333333,14.5,3.85,0.25,7.0,7.0,7.0,,,,,6.4999999999999964,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/19,23.7,29.0,20.9,,0.0,,71.0,8.350000000000001,25.133333333333336,27.9,23.7,26.228571428571428,27.9,23.7,27.7,29.25,23.7,28.325,29.7,23.7,29.783333333333335,33.150000000000006,27.2,30.25,33.150000000000006,27.2,31.866666666666667,34.0,27.2,32.641666666666666,34.3,27.2,22.0,24.4,20.700000000000003,23.650000000000002,25.25,20.700000000000003,24.75,26.6,20.700000000000003,25.243333333333336,26.6,20.700000000000003,,,,,,,,,,,,,71.5,76.0,67.5,80.0,91.5,67.5,76.63333333333334,91.5,67.5,75.95,91.5,67.5,11.083333333333334,13.55,8.350000000000001,7.807142857142857,13.55,3.85,7.3566666666666665,14.5,3.85,7.176666666666667,14.5,3.85,0.0,7.0,7.0,7.0,,,,,8.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/20,24.15,28.950000000000003,20.65,,0.0,,75.0,8.25,23.883333333333336,24.15,23.7,25.714285714285715,27.9,23.7,27.37333333333333,29.25,23.7,28.145,29.7,23.7,28.383333333333336,29.0,27.2,29.900000000000002,33.150000000000006,27.2,31.540000000000003,34.0,27.2,32.47166666666667,34.3,27.2,20.75,20.9,20.65,22.992857142857144,25.05,20.65,24.413333333333334,26.6,20.65,25.055,26.6,20.65,,,,,,,,,,,,,71.16666666666667,75.0,67.5,78.78571428571429,91.5,67.5,76.7,91.5,67.5,75.85,91.5,67.5,10.049999999999999,13.55,8.25,7.892857142857143,13.55,3.85,7.483333333333333,14.5,3.85,7.275000000000001,14.5,3.85,0.0,5.5,7.0,7.0,,,,,8.300000000000004,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/21,24.950000000000003,30.25,21.05,,0.0,,77.5,6.0,24.26666666666667,24.950000000000003,23.7,25.485714285714288,27.9,23.7,27.086666666666666,29.25,23.7,27.986666666666668,29.5,23.7,29.400000000000002,30.25,28.950000000000003,29.87857142857143,33.150000000000006,27.2,31.326666666666668,34.0,27.2,32.33833333333334,34.3,27.2,20.866666666666664,21.05,20.65,22.52857142857143,25.05,20.65,24.11,26.6,20.65,24.87166666666667,26.6,20.65,,,,,,,,,,,,,74.5,77.5,71.0,77.35714285714286,91.5,67.5,77.23333333333333,91.5,67.5,75.96666666666667,91.5,67.5,7.533333333333334,8.350000000000001,6.0,8.15,13.55,3.85,7.4399999999999995,14.5,3.85,7.258333333333335,14.5,3.85,0.0,2.5,7.0,7.0,,,,,9.2,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/22,24.2,27.8,20.95,,0.0,,80.0,11.5,24.433333333333334,24.950000000000003,24.15,25.2,27.9,23.7,26.779999999999998,29.25,23.7,27.810000000000002,29.35,23.7,29.0,30.25,27.8,29.871428571428574,33.150000000000006,27.2,30.99,34.0,27.2,32.18,34.3,27.2,20.883333333333336,21.05,20.65,21.95714285714286,25.05,20.65,23.833333333333332,26.6,20.65,24.689999999999998,26.6,20.65,,,,,,,,,,,,,77.5,80.0,75.0,75.71428571428571,83.0,67.5,77.8,91.5,67.5,76.18333333333334,91.5,67.5,8.583333333333334,11.5,6.0,9.242857142857144,13.55,5.7,7.776666666666667,14.5,3.85,7.428333333333334,14.5,3.85,0.0,0.25,7.0,7.0,,,,,6.850000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/23,21.45,23.55,20.5,,0.0,,79.5,10.0,23.53333333333333,24.950000000000003,21.45,24.307142857142857,27.9,21.45,26.276666666666667,29.25,21.45,27.561666666666664,29.35,21.45,27.2,30.25,23.55,28.557142857142857,33.150000000000006,23.55,30.363333333333333,34.0,23.55,31.875000000000004,34.3,23.55,20.833333333333332,21.05,20.5,21.307142857142857,24.4,20.5,23.52333333333333,26.6,20.5,24.533333333333335,26.6,20.5,,,,,,,,,,,,,79.0,80.0,77.5,75.21428571428571,80.0,67.5,78.16666666666667,91.5,67.5,76.41666666666667,91.5,67.5,9.166666666666666,11.5,6.0,9.857142857142858,13.55,6.0,8.110000000000001,14.5,3.85,7.506666666666667,14.5,3.85,0.0,0.0,7.0,7.0,,,,,3.0500000000000007,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/24,23.45,29.4,20.0,,0.0,,77.0,5.6,23.03333333333333,24.2,21.45,23.67142857142857,24.950000000000003,21.45,25.91,29.25,21.45,27.383333333333333,29.35,21.45,26.916666666666668,29.4,23.55,28.021428571428572,30.25,23.55,30.110000000000003,34.0,23.55,31.721666666666668,34.3,23.55,20.483333333333334,20.95,20.0,20.678571428571427,21.05,20.0,23.083333333333332,26.3,20.0,24.356666666666666,26.6,20.0,,,,,,,,,,,,,78.83333333333333,80.0,77.0,75.35714285714286,80.0,67.5,78.06666666666666,91.5,67.5,76.51666666666667,91.5,67.5,9.033333333333333,11.5,5.6,9.035714285714286,13.55,5.6,8.120000000000001,14.5,3.85,7.46,14.5,3.85,0.0,0.0,7.0,7.0,,,,,9.399999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/25,22.5,26.0,20.9,,0.0,,81.5,10.85,22.466666666666665,23.45,21.45,23.485714285714284,24.950000000000003,21.45,25.486666666666668,29.25,21.45,27.165000000000003,29.35,21.45,26.316666666666666,29.4,23.55,27.849999999999998,30.25,23.55,29.623333333333335,34.0,23.55,31.485000000000003,34.3,23.55,20.466666666666665,20.9,20.0,20.707142857142856,21.05,20.0,22.763333333333332,26.3,20.0,24.211666666666662,26.6,20.0,,,,,,,,,,,,,79.33333333333333,81.5,77.0,77.35714285714286,81.5,71.0,78.26666666666667,91.5,67.5,76.76666666666667,91.5,67.5,8.816666666666666,10.85,5.6,8.65,11.5,5.6,8.49,14.5,3.85,7.593333333333334,14.5,3.85,0.0,0.0,7.0,7.0,,,,,5.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/26,23.450000000000003,28.0,20.55,,0.0,,77.5,11.0,23.133333333333336,23.450000000000003,22.5,23.45,24.950000000000003,21.45,25.1,28.75,21.45,26.968333333333337,29.25,21.45,27.8,29.4,26.0,27.707142857142856,30.25,23.55,29.313333333333336,34.0,23.55,31.303333333333335,34.3,23.55,20.48333333333333,20.9,20.0,20.657142857142855,21.05,20.0,22.430000000000003,26.3,20.0,24.035000000000004,26.6,20.0,,,,,,,,,,,,,78.66666666666667,81.5,77.0,78.28571428571429,81.5,75.0,78.6,91.5,67.5,76.91666666666667,91.5,67.5,9.15,11.0,5.6,9.028571428571428,11.5,5.6,8.823333333333332,14.5,3.85,7.698333333333334,14.5,3.85,0.0,0.0,7.0,7.0,,,,,7.449999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/27,24.85,30.6,20.950000000000003,,0.0,,76.5,7.4,23.599999999999998,24.85,22.5,23.55,24.950000000000003,21.45,24.84,27.9,21.45,26.833333333333336,29.25,21.45,28.2,30.6,26.0,27.942857142857143,30.6,23.55,29.086666666666666,33.150000000000006,23.55,31.180000000000003,34.0,23.55,20.8,20.950000000000003,20.55,20.7,21.05,20.0,22.073333333333334,25.25,20.0,23.865,26.6,20.0,,,,,,,,,,,,,78.5,81.5,76.5,78.5,81.5,76.5,78.96666666666667,91.5,67.5,76.95,91.5,67.5,9.75,11.0,7.4,8.907142857142857,11.5,5.6,8.35,13.55,3.85,7.66,14.5,3.85,0.0,0.0,7.0,7.0,,,,,9.649999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/28,24.15,29.35,21.1,,0.0,,75.5,9.65,24.150000000000002,24.85,23.450000000000003,23.435714285714287,24.85,21.45,24.6,27.9,21.45,26.695,29.25,21.45,29.316666666666666,30.6,28.0,27.814285714285717,30.6,23.55,28.95,33.150000000000006,23.55,31.06833333333333,34.0,23.55,20.866666666666667,21.1,20.55,20.707142857142856,21.1,20.0,21.796666666666667,25.05,20.0,23.731666666666666,26.6,20.0,,,,,,,,,,,,,76.5,77.5,75.5,78.21428571428571,81.5,75.5,78.43333333333334,91.5,67.5,76.83333333333333,91.5,67.5,9.35,11.0,7.4,9.428571428571429,11.5,5.6,8.483333333333333,13.55,3.85,7.738333333333333,14.5,3.85,0.0,0.0,5.5,7.0,,,,,8.25,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/29,23.4,27.15,20.65,,0.0,,72.0,8.45,24.13333333333333,24.85,23.4,23.321428571428573,24.85,21.45,24.39,27.9,21.45,26.526666666666667,29.25,21.45,29.03333333333333,30.6,27.15,27.721428571428568,30.6,23.55,28.733333333333334,33.150000000000006,23.55,30.865000000000002,34.0,23.55,20.900000000000002,21.1,20.65,20.664285714285715,21.1,20.0,21.553333333333335,25.05,20.0,23.57333333333333,26.6,20.0,,,,,,,,,,,,,74.66666666666667,76.5,72.0,77.07142857142857,81.5,72.0,77.4,91.5,67.5,76.71666666666667,91.5,67.5,8.5,9.65,7.4,8.992857142857144,11.0,5.6,8.766666666666667,13.55,3.85,7.746666666666667,14.5,3.85,0.0,0.0,2.5,7.0,,,,,6.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/30,22.55,28.4,19.15,,0.0,,71.0,11.0,23.366666666666664,24.15,22.55,23.478571428571428,24.85,22.5,24.14666666666667,27.9,21.45,26.31833333333333,29.25,21.45,28.3,29.35,27.15,28.414285714285715,30.6,26.0,28.77,33.150000000000006,23.55,30.685000000000002,34.0,23.55,20.3,21.1,19.15,20.47142857142857,21.1,19.15,21.166666666666668,25.05,19.15,23.353333333333335,26.6,19.15,,,,,,,,,,,,,72.83333333333333,75.5,71.0,75.85714285714286,81.5,71.0,76.03333333333333,83.0,67.5,76.63333333333334,91.5,67.5,9.700000000000001,11.0,8.45,9.135714285714286,11.0,5.6,9.243333333333334,13.55,5.6,7.863333333333333,14.5,3.85,0.0,0.0,0.25,7.0,,,,,9.25,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/31,23.2,28.0,20.05,,0.0,,73.0,9.95,23.049999999999997,23.4,22.55,23.442857142857147,24.85,22.5,23.846666666666668,27.9,21.45,26.14,29.25,21.45,27.849999999999998,28.4,27.15,28.214285714285715,30.6,26.0,28.453333333333333,33.150000000000006,23.55,30.515,34.0,23.55,19.95,20.65,19.15,20.478571428571428,21.1,19.15,20.833333333333332,24.4,19.15,23.175,26.6,19.15,,,,,,,,,,,,,72.0,73.0,71.0,75.28571428571429,81.5,71.0,75.36666666666666,81.5,67.5,76.5,91.5,67.5,9.799999999999999,11.0,8.45,9.757142857142856,11.0,7.4,9.526666666666666,13.55,5.6,8.018333333333333,14.5,3.85,0.0,0.0,0.0,7.0,,,,,7.949999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
